satellite, 28898 MOZ.5/SAFIR/RUBIN 5/SL-8 / GER
catalogue, 1 NORAD
track, 4671597
variability, 1 Aperiodic
variability_period, 0.0
npoints, 566
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2014-11-24,02:22:54.289000,3.728,3.87605,Clear,0,1013.004,95.866,4
2014-11-24,02:22:54.389000,3.8,3.94617,Clear,0,1012.495,95.852,4
2014-11-24,02:22:54.489000,3.748,3.89336,Clear,0,1011.986,95.837,4
2014-11-24,02:22:54.589000,3.763,3.90704,Clear,0,1011.477,95.823,4
2014-11-24,02:22:54.689000,3.832,3.97424,Clear,0,1010.968,95.808,4
2014-11-24,02:22:54.789000,3.753,3.89442,Clear,0,1010.46,95.794,4
2014-11-24,02:22:54.889000,3.83,3.96869,Clear,0,1009.952,95.78,4
2014-11-24,02:22:54.989000,3.9,4.03809,Clear,0,1009.444,95.765,4
2014-11-24,02:22:55.089000,3.862,3.99877,Clear,0,1008.936,95.751,4
2014-11-24,02:22:55.189000,3.809,3.94414,Clear,0,1008.429,95.736,4
2014-11-24,02:22:55.289000,3.998,4.13239,Clear,0,1007.922,95.722,4
2014-11-24,02:22:55.389000,3.903,4.03502,Clear,0,1007.415,95.707,4
2014-11-24,02:22:55.489000,3.996,4.12705,Clear,0,1006.908,95.693,4
2014-11-24,02:22:55.589000,3.918,4.04769,Clear,0,1006.402,95.678,4
2014-11-24,02:22:55.689000,3.954,4.08154,Clear,0,1005.896,95.664,4
2014-11-24,02:22:55.789000,4.055,4.18241,Clear,0,1005.39,95.649,4
2014-11-24,02:22:55.889000,4.059,4.18416,Clear,0,1004.884,95.635,4
2014-11-24,02:22:55.989000,3.997,4.12054,Clear,0,1004.379,95.62,4
2014-11-24,02:22:56.089000,4.08,4.20288,Clear,0,1003.874,95.605,4
2014-11-24,02:22:56.189000,4.068,4.18923,Clear,0,1003.369,95.591,4
2014-11-24,02:22:56.289000,4.099,4.21872,Clear,0,1002.865,95.576,4
2014-11-24,02:22:56.389000,4.114,4.23232,Clear,0,1002.36,95.562,4
