satellite, 44344 DSX / US
catalogue, 1 NORAD
track, 20294001
variability, 1 Aperiodic
variability_period, 0.0
npoints, 601
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,5.62,9.11137,Clear,0,6793.119,31.044,2
0.10000000000582077,5.692,9.18264,Clear,0,6792.987,31.048,2
0.19999999999708962,5.664,9.15467,Clear,0,6792.854,31.052,2
0.3000000000029104,5.893,9.38377,Clear,0,6792.722,31.056,2
0.40000000000873115,5.585,9.07587,Clear,0,6792.59,31.06,2
0.5,5.502,8.99284,Clear,0,6792.458,31.063,2
0.6000000000058208,6.088,9.579,Clear,0,6792.326,31.067,2
0.6999999999970896,5.454,8.94446,Clear,0,6792.194,31.071,2
0.8000000000029104,5.37,8.86127,Clear,0,6792.062,31.075,2
0.9000000000087311,5.345,8.83545,Clear,0,6791.93,31.079,2
1.0,5.548,9.03851,Clear,0,6791.798,31.083,2
1.1000000000058208,5.407,8.89813,Clear,0,6791.666,31.087,2
1.1999999999970896,5.151,8.64148,Clear,0,6791.534,31.091,2
1.3000000000029104,5.582,9.07279,Clear,0,6791.402,31.095,2
1.4000000000087311,5.203,8.69438,Clear,0,6791.27,31.099,2
1.5,4.899,8.38947,Clear,0,6791.139,31.103,2
1.6000000000058208,4.831,8.32175,Clear,0,6791.007,31.107,2
1.6999999999970896,4.482,7.97297,Clear,0,6790.875,31.11,2
1.8000000000029104,4.488,7.97857,Clear,0,6790.743,31.114,2
1.9000000000087311,4.579,8.07019,Clear,0,6790.611,31.118,2
2.0,4.327,7.81763,Clear,0,6790.48,31.122,2
2.1000000000058208,4.107,7.59802,Clear,0,6790.348,31.126,2
2.1999999999970896,4.073,7.56381,Clear,0,6790.216,31.13,2
2.3000000000029104,4.16,7.65118,Clear,0,6790.084,31.134,2
2.400000000008731,4.256,7.74651,Clear,0,6789.953,31.138,2
2.5,3.998,7.48793,Clear,0,6789.821,31.142,2
2.6000000000058208,4.248,7.73809,Clear,0,6789.69,31.146,2
2.6999999999970896,4.24,7.72973,Clear,0,6789.558,31.15,2
2.8000000000029104,4.301,7.79119,Clear,0,6789.426,31.154,2
2.900000000008731,4.432,7.92175,Clear,0,6789.295,31.158,2
3.0,4.571,8.06127,Clear,0,6789.163,31.161,2
3.1000000000058208,4.721,8.21116,Clear,0,6789.032,31.165,2
3.1999999999970896,5.003,8.49306,Clear,0,6788.9,31.169,2
3.3000000000029104,5.359,8.8487,Clear,0,6788.769,31.173,2
3.400000000008731,5.296,8.78636,Clear,0,6788.638,31.177,2
3.5,5.111,8.60094,Clear,0,6788.506,31.181,2
3.6000000000058208,5.285,8.77462,Clear,0,6788.375,31.185,2
3.6999999999970896,5.436,8.92641,Clear,0,6788.243,31.189,2
3.8000000000029104,5.208,8.698,Clear,0,6788.112,31.193,2
3.900000000008731,5.524,9.01398,Clear,0,6787.981,31.197,2
4.0,5.283,8.77307,Clear,0,6787.85,31.201,2
4.100000000005821,5.301,8.79109,Clear,0,6787.718,31.205,2
4.19999999999709,5.74,9.23013,Clear,0,6787.587,31.209,2
4.400000000008731,5.119,8.60892,Clear,0,6787.325,31.216,2
4.5,5.393,8.88255,Clear,0,6787.193,31.22,2
4.600000000005821,5.434,8.92372,Clear,0,6787.062,31.224,2
4.69999999999709,5.469,8.95912,Clear,0,6786.931,31.228,2
4.80000000000291,5.366,8.85622,Clear,0,6786.8,31.232,2
4.900000000008731,5.374,8.8638,Clear,0,6786.669,31.236,2
5.0,5.413,8.9025,Clear,0,6786.538,31.24,2
5.100000000005821,5.814,9.3036,Clear,0,6786.407,31.244,2
5.19999999999709,5.388,8.87826,Clear,0,6786.276,31.248,2
5.30000000000291,5.555,9.04448,Clear,0,6786.145,31.252,2
5.5,5.574,9.06361,Clear,0,6785.883,31.26,2
5.80000000000291,5.549,9.03851,Clear,0,6785.49,31.272,2
5.900000000008731,5.387,8.8774,Clear,0,6785.36,31.275,2
6.0,5.937,9.4269,Clear,0,6785.229,31.279,2
6.100000000005821,5.723,9.21252,Clear,0,6785.098,31.283,2
6.400000000008731,5.645,9.13497,Clear,0,6784.706,31.295,2
6.600000000005821,5.312,8.80221,Clear,0,6784.444,31.303,2
6.69999999999709,5.474,8.96374,Clear,0,6784.314,31.307,2
7.30000000000291,5.848,9.33705,Clear,0,6783.53,31.331,2
7.600000000005821,5.872,9.36083,Clear,0,6783.139,31.342,2
7.69999999999709,5.709,9.19748,Clear,0,6783.008,31.346,2
7.900000000008731,6.149,9.63771,Clear,0,6782.747,31.354,2
8.10000000000582,5.326,8.81506,Clear,0,6782.487,31.362,2
8.400000000008731,5.556,9.04544,Clear,0,6782.096,31.374,2
8.60000000000582,6.07,9.55936,Clear,0,6781.835,31.382,2
10.80000000000291,5.506,8.99448,Clear,0,6778.976,31.469,2
10.900000000008731,5.912,9.40078,Clear,0,6778.846,31.473,2
11.0,5.909,9.398,Clear,0,6778.717,31.476,2
11.10000000000582,5.976,9.46529,Clear,0,6778.587,31.48,2
11.30000000000291,5.736,9.22509,Clear,0,6778.328,31.488,2
11.5,5.86,9.34913,Clear,0,6778.069,31.496,2
11.60000000000582,6.135,9.62408,Clear,0,6777.939,31.5,2
11.69999999999709,5.673,9.16185,Clear,0,6777.809,31.504,2
11.80000000000291,5.829,9.31773,Clear,0,6777.68,31.508,2
12.30000000000291,6.292,9.78011,Clear,0,6777.033,31.528,2
13.10000000000582,5.825,9.31259,Clear,0,6775.999,31.559,2
13.900000000008731,5.755,9.243,Clear,0,6774.966,31.591,2
14.400000000008731,5.422,8.90979,Clear,0,6774.321,31.611,2
14.60000000000582,5.535,9.02261,Clear,0,6774.063,31.619,2
15.400000000008731,5.604,9.09157,Clear,0,6773.033,31.651,2
16.0,5.751,9.23939,Clear,0,6772.262,31.674,2
16.19999999999709,5.881,9.36922,Clear,0,6772.005,31.682,2
16.30000000000291,6.207,9.69472,Clear,0,6771.876,31.686,2
16.90000000000873,5.504,8.99161,Clear,0,6771.106,31.71,2
17.40000000000873,5.876,9.36248,Clear,0,6770.465,31.73,2
17.80000000000291,5.958,9.44481,Clear,0,6769.952,31.746,2
17.90000000000873,5.893,9.38009,Clear,0,6769.824,31.75,2
18.0,5.651,9.13755,Clear,0,6769.696,31.754,2
18.10000000000582,5.611,9.09787,Clear,0,6769.568,31.758,2
18.69999999999709,5.608,9.09467,Clear,0,6768.8,31.782,2
19.40000000000873,5.916,9.40283,Clear,0,6767.906,31.809,2
19.5,5.743,9.22951,Clear,0,6767.778,31.813,2
19.60000000000582,5.494,8.98132,Clear,0,6767.65,31.817,2
20.0,5.758,9.24505,Clear,0,6767.14,31.833,2
20.30000000000291,5.98,9.46735,Clear,0,6766.757,31.845,2
20.40000000000873,6.285,9.77233,Clear,0,6766.629,31.849,2
20.69999999999709,5.589,9.07596,Clear,0,6766.247,31.861,2
21.30000000000291,5.74,9.22714,Clear,0,6765.483,31.885,2
21.69999999999709,5.992,9.47923,Clear,0,6764.974,31.901,2
22.10000000000582,5.98,9.46735,Clear,0,6764.465,31.917,2
22.30000000000291,5.92,9.40562,Clear,0,6764.211,31.925,2
22.60000000000582,5.996,9.48222,Clear,0,6763.83,31.937,2
22.69999999999709,5.783,9.26939,Clear,0,6763.703,31.941,2
22.80000000000291,6.145,9.63127,Clear,0,6763.576,31.945,2
23.0,6.031,9.51722,Clear,0,6763.322,31.953,2
23.19999999999709,5.569,9.05454,Clear,0,6763.069,31.961,2
23.5,6.202,9.68769,Clear,0,6762.688,31.973,2
23.60000000000582,5.726,9.21186,Clear,0,6762.561,31.977,2
24.40000000000873,5.806,9.29178,Clear,0,6761.548,32.008,2
24.5,5.777,9.26326,Clear,0,6761.421,32.012,2
24.80000000000291,5.931,9.41684,Clear,0,6761.042,32.024,2
