satellite, 26383 CZ-3A R/B / PRC
catalogue, 1 NORAD
track, 17962238
variability, 1 Aperiodic
variability_period, 0.0
npoints, 3304
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,5.163,7.57205,Clear,0,4228.445,18.483,3
0.10000000000582077,5.517,7.92602,Clear,0,4228.586,18.486,3
0.19999999999708962,5.359,7.76767,Clear,0,4228.727,18.489,3
0.3000000000029104,5.155,7.56501,Clear,0,4228.869,18.492,3
0.39999999999417923,5.447,7.85677,Clear,0,4229.01,18.494,3
0.5,5.182,7.59234,Clear,0,4229.151,18.497,3
0.6000000000058208,5.285,7.69501,Clear,0,4229.293,18.5,3
0.6999999999970896,5.316,7.72556,Clear,0,4229.435,18.502,3
0.8000000000029104,5.653,8.06344,Clear,0,4229.577,18.505,3
0.8999999999941792,5.828,8.23824,Clear,0,4229.719,18.508,3
1.0,5.309,7.71932,Clear,0,4229.861,18.511,3
1.1000000000058208,5.305,7.71466,Clear,0,4230.003,18.513,3
1.1999999999970896,4.974,7.38396,Clear,0,4230.145,18.516,3
1.3000000000029104,5.157,7.56663,Clear,0,4230.287,18.519,3
1.3999999999941792,5.129,7.53861,Clear,0,4230.429,18.522,3
1.5,5.276,7.68562,Clear,0,4230.572,18.524,3
1.6000000000058208,5.328,7.73846,Clear,0,4230.714,18.527,3
1.6999999999970896,5.204,7.61527,Clear,0,4230.857,18.53,3
1.8000000000029104,5.231,7.64217,Clear,0,4231.0,18.533,3
1.8999999999941792,5.015,7.42635,Clear,0,4231.143,18.535,3
2.0,5.496,7.90699,Clear,0,4231.286,18.538,3
2.1000000000058208,4.994,7.40448,Clear,0,4231.429,18.541,3
2.1999999999970896,5.444,7.855,Clear,0,4231.572,18.544,3
2.3000000000029104,5.096,7.5072,Clear,0,4231.715,18.547,3
2.3999999999941792,4.915,7.32549,Clear,0,4231.858,18.549,3
2.5,5.121,7.53205,Clear,0,4232.001,18.552,3
2.6000000000058208,5.688,8.09904,Clear,0,4232.145,18.555,3
2.6999999999970896,4.89,7.30066,Clear,0,4232.288,18.558,3
2.8000000000029104,5.041,7.45304,Clear,0,4232.432,18.561,3
2.8999999999941792,4.883,7.29476,Clear,0,4232.576,18.563,3
3.0,5.765,8.17727,Clear,0,4232.72,18.566,3
3.1000000000058208,5.251,7.66294,Clear,0,4232.864,18.569,3
3.1999999999970896,5.218,7.63007,Clear,0,4233.008,18.572,3
3.3000000000029104,4.942,7.35422,Clear,0,4233.152,18.575,3
3.3999999999941792,5.663,8.07504,Clear,0,4233.296,18.577,3
3.5,4.813,7.22449,Clear,0,4233.44,18.58,3
3.6000000000058208,4.957,7.36944,Clear,0,4233.585,18.583,3
3.6999999999970896,5.097,7.50848,Clear,0,4233.729,18.586,3
3.8000000000029104,5.206,7.61753,Clear,0,4233.874,18.589,3
3.8999999999941792,5.287,7.69867,Clear,0,4234.018,18.592,3
4.0,5.192,7.60458,Clear,0,4234.163,18.595,3
4.100000000005821,5.424,7.83648,Clear,0,4234.308,18.597,3
4.19999999999709,5.634,8.04649,Clear,0,4234.453,18.6,3
4.30000000000291,5.223,7.63582,Clear,0,4234.598,18.603,3
4.399999999994179,5.205,7.6181,Clear,0,4234.743,18.606,3
4.5,5.165,7.57804,Clear,0,4234.888,18.609,3
4.600000000005821,5.265,7.67751,Clear,0,4235.034,18.612,3
4.69999999999709,5.275,7.68774,Clear,0,4235.179,18.615,3
4.80000000000291,5.394,7.80742,Clear,0,4235.324,18.618,3
4.899999999994179,5.611,8.02361,Clear,0,4235.47,18.62,3
5.0,5.075,7.48792,Clear,0,4235.616,18.623,3
5.100000000005821,4.899,7.31194,Clear,0,4235.761,18.626,3
5.19999999999709,5.112,7.5263,Clear,0,4235.907,18.629,3
5.30000000000291,4.757,7.17062,Clear,0,4236.053,18.632,3
5.399999999994179,5.47,7.88358,Clear,0,4236.199,18.635,3
5.5,5.464,7.8778,Clear,0,4236.345,18.638,3
5.600000000005821,5.427,7.84134,Clear,0,4236.492,18.641,3
5.69999999999709,4.688,7.10208,Clear,0,4236.638,18.644,3
