satellite, 163 MIDAS 3 / US
catalogue, 1 NORAD
track, 16099654
variability, 1 Aperiodic
variability_period, 0.0
npoints, 1014
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2019-08-08,18:54:27.294000,4.915,7.37235,Clear,0,3806.549,59.257,3
2019-08-08,18:54:27.394000,4.73,7.18682,Clear,0,3806.745,59.252,3
2019-08-08,18:54:27.494000,4.975,7.43222,Clear,0,3806.942,59.248,3
2019-08-08,18:54:27.594000,5.06,7.51676,Clear,0,3807.138,59.243,3
2019-08-08,18:54:27.694000,5.072,7.52869,Clear,0,3807.335,59.238,3
2019-08-08,18:54:27.794000,5.095,7.55187,Clear,0,3807.531,59.233,3
2019-08-08,18:54:27.894000,4.859,7.31619,Clear,0,3807.728,59.229,3
2019-08-08,18:54:27.994000,5.012,7.46937,Clear,0,3807.925,59.224,3
2019-08-08,18:54:28.094000,5.063,7.52029,Clear,0,3808.122,59.219,3
2019-08-08,18:54:28.194000,5.12,7.57739,Clear,0,3808.318,59.215,3
2019-08-08,18:54:28.294000,5.107,7.56491,Clear,0,3808.515,59.21,3
2019-08-08,18:54:28.394000,4.936,7.39372,Clear,0,3808.712,59.205,3
2019-08-08,18:54:28.494000,4.945,7.40344,Clear,0,3808.909,59.2,3
2019-08-08,18:54:28.594000,5.048,7.50559,Clear,0,3809.106,59.196,3
2019-08-08,18:54:28.694000,5.058,7.51578,Clear,0,3809.303,59.191,3
2019-08-08,18:54:28.794000,5.125,7.58262,Clear,0,3809.501,59.186,3
2019-08-08,18:54:28.894000,5.131,7.58941,Clear,0,3809.698,59.182,3
2019-08-08,18:54:28.994000,5.242,7.69961,Clear,0,3809.895,59.177,3
2019-08-08,18:54:29.094000,5.08,7.53783,Clear,0,3810.092,59.172,3
2019-08-08,18:54:29.194000,5.21,7.66823,Clear,0,3810.29,59.167,3
2019-08-08,18:54:29.294000,5.067,7.52515,Clear,0,3810.487,59.163,3
2019-08-08,18:54:29.394000,5.23,7.68788,Clear,0,3810.685,59.158,3
2019-08-08,18:54:29.494000,5.187,7.64521,Clear,0,3810.882,59.153,3
