satellite, 2120 SCOUT A R/B / US
catalogue, 1 NORAD
track, 3141384
variability, 1 Aperiodic
variability_period, 0.0
npoints, 649
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,7.334,7.56464,Clear,0,1460.078,43.277,6
0.1000000000003638,7.452,7.68224,Clear,0,1459.831,43.259,6
0.2000000000007276,7.409,7.63885,Clear,0,1459.583,43.242,6
0.4000000000014552,7.452,7.68065,Clear,0,1459.09,43.206,6
0.5,7.412,7.63989,Clear,0,1458.843,43.189,6
0.7000000000007276,7.026,7.25254,Clear,0,1458.351,43.154,6
1.0,7.199,7.42493,Clear,0,1457.615,43.101,6
1.1000000000003638,6.77,6.99463,Clear,0,1457.37,43.083,6
1.3000000000010914,6.806,7.03013,Clear,0,1456.882,43.048,6
1.5,6.985,7.20783,Clear,0,1456.394,43.013,6
2.2000000000007276,7.321,7.54061,Clear,0,1454.697,42.889,6
2.3000000000010914,7.149,7.36766,Clear,0,1454.456,42.872,6
2.400000000001455,7.051,7.26997,Clear,0,1454.215,42.854,6
2.7000000000007276,7.226,7.44313,Clear,0,1453.494,42.801,6
2.900000000001455,7.471,7.68683,Clear,0,1453.014,42.766,6
3.100000000000364,7.423,7.6383,Clear,0,1452.536,42.731,6
3.2000000000007276,6.71,6.92494,Clear,0,1452.298,42.713,6
3.5,7.113,7.32609,Clear,0,1451.583,42.661,6
3.600000000000364,7.182,7.39513,Clear,0,1451.346,42.643,6
3.7000000000007276,7.076,7.28822,Clear,0,1451.108,42.625,6
4.0,7.132,7.34341,Clear,0,1450.398,42.573,6
4.100000000000364,6.995,7.20493,Clear,0,1450.162,42.555,6
4.300000000001091,6.933,7.14193,Clear,0,1449.691,42.52,6
4.5,7.081,7.28924,Clear,0,1449.221,42.485,6
4.700000000000728,7.277,7.48458,Clear,0,1448.752,42.45,6
4.800000000001091,7.076,7.28272,Clear,0,1448.518,42.432,6
5.400000000001455,7.434,7.63805,Clear,0,1447.12,42.327,6
5.5,6.834,7.03829,Clear,0,1446.888,42.309,6
5.600000000000364,7.429,7.63214,Clear,0,1446.656,42.292,6
5.700000000000728,6.87,7.07344,Clear,0,1446.425,42.274,6
5.800000000001091,7.479,7.68091,Clear,0,1446.194,42.257,6
5.900000000001455,7.279,7.48114,Clear,0,1445.963,42.239,6
6.0,6.69,6.89068,Clear,0,1445.732,42.222,6
6.200000000000728,7.179,7.37859,Clear,0,1445.272,42.187,6
6.300000000001091,7.1,7.29959,Clear,0,1445.042,42.169,6
6.400000000001455,7.1,7.29914,Clear,0,1444.813,42.152,6
6.5,7.02,7.21936,Clear,0,1444.584,42.134,6
6.600000000000364,6.888,7.08605,Clear,0,1444.355,42.117,6
6.700000000000728,7.138,7.33642,Clear,0,1444.127,42.099,6
6.900000000001455,7.124,7.3207,Clear,0,1443.671,42.064,6
7.100000000000364,7.042,7.23809,Clear,0,1443.216,42.029,6
7.200000000000728,6.972,7.16813,Clear,0,1442.989,42.012,6
7.300000000001091,7.152,7.34647,Clear,0,1442.762,41.994,6
7.400000000001455,6.746,6.94094,Clear,0,1442.536,41.977,6
7.5,7.197,7.39046,Clear,0,1442.309,41.959,6
7.600000000000364,7.24,7.43424,Clear,0,1442.084,41.942,6
7.700000000000728,7.007,7.19981,Clear,0,1441.858,41.924,6
7.800000000001091,6.967,7.16012,Clear,0,1441.633,41.907,6
8.0,7.216,7.40833,Clear,0,1441.183,41.872,6
8.100000000000364,7.101,7.29165,Clear,0,1440.959,41.854,6
8.200000000000728,7.113,7.30398,Clear,0,1440.735,41.837,6
8.300000000001091,6.957,7.14784,Clear,0,1440.511,41.819,6
8.400000000001455,6.864,7.05398,Clear,0,1440.288,41.802,6
8.600000000000364,7.192,7.38129,Clear,0,1439.842,41.767,6
8.700000000000728,7.083,7.27158,Clear,0,1439.619,41.75,6
8.800000000001091,6.695,6.88266,Clear,0,1439.397,41.732,6
8.900000000001455,7.297,7.48544,Clear,0,1439.175,41.715,6
9.0,6.954,7.14122,Clear,0,1438.953,41.697,6
9.100000000000364,6.956,7.14292,Clear,0,1438.732,41.68,6
9.200000000000728,6.777,6.96285,Clear,0,1438.511,41.662,6
9.300000000001091,6.877,7.06274,Clear,0,1438.29,41.645,6
