satellite, 38771 METOP-B / EUME
catalogue, 1 NORAD
track, 17577181
variability, 0 Not variable
variability_period, 0.0
npoints, 668
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,4.506,5.16842,Clear,0,1600.673,66.648,7
0.10000000000582077,4.351,5.01177,Clear,0,1600.265,66.665,7
0.19999999999708962,4.526,5.18741,Clear,0,1599.857,66.683,7
0.39999999999417923,4.474,5.13358,Clear,0,1599.042,66.717,7
0.5,4.62,5.28015,Clear,0,1598.634,66.735,7
0.6000000000058208,4.484,5.1444,Clear,0,1598.227,66.752,7
0.6999999999970896,4.405,5.06417,Clear,0,1597.82,66.77,7
0.8000000000029104,4.304,4.96319,Clear,0,1597.414,66.787,7
0.8999999999941792,4.518,5.1772,Clear,0,1597.007,66.805,7
1.0,4.449,5.10671,Clear,0,1596.601,66.822,7
1.1000000000058208,4.302,4.96022,Clear,0,1596.195,66.839,7
1.1999999999970896,4.492,5.14974,Clear,0,1595.789,66.857,7
1.3000000000029104,4.381,5.03789,Clear,0,1595.383,66.874,7
1.3999999999941792,4.327,4.98348,Clear,0,1594.977,66.892,7
1.5,4.643,5.30042,Clear,0,1594.572,66.909,7
1.6000000000058208,4.436,5.09239,Clear,0,1594.167,66.927,7
1.6999999999970896,4.318,4.9736,Clear,0,1593.762,66.944,7
1.8000000000029104,4.25,4.90598,Clear,0,1593.357,66.962,7
1.8999999999941792,4.518,5.17337,Clear,0,1592.953,66.979,7
1.9989999999961583,4.348,5.00277,Clear,0,1592.553,66.997,2
2.0,4.425,5.07975,Clear,0,1592.549,66.997,7
2.099000000001979,4.293,4.9478,Clear,0,1592.149,67.014,2
2.1000000000058208,4.446,5.1005,Clear,0,1592.145,67.015,7
2.198999999993248,4.07,4.72393,Clear,0,1591.745,67.032,2
2.1999999999970896,4.248,4.90218,Clear,0,1591.741,67.032,7
2.2989999999990687,4.16,4.81366,Clear,0,1591.341,67.05,2
2.3000000000029104,4.454,5.10814,Clear,0,1591.337,67.05,7
2.3990000000048894,4.39,5.04402,Clear,0,1590.938,67.067,2
2.3999999999941792,4.499,5.15261,Clear,0,1590.934,67.067,7
2.4989999999961583,4.266,4.91902,Clear,0,1590.534,67.085,2
2.5,4.371,5.02385,Clear,0,1590.53,67.085,7
2.599000000001979,4.314,4.96658,Clear,0,1590.131,67.102,2
2.6000000000058208,4.45,5.10338,Clear,0,1590.127,67.103,7
2.698999999993248,4.324,4.97677,Clear,0,1589.728,67.12,2
2.6999999999970896,4.51,5.16317,Clear,0,1589.724,67.12,7
2.7989999999990687,4.394,5.04587,Clear,0,1589.326,67.138,2
2.8000000000029104,4.329,4.98059,Clear,0,1589.322,67.138,7
2.8990000000048894,4.252,4.90356,Clear,0,1588.923,67.155,2
2.8999999999941792,4.376,5.02773,Clear,0,1588.919,67.155,7
2.9989999999961583,4.34,4.99159,Clear,0,1588.521,67.173,2
3.0,4.418,5.0697,Clear,0,1588.517,67.173,7
3.099000000001979,4.195,4.84608,Clear,0,1588.119,67.191,2
3.1000000000058208,4.346,4.9973,Clear,0,1588.115,67.191,7
3.198999999993248,4.449,5.1003,Clear,0,1587.717,67.208,2
3.1999999999970896,4.27,4.92068,Clear,0,1587.713,67.208,7
3.2989999999990687,4.514,5.16483,Clear,0,1587.315,67.226,2
3.3000000000029104,4.407,5.05803,Clear,0,1587.311,67.226,7
3.3990000000048894,4.317,4.96688,Clear,0,1586.914,67.244,2
3.3999999999941792,4.245,4.8946,Clear,0,1586.91,67.244,7
3.4989999999961583,4.394,5.04416,Clear,0,1586.513,67.261,2
3.5,4.573,5.22278,Clear,0,1586.509,67.262,7
3.599000000001979,4.221,4.87116,Clear,0,1586.112,67.279,2
3.6000000000058208,4.15,4.79983,Clear,0,1586.108,67.279,7
3.698999999993248,4.375,5.02391,Clear,0,1585.711,67.297,2
3.6999999999970896,4.316,4.9649,Clear,0,1585.707,67.297,7
3.7989999999990687,4.457,5.10625,Clear,0,1585.31,67.315,2
3.8000000000029104,4.297,4.94629,Clear,0,1585.306,67.315,7
3.8990000000048894,4.399,5.04816,Clear,0,1584.91,67.332,2
3.8999999999941792,4.316,4.96457,Clear,0,1584.906,67.333,7
3.9989999999961583,4.474,5.12226,Clear,0,1584.51,67.35,2
4.0,4.35,4.99793,Clear,0,1584.506,67.35,7
4.099000000001979,4.276,4.92433,Clear,0,1584.11,67.368,2
4.100000000005821,4.399,5.04718,Clear,0,1584.106,67.368,7
4.198999999993248,4.228,4.87633,Clear,0,1583.71,67.386,2
4.19999999999709,4.641,5.28938,Clear,0,1583.706,67.386,7
4.298999999999069,4.344,4.99075,Clear,0,1583.31,67.404,2
4.30000000000291,4.508,5.15446,Clear,0,1583.306,67.404,7
4.399000000004889,4.264,4.91144,Clear,0,1582.911,67.421,2
4.399999999994179,4.398,5.04487,Clear,0,1582.907,67.422,7
4.498999999996158,4.524,5.17127,Clear,0,1582.512,67.439,2
4.5,4.331,4.97807,Clear,0,1582.508,67.439,7
4.599000000001979,4.404,5.04987,Clear,0,1582.113,67.457,2
4.599000000001979,4.329,4.97508,Clear,0,1582.113,67.457,7
4.698999999993248,4.199,4.84539,Clear,0,1581.714,67.475,2
4.698999999993248,4.235,4.88105,Clear,0,1581.714,67.475,7
4.798999999999069,4.487,5.133,Clear,0,1581.316,67.493,2
4.798999999999069,4.436,5.08164,Clear,0,1581.316,67.493,7
4.899000000004889,4.162,4.80741,Clear,0,1580.917,67.511,2
4.899000000004889,4.438,5.08245,Clear,0,1580.917,67.511,7
4.998999999996158,4.382,5.02727,Clear,0,1580.519,67.528,2
4.998999999996158,4.344,4.9885,Clear,0,1580.519,67.528,7
5.099000000001979,4.349,4.99375,Clear,0,1580.121,67.546,7
5.099000000001979,4.372,5.017,Clear,0,1580.121,67.546,2
5.198999999993248,4.442,5.0858,Clear,0,1579.724,67.564,2
5.198999999993248,4.084,4.72816,Clear,0,1579.724,67.564,7
5.298999999999069,4.431,5.07445,Clear,0,1579.326,67.582,7
5.298999999999069,4.335,4.97885,Clear,0,1579.326,67.582,2
5.399000000004889,4.299,4.94252,Clear,0,1578.929,67.6,2
5.399000000004889,4.44,5.08414,Clear,0,1578.929,67.6,7
5.498999999996158,4.238,4.88213,Clear,0,1578.532,67.618,2
5.498999999996158,4.355,4.99909,Clear,0,1578.532,67.618,7
5.599000000001979,4.399,5.04194,Clear,0,1578.135,67.636,7
5.599000000001979,3.949,4.59146,Clear,0,1578.135,67.636,2
5.698999999993248,4.18,4.82341,Clear,0,1577.738,67.654,2
5.698999999993248,4.202,4.84483,Clear,0,1577.738,67.654,7
5.798999999999069,4.245,4.88781,Clear,0,1577.342,67.672,2
5.798999999999069,4.436,5.07854,Clear,0,1577.342,67.672,7
5.899000000004889,4.143,4.78509,Clear,0,1576.945,67.69,2
5.899000000004889,4.477,5.11932,Clear,0,1576.945,67.69,7
5.998999999996158,4.232,4.87388,Clear,0,1576.549,67.708,2
5.998999999996158,4.286,4.92838,Clear,0,1576.549,67.708,7
6.099000000001979,4.273,4.91496,Clear,0,1576.154,67.726,7
6.099000000001979,4.099,4.74074,Clear,0,1576.154,67.726,2
6.198999999993248,4.396,5.03673,Clear,0,1575.758,67.744,2
6.198999999993248,4.21,4.85056,Clear,0,1575.758,67.744,7
6.298999999999069,4.322,4.96296,Clear,0,1575.362,67.762,7
6.298999999999069,4.192,4.83301,Clear,0,1575.362,67.762,2
6.399000000004889,4.204,4.84523,Clear,0,1574.967,67.78,7
6.399000000004889,4.061,4.70227,Clear,0,1574.967,67.78,2
6.498999999996158,4.43,5.06953,Clear,0,1574.572,67.798,2
6.498999999996158,4.357,4.99733,Clear,0,1574.572,67.798,7
6.599000000001979,4.271,4.9109,Clear,0,1574.178,67.816,7
6.599000000001979,4.174,4.81347,Clear,0,1574.178,67.816,2
6.698999999993248,4.361,5.0008,Clear,0,1573.783,67.834,7
6.698999999993248,4.446,5.08549,Clear,0,1573.783,67.834,2
6.798999999999069,4.319,4.95815,Clear,0,1573.389,67.852,2
6.798999999999069,4.358,4.99722,Clear,0,1573.389,67.852,7
6.899000000004889,4.262,4.90144,Clear,0,1572.994,67.87,2
6.899000000004889,4.539,5.17761,Clear,0,1572.994,67.87,7
6.998999999996158,4.224,4.86289,Clear,0,1572.601,67.888,2
6.998999999996158,4.263,4.90233,Clear,0,1572.601,67.888,7
7.099000000001979,4.255,4.89264,Clear,0,1572.207,67.906,7
7.099000000001979,4.293,4.93144,Clear,0,1572.207,67.906,2
7.198999999993248,4.204,4.84173,Clear,0,1571.813,67.925,7
7.198999999993248,4.212,4.85033,Clear,0,1571.813,67.925,2
7.298999999999069,4.179,4.8168,Clear,0,1571.42,67.943,2
7.298999999999069,4.522,5.15983,Clear,0,1571.42,67.943,7
7.399000000004889,4.243,4.8809,Clear,0,1571.027,67.961,2
7.399000000004889,4.099,4.73737,Clear,0,1571.027,67.961,7
7.498999999996158,4.344,4.98092,Clear,0,1570.634,67.979,2
7.498999999996158,4.271,4.90777,Clear,0,1570.634,67.979,7
7.599000000001979,4.394,5.03104,Clear,0,1570.241,67.997,2
7.599000000001979,4.265,4.9018,Clear,0,1570.241,67.997,7
7.698999999993248,4.423,5.05994,Clear,0,1569.849,68.015,7
7.698999999993248,4.401,5.03832,Clear,0,1569.849,68.015,2
7.798999999999069,4.519,5.15447,Clear,0,1569.457,68.033,2
7.798999999999069,4.417,5.05305,Clear,0,1569.457,68.033,7
7.899000000004889,4.386,5.02165,Clear,0,1569.065,68.052,2
7.899000000004889,4.229,4.86466,Clear,0,1569.065,68.052,7
7.998999999996158,4.268,4.90423,Clear,0,1568.673,68.07,2
7.998999999996158,4.425,5.06054,Clear,0,1568.673,68.07,7
8.099000000001979,4.558,5.19311,Clear,0,1568.281,68.088,7
8.198999999993248,4.4,5.03507,Clear,0,1567.89,68.106,7
8.298999999999069,4.243,4.87782,Clear,0,1567.499,68.125,7
8.39900000000489,4.292,4.92622,Clear,0,1567.108,68.143,7
8.498999999996158,4.278,4.91192,Clear,0,1566.717,68.161,7
8.599000000001979,4.297,4.93082,Clear,0,1566.326,68.179,7
8.698999999993248,4.236,4.87021,Clear,0,1565.936,68.198,7
8.798999999999069,4.345,4.97777,Clear,0,1565.546,68.216,7
8.89900000000489,4.221,4.85367,Clear,0,1565.156,68.234,7
8.998999999996158,4.306,4.93936,Clear,0,1564.766,68.253,7
9.099000000001979,4.346,4.97799,Clear,0,1564.377,68.271,7
9.198999999993248,4.398,5.02975,Clear,0,1563.988,68.289,7
9.298999999999069,4.251,4.88294,Clear,0,1563.599,68.308,7
9.39900000000489,4.32,4.95142,Clear,0,1563.21,68.326,7
9.498999999996158,4.203,4.83383,Clear,0,1562.821,68.344,7
9.599000000001979,4.529,5.15964,Clear,0,1562.433,68.363,7
9.698999999993248,4.438,5.06788,Clear,0,1562.045,68.381,7
9.798999999999069,4.234,4.86399,Clear,0,1561.657,68.399,7
9.89900000000489,4.112,4.74174,Clear,0,1561.269,68.418,7
9.998999999996158,4.071,4.70113,Clear,0,1560.882,68.436,7
10.099000000001979,4.417,5.0463,Clear,0,1560.494,68.455,7
10.198999999993248,4.008,4.63661,Clear,0,1560.107,68.473,7
10.298999999999069,4.312,4.94102,Clear,0,1559.72,68.492,7
10.39900000000489,4.365,4.9929,Clear,0,1559.334,68.51,7
10.498999999996158,4.285,4.91315,Clear,0,1558.947,68.529,7
10.599000000001979,4.462,5.08958,Clear,0,1558.561,68.547,7
10.698999999993248,4.413,5.03965,Clear,0,1558.175,68.566,7
10.798999999999069,4.283,4.91044,Clear,0,1557.789,68.584,7
10.89900000000489,4.407,5.03423,Clear,0,1557.404,68.603,7
10.998999999996158,4.43,5.05711,Clear,0,1557.018,68.621,7
11.099000000001979,4.3,4.92631,Clear,0,1556.633,68.64,7
