satellite, 1001 TITAN 3A TRANSTAGE R/B / US
catalogue, 1 NORAD
track, 13874637
variability, 1 Aperiodic
variability_period, 0.0
npoints, 1827
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2018-11-02,16:50:46.494000,5.083,7.07209,Clear,0,3247.945,46.09,7
2018-11-02,16:50:46.594000,5.086,7.07486,Clear,0,3248.02,46.079,7
2018-11-02,16:50:46.694000,5.276,7.26482,Clear,0,3248.095,46.068,7
2018-11-02,16:50:46.794000,5.069,7.05839,Clear,0,3248.169,46.057,7
2018-11-02,16:50:46.894000,5.136,7.12415,Clear,0,3248.244,46.047,7
2018-11-02,16:50:46.994000,5.153,7.1405,Clear,0,3248.319,46.036,7
2018-11-02,16:50:47.094000,5.224,7.21226,Clear,0,3248.394,46.025,7
2018-11-02,16:50:47.194000,5.083,7.07114,Clear,0,3248.469,46.014,7
2018-11-02,16:50:47.294000,5.23,7.2176,Clear,0,3248.545,46.004,7
2018-11-02,16:50:47.394000,5.184,7.17224,Clear,0,3248.62,45.993,7
2018-11-02,16:50:47.494000,5.386,7.37374,Clear,0,3248.695,45.982,7
2018-11-02,16:50:47.594000,5.152,7.13968,Clear,0,3248.771,45.971,7
2018-11-02,16:50:47.694000,5.19,7.17755,Clear,0,3248.846,45.96,7
2018-11-02,16:50:47.794000,5.272,7.26027,Clear,0,3248.922,45.95,7
2018-11-02,16:50:47.894000,5.336,7.32347,Clear,0,3248.997,45.939,7
2018-11-02,16:50:47.994000,5.328,7.31598,Clear,0,3249.073,45.928,7
2018-11-02,16:50:48.094000,5.368,7.35591,Clear,0,3249.149,45.917,7
2018-11-02,16:50:48.194000,5.502,7.48978,Clear,0,3249.225,45.907,7
2018-11-02,16:50:48.294000,5.35,7.33767,Clear,0,3249.301,45.896,7
2018-11-02,16:50:48.394000,5.368,7.35562,Clear,0,3249.377,45.885,7
2018-11-02,16:50:48.494000,5.45,7.43809,Clear,0,3249.453,45.874,7
2018-11-02,16:50:48.594000,5.355,7.34276,Clear,0,3249.529,45.864,7
2018-11-02,16:50:48.694000,5.471,7.45912,Clear,0,3249.605,45.853,7
2018-11-02,16:50:48.794000,5.439,7.42726,Clear,0,3249.682,45.842,7
2018-11-02,16:50:48.894000,5.348,7.33582,Clear,0,3249.758,45.831,7
2018-11-02,16:50:48.994000,5.491,7.47878,Clear,0,3249.835,45.82,7
2018-11-02,16:50:49.094000,5.562,7.5504,Clear,0,3249.911,45.81,7
2018-11-02,16:50:49.194000,5.568,7.55567,Clear,0,3249.988,45.799,7
2018-11-02,16:50:49.294000,5.593,7.58046,Clear,0,3250.065,45.788,7
2018-11-02,16:50:49.394000,5.501,7.48858,Clear,0,3250.142,45.777,7
2018-11-02,16:50:49.494000,5.508,7.49556,Clear,0,3250.218,45.767,7
2018-11-02,16:50:49.594000,5.637,7.62517,Clear,0,3250.295,45.756,7
2018-11-02,16:50:49.694000,5.45,7.43679,Clear,0,3250.372,45.745,7
2018-11-02,16:50:49.794000,5.485,7.47185,Clear,0,3250.449,45.734,7
2018-11-02,16:50:49.894000,5.604,7.59089,Clear,0,3250.527,45.724,7
2018-11-02,16:50:49.994000,5.536,7.52314,Clear,0,3250.604,45.713,7
2018-11-02,16:50:50.094000,5.628,7.61539,Clear,0,3250.681,45.702,7
2018-11-02,16:50:50.194000,5.649,7.63556,Clear,0,3250.759,45.691,7
2018-11-02,16:50:50.294000,5.7,7.68645,Clear,0,3250.836,45.681,7
2018-11-02,16:50:50.394000,5.71,7.6973,Clear,0,3250.914,45.67,7
2018-11-02,16:50:50.494000,5.567,7.5541,Clear,0,3250.991,45.659,7
2018-11-02,16:50:50.594000,5.629,7.61622,Clear,0,3251.069,45.648,7
2018-11-02,16:50:50.694000,5.698,7.68519,Clear,0,3251.147,45.638,7
2018-11-02,16:50:50.794000,5.581,7.56752,Clear,0,3251.225,45.627,7
2018-11-02,16:50:50.894000,5.691,7.67779,Clear,0,3251.303,45.616,7
2018-11-02,16:50:50.994000,5.672,7.65865,Clear,0,3251.381,45.605,7
2018-11-02,16:50:51.094000,5.63,7.61708,Clear,0,3251.459,45.595,7
2018-11-02,16:50:51.194000,5.646,7.63266,Clear,0,3251.537,45.584,7
2018-11-02,16:50:51.294000,5.839,7.82637,Clear,0,3251.615,45.573,7
2018-11-02,16:50:51.394000,5.751,7.73795,Clear,0,3251.693,45.562,7
2018-11-02,16:50:51.494000,5.808,7.79448,Clear,0,3251.772,45.552,7
2018-11-02,16:50:51.594000,5.691,7.67793,Clear,0,3251.85,45.541,7
2018-11-02,16:50:51.694000,5.764,7.75089,Clear,0,3251.929,45.53,7
2018-11-02,16:50:51.794000,5.689,7.6764,Clear,0,3252.008,45.519,7
2018-11-02,16:50:51.894000,5.653,7.64013,Clear,0,3252.086,45.509,7
2018-11-02,16:50:51.994000,5.852,7.83911,Clear,0,3252.165,45.498,7
2018-11-02,16:50:52.094000,5.79,7.77731,Clear,0,3252.244,45.487,7
2018-11-02,16:50:52.194000,5.664,7.65069,Clear,0,3252.323,45.476,7
2018-11-02,16:50:52.294000,5.828,7.81504,Clear,0,3252.402,45.466,7
2018-11-02,16:50:52.394000,5.864,7.85054,Clear,0,3252.481,45.455,7
2018-11-02,16:50:52.494000,5.841,7.82827,Clear,0,3252.56,45.444,7
2018-11-02,16:50:52.594000,5.811,7.79781,Clear,0,3252.639,45.433,7
2018-11-02,16:50:52.694000,5.899,7.88459,Clear,0,3252.719,45.423,7
2018-11-02,16:50:52.794000,5.81,7.79643,Clear,0,3252.798,45.412,7
2018-11-02,16:50:52.894000,6.031,8.01689,Clear,0,3252.877,45.401,7
2018-11-02,16:50:52.994000,5.645,7.63096,Clear,0,3252.957,45.39,7
2018-11-02,16:50:53.094000,5.947,7.93282,Clear,0,3253.037,45.38,7
2018-11-02,16:50:53.194000,5.749,7.73456,Clear,0,3253.116,45.369,7
2018-11-02,16:50:53.294000,5.785,7.77075,Clear,0,3253.196,45.358,7
2018-11-02,16:50:53.394000,6.001,7.987,Clear,0,3253.276,45.347,7
2018-11-02,16:50:53.494000,5.811,7.79719,Clear,0,3253.356,45.337,7
2018-11-02,16:50:53.594000,5.873,7.85891,Clear,0,3253.436,45.326,7
2018-11-02,16:50:53.694000,5.775,7.76062,Clear,0,3253.516,45.315,7
2018-11-02,16:50:53.794000,5.895,7.88098,Clear,0,3253.596,45.304,7
2018-11-02,16:50:53.894000,5.806,7.79241,Clear,0,3253.676,45.294,7
2018-11-02,16:50:53.994000,5.855,7.84123,Clear,0,3253.756,45.283,7
2018-11-02,16:50:54.094000,5.879,7.86526,Clear,0,3253.837,45.272,7
2018-11-02,16:50:54.194000,5.945,7.93117,Clear,0,3253.917,45.261,7
2018-11-02,16:50:54.294000,5.721,7.70709,Clear,0,3253.998,45.251,7
2018-11-02,16:50:54.394000,5.909,7.89534,Clear,0,3254.078,45.24,7
