satellite, 25968 ATLAS 2A CENTAUR R/B / US
catalogue, 1 NORAD
track, 26513791
variability, 2 Periodic
variability_period, 25.33349777
npoints, 1114
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2023-10-03,21:36:28.195000,4.929,8.92624,Clear,0,8625.5,28.486,4
2023-10-03,21:36:28.295000,4.73,8.7265,Clear,0,8625.801,28.489,4
2023-10-03,21:36:28.395000,5.124,9.12052,Clear,0,8626.102,28.491,4
2023-10-03,21:36:28.495000,5.037,9.03417,Clear,0,8626.403,28.493,4
2023-10-03,21:36:28.795000,5.189,9.18571,Clear,0,8627.306,28.5,4
2023-10-03,21:36:28.895000,5.454,9.45136,Clear,0,8627.607,28.503,4
2023-10-03,21:36:28.995000,5.093,9.08978,Clear,0,8627.908,28.505,4
2023-10-03,21:36:29.395000,4.938,8.93625,Clear,0,8629.111,28.515,4
2023-10-03,21:36:29.495000,5.101,9.09873,Clear,0,8629.412,28.517,4
2023-10-03,21:36:29.895000,4.934,8.93239,Clear,0,8630.616,28.527,4
2023-10-03,21:36:29.995000,4.855,8.85286,Clear,0,8630.916,28.529,4
2023-10-03,21:36:30.095000,5.106,9.10413,Clear,0,8631.217,28.531,4
2023-10-03,21:36:30.195000,4.6,8.59791,Clear,0,8631.518,28.534,4
2023-10-03,21:36:30.295000,4.833,8.83157,Clear,0,8631.819,28.536,4
2023-10-03,21:36:30.395000,4.871,8.8702,Clear,0,8632.12,28.538,4
2023-10-03,21:36:30.495000,5.023,9.02155,Clear,0,8632.421,28.541,4
2023-10-03,21:36:30.695000,5.474,9.47271,Clear,0,8633.023,28.546,4
2023-10-03,21:36:30.795000,5.014,9.01321,Clear,0,8633.323,28.548,4
2023-10-03,21:36:30.895000,4.752,8.75101,Clear,0,8633.624,28.55,4
2023-10-03,21:36:30.995000,4.749,8.7484,Clear,0,8633.925,28.553,4
2023-10-03,21:36:31.095000,5.065,9.06423,Clear,0,8634.226,28.555,4
2023-10-03,21:36:31.195000,4.769,8.76811,Clear,0,8634.527,28.558,4
2023-10-03,21:36:31.295000,4.982,8.98048,Clear,0,8634.828,28.56,4
2023-10-03,21:36:31.395000,5.122,9.12235,Clear,0,8635.128,28.562,4
2023-10-03,21:36:31.595000,4.899,8.89898,Clear,0,8635.73,28.567,4
2023-10-03,21:36:31.795000,4.738,8.73804,Clear,0,8636.332,28.572,4
2023-10-03,21:36:31.895000,5.064,9.06423,Clear,0,8636.632,28.574,4
2023-10-03,21:36:31.995000,5.277,9.27709,Clear,0,8636.933,28.577,4
2023-10-03,21:36:32.095000,5.029,9.02911,Clear,0,8637.234,28.579,4
2023-10-03,21:36:32.195000,4.971,8.97085,Clear,0,8637.535,28.581,4
2023-10-03,21:36:32.295000,4.926,8.92624,Clear,0,8637.836,28.584,4
2023-10-03,21:36:32.395000,4.801,8.80109,Clear,0,8638.136,28.586,4
2023-10-03,21:36:32.495000,4.804,8.80382,Clear,0,8638.437,28.588,4
2023-10-03,21:36:32.695000,4.868,8.86875,Clear,0,8639.039,28.593,4
2023-10-03,21:36:32.795000,5.1,9.10143,Clear,0,8639.34,28.596,4
2023-10-03,21:36:32.895000,5.105,9.10594,Clear,0,8639.64,28.598,4
2023-10-03,21:36:32.995000,5.073,9.07385,Clear,0,8639.941,28.6,4
2023-10-03,21:36:33.195000,5.069,9.07034,Clear,0,8640.543,28.605,4
2023-10-03,21:36:33.295000,5.006,9.00741,Clear,0,8640.843,28.607,4
2023-10-03,21:36:33.395000,4.603,8.60416,Clear,0,8641.144,28.61,4
2023-10-03,21:36:33.695000,5.072,9.07428,Clear,0,8642.046,28.617,4
2023-10-03,21:36:33.795000,4.783,8.78524,Clear,0,8642.347,28.619,4
2023-10-03,21:36:33.895000,5.218,9.21976,Clear,0,8642.648,28.622,4
2023-10-03,21:36:33.995000,4.874,8.87574,Clear,0,8642.949,28.624,4
2023-10-03,21:36:34.295000,4.492,8.49362,Clear,0,8643.851,28.631,4
2023-10-03,21:36:34.395000,4.656,8.65833,Clear,0,8644.152,28.634,4
2023-10-03,21:36:34.495000,5.005,9.00701,Clear,0,8644.452,28.636,4
2023-10-03,21:36:34.595000,4.816,8.81804,Clear,0,8644.753,28.638,4
