satellite, 37765 SJ-11-02 / PRC
catalogue, 1 NORAD
track, 16352599
variability, 1 Aperiodic
variability_period, 0.0
npoints, 783
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2019-09-23,01:48:47.195000,5.45,5.34441,Clear,0,1136.507,64.663,2
2019-09-23,01:48:47.295000,5.581,5.47273,Clear,0,1135.969,64.65,2
2019-09-23,01:48:47.395000,5.667,5.5583,Clear,0,1135.431,64.636,2
2019-09-23,01:48:47.495000,5.393,5.28255,Clear,0,1134.893,64.623,2
2019-09-23,01:48:47.595000,5.568,5.45696,Clear,0,1134.356,64.61,2
2019-09-23,01:48:47.695000,5.567,5.45544,Clear,0,1133.819,64.597,2
2019-09-23,01:48:47.795000,5.597,5.48425,Clear,0,1133.282,64.584,2
2019-09-23,01:48:47.895000,5.624,5.50885,Clear,0,1132.745,64.571,2
2019-09-23,01:48:47.995000,5.561,5.44484,Clear,0,1132.208,64.557,2
2019-09-23,01:48:48.095000,5.578,5.46056,Clear,0,1131.672,64.544,2
2019-09-23,01:48:48.195000,5.551,5.43307,Clear,0,1131.135,64.531,2
2019-09-23,01:48:48.295000,5.689,5.57021,Clear,0,1130.599,64.518,2
2019-09-23,01:48:48.395000,5.475,5.35396,Clear,0,1130.064,64.504,2
2019-09-23,01:48:48.495000,5.585,5.46293,Clear,0,1129.528,64.491,2
2019-09-23,01:48:48.595000,5.584,5.46109,Clear,0,1128.993,64.478,2
2019-09-23,01:48:48.695000,5.57,5.44619,Clear,0,1128.457,64.465,2
2019-09-23,01:48:48.795000,5.631,5.50596,Clear,0,1127.922,64.451,2
2019-09-23,01:48:48.895000,5.73,5.6032,Clear,0,1127.387,64.438,2
2019-09-23,01:48:48.995000,5.677,5.54911,Clear,0,1126.853,64.425,2
2019-09-23,01:48:49.095000,5.712,5.58257,Clear,0,1126.318,64.412,2
2019-09-23,01:48:49.195000,5.542,5.41147,Clear,0,1125.784,64.398,2
2019-09-23,01:48:49.295000,5.733,5.602,Clear,0,1125.25,64.385,2
2019-09-23,01:48:49.395000,5.621,5.48864,Clear,0,1124.716,64.372,2
2019-09-23,01:48:49.495000,5.593,5.45863,Clear,0,1124.183,64.358,2
2019-09-23,01:48:49.595000,5.732,5.59722,Clear,0,1123.65,64.345,2
