satellite, 43872 CZ-11 R/B / PRC
catalogue, 1 NORAD
track, 16323926
variability, 2 Periodic
variability_period, 16.5070898
npoints, 823
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,6.607,5.95398,Clear,0,843.299,72.468,2
0.09999999999854481,6.909,6.25551,Clear,0,843.26,72.501,2
0.19999999999708962,6.674,6.02077,Clear,0,843.221,72.533,2
0.2999999999956344,6.878,6.22626,Clear,0,843.184,72.566,2
0.4000000000014552,6.937,6.28517,Clear,0,843.146,72.598,2
0.5,6.837,6.18465,Clear,0,843.11,72.63,2
0.5999999999985448,6.754,6.10252,Clear,0,843.074,72.663,2
0.6999999999970896,6.807,6.156,Clear,0,843.039,72.695,2
0.7999999999956344,6.919,6.26816,Clear,0,843.004,72.728,2
0.9000000000014552,6.866,6.21575,Clear,0,842.97,72.76,2
1.0,6.779,6.12903,Clear,0,842.936,72.793,2
1.0999999999985448,6.953,6.30422,Clear,0,842.903,72.825,2
1.1999999999970896,6.911,6.26179,Clear,0,842.871,72.858,2
1.2999999999956344,6.807,6.15753,Clear,0,842.839,72.891,2
1.4000000000014552,6.791,6.14319,Clear,0,842.808,72.923,2
1.5,6.545,5.89699,Clear,0,842.778,72.956,2
1.5999999999985448,6.825,6.1771,Clear,0,842.748,72.988,2
1.6999999999970896,6.81,6.16267,Clear,0,842.719,73.021,2
1.7999999999956344,6.882,6.23467,Clear,0,842.69,73.053,2
1.9000000000014552,6.846,6.19956,Clear,0,842.662,73.086,2
2.0,6.868,6.22168,Clear,0,842.634,73.119,2
2.099999999998545,7.015,6.36911,Clear,0,842.607,73.151,2
2.1999999999970896,7.064,6.41849,Clear,0,842.581,73.184,2
2.2999999999956344,7.029,6.384,Clear,0,842.555,73.217,2
2.400000000001455,6.907,6.26306,Clear,0,842.53,73.249,2
2.5,7.077,6.43309,Clear,0,842.506,73.282,2
2.599999999998545,7.004,6.35996,Clear,0,842.482,73.315,2
2.6999999999970896,7.014,6.37108,Clear,0,842.459,73.347,2
2.7999999999956344,7.063,6.41968,Clear,0,842.436,73.38,2
2.900000000001455,7.044,6.40226,Clear,0,842.414,73.413,2
3.0,6.975,6.33321,Clear,0,842.393,73.446,2
3.099999999998545,7.032,6.38975,Clear,0,842.372,73.478,2
3.1999999999970896,6.977,6.33638,Clear,0,842.351,73.511,2
3.2999999999956344,6.989,6.34844,Clear,0,842.332,73.544,2
3.400000000001455,6.982,6.34244,Clear,0,842.313,73.577,2
3.5,7.031,6.39065,Clear,0,842.294,73.609,2
3.599999999998545,6.787,6.14657,Clear,0,842.277,73.642,2
3.6999999999970896,6.876,6.23692,Clear,0,842.259,73.675,2
3.7999999999956344,6.932,6.29289,Clear,0,842.243,73.708,2
3.900000000001455,6.821,6.1833,Clear,0,842.227,73.741,2
