satellite, 25078 IRIDIUM 44 / US
catalogue, 1 NORAD
track, 596872
variability, 2 Periodic
variability_period, 30.134
npoints, 1303
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,5.85,7.27546,Clear,0,1293.938,123.275,1
0.09999999999126885,6.089,7.51294,Clear,0,1293.381,123.253,1
0.19999999999708962,5.833,7.25486,Clear,0,1292.824,123.232,1
0.29999999998835847,5.909,7.32989,Clear,0,1292.266,123.21,1
0.39999999999417923,5.621,7.03978,Clear,0,1291.709,123.188,1
0.5,5.747,7.16431,Clear,0,1291.153,123.166,1
0.5999999999912689,5.738,7.15437,Clear,0,1290.596,123.144,1
0.6999999999970896,5.488,6.90165,Clear,0,1290.039,123.121,1
0.7999999999883585,5.514,6.92602,Clear,0,1289.483,123.099,1
0.8999999999941792,5.538,6.94909,Clear,0,1288.927,123.077,1
1.0,5.359,6.76809,Clear,0,1288.371,123.055,1
1.0999999999912689,5.472,6.87896,Clear,0,1287.815,123.033,1
1.1999999999970896,5.418,6.8231,Clear,0,1287.259,123.011,1
1.2999999999883585,5.512,6.91602,Clear,0,1286.703,122.989,1
1.3999999999941792,5.333,6.73477,Clear,0,1286.147,122.967,1
1.5,5.5,6.89986,Clear,0,1285.592,122.945,1
1.5999999999912689,5.387,6.78563,Clear,0,1285.037,122.922,1
1.6999999999970896,5.441,6.83746,Clear,0,1284.482,122.9,1
1.7999999999883585,5.478,6.87283,Clear,0,1283.927,122.878,1
1.8999999999941792,5.502,6.8946,Clear,0,1283.372,122.856,1
2.0,5.652,7.04411,Clear,0,1282.817,122.834,1
2.099999999991269,5.544,6.93421,Clear,0,1282.262,122.811,1
2.1999999999970896,5.489,6.87663,Clear,0,1281.708,122.789,1
2.2999999999883585,5.621,7.00754,Clear,0,1281.154,122.767,1
2.3999999999941792,5.617,7.00187,Clear,0,1280.6,122.744,1
2.5,5.67,7.05259,Clear,0,1280.046,122.722,1
2.599999999991269,5.758,7.13891,Clear,0,1279.492,122.7,1
2.6999999999970896,5.736,7.11569,Clear,0,1278.938,122.677,1
2.7999999999883585,5.719,7.0966,Clear,0,1278.384,122.655,1
2.8999999999941792,5.645,7.02126,Clear,0,1277.831,122.632,1
3.0,5.718,7.09292,Clear,0,1277.278,122.61,1
3.099999999991269,5.608,6.98073,Clear,0,1276.725,122.588,1
3.1999999999970896,5.714,7.08519,Clear,0,1276.172,122.565,1
3.2999999999883585,5.661,7.02954,Clear,0,1275.619,122.543,1
3.3999999999941792,5.689,7.05728,Clear,0,1275.066,122.52,1
3.5,5.693,7.059,Clear,0,1274.513,122.498,1
3.599999999991269,5.89,7.2544,Clear,0,1273.961,122.475,1
3.6999999999970896,5.812,7.175,Clear,0,1273.409,122.453,1
3.7999999999883585,5.65,7.0113,Clear,0,1272.857,122.43,1
3.8999999999941792,5.818,7.17698,Clear,0,1272.305,122.408,1
4.0,5.806,7.16312,Clear,0,1271.753,122.385,1
4.099999999991269,5.762,7.11788,Clear,0,1271.201,122.362,1
4.19999999999709,5.715,7.06914,Clear,0,1270.65,122.34,1
4.2999999999883585,5.759,7.11045,Clear,0,1270.098,122.317,1
4.399999999994179,5.885,7.23448,Clear,0,1269.547,122.294,1
4.5,5.663,7.01199,Clear,0,1268.996,122.272,1
4.599999999991269,5.405,6.75171,Clear,0,1268.445,122.249,1
4.69999999999709,5.355,6.70007,Clear,0,1267.894,122.226,1
4.7999999999883585,4.949,6.29259,Clear,0,1267.343,122.204,1
4.899999999994179,4.8,6.14188,Clear,0,1266.793,122.181,1
5.0,4.166,5.50573,Clear,0,1266.243,122.158,1
5.099999999991269,3.213,4.55112,Clear,0,1265.692,122.135,1
5.19999999999709,1.02,2.3572,Clear,0,1265.142,122.113,1
5.2999999999883585,0.676,2.01067,Clear,0,1264.592,122.09,1
5.399999999994179,3.334,4.66654,Clear,0,1264.043,122.067,1
5.5,4.312,5.64387,Clear,0,1263.493,122.044,1
5.599999999991269,4.845,6.17525,Clear,0,1262.944,122.021,1
5.69999999999709,5.127,6.45482,Clear,0,1262.394,121.998,1
5.7999999999883585,5.277,6.60306,Clear,0,1261.845,121.975,1
5.899999999994179,5.553,6.8783,Clear,0,1261.296,121.952,1
6.0,5.862,7.18511,Clear,0,1260.747,121.93,1
6.099999999991269,5.875,7.19549,Clear,0,1260.198,121.907,1
6.19999999999709,5.909,7.22801,Clear,0,1259.65,121.884,1
6.2999999999883585,5.854,7.17187,Clear,0,1259.101,121.861,1
6.399999999994179,6.206,7.52174,Clear,0,1258.553,121.838,1
6.5,6.309,7.6232,Clear,0,1258.005,121.815,1
6.599999999991269,6.134,7.44546,Clear,0,1257.457,121.792,1
6.69999999999709,6.163,7.47357,Clear,0,1256.909,121.769,1
6.7999999999883585,6.306,7.61454,Clear,0,1256.362,121.745,1
6.899999999994179,6.114,7.42115,Clear,0,1255.814,121.722,1
7.0,6.015,7.32102,Clear,0,1255.267,121.699,1
7.099999999991269,6.032,7.33575,Clear,0,1254.719,121.676,1
7.19999999999709,5.957,7.25927,Clear,0,1254.172,121.653,1
7.2999999999883585,6.135,7.43499,Clear,0,1253.626,121.63,1
7.399999999994179,6.006,7.30541,Clear,0,1253.079,121.607,1
7.5,6.18,7.47697,Clear,0,1252.532,121.583,1
7.599999999991269,6.36,7.65485,Clear,0,1251.986,121.56,1
7.69999999999709,6.436,7.72851,Clear,0,1251.439,121.537,1
7.7999999999883585,6.136,7.42787,Clear,0,1250.893,121.514,1
7.899999999994179,6.198,7.48832,Clear,0,1250.347,121.49,1
8.0,6.256,7.54441,Clear,0,1249.801,121.467,1
8.099999999991269,6.131,7.41675,Clear,0,1249.256,121.444,1
8.19999999999709,6.391,7.67631,Clear,0,1248.71,121.421,1
8.220000000001164,6.488,7.77203,Clear,0,1248.601,121.416,6
8.299999999988358,6.101,7.38444,Clear,0,1248.165,121.397,1
8.319999999992433,6.395,7.67822,Clear,0,1248.056,121.393,6
8.39999999999418,6.26,7.54059,Clear,0,1247.62,121.374,1
8.419999999998254,6.37,7.65116,Clear,0,1247.511,121.369,6
8.5,6.124,7.40345,Clear,0,1247.075,121.35,1
8.519999999989523,6.357,7.63558,Clear,0,1246.966,121.346,6
8.599999999991269,6.008,7.28592,Clear,0,1246.53,121.327,1
8.619999999995343,6.377,7.65348,Clear,0,1246.421,121.322,6
8.69999999999709,6.186,7.46197,Clear,0,1245.985,121.304,1
