Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,6.835,5.99323,Clear,0,817.128,63.041,2
0.10000000000582077,6.766,5.92485,Clear,0,817.082,63.093,2
0.19999999999708962,6.749,5.90802,Clear,0,817.036,63.144,2
0.3000000000029104,6.793,5.95325,Clear,0,816.992,63.195,2
0.39999999999417923,6.837,5.99699,Clear,0,816.947,63.246,2
0.5,6.791,5.95074,Clear,0,816.904,63.297,2
0.6000000000058208,6.776,5.93699,Clear,0,816.861,63.349,2
0.6999999999970896,6.755,5.91568,Clear,0,816.818,63.4,2
0.8000000000029104,6.756,5.91774,Clear,0,816.776,63.451,2
0.8999999999941792,6.7,5.86181,Clear,0,816.735,63.502,2
1.0,6.756,5.91914,Clear,0,816.695,63.553,2
1.1000000000058208,6.659,5.8219,Clear,0,816.655,63.605,2
1.1999999999970896,6.637,5.8005,Clear,0,816.615,63.656,2
1.3000000000029104,6.731,5.89487,Clear,0,816.577,63.707,2
1.3999999999941792,6.702,5.86652,Clear,0,816.538,63.758,2
1.5,6.706,5.87085,Clear,0,816.501,63.81,2
1.6000000000058208,6.714,5.87989,Clear,0,816.464,63.861,2
1.6999999999970896,6.61,5.77553,Clear,0,816.428,63.912,2
1.8000000000029104,6.696,5.86248,Clear,0,816.392,63.963,2
1.8999999999941792,6.725,5.89145,Clear,0,816.357,64.015,2
2.0,6.643,5.8109,Clear,0,816.323,64.066,2
2.1000000000058208,6.522,5.69088,Clear,0,816.289,64.117,2
2.1999999999970896,6.618,5.7865,Clear,0,816.256,64.169,2
2.3000000000029104,6.557,5.72728,Clear,0,816.223,64.22,2
2.3999999999941792,6.595,5.7647,Clear,0,816.191,64.271,2
2.5,6.605,5.77589,Clear,0,816.16,64.323,2
2.6000000000058208,6.579,5.74992,Clear,0,816.129,64.374,2
2.6999999999970896,6.563,5.7354,Clear,0,816.099,64.425,2
2.8000000000029104,6.56,5.73175,Clear,0,816.07,64.476,2
2.8999999999941792,6.618,5.79089,Clear,0,816.041,64.528,2
3.0,6.54,5.71303,Clear,0,816.013,64.579,2
3.1999999999970896,6.427,5.60106,Clear,0,815.958,64.682,2
3.3000000000029104,6.477,5.65158,Clear,0,815.932,64.733,2
3.3999999999941792,6.64,5.81513,Clear,0,815.906,64.785,2
3.5,6.478,5.65368,Clear,0,815.881,64.836,2
3.6000000000058208,6.475,5.65219,Clear,0,815.857,64.887,2
3.6999999999970896,6.506,5.68338,Clear,0,815.833,64.939,2
3.8000000000029104,6.474,5.65209,Clear,0,815.809,64.99,2
3.8999999999941792,6.558,5.73547,Clear,0,815.787,65.041,2
4.0,6.463,5.64214,Clear,0,815.765,65.093,2
4.100000000005821,6.429,5.6076,Clear,0,815.743,65.144,2
4.19999999999709,6.509,5.68931,Clear,0,815.723,65.196,2
4.30000000000291,6.427,5.60822,Clear,0,815.702,65.247,2
4.399999999994179,6.412,5.59314,Clear,0,815.683,65.298,2
4.5,6.479,5.66094,Clear,0,815.664,65.35,2
4.600000000005821,6.368,5.55007,Clear,0,815.646,65.401,2
4.69999999999709,6.433,5.61562,Clear,0,815.628,65.453,2
4.80000000000291,6.517,5.69947,Clear,0,815.611,65.504,2
4.899999999994179,6.481,5.66472,Clear,0,815.594,65.555,2
5.0,6.477,5.66204,Clear,0,815.579,65.607,2
5.100000000005821,6.541,5.72549,Clear,0,815.563,65.658,2
5.19999999999709,6.458,5.64435,Clear,0,815.549,65.71,2
5.30000000000291,6.451,5.63656,Clear,0,815.535,65.761,2
5.399999999994179,6.464,5.65083,Clear,0,815.522,65.813,2
5.5,6.407,5.59514,Clear,0,815.509,65.864,2
5.600000000005821,6.461,5.64852,Clear,0,815.497,65.915,2
5.69999999999709,6.5,5.68855,Clear,0,815.485,65.967,2
5.80000000000291,6.447,5.63582,Clear,0,815.474,66.018,2
5.899999999994179,6.388,5.57756,Clear,0,815.464,66.07,2
6.0,6.444,5.63484,Clear,0,815.455,66.121,2
6.100000000005821,6.381,5.57238,Clear,0,815.446,66.173,2
6.19999999999709,6.449,5.641,Clear,0,815.437,66.224,2
6.30000000000291,6.451,5.64269,Clear,0,815.429,66.276,2
6.399999999994179,6.408,5.60114,Clear,0,815.422,66.327,2
6.5,6.332,5.52608,Clear,0,815.416,66.379,2
6.600000000005821,6.396,5.59014,Clear,0,815.41,66.43,2
6.69999999999709,6.394,5.58856,Clear,0,815.405,66.481,2
6.80000000000291,6.38,5.57447,Clear,0,815.4,66.533,2
6.899999999994179,6.362,5.55785,Clear,0,815.396,66.584,2
7.0,6.284,5.48132,Clear,0,815.393,66.636,2
7.100000000005821,6.425,5.62242,Clear,0,815.39,66.687,2
7.19999999999709,6.364,5.56219,Clear,0,815.388,66.739,2
7.30000000000291,6.288,5.48723,Clear,0,815.386,66.79,2
7.399999999994179,6.304,5.50319,Clear,0,815.385,66.842,2
7.5,6.307,5.50735,Clear,0,815.385,66.893,2
7.600000000005821,6.281,5.48163,Clear,0,815.385,66.945,2
7.697000000000116,6.455,5.65606,Clear,0,815.386,66.995,7
7.69999999999709,6.245,5.44563,Clear,0,815.386,66.996,2
7.797000000005937,6.454,5.65587,Clear,0,815.388,67.046,7
7.80000000000291,6.318,5.52002,Clear,0,815.388,67.048,2
7.896999999997206,6.412,5.61462,Clear,0,815.39,67.098,7
7.899999999994179,6.271,5.47425,Clear,0,815.39,67.099,2
7.997000000003027,6.399,5.60177,Clear,0,815.392,67.149,7
8.0,6.304,5.50671,Clear,0,815.393,67.151,2
8.096999999994296,6.322,5.52577,Clear,0,815.396,67.201,7
8.10000000000582,6.38,5.58444,Clear,0,815.396,67.202,2
8.197000000000116,6.382,5.58581,Clear,0,815.4,67.252,7
8.19999999999709,6.192,5.39732,Clear,0,815.4,67.254,2
8.297000000005937,6.287,5.4917,Clear,0,815.405,67.304,7
8.30000000000291,6.312,5.51718,Clear,0,815.405,67.305,2
8.396999999997206,6.253,5.45859,Clear,0,815.41,67.355,7
8.39999999999418,6.302,5.50775,Clear,0,815.41,67.357,2
8.497000000003027,6.311,5.5165,Clear,0,815.416,67.407,7
8.5,6.283,5.48986,Clear,0,815.416,67.408,2
8.596999999994296,6.407,5.61386,Clear,0,815.422,67.458,7
8.60000000000582,6.203,5.4102,Clear,0,815.422,67.46,2
8.697000000000116,6.257,5.46513,Clear,0,815.429,67.51,7
8.69999999999709,6.277,5.48474,Clear,0,815.43,67.511,2
8.797000000005937,6.266,5.47441,Clear,0,815.437,67.561,7
8.80000000000291,6.232,5.44075,Clear,0,815.437,67.563,2
8.896999999997206,6.293,5.50198,Clear,0,815.445,67.612,7
8.89999999999418,6.171,5.38019,Clear,0,815.446,67.614,2
8.997000000003027,6.153,5.36294,Clear,0,815.454,67.664,7
9.0,6.134,5.34401,Clear,0,815.455,67.666,2
9.096999999994296,6.217,5.42816,Clear,0,815.464,67.715,7
9.10000000000582,6.06,5.27131,Clear,0,815.464,67.717,2
9.197000000000116,6.226,5.43702,Clear,0,815.474,67.767,7
9.19999999999709,6.146,5.35676,Clear,0,815.475,67.769,2
9.297000000005937,6.261,5.47344,Clear,0,815.485,67.818,7
9.30000000000291,6.191,5.40324,Clear,0,815.485,67.82,2
9.396999999997206,6.326,5.53875,Clear,0,815.496,67.87,7
9.39999999999418,6.239,5.45199,Clear,0,815.497,67.871,2
9.497000000003027,6.336,5.54906,Clear,0,815.509,67.921,7
9.5,6.4,5.6131,Clear,0,815.509,67.923,2
9.596999999994296,6.343,5.5571,Clear,0,815.521,67.973,7
9.60000000000582,6.254,5.46812,Clear,0,815.522,67.974,2
9.697000000000116,6.437,5.65193,Clear,0,815.535,68.024,7
9.69999999999709,6.338,5.55272,Clear,0,815.535,68.026,2
9.797000000005937,6.487,5.70223,Clear,0,815.549,68.076,7
9.80000000000291,6.413,5.62795,Clear,0,815.549,68.077,2
9.896999999997206,6.407,5.62293,Clear,0,815.563,68.127,7
9.89999999999418,6.329,5.54488,Clear,0,815.564,68.129,2
9.997000000003027,6.442,5.65922,Clear,0,815.578,68.179,7
10.0,6.365,5.58154,Clear,0,815.579,68.18,2
10.096999999994296,6.426,5.64252,Clear,0,815.594,68.23,7
10.10000000000582,6.417,5.63427,Clear,0,815.595,68.232,2
10.197000000000116,6.383,5.60117,Clear,0,815.611,68.282,7
10.19999999999709,6.424,5.64196,Clear,0,815.611,68.283,2
10.297000000005937,6.407,5.62614,Clear,0,815.628,68.333,7
10.30000000000291,6.415,5.63367,Clear,0,815.628,68.335,2
10.396999999997206,6.495,5.71533,Clear,0,815.645,68.385,7
10.39999999999418,6.445,5.66478,Clear,0,815.646,68.386,2
10.497000000003027,6.514,5.73374,Clear,0,815.663,68.436,7
10.5,6.416,5.63639,Clear,0,815.664,68.438,2
10.596999999994296,6.45,5.67071,Clear,0,815.682,68.488,7
