satellite, 8709 UME 1 (ISS 1) / JPN
catalogue, 1 NORAD
track, 10881024
variability, 2 Periodic
variability_period, 7.9808064
npoints, 1321
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,9.069,8.77242,Clear,0,1144.47,43.457,7
0.1000000000003638,8.326,8.02856,Clear,0,1144.3,43.46,7
0.2000000000007276,8.44,8.14169,Clear,0,1144.13,43.462,7
0.3000000000010914,8.321,8.02248,Clear,0,1143.96,43.464,7
0.3999999999996362,7.875,7.57716,Clear,0,1143.791,43.466,7
0.5,7.658,7.36021,Clear,0,1143.622,43.469,7
0.6000000000003638,7.096,6.7966,Clear,0,1143.453,43.471,7
0.7000000000007276,5.643,5.34416,Clear,0,1143.285,43.473,7
0.8000000000010914,4.469,4.16971,Clear,0,1143.117,43.476,7
0.8999999999996362,4.757,4.45733,Clear,0,1142.949,43.478,7
1.0,5.124,4.82373,Clear,0,1142.782,43.481,7
1.603000000000975,8.271,7.9692,Clear,0,1141.782,43.496,7
1.7029999999995198,8.387,8.08491,Clear,0,1141.617,43.498,7
1.8029999999998836,8.654,8.35184,Clear,0,1141.453,43.501,7
1.9030000000002474,8.563,8.25975,Clear,0,1141.289,43.503,7
2.003000000000611,8.639,8.33553,Clear,0,1141.125,43.506,7
2.103000000000975,8.869,8.56642,Clear,0,1140.962,43.509,7
2.20299999999952,9.056,8.75157,Clear,0,1140.799,43.511,7
2.4030000000002474,8.793,8.48873,Clear,0,1140.475,43.517,7
2.503000000000611,10.142,9.83822,Clear,0,1140.313,43.52,7
2.603000000000975,9.975,9.66945,Clear,0,1140.152,43.522,7
2.70299999999952,10.489,10.1843,Clear,0,1139.991,43.525,7
2.8029999999998836,9.654,9.34901,Clear,0,1139.83,43.528,7
3.003000000000611,10.438,10.1315,Clear,0,1139.51,43.534,7
3.103000000000975,9.04,8.73365,Clear,0,1139.351,43.537,7
3.20299999999952,9.432,9.1257,Clear,0,1139.191,43.539,7
3.3029999999998836,10.48,10.1728,Clear,0,1139.033,43.542,7
3.5020000000004075,8.845,8.53764,Clear,0,1138.718,43.548,7
3.702000000001135,10.042,9.73384,Clear,0,1138.403,43.554,7
3.80199999999968,10.186,9.87828,Clear,0,1138.246,43.557,7
3.9020000000000437,8.783,8.47504,Clear,0,1138.089,43.56,7
4.0020000000004075,9.852,9.5425,Clear,0,1137.933,43.563,7
4.102000000000771,9.207,8.89839,Clear,0,1137.777,43.567,7
4.202000000001135,8.721,8.41169,Clear,0,1137.621,43.57,7
4.30199999999968,9.322,9.01298,Clear,0,1137.466,43.573,7
4.402000000000044,9.127,8.817,Clear,0,1137.311,43.576,7
4.5020000000004075,8.564,8.25386,Clear,0,1137.157,43.579,7
4.602000000000771,7.863,7.55344,Clear,0,1137.003,43.582,7
4.702000000001135,6.41,6.10025,Clear,0,1136.849,43.586,7
4.80199999999968,5.442,5.13058,Clear,0,1136.696,43.589,7
4.902000000000044,6.344,6.03328,Clear,0,1136.543,43.592,7
5.0020000000004075,7.794,7.48309,Clear,0,1136.39,43.595,7
5.102000000000771,8.024,7.71242,Clear,0,1136.238,43.599,7
5.202000000001135,9.424,9.11243,Clear,0,1136.086,43.602,7
5.30199999999968,8.908,8.59566,Clear,0,1135.935,43.605,7
5.402000000000044,8.571,8.25873,Clear,0,1135.784,43.609,7
5.5020000000004075,8.51,8.19713,Clear,0,1135.633,43.612,7
5.602000000000771,8.389,8.07627,Clear,0,1135.483,43.616,7
5.702000000001135,8.605,8.29242,Clear,0,1135.333,43.619,7
5.80199999999968,8.819,8.50628,Clear,0,1135.183,43.623,7
5.902000000000044,8.695,8.3806,Clear,0,1135.034,43.626,7
6.0020000000004075,8.751,8.43677,Clear,0,1134.885,43.63,7
6.102000000000771,8.786,8.47217,Clear,0,1134.736,43.633,7
6.202000000001135,9.32,9.00607,Clear,0,1134.588,43.637,7
6.30199999999968,8.769,8.45393,Clear,0,1134.441,43.64,7
6.402000000000044,8.937,8.62195,Clear,0,1134.293,43.644,7
6.602000000000771,10.377,10.0621,Clear,0,1133.999,43.651,7
6.702000000001135,9.455,9.1387,Clear,0,1133.853,43.655,7
6.80199999999968,8.845,8.5292,Clear,0,1133.707,43.659,7
6.902000000000044,8.61,8.29378,Clear,0,1133.562,43.662,7
7.0020000000004075,8.751,8.43522,Clear,0,1133.416,43.666,7
7.102000000000771,9.365,9.04805,Clear,0,1133.272,43.67,7
7.202000000001135,9.126,8.80931,Clear,0,1133.127,43.674,7
7.30199999999968,8.863,8.54619,Clear,0,1132.983,43.677,7
7.402000000000044,8.748,8.4306,Clear,0,1132.839,43.681,7
7.5020000000004075,9.152,8.83413,Clear,0,1132.696,43.685,7
7.602000000000771,9.281,8.9625,Clear,0,1132.553,43.689,7
7.702000000001135,8.324,8.00561,Clear,0,1132.41,43.693,7
7.80199999999968,8.578,8.26038,Clear,0,1132.268,43.697,7
7.902000000000044,8.683,8.36382,Clear,0,1132.126,43.701,7
8.002000000000407,8.565,8.246,Clear,0,1131.985,43.705,7
8.102000000000771,8.476,8.15692,Clear,0,1131.844,43.709,7
8.202000000001135,8.335,8.0158,Clear,0,1131.703,43.713,7
8.30199999999968,8.063,7.74282,Clear,0,1131.563,43.717,7
8.402000000000044,8.237,7.91698,Clear,0,1131.423,43.721,7
8.502000000000407,7.846,7.52604,Clear,0,1131.283,43.725,7
8.602000000000771,7.436,7.11589,Clear,0,1131.144,43.729,7
8.702000000001135,6.759,6.43773,Clear,0,1131.005,43.733,7
8.80199999999968,4.417,4.0959,Clear,0,1130.867,43.737,7
8.902000000000044,5.278,4.95652,Clear,0,1130.728,43.741,7
9.002000000000407,4.383,4.06238,Clear,0,1130.591,43.746,7
9.102000000000771,6.499,6.17755,Clear,0,1130.453,43.75,7
9.202000000001135,7.307,6.98536,Clear,0,1130.316,43.754,7
9.30199999999968,7.856,7.53427,Clear,0,1130.18,43.758,7
9.402000000000044,7.963,7.64114,Clear,0,1130.043,43.763,7
9.502000000000407,8.175,7.85276,Clear,0,1129.908,43.767,7
9.602000000000771,8.243,7.91986,Clear,0,1129.772,43.771,7
9.702000000001135,8.485,8.16172,Clear,0,1129.637,43.776,7
9.80199999999968,8.916,8.59342,Clear,0,1129.502,43.78,7
9.902000000000044,8.909,8.58629,Clear,0,1129.368,43.784,7
10.002000000000407,8.59,8.26565,Clear,0,1129.234,43.789,7
10.102000000000771,9.022,8.69748,Clear,0,1129.1,43.793,7
10.202000000001135,8.284,7.96002,Clear,0,1128.967,43.798,7
10.30199999999968,9.093,8.76916,Clear,0,1128.834,43.802,7
10.402000000000044,8.857,8.533,Clear,0,1128.701,43.807,7
10.502000000000407,8.948,8.62333,Clear,0,1128.569,43.811,7
10.602000000000771,8.947,8.62149,Clear,0,1128.438,43.816,7
10.702000000001135,9.013,8.68818,Clear,0,1128.306,43.82,7
10.80199999999968,9.033,8.70836,Clear,0,1128.175,43.825,7
10.902000000000044,9.287,8.96062,Clear,0,1128.045,43.829,7
11.002000000000407,9.352,9.02585,Clear,0,1127.914,43.834,7
11.102000000000771,9.115,8.78878,Clear,0,1127.784,43.839,7
11.202000000001135,9.076,8.75041,Clear,0,1127.655,43.843,7
11.30199999999968,9.208,8.88146,Clear,0,1127.526,43.848,7
11.402000000000044,10.63,10.3031,Clear,0,1127.397,43.853,7
11.502000000000407,8.965,8.63767,Clear,0,1127.269,43.858,7
11.602000000000771,8.86,8.533,Clear,0,1127.141,43.862,7
11.702000000001135,9.045,8.71784,Clear,0,1127.013,43.867,7
11.80199999999968,10.324,9.99668,Clear,0,1126.886,43.872,7
