satellite, 44548 CZ-2D R/B / PRC
catalogue, 1 NORAD
track, 16856688
variability, 2 Periodic
variability_period, 17.0408238
npoints, 696
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2019-11-20,16:22:00.995000,3.659,5.0498,Clear,0,1662.779,103.325,7
2019-11-20,16:22:01.095000,3.78,5.17073,Clear,0,1662.277,103.33,7
2019-11-20,16:22:01.195000,3.822,5.21218,Clear,0,1661.775,103.335,7
2019-11-20,16:22:01.295000,3.785,5.17518,Clear,0,1661.273,103.34,7
2019-11-20,16:22:01.395000,3.754,5.14309,Clear,0,1660.771,103.345,7
2019-11-20,16:22:01.495000,3.821,5.20884,Clear,0,1660.27,103.349,7
2019-11-20,16:22:01.595000,3.695,5.08335,Clear,0,1659.769,103.354,7
2019-11-20,16:22:01.695000,3.829,5.216,Clear,0,1659.267,103.359,7
2019-11-20,16:22:01.795000,3.886,5.27287,Clear,0,1658.766,103.364,7
2019-11-20,16:22:01.895000,3.897,5.28285,Clear,0,1658.265,103.369,7
2019-11-20,16:22:01.995000,3.966,5.35242,Clear,0,1657.764,103.374,7
2019-11-20,16:22:02.095000,3.947,5.33159,Clear,0,1657.264,103.379,7
2019-11-20,16:22:02.195000,3.975,5.36013,Clear,0,1656.763,103.384,7
2019-11-20,16:22:02.295000,3.884,5.26758,Clear,0,1656.263,103.389,7
2019-11-20,16:22:02.395000,3.952,5.33604,Clear,0,1655.762,103.394,7
2019-11-20,16:22:02.495000,3.931,5.31412,Clear,0,1655.262,103.399,7
2019-11-20,16:22:02.595000,4.093,5.47583,Clear,0,1654.762,103.404,7
2019-11-20,16:22:02.695000,4.087,5.46937,Clear,0,1654.263,103.409,7
2019-11-20,16:22:02.795000,3.943,5.32456,Clear,0,1653.763,103.414,7
2019-11-20,16:22:02.895000,4.064,5.44524,Clear,0,1653.263,103.419,7
2019-11-20,16:22:02.995000,3.942,5.32241,Clear,0,1652.764,103.424,7
2019-11-20,16:22:03.095000,4.003,5.38344,Clear,0,1652.265,103.429,7
2019-11-20,16:22:03.195000,3.961,5.34024,Clear,0,1651.766,103.434,7
2019-11-20,16:22:03.295000,3.811,5.18965,Clear,0,1651.267,103.439,7
2019-11-20,16:22:03.395000,3.877,5.25499,Clear,0,1650.768,103.444,7
2019-11-20,16:22:03.495000,3.737,5.11541,Clear,0,1650.269,103.449,7
2019-11-20,16:22:03.595000,3.525,4.90233,Clear,0,1649.771,103.454,7
2019-11-20,16:22:03.694000,3.453,4.82945,Clear,0,1649.278,103.458,7
2019-11-20,16:22:03.794000,3.117,4.49271,Clear,0,1648.779,103.463,7
2019-11-20,16:22:03.894000,2.924,4.30012,Clear,0,1648.281,103.468,7
