satellite, 5395 OV1-20/OV1-21 AKM / US
catalogue, 1 NORAD
track, 10416458
variability, 1 Aperiodic
variability_period, 0.0
npoints, 729
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,7.542,7.01611,Clear,0,979.765,55.83,7
0.10000000000582077,7.546,7.0192,Clear,0,979.334,55.85,7
0.20000000001164153,7.629,7.10169,Clear,0,978.903,55.871,7
0.3000000000029104,7.411,6.88273,Clear,0,978.472,55.892,7
0.40000000000873115,7.458,6.92915,Clear,0,978.042,55.913,7
0.5,7.584,7.05395,Clear,0,977.612,55.933,7
0.6000000000058208,7.34,6.80946,Clear,0,977.182,55.954,7
0.7000000000116415,7.416,6.88458,Clear,0,976.752,55.975,7
0.8000000000029104,7.414,6.88156,Clear,0,976.323,55.996,7
0.9000000000087311,7.565,7.03296,Clear,0,975.895,56.017,7
1.0,7.366,6.833,Clear,0,975.466,56.038,7
1.1000000000058208,7.396,6.86192,Clear,0,975.038,56.059,7
1.2000000000116415,7.295,6.76039,Clear,0,974.61,56.08,7
1.3000000000029104,7.369,6.83421,Clear,0,974.183,56.101,7
1.4000000000087311,7.523,6.98691,Clear,0,973.756,56.122,7
1.5,7.488,6.9512,Clear,0,973.329,56.143,7
1.6000000000058208,7.302,6.76404,Clear,0,972.903,56.164,7
1.7000000000116415,7.416,6.87768,Clear,0,972.477,56.185,7
1.8000000000029104,7.448,6.90942,Clear,0,972.051,56.206,7
1.9000000000087311,7.436,6.89565,Clear,0,971.625,56.228,7
2.0,7.369,6.82809,Clear,0,971.2,56.249,7
2.6019999999989523,7.321,6.77553,Clear,0,968.648,56.377,7
2.702000000004773,7.347,6.80122,Clear,0,968.225,56.399,7
2.802000000010594,7.402,6.8562,Clear,0,967.803,56.42,7
2.9020000000018626,7.385,6.83794,Clear,0,967.381,56.441,7
3.0020000000076834,7.466,6.91773,Clear,0,966.959,56.463,7
3.1019999999989523,7.357,6.80792,Clear,0,966.538,56.485,7
3.202000000004773,7.225,6.67636,Clear,0,966.117,56.506,7
3.302000000010594,7.312,6.76213,Clear,0,965.696,56.528,7
3.4020000000018626,7.418,6.86689,Clear,0,965.276,56.549,7
3.5020000000076834,7.309,6.75726,Clear,0,964.856,56.571,7
3.6019999999989523,7.491,6.93939,Clear,0,964.436,56.593,7
3.702000000004773,7.391,6.83779,Clear,0,964.017,56.614,7
3.802000000010594,7.5,6.94625,Clear,0,963.598,56.636,7
3.9020000000018626,7.381,6.82691,Clear,0,963.179,56.658,7
4.002000000007683,7.333,6.77791,Clear,0,962.761,56.68,7
4.101999999998952,7.431,6.87499,Clear,0,962.343,56.701,7
4.202000000004773,7.431,6.87402,Clear,0,961.925,56.723,7
4.302000000010594,7.369,6.81235,Clear,0,961.508,56.745,7
4.402000000001863,7.327,6.76894,Clear,0,961.091,56.767,7
4.502000000007683,7.369,6.81042,Clear,0,960.674,56.789,7
4.601999999998952,7.221,6.66194,Clear,0,960.258,56.811,7
4.702000000004773,7.377,6.81687,Clear,0,959.842,56.833,7
4.802000000010594,7.297,6.73557,Clear,0,959.426,56.855,7
4.902000000001863,7.318,6.75601,Clear,0,959.011,56.877,7
5.002000000007683,7.307,6.74453,Clear,0,958.596,56.899,7
5.101999999998952,7.214,6.65046,Clear,0,958.182,56.921,7
5.202000000004773,7.372,6.80831,Clear,0,957.768,56.943,7
5.302000000010594,7.233,6.6691,Clear,0,957.354,56.966,7
5.402000000001863,7.377,6.81189,Clear,0,956.94,56.988,7
5.502000000007683,7.25,6.68348,Clear,0,956.527,57.01,7
5.601999999998952,7.359,6.79165,Clear,0,956.114,57.032,7
5.702000000004773,7.184,6.61672,Clear,0,955.702,57.055,7
5.802000000010594,7.346,6.77774,Clear,0,955.29,57.077,7
