satellite, 574 MIDAS 6 (FTV 1169) / US
catalogue, 1 NORAD
track, 17499884
variability, 2 Periodic
variability_period, 15.92796
npoints, 1747
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,5.224,8.09194,Clear,0,4141.635,77.012,1
0.10000000000582077,5.617,8.48518,Clear,0,4141.542,77.004,1
0.20000000001164153,5.349,8.21732,Clear,0,4141.449,76.995,1
0.3000000000029104,5.521,8.38849,Clear,0,4141.356,76.987,1
0.40000000000873115,5.694,8.56233,Clear,0,4141.263,76.978,1
0.5,5.565,8.43233,Clear,0,4141.17,76.97,1
0.6000000000058208,5.62,8.4873,Clear,0,4141.077,76.961,1
0.7000000000116415,5.637,8.50353,Clear,0,4140.984,76.953,1
0.8000000000029104,5.686,8.55328,Clear,0,4140.891,76.944,1
0.9000000000087311,5.799,8.66618,Clear,0,4140.798,76.936,1
1.0,6.104,8.97055,Clear,0,4140.705,76.927,1
1.1000000000058208,5.769,8.63465,Clear,0,4140.613,76.919,1
1.2000000000116415,6.255,9.12075,Clear,0,4140.52,76.91,1
1.3000000000029104,5.994,8.85994,Clear,0,4140.427,76.902,1
1.4000000000087311,5.891,8.75684,Clear,0,4140.335,76.893,1
1.5,6.164,9.0304,Clear,0,4140.242,76.885,1
1.6000000000058208,6.089,8.95414,Clear,0,4140.15,76.877,1
1.7000000000116415,6.457,9.3222,Clear,0,4140.058,76.868,1
2.0,5.556,8.42071,Clear,0,4139.781,76.843,1
2.1000000000058208,5.603,8.46797,Clear,0,4139.689,76.834,1
2.2000000000116415,6.14,9.00415,Clear,0,4139.597,76.826,1
2.400000000008731,5.956,8.81947,Clear,0,4139.412,76.809,1
2.5,6.388,9.25224,Clear,0,4139.321,76.8,1
2.6000000000058208,6.51,9.37371,Clear,0,4139.229,76.792,1
2.7000000000116415,6.345,9.20854,Clear,0,4139.137,76.783,1
2.8000000000029104,6.81,9.67334,Clear,0,4139.045,76.775,1
2.900000000008731,6.861,9.72379,Clear,0,4138.953,76.766,1
3.0,6.551,9.41376,Clear,0,4138.862,76.758,1
3.1000000000058208,6.697,9.55946,Clear,0,4138.77,76.749,1
3.2000000000116415,7.258,10.1205,Clear,0,4138.679,76.741,1
3.400000000008731,6.714,9.57551,Clear,0,4138.496,76.724,1
3.5,6.666,9.52805,Clear,0,4138.404,76.715,1
3.8000000000029104,6.7,9.56173,Clear,0,4138.13,76.69,1
3.900000000008731,6.743,9.60359,Clear,0,4138.039,76.682,1
4.0,6.616,9.47729,Clear,0,4137.948,76.673,1
4.100000000005821,6.397,9.25826,Clear,0,4137.857,76.665,1
4.2000000000116415,6.825,9.68606,Clear,0,4137.766,76.656,1
4.30000000000291,6.633,9.4943,Clear,0,4137.675,76.648,1
4.400000000008731,6.328,9.18894,Clear,0,4137.584,76.639,1
4.5,6.599,9.45846,Clear,0,4137.493,76.631,1
4.600000000005821,6.284,9.14378,Clear,0,4137.402,76.622,1
4.7000000000116415,6.088,8.94829,Clear,0,4137.312,76.614,1
4.80000000000291,6.159,9.01927,Clear,0,4137.221,76.605,1
4.900000000008731,6.249,9.10866,Clear,0,4137.13,76.597,1
5.0,5.766,8.62642,Clear,0,4137.04,76.588,1
5.100000000005821,5.782,8.64049,Clear,0,4136.949,76.58,1
5.2000000000116415,5.81,8.66868,Clear,0,4136.859,76.571,1
5.30000000000291,5.844,8.70329,Clear,0,4136.769,76.563,1
5.400000000008731,5.483,8.34153,Clear,0,4136.678,76.554,1
5.5,5.429,8.28836,Clear,0,4136.588,76.546,1
5.600000000005821,5.431,8.28871,Clear,0,4136.498,76.537,1
5.7000000000116415,5.175,8.03317,Clear,0,4136.407,76.529,1
5.80000000000291,5.228,8.08548,Clear,0,4136.317,76.52,1
5.900000000008731,5.316,8.1739,Clear,0,4136.227,76.512,1
6.0,5.175,8.03261,Clear,0,4136.137,76.503,1
6.100000000005821,5.077,7.93455,Clear,0,4136.047,76.495,1
6.2000000000116415,5.241,8.09814,Clear,0,4135.957,76.486,1
6.30000000000291,5.05,7.90712,Clear,0,4135.867,76.478,1
6.400000000008731,4.801,7.65762,Clear,0,4135.778,76.469,1
6.5,5.06,7.91686,Clear,0,4135.688,76.461,1
6.600000000005821,5.201,8.0583,Clear,0,4135.598,76.453,1
6.7000000000116415,5.006,7.8633,Clear,0,4135.509,76.444,1
6.80000000000291,5.047,7.90291,Clear,0,4135.419,76.436,1
6.900000000008731,4.88,7.73558,Clear,0,4135.329,76.427,1
7.0,4.88,7.73579,Clear,0,4135.24,76.419,1
7.100000000005821,4.917,7.77247,Clear,0,4135.151,76.41,1
7.2000000000116415,5.288,8.14413,Clear,0,4135.061,76.402,1
7.30000000000291,5.109,7.96478,Clear,0,4134.972,76.393,1
7.400000000008731,5.321,8.17549,Clear,0,4134.883,76.385,1
7.5,5.362,8.21732,Clear,0,4134.793,76.376,1
7.600000000005821,5.648,8.5031,Clear,0,4134.704,76.368,1
7.7000000000116415,5.523,8.37771,Clear,0,4134.615,76.359,1
7.80000000000291,5.4,8.25541,Clear,0,4134.526,76.351,1
7.900000000008731,5.683,8.53778,Clear,0,4134.437,76.342,1
8.0,5.664,8.51802,Clear,0,4134.348,76.334,1
8.10000000000582,5.824,8.67802,Clear,0,4134.259,76.325,1
8.200000000011642,5.778,8.63213,Clear,0,4134.171,76.317,1
8.30000000000291,5.992,8.84614,Clear,0,4134.082,76.308,1
8.400000000008731,5.968,8.82228,Clear,0,4133.993,76.3,1
8.5,6.324,9.17649,Clear,0,4133.904,76.291,1
8.60000000000582,6.132,8.98467,Clear,0,4133.816,76.283,1
8.700000000011642,6.271,9.12355,Clear,0,4133.727,76.274,1
