satellite, 58085 STARLINK-30609 / US
catalogue, 1 NORAD
track, 28875152
variability, 0 Not variable
variability_period, 0.0
npoints, 548
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2024-07-03,19:36:02.895000,7.68,6.58871,Clear,0,669.622,76.857,6
2024-07-03,19:36:02.995000,7.764,6.67193,Clear,0,669.255,76.829,6
2024-07-03,19:36:03.095000,7.722,6.62749,Clear,0,668.889,76.801,6
2024-07-03,19:36:03.195000,7.66,6.56443,Clear,0,668.524,76.772,6
2024-07-03,19:36:03.295000,7.724,6.62681,Clear,0,668.159,76.744,6
2024-07-03,19:36:03.395000,7.703,6.60382,Clear,0,667.795,76.716,6
2024-07-03,19:36:03.495000,7.738,6.63819,Clear,0,667.431,76.688,6
2024-07-03,19:36:03.595000,7.699,6.59648,Clear,0,667.067,76.66,6
2024-07-03,19:36:03.695000,7.692,6.58789,Clear,0,666.705,76.632,6
2024-07-03,19:36:03.795000,7.775,6.66955,Clear,0,666.342,76.604,6
2024-07-03,19:36:03.895000,7.706,6.59887,Clear,0,665.981,76.575,6
2024-07-03,19:36:03.995000,7.695,6.58667,Clear,0,665.619,76.547,6
2024-07-03,19:36:04.095000,7.66,6.55024,Clear,0,665.259,76.519,6
2024-07-03,19:36:04.195000,7.714,6.602,Clear,0,664.898,76.491,6
2024-07-03,19:36:04.295000,7.831,6.71835,Clear,0,664.539,76.462,6
2024-07-03,19:36:04.395000,7.613,6.49753,Clear,0,664.18,76.434,6
2024-07-03,19:36:04.495000,7.684,6.56767,Clear,0,663.821,76.406,6
2024-07-03,19:36:04.595000,7.683,6.56448,Clear,0,663.463,76.377,6
2024-07-03,19:36:04.695000,7.714,6.59354,Clear,0,663.105,76.349,6
2024-07-03,19:36:04.795000,7.82,6.69869,Clear,0,662.748,76.321,6
2024-07-03,19:36:04.895000,7.614,6.49074,Clear,0,662.392,76.292,6
2024-07-03,19:36:04.995000,7.685,6.56098,Clear,0,662.036,76.264,6
2024-07-03,19:36:05.095000,7.826,6.69959,Clear,0,661.68,76.235,6
2024-07-03,19:36:05.195000,7.848,6.71972,Clear,0,661.325,76.207,6
2024-07-03,19:36:05.295000,7.693,6.5636,Clear,0,660.971,76.178,6
2024-07-03,19:36:05.395000,7.737,6.60605,Clear,0,660.617,76.15,6
2024-07-03,19:36:05.495000,7.735,6.60266,Clear,0,660.264,76.121,6
2024-07-03,19:36:05.595000,7.761,6.6266,Clear,0,659.911,76.093,6
2024-07-03,19:36:05.695000,7.715,6.57972,Clear,0,659.559,76.064,6
2024-07-03,19:36:05.795000,7.828,6.69088,Clear,0,659.207,76.035,6
2024-07-03,19:36:05.895000,7.848,6.70865,Clear,0,658.856,76.007,6
2024-07-03,19:36:05.995000,7.766,6.62609,Clear,0,658.505,75.978,6
2024-07-03,19:36:06.095000,7.754,6.61177,Clear,0,658.155,75.949,6
2024-07-03,19:36:06.195000,7.762,6.61912,Clear,0,657.806,75.921,6
2024-07-03,19:36:06.295000,7.677,6.53223,Clear,0,657.457,75.892,6
2024-07-03,19:36:06.395000,7.716,6.56999,Clear,0,657.108,75.863,6
2024-07-03,19:36:06.495000,7.794,6.64566,Clear,0,656.76,75.835,6
2024-07-03,19:36:06.595000,7.717,6.56743,Clear,0,656.413,75.806,6
2024-07-03,19:36:06.695000,7.79,6.63907,Clear,0,656.066,75.777,6
2024-07-03,19:36:06.795000,7.712,6.55884,Clear,0,655.72,75.748,6
2024-07-03,19:36:06.895000,7.638,6.48354,Clear,0,655.374,75.719,6
2024-07-03,19:36:06.995000,7.684,6.52783,Clear,0,655.029,75.691,6
