satellite, 25977 HELIOS 1B / FR
catalogue, 1 NORAD
track, 12422398
variability, 1 Aperiodic
variability_period, 0.0
npoints, 747
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2017-07-03,21:52:02.496000,4.382,3.86931,Clear,0,765.505,93.327,5
2017-07-03,21:52:02.596000,4.303,3.79177,Clear,0,765.877,93.376,5
2017-07-03,21:52:02.696000,4.352,3.84284,Clear,0,766.249,93.425,5
2017-07-03,21:52:02.796000,4.344,3.8371,Clear,0,766.622,93.473,5
2017-07-03,21:52:02.896000,4.372,3.86673,Clear,0,766.995,93.522,5
2017-07-03,21:52:02.996000,4.399,3.89558,Clear,0,767.369,93.571,5
2017-07-03,21:52:03.096000,4.332,3.83126,Clear,0,767.743,93.619,5
2017-07-03,21:52:03.196000,4.427,3.92832,Clear,0,768.118,93.667,5
2017-07-03,21:52:03.296000,4.501,4.00455,Clear,0,768.493,93.716,5
2017-07-03,21:52:03.396000,4.493,3.99882,Clear,0,768.869,93.764,5
2017-07-03,21:52:03.496000,4.569,4.07734,Clear,0,769.245,93.813,5
2017-07-03,21:52:03.596000,4.472,3.98228,Clear,0,769.622,93.861,5
2017-07-03,21:52:03.696000,4.397,3.90917,Clear,0,769.999,93.909,5
2017-07-03,21:52:03.796000,4.512,4.02603,Clear,0,770.377,93.957,5
2017-07-03,21:52:03.896000,4.499,4.01454,Clear,0,770.755,94.005,5
2017-07-03,21:52:03.996000,4.553,4.07076,Clear,0,771.134,94.053,5
2017-07-03,21:52:04.096000,4.531,4.05114,Clear,0,771.513,94.101,5
2017-07-03,21:52:04.196000,4.571,4.09288,Clear,0,771.893,94.149,5
2017-07-03,21:52:04.296000,4.505,4.02849,Clear,0,772.273,94.197,5
2017-07-03,21:52:04.396000,4.556,4.08164,Clear,0,772.654,94.245,5
2017-07-03,21:52:04.496000,4.583,4.11111,Clear,0,773.035,94.293,5
2017-07-03,21:52:04.596000,4.672,4.20216,Clear,0,773.417,94.341,5
2017-07-03,21:52:04.696000,4.612,4.14436,Clear,0,773.799,94.389,5
2017-07-03,21:52:04.796000,4.714,4.24824,Clear,0,774.182,94.436,5
2017-07-03,21:52:04.896000,4.741,4.27729,Clear,0,774.565,94.484,5
2017-07-03,21:52:04.996000,4.582,4.11985,Clear,0,774.949,94.532,5
2017-07-03,21:52:05.096000,4.598,4.13776,Clear,0,775.333,94.579,5
2017-07-03,21:52:05.196000,4.62,4.16236,Clear,0,775.718,94.627,5
2017-07-03,21:52:05.296000,4.734,4.27829,Clear,0,776.103,94.674,5
2017-07-03,21:52:05.396000,4.698,4.24471,Clear,0,776.488,94.722,5
2017-07-03,21:52:05.496000,4.674,4.22333,Clear,0,776.875,94.769,5
2017-07-03,21:52:05.596000,4.704,4.25446,Clear,0,777.261,94.817,5
2017-07-03,21:52:05.696000,4.717,4.26967,Clear,0,777.648,94.864,5
2017-07-03,21:52:05.796000,4.781,4.33579,Clear,0,778.036,94.911,5
2017-07-03,21:52:05.896000,4.691,4.24775,Clear,0,778.424,94.959,5
2017-07-03,21:52:05.996000,4.806,4.36468,Clear,0,778.813,95.006,5
2017-07-03,21:52:06.096000,4.661,4.22235,Clear,0,779.202,95.053,5
2017-07-03,21:52:06.196000,4.782,4.34489,Clear,0,779.591,95.1,5
2017-07-03,21:52:06.296000,4.785,4.3496,Clear,0,779.981,95.147,5
2017-07-03,21:52:06.396000,4.783,4.34954,Clear,0,780.372,95.194,5
2017-07-03,21:52:06.496000,4.818,4.38742,Clear,0,780.763,95.241,5
2017-07-03,21:52:06.596000,4.807,4.37824,Clear,0,781.154,95.288,5
2017-07-03,21:52:06.696000,4.809,4.38193,Clear,0,781.546,95.335,5
2017-07-03,21:52:06.796000,4.791,4.36599,Clear,0,781.939,95.382,5
2017-07-03,21:52:06.896000,4.859,4.43562,Clear,0,782.331,95.428,5
2017-07-03,21:52:06.996000,4.838,4.41736,Clear,0,782.725,95.475,5
2017-07-03,21:52:07.096000,4.893,4.47501,Clear,0,783.119,95.522,5
2017-07-03,21:52:07.196000,4.987,4.57113,Clear,0,783.513,95.568,5
2017-07-03,21:52:07.296000,4.774,4.36032,Clear,0,783.908,95.615,5
2017-07-03,21:52:07.396000,4.821,4.40918,Clear,0,784.303,95.662,5
2017-07-03,21:52:07.496000,4.963,4.55279,Clear,0,784.699,95.708,5
