satellite, 10762 DELTA 1 DEB / US
catalogue, 1 NORAD
track, 28164667
variability, 2 Periodic
variability_period, 0.674954784
npoints, 775
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,7.477,8.83725,Clear,0,2446.343,44.406,5
0.0009999999892897904,7.682,9.04204,Clear,0,2446.339,44.406,2
0.09999999999126885,7.857,9.21686,Clear,0,2445.991,44.408,5
0.10099999999511056,8.026,9.38554,Clear,0,2445.988,44.408,2
0.19999999999708962,7.699,9.05769,Clear,0,2445.64,44.409,5
0.2009999999863794,7.651,9.00963,Clear,0,2445.637,44.409,2
0.29999999998835847,7.87,9.22871,Clear,0,2445.289,44.411,5
0.3009999999922002,7.802,9.16102,Clear,0,2445.285,44.411,2
0.39999999999417923,7.674,9.0329,Clear,0,2444.938,44.412,5
0.40099999999802094,7.723,9.08226,Clear,0,2444.934,44.412,2
0.5,7.951,9.30861,Clear,0,2444.587,44.414,5
0.5009999999892898,8.272,9.63008,Clear,0,2444.583,44.414,2
0.5999999999912689,7.576,8.93417,Clear,0,2444.236,44.416,5
0.6009999999951106,7.838,9.19552,Clear,0,2444.232,44.416,2
0.6999999999970896,7.522,8.88029,Clear,0,2443.885,44.417,5
0.7009999999863794,7.042,8.40021,Clear,0,2443.882,44.417,2
0.7999999999883585,7.591,8.94753,Clear,0,2443.534,44.419,5
0.8009999999922002,7.591,8.94757,Clear,0,2443.531,44.419,2
0.8999999999941792,7.647,9.00419,Clear,0,2443.184,44.42,5
0.9009999999980209,7.469,8.82641,Clear,0,2443.18,44.42,2
1.0,7.713,9.07029,Clear,0,2442.833,44.422,5
1.0009999999892898,7.659,9.01604,Clear,0,2442.83,44.422,2
1.0999999999912689,7.677,9.03367,Clear,0,2442.483,44.424,5
1.0999999999912689,7.778,9.13472,Clear,0,2442.483,44.424,2
1.1999999999970896,7.632,8.98829,Clear,0,2442.132,44.425,2
1.1999999999970896,8.214,9.56955,Clear,0,2442.132,44.425,5
1.2999999999883585,7.356,8.71195,Clear,0,2441.782,44.427,2
1.2999999999883585,7.488,8.84366,Clear,0,2441.782,44.427,5
1.3999999999941792,7.539,8.89532,Clear,0,2441.432,44.428,2
1.3999999999941792,7.528,8.88429,Clear,0,2441.432,44.428,5
1.5,7.501,8.85581,Clear,0,2441.082,44.43,2
1.5,7.665,9.01996,Clear,0,2441.082,44.43,5
1.5999999999912689,8.022,9.37655,Clear,0,2440.732,44.432,2
1.5999999999912689,7.539,8.89436,Clear,0,2440.732,44.432,5
1.6999999999970896,7.466,8.82075,Clear,0,2440.382,44.433,5
1.6999999999970896,7.609,8.96352,Clear,0,2440.382,44.433,2
1.7999999999883585,8.061,9.41536,Clear,0,2440.032,44.435,5
1.7999999999883585,8.319,9.67334,Clear,0,2440.032,44.435,2
1.8999999999941792,7.755,9.10902,Clear,0,2439.683,44.437,5
2.0,7.28,8.63353,Clear,0,2439.333,44.438,2
2.0,7.19,8.54426,Clear,0,2439.333,44.438,5
2.099999999991269,7.519,8.873,Clear,0,2438.984,44.44,5
2.099999999991269,7.706,9.05946,Clear,0,2438.984,44.44,2
2.1999999999970896,7.562,8.91489,Clear,0,2438.634,44.442,2
2.1999999999970896,7.533,8.8863,Clear,0,2438.634,44.442,5
2.2999999999883585,7.862,9.21505,Clear,0,2438.285,44.443,5
2.2999999999883585,7.353,8.7059,Clear,0,2438.285,44.443,2
2.3999999999941792,7.529,8.88229,Clear,0,2437.936,44.445,5
2.3999999999941792,7.461,8.81368,Clear,0,2437.936,44.445,2
2.5,8.066,9.41754,Clear,0,2437.587,44.447,5
2.599999999991269,7.627,8.97894,Clear,0,2437.237,44.448,2
2.599999999991269,7.511,8.86313,Clear,0,2437.237,44.448,5
2.6999999999970896,7.047,8.3993,Clear,0,2436.889,44.45,2
2.6999999999970896,7.213,8.56496,Clear,0,2436.889,44.45,5
2.7999999999883585,7.934,9.28638,Clear,0,2436.54,44.452,2
2.7999999999883585,7.85,9.20155,Clear,0,2436.54,44.452,5
2.8999999999941792,7.404,8.75537,Clear,0,2436.191,44.453,5
2.8999999999941792,7.77,9.12048,Clear,0,2436.191,44.453,2
3.0,8.187,9.53796,Clear,0,2435.842,44.455,2
3.0,7.604,8.95534,Clear,0,2435.842,44.455,5
3.099999999991269,7.748,9.0986,Clear,0,2435.494,44.457,2
3.099999999991269,8.306,9.65709,Clear,0,2435.494,44.457,5
3.1999999999970896,7.731,9.08056,Clear,0,2435.145,44.458,2
3.1999999999970896,8.155,9.50499,Clear,0,2435.145,44.458,5
3.2999999999883585,7.764,9.11431,Clear,0,2434.797,44.46,2
3.2999999999883585,7.748,9.09839,Clear,0,2434.797,44.46,5
3.3999999999941792,7.328,8.67758,Clear,0,2434.449,44.462,5
3.3999999999941792,7.35,8.69988,Clear,0,2434.449,44.462,2
3.5,7.144,8.49336,Clear,0,2434.101,44.463,2
3.5,7.629,8.97767,Clear,0,2434.101,44.463,5
3.599999999991269,7.664,9.01283,Clear,0,2433.752,44.465,2
3.599999999991269,7.323,8.67153,Clear,0,2433.752,44.465,5
3.6999999999970896,7.66,9.00942,Clear,0,2433.404,44.467,5
3.6999999999970896,7.832,9.1814,Clear,0,2433.404,44.467,2
3.7999999999883585,8.054,9.4026,Clear,0,2433.057,44.469,2
3.7999999999883585,8.109,9.45755,Clear,0,2433.057,44.469,5
