satellite, 871 SCOUT X-4 R/B / US
catalogue, 1 NORAD
track, 15452899
variability, 1 Aperiodic
variability_period, 0.0
npoints, 780
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,7.726,7.64966,Clear,0,1009.097,84.587,3
0.09999999999990905,7.767,7.69132,Clear,0,1008.913,84.569,3
0.20000000000004547,7.81,7.7328,Clear,0,1008.73,84.552,3
0.2999999999999545,7.776,7.69791,Clear,0,1008.546,84.534,3
0.3999999999998636,8.054,7.97632,Clear,0,1008.364,84.517,3
0.5,7.743,7.66393,Clear,0,1008.181,84.499,3
0.599999999999909,7.831,7.75105,Clear,0,1007.999,84.481,3
0.7000000000000455,7.731,7.64966,Clear,0,1007.818,84.464,3
0.7999999999999545,7.962,7.8806,Clear,0,1007.637,84.446,3
0.8999999999998636,7.862,7.77991,Clear,0,1007.456,84.429,3
1.0,7.769,7.68549,Clear,0,1007.276,84.411,3
1.099999999999909,7.567,7.48432,Clear,0,1007.096,84.393,3
1.2000000000000455,7.543,7.45858,Clear,0,1006.917,84.376,3
1.2999999999999545,7.696,7.61079,Clear,0,1006.738,84.358,3
1.3999999999998636,7.711,7.62635,Clear,0,1006.559,84.341,3
1.5,7.571,7.48451,Clear,0,1006.381,84.323,3
1.599999999999909,7.655,7.56746,Clear,0,1006.203,84.305,3
1.7000000000000455,7.521,7.43367,Clear,0,1006.026,84.288,3
1.7999999999999545,7.642,7.55394,Clear,0,1005.849,84.27,3
1.8999999999998636,7.495,7.40552,Clear,0,1005.673,84.252,3
2.0,7.535,7.44579,Clear,0,1005.497,84.235,3
2.099999999999909,7.531,7.44056,Clear,0,1005.321,84.217,3
2.2000000000000455,7.492,7.4013,Clear,0,1005.146,84.199,3
2.2999999999999545,7.392,7.30135,Clear,0,1004.971,84.182,3
2.3999999999998636,7.36,7.26793,Clear,0,1004.797,84.164,3
2.5,7.442,7.34901,Clear,0,1004.623,84.147,3
2.599999999999909,7.414,7.31959,Clear,0,1004.45,84.129,3
2.7000000000000455,7.328,7.23361,Clear,0,1004.277,84.111,3
2.7999999999999545,7.332,7.23692,Clear,0,1004.104,84.094,3
2.8999999999998636,7.407,7.31059,Clear,0,1003.932,84.076,3
3.0,7.166,7.07037,Clear,0,1003.76,84.058,3
3.099999999999909,7.355,7.25751,Clear,0,1003.589,84.041,3
3.2000000000000455,7.449,7.35133,Clear,0,1003.418,84.023,3
3.2999999999999545,7.329,7.23056,Clear,0,1003.247,84.005,3
3.3999999999998636,7.331,7.23149,Clear,0,1003.077,83.988,3
3.5,7.249,7.14892,Clear,0,1002.907,83.97,3
3.599999999999909,7.231,7.13104,Clear,0,1002.738,83.952,3
3.7000000000000455,7.227,7.12589,Clear,0,1002.569,83.935,3
3.7999999999999545,7.264,7.16241,Clear,0,1002.401,83.917,3
3.8999999999998636,7.211,7.10941,Clear,0,1002.233,83.899,3
4.0,7.133,7.03021,Clear,0,1002.066,83.882,3
4.099999999999909,7.108,7.00429,Clear,0,1001.899,83.864,3
4.2000000000000455,7.269,7.16537,Clear,0,1001.732,83.846,3
4.2999999999999545,7.251,7.14555,Clear,0,1001.566,83.828,3
