satellite, 39011 YAOGAN 16A / PRC
catalogue, 1 NORAD
track, 29011227
variability, 2 Periodic
variability_period, 22.46830152
npoints, 925
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2024-07-14,23:18:55.498000,6.665,6.10861,Clear,0,972.305,54.493,7
2024-07-14,23:18:55.598000,6.618,6.06185,Clear,0,972.116,54.534,7
2024-07-14,23:18:55.698000,6.681,6.12499,Clear,0,971.927,54.575,7
2024-07-14,23:18:55.798000,6.666,6.10976,Clear,0,971.739,54.617,7
2024-07-14,23:18:55.898000,6.611,6.05484,Clear,0,971.552,54.658,7
2024-07-14,23:18:55.998000,6.721,6.16495,Clear,0,971.365,54.7,7
2024-07-14,23:18:56.098000,6.625,6.06901,Clear,0,971.178,54.741,7
2024-07-14,23:18:56.198000,6.775,6.21891,Clear,0,970.992,54.783,7
2024-07-14,23:18:56.298000,6.785,6.22894,Clear,0,970.806,54.824,7
2024-07-14,23:18:56.398000,6.765,6.20937,Clear,0,970.621,54.866,7
2024-07-14,23:18:56.598000,6.693,6.13676,Clear,0,970.251,54.949,7
2024-07-14,23:18:56.698000,6.726,6.16971,Clear,0,970.068,54.991,7
2024-07-14,23:18:56.798000,6.652,6.0964,Clear,0,969.884,55.032,7
2024-07-14,23:18:56.898000,6.619,6.06331,Clear,0,969.701,55.074,7
2024-07-14,23:18:56.998000,6.677,6.12142,Clear,0,969.519,55.115,7
2024-07-14,23:18:57.098000,6.67,6.11381,Clear,0,969.337,55.157,7
2024-07-14,23:18:57.198000,6.744,6.18806,Clear,0,969.155,55.199,7
2024-07-14,23:18:57.298000,6.778,6.22222,Clear,0,968.974,55.24,7
2024-07-14,23:18:57.398000,6.712,6.15626,Clear,0,968.793,55.282,7
2024-07-14,23:18:57.498000,6.531,5.97509,Clear,0,968.613,55.324,7
2024-07-14,23:18:57.598000,6.656,6.10014,Clear,0,968.433,55.365,7
2024-07-14,23:18:57.698000,6.624,6.06779,Clear,0,968.254,55.407,7
2024-07-14,23:18:57.798000,6.504,5.94825,Clear,0,968.075,55.449,7
2024-07-14,23:18:57.898000,6.594,6.03761,Clear,0,967.897,55.491,7
2024-07-14,23:18:57.998000,6.54,5.98371,Clear,0,967.719,55.532,7
2024-07-14,23:18:58.098000,6.434,5.87826,Clear,0,967.541,55.574,7
2024-07-14,23:18:58.198000,6.364,5.80813,Clear,0,967.364,55.616,7
2024-07-14,23:18:58.298000,6.134,5.57764,Clear,0,967.188,55.658,7
2024-07-14,23:18:58.398000,6.392,5.83561,Clear,0,967.012,55.7,7
2024-07-14,23:18:58.498000,6.214,5.65837,Clear,0,966.836,55.742,7
2024-07-14,23:18:58.598000,6.136,5.58091,Clear,0,966.661,55.783,7
2024-07-14,23:18:58.698000,6.109,5.55433,Clear,0,966.486,55.825,7
2024-07-14,23:18:58.798000,6.022,5.46647,Clear,0,966.312,55.867,7
2024-07-14,23:18:58.898000,5.896,5.34107,Clear,0,966.138,55.909,7
2024-07-14,23:18:58.998000,6.03,5.47479,Clear,0,965.965,55.951,7
2024-07-14,23:18:59.098000,5.957,5.4018,Clear,0,965.792,55.993,7
2024-07-14,23:18:59.198000,6.037,5.48169,Clear,0,965.62,56.035,7
2024-07-14,23:18:59.298000,6.192,5.63655,Clear,0,965.448,56.077,7
2024-07-14,23:18:59.398000,6.087,5.53148,Clear,0,965.277,56.119,7
2024-07-14,23:18:59.498000,6.114,5.55938,Clear,0,965.106,56.161,7
2024-07-14,23:18:59.598000,6.263,5.70806,Clear,0,964.935,56.203,7
2024-07-14,23:18:59.698000,6.237,5.68241,Clear,0,964.765,56.245,7
2024-07-14,23:18:59.798000,6.242,5.6868,Clear,0,964.596,56.287,7
2024-07-14,23:18:59.898000,6.21,5.65465,Clear,0,964.427,56.329,7
2024-07-14,23:18:59.998000,6.263,5.70777,Clear,0,964.258,56.371,7
2024-07-14,23:19:00.098000,6.362,5.80661,Clear,0,964.09,56.413,7
2024-07-14,23:19:00.198000,6.335,5.78043,Clear,0,963.922,56.455,7
2024-07-14,23:19:00.298000,6.257,5.70221,Clear,0,963.755,56.497,7
2024-07-14,23:19:00.398000,6.266,5.71123,Clear,0,963.589,56.54,7
2024-07-14,23:19:00.498000,6.396,5.84112,Clear,0,963.422,56.582,7
2024-07-14,23:19:00.598000,6.331,5.776,Clear,0,963.257,56.624,7
2024-07-14,23:19:00.698000,6.384,5.82862,Clear,0,963.091,56.666,7
2024-07-14,23:19:00.798000,6.264,5.70879,Clear,0,962.926,56.708,7
2024-07-14,23:19:00.898000,6.296,5.7417,Clear,0,962.762,56.75,7
2024-07-14,23:19:00.998000,6.137,5.58289,Clear,0,962.598,56.793,7
2024-07-14,23:19:01.098000,6.113,5.55938,Clear,0,962.435,56.835,7
2024-07-14,23:19:01.198000,6.306,5.75201,Clear,0,962.272,56.877,7
2024-07-14,23:19:01.298000,6.318,5.76358,Clear,0,962.109,56.919,7
2024-07-14,23:19:01.398000,6.236,5.68184,Clear,0,961.947,56.962,7
2024-07-14,23:19:01.498000,6.267,5.7131,Clear,0,961.786,57.004,7
2024-07-14,23:19:01.598000,6.25,5.6957,Clear,0,961.625,57.046,7
2024-07-14,23:19:01.698000,6.187,5.63321,Clear,0,961.464,57.089,7
2024-07-14,23:19:01.798000,6.287,5.73294,Clear,0,961.304,57.131,7
2024-07-14,23:19:01.898000,6.152,5.59748,Clear,0,961.144,57.173,7
2024-07-14,23:19:01.998000,6.204,5.6496,Clear,0,960.985,57.216,7
2024-07-14,23:19:02.098000,6.104,5.5501,Clear,0,960.826,57.258,7
2024-07-14,23:19:02.198000,6.109,5.55503,Clear,0,960.668,57.3,7
2024-07-14,23:19:02.298000,6.023,5.46965,Clear,0,960.51,57.343,7
2024-07-14,23:19:02.398000,5.923,5.37015,Clear,0,960.353,57.385,7
2024-07-14,23:19:02.498000,5.969,5.41624,Clear,0,960.196,57.428,7
2024-07-14,23:19:02.598000,5.86,5.30732,Clear,0,960.04,57.47,7
2024-07-14,23:19:02.698000,5.845,5.29235,Clear,0,959.884,57.513,7
2024-07-14,23:19:02.798000,5.867,5.31361,Clear,0,959.729,57.555,7
2024-07-14,23:19:02.898000,5.768,5.21535,Clear,0,959.574,57.598,7
2024-07-14,23:19:02.998000,5.735,5.18215,Clear,0,959.419,57.64,7
2024-07-14,23:19:03.098000,5.607,5.05408,Clear,0,959.266,57.683,7
2024-07-14,23:19:03.198000,5.456,4.90319,Clear,0,959.112,57.725,7
2024-07-14,23:19:03.298000,5.5,4.94659,Clear,0,958.959,57.768,7
2024-07-14,23:19:03.398000,5.663,5.11136,Clear,0,958.807,57.81,7
2024-07-14,23:19:03.498000,5.812,5.25994,Clear,0,958.654,57.853,7
2024-07-14,23:19:03.598000,5.892,5.34006,Clear,0,958.503,57.895,7
2024-07-14,23:19:03.698000,5.888,5.33614,Clear,0,958.352,57.938,7
2024-07-14,23:19:03.798000,5.917,5.36533,Clear,0,958.201,57.981,7
2024-07-14,23:19:03.898000,5.997,5.4452,Clear,0,958.051,58.023,7
2024-07-14,23:19:03.998000,6.025,5.47258,Clear,0,957.901,58.066,7
2024-07-14,23:19:04.098000,6.059,5.50734,Clear,0,957.752,58.108,7
2024-07-14,23:19:04.198000,6.137,5.58471,Clear,0,957.603,58.151,7
2024-07-14,23:19:04.298000,6.257,5.70576,Clear,0,957.455,58.194,7
2024-07-14,23:19:04.398000,6.213,5.66175,Clear,0,957.307,58.236,7
