satellite, 43278 CZ-4C R/B / PRC
catalogue, 1 NORAD
track, 13096948
variability, 2 Periodic
variability_period, 28.67761161
npoints, 1373
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2018-04-17,23:05:58.093000,4.117,4.46935,Clear,0,1302.878,76.696,2
2018-04-17,23:05:58.193000,4.109,4.46187,Clear,0,1302.87,76.723,2
2018-04-17,23:05:58.293000,4.013,4.36548,Clear,0,1302.862,76.749,2
2018-04-17,23:05:58.393000,4.078,4.43062,Clear,0,1302.855,76.776,2
2018-04-17,23:05:58.493000,4.018,4.37173,Clear,0,1302.847,76.803,2
2018-04-17,23:05:58.593000,3.973,4.32743,Clear,0,1302.841,76.83,2
2018-04-17,23:05:58.693000,3.954,4.30886,Clear,0,1302.834,76.857,2
2018-04-17,23:05:58.793000,3.966,4.32085,Clear,0,1302.828,76.884,2
2018-04-17,23:05:58.893000,3.955,4.3095,Clear,0,1302.822,76.911,2
2018-04-17,23:05:58.993000,3.975,4.33087,Clear,0,1302.816,76.938,2
2018-04-17,23:05:59.093000,3.886,4.24199,Clear,0,1302.811,76.965,2
2018-04-17,23:05:59.193000,3.827,4.18419,Clear,0,1302.806,76.992,2
2018-04-17,23:05:59.293000,3.793,4.14948,Clear,0,1302.802,77.019,2
2018-04-17,23:05:59.393000,3.735,4.09146,Clear,0,1302.798,77.045,2
2018-04-17,23:05:59.493000,3.736,4.09368,Clear,0,1302.794,77.072,2
2018-04-17,23:05:59.593000,3.734,4.09163,Clear,0,1302.79,77.099,2
2018-04-17,23:05:59.693000,3.657,4.01556,Clear,0,1302.787,77.126,2
2018-04-17,23:05:59.793000,3.644,4.00313,Clear,0,1302.784,77.153,2
2018-04-17,23:05:59.893000,3.474,3.83323,Clear,0,1302.782,77.18,2
2018-04-17,23:05:59.993000,3.355,3.71495,Clear,0,1302.779,77.207,2
2018-04-17,23:06:00.093000,3.299,3.65869,Clear,0,1302.778,77.234,2
2018-04-17,23:06:00.193000,3.301,3.6618,Clear,0,1302.776,77.261,2
2018-04-17,23:06:00.293000,3.562,3.92336,Clear,0,1302.775,77.288,2
2018-04-17,23:06:00.393000,3.575,3.93628,Clear,0,1302.774,77.315,2
2018-04-17,23:06:00.493000,3.692,4.0542,Clear,0,1302.774,77.342,2
2018-04-17,23:06:00.593000,3.69,4.05145,Clear,0,1302.773,77.369,2
2018-04-17,23:06:00.693000,3.827,4.18981,Clear,0,1302.774,77.396,2
2018-04-17,23:06:00.793000,3.844,4.20681,Clear,0,1302.774,77.423,2
2018-04-17,23:06:00.893000,3.93,4.29307,Clear,0,1302.775,77.45,2
2018-04-17,23:06:00.993000,3.967,4.33057,Clear,0,1302.776,77.477,2
2018-04-17,23:06:01.093000,3.952,4.31625,Clear,0,1302.777,77.503,2
2018-04-17,23:06:01.193000,4.002,4.36733,Clear,0,1302.779,77.53,2
2018-04-17,23:06:01.293000,4.087,4.45226,Clear,0,1302.781,77.557,2
2018-04-17,23:06:01.393000,4.081,4.44614,Clear,0,1302.784,77.584,2
2018-04-17,23:06:01.493000,4.114,4.48043,Clear,0,1302.787,77.611,2
2018-04-17,23:06:01.593000,4.124,4.48958,Clear,0,1302.79,77.638,2
2018-04-17,23:06:01.693000,4.132,4.49866,Clear,0,1302.793,77.665,2
2018-04-17,23:06:01.793000,4.204,4.57121,Clear,0,1302.797,77.692,2
2018-04-17,23:06:01.893000,4.32,4.68828,Clear,0,1302.801,77.719,2
2018-04-17,23:06:01.993000,4.216,4.58444,Clear,0,1302.806,77.746,2
2018-04-17,23:06:02.093000,4.395,4.76317,Clear,0,1302.811,77.773,2
2018-04-17,23:06:02.193000,4.36,4.72886,Clear,0,1302.816,77.8,2
2018-04-17,23:06:02.293000,4.502,4.8707,Clear,0,1302.821,77.827,2
2018-04-17,23:06:02.393000,4.502,4.87162,Clear,0,1302.827,77.854,2
2018-04-17,23:06:02.493000,4.485,4.8551,Clear,0,1302.833,77.881,2
2018-04-17,23:06:02.593000,4.716,5.08662,Clear,0,1302.84,77.908,2
2018-04-17,23:06:02.693000,4.577,4.94807,Clear,0,1302.847,77.935,2
2018-04-17,23:06:02.793000,4.689,5.06039,Clear,0,1302.854,77.962,2
2018-04-17,23:06:02.893000,4.814,5.18638,Clear,0,1302.861,77.989,2
2018-04-17,23:06:02.993000,4.877,5.24935,Clear,0,1302.869,78.016,2
2018-04-17,23:06:03.093000,4.834,5.20662,Clear,0,1302.877,78.043,2
2018-04-17,23:06:03.193000,4.943,5.31595,Clear,0,1302.886,78.07,2
2018-04-17,23:06:03.293000,4.996,5.36959,Clear,0,1302.895,78.097,2
2018-04-17,23:06:03.393000,5.048,5.42205,Clear,0,1302.904,78.124,2
2018-04-17,23:06:03.493000,5.19,5.56396,Clear,0,1302.913,78.151,2
2018-04-17,23:06:03.593000,5.181,5.55625,Clear,0,1302.923,78.178,2
2018-04-17,23:06:03.693000,5.268,5.64262,Clear,0,1302.934,78.205,2
2018-04-17,23:06:03.793000,5.265,5.64069,Clear,0,1302.944,78.232,2
2018-04-17,23:06:03.893000,5.375,5.75123,Clear,0,1302.955,78.259,2
2018-04-17,23:06:03.993000,5.377,5.75352,Clear,0,1302.966,78.286,2
2018-04-17,23:06:04.093000,5.332,5.70924,Clear,0,1302.978,78.313,2
2018-04-17,23:06:04.192000,5.531,5.90783,Clear,0,1302.989,78.34,2
2018-04-17,23:06:04.292000,5.477,5.85486,Clear,0,1303.001,78.367,2
2018-04-17,23:06:04.392000,5.554,5.93229,Clear,0,1303.014,78.394,2
2018-04-17,23:06:04.492000,5.586,5.96501,Clear,0,1303.027,78.421,2
2018-04-17,23:06:04.592000,5.472,5.85069,Clear,0,1303.04,78.448,2
2018-04-17,23:06:04.692000,5.549,5.92851,Clear,0,1303.054,78.475,2
2018-04-17,23:06:04.792000,5.639,6.01914,Clear,0,1303.067,78.502,2
2018-04-17,23:06:04.892000,5.542,5.92189,Clear,0,1303.082,78.529,2
2018-04-17,23:06:04.992000,5.634,6.01525,Clear,0,1303.096,78.556,2
2018-04-17,23:06:05.092000,5.518,5.89926,Clear,0,1303.111,78.583,2
2018-04-17,23:06:05.192000,5.597,5.9792,Clear,0,1303.126,78.61,2
2018-04-17,23:06:05.292000,5.56,5.9416,Clear,0,1303.142,78.637,2
2018-04-17,23:06:05.392000,5.572,5.9552,Clear,0,1303.157,78.664,2
2018-04-17,23:06:05.492000,5.665,6.04765,Clear,0,1303.174,78.691,2
2018-04-17,23:06:05.592000,5.523,5.90695,Clear,0,1303.19,78.718,2
2018-04-17,23:06:05.692000,5.502,5.88548,Clear,0,1303.207,78.745,2
2018-04-17,23:06:05.792000,5.581,5.96596,Clear,0,1303.224,78.772,2
2018-04-17,23:06:05.892000,5.645,6.02979,Clear,0,1303.242,78.799,2
2018-04-17,23:06:05.992000,5.649,6.03346,Clear,0,1303.26,78.826,2
2018-04-17,23:06:06.092000,5.485,5.87092,Clear,0,1303.278,78.853,2
2018-04-17,23:06:06.192000,5.609,5.9951,Clear,0,1303.296,78.88,2
