satellite, 1001 TITAN 3A TRANSTAGE R/B / US
catalogue, 1 NORAD
track, 13265746
variability, 2 Periodic
variability_period, 80.216112
npoints, 2252
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,5.617,7.77518,Clear,0,3400.559,53.933,7
0.10000000000000142,5.588,7.7455,Clear,0,3400.525,53.943,7
0.20000000000000284,5.606,7.7642,Clear,0,3400.491,53.953,7
0.30000000000000426,5.707,7.86493,Clear,0,3400.458,53.964,7
0.3999999999999986,5.572,7.73,Clear,0,3400.424,53.974,7
0.5,5.482,7.63985,Clear,0,3400.39,53.984,7
0.6000000000000014,5.771,7.92896,Clear,0,3400.357,53.994,7
0.7000000000000028,5.534,7.69172,Clear,0,3400.323,54.004,7
0.8000000000000043,5.721,7.87911,Clear,0,3400.29,54.015,7
0.8999999999999986,5.472,7.62975,Clear,0,3400.256,54.025,7
1.0,5.613,7.77124,Clear,0,3400.223,54.035,7
1.1000000000000014,5.587,7.74568,Clear,0,3400.19,54.045,7
1.2000000000000028,5.765,7.92432,Clear,0,3400.157,54.055,7
1.3000000000000043,5.525,7.68366,Clear,0,3400.124,54.066,7
1.3999999999999986,5.736,7.89543,Clear,0,3400.091,54.076,7
1.5,5.793,7.95167,Clear,0,3400.058,54.086,7
1.6000000000000014,5.703,7.86164,Clear,0,3400.025,54.096,7
1.7000000000000028,5.782,7.94093,Clear,0,3399.992,54.106,7
1.8000000000000043,5.677,7.83617,Clear,0,3399.959,54.117,7
1.8999999999999986,5.676,7.83514,Clear,0,3399.927,54.127,7
2.0,5.865,8.02356,Clear,0,3399.894,54.137,7
2.1000000000000014,5.642,7.80094,Clear,0,3399.862,54.147,7
2.200000000000003,5.531,7.68984,Clear,0,3399.829,54.157,7
2.3000000000000043,5.907,8.06566,Clear,0,3399.797,54.168,7
2.3999999999999986,5.782,7.94215,Clear,0,3399.765,54.178,7
2.5,5.585,7.7447,Clear,0,3399.733,54.188,7
2.6000000000000014,5.659,7.81884,Clear,0,3399.701,54.198,7
2.700000000000003,5.659,7.81881,Clear,0,3399.669,54.208,7
2.8000000000000043,5.783,7.94296,Clear,0,3399.637,54.219,7
2.8999999999999986,5.97,8.13015,Clear,0,3399.605,54.229,7
3.0,5.648,7.80837,Clear,0,3399.573,54.239,7
3.1000000000000014,5.741,7.90109,Clear,0,3399.541,54.249,7
3.200000000000003,5.581,7.74116,Clear,0,3399.51,54.26,7
3.3000000000000043,5.764,7.92411,Clear,0,3399.478,54.27,7
3.3999999999999986,5.87,8.03041,Clear,0,3399.447,54.28,7
3.5,5.813,7.97296,Clear,0,3399.415,54.29,7
3.6000000000000014,5.846,8.00738,Clear,0,3399.384,54.3,7
3.700000000000003,5.913,8.07372,Clear,0,3399.352,54.311,7
3.8000000000000043,5.79,7.95118,Clear,0,3399.321,54.321,7
3.8999999999999986,5.972,8.13249,Clear,0,3399.29,54.331,7
4.0,5.899,8.06028,Clear,0,3399.259,54.341,7
4.100000000000001,5.818,7.97856,Clear,0,3399.228,54.351,7
4.200000000000003,5.968,8.12883,Clear,0,3399.197,54.362,7
4.300000000000004,5.905,8.06572,Clear,0,3399.166,54.372,7
4.399999999999999,6.151,8.31243,Clear,0,3399.136,54.382,7
4.5,5.986,8.14729,Clear,0,3399.105,54.392,7
4.600000000000001,6.063,8.2241,Clear,0,3399.074,54.402,7
4.700000000000003,6.209,8.36996,Clear,0,3399.044,54.413,7
4.800000000000004,6.1,8.26063,Clear,0,3399.013,54.423,7
4.899999999999999,5.894,8.05567,Clear,0,3398.983,54.433,7
5.0,5.822,7.98364,Clear,0,3398.953,54.443,7
5.100000000000001,5.962,8.12351,Clear,0,3398.922,54.453,7
5.200000000000003,5.883,8.04536,Clear,0,3398.892,54.464,7
5.300000000000004,6.005,8.16738,Clear,0,3398.862,54.474,7
5.399999999999999,6.002,8.16412,Clear,0,3398.832,54.484,7
5.5,6.108,8.27021,Clear,0,3398.802,54.494,7
5.600000000000001,6.125,8.28744,Clear,0,3398.772,54.504,7
5.700000000000003,6.153,8.31494,Clear,0,3398.743,54.515,7
5.800000000000004,6.318,8.47952,Clear,0,3398.713,54.525,7
5.899999999999999,6.34,8.50187,Clear,0,3398.683,54.535,7
6.0,6.143,8.30487,Clear,0,3398.654,54.545,7
6.100000000000001,6.219,8.38206,Clear,0,3398.624,54.555,7
6.200000000000003,6.346,8.50864,Clear,0,3398.595,54.566,7
6.300000000000004,6.361,8.52433,Clear,0,3398.566,54.576,7
6.399999999999999,6.397,8.55987,Clear,0,3398.536,54.586,7
6.5,6.226,8.38939,Clear,0,3398.507,54.596,7
6.600000000000001,6.083,8.24596,Clear,0,3398.478,54.607,7
6.700000000000003,6.199,8.36198,Clear,0,3398.449,54.617,7
6.800000000000004,6.382,8.54492,Clear,0,3398.42,54.627,7
6.899999999999999,6.398,8.56087,Clear,0,3398.391,54.637,7
7.0,6.294,8.45732,Clear,0,3398.362,54.647,7
7.100000000000001,6.529,8.69177,Clear,0,3398.334,54.658,7
7.200000000000003,6.246,8.40864,Clear,0,3398.305,54.668,7
7.300000000000004,6.566,8.72898,Clear,0,3398.276,54.678,7
7.399999999999999,6.468,8.63151,Clear,0,3398.248,54.688,7
7.5,6.538,8.70229,Clear,0,3398.219,54.698,7
7.600000000000001,6.596,8.75989,Clear,0,3398.191,54.709,7
7.700000000000003,6.692,8.85567,Clear,0,3398.163,54.719,7
7.800000000000004,6.675,8.83904,Clear,0,3398.134,54.729,7
7.899999999999999,6.704,8.86801,Clear,0,3398.106,54.739,7
8.0,6.698,8.86184,Clear,0,3398.078,54.749,7
8.099000000000004,6.632,8.79556,Clear,0,3398.051,54.76,7
8.199000000000005,6.841,9.00501,Clear,0,3398.023,54.77,7
8.299,6.2,8.36439,Clear,0,3397.995,54.78,7
8.399000000000001,6.897,9.06066,Clear,0,3397.967,54.79,7
8.499000000000002,6.528,8.69158,Clear,0,3397.939,54.8,7
8.599000000000004,6.521,8.68623,Clear,0,3397.912,54.811,7
8.699000000000005,7.296,9.46115,Clear,0,3397.884,54.821,7
8.799,6.525,8.68959,Clear,0,3397.857,54.831,7
8.899000000000001,6.827,8.99214,Clear,0,3397.829,54.841,7
8.999000000000002,7.265,9.42967,Clear,0,3397.802,54.851,7
9.099000000000004,6.813,8.97748,Clear,0,3397.775,54.862,7
9.199000000000005,6.846,9.011,Clear,0,3397.748,54.872,7
9.299,6.678,8.84307,Clear,0,3397.72,54.882,7
9.399000000000001,6.811,8.97582,Clear,0,3397.693,54.892,7
9.499000000000002,6.882,9.04739,Clear,0,3397.666,54.903,7
9.599000000000004,6.999,9.16436,Clear,0,3397.64,54.913,7
9.699000000000005,6.838,9.00311,Clear,0,3397.613,54.923,7
