satellite, 46469 HAIYANG 2C / PRC
catalogue, 1 NORAD
track, 18813241
variability, 2 Periodic
variability_period, 3.78935772
npoints, 848
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2020-12-06,15:34:44.297000,5.191,4.78057,Clear,0,1033.222,55.892,3
2020-12-06,15:34:44.397000,5.22,4.81022,Clear,0,1033.105,55.87,3
2020-12-06,15:34:44.497000,5.141,4.72997,Clear,0,1032.988,55.847,3
2020-12-06,15:34:44.597000,5.147,4.73566,Clear,0,1032.872,55.824,3
2020-12-06,15:34:44.697000,5.124,4.71174,Clear,0,1032.756,55.801,3
2020-12-06,15:34:44.797000,5.107,4.69532,Clear,0,1032.64,55.778,3
2020-12-06,15:34:44.897000,5.053,4.64013,Clear,0,1032.525,55.756,3
2020-12-06,15:34:44.997000,5.085,4.67184,Clear,0,1032.41,55.733,3
2020-12-06,15:34:45.097000,5.099,4.68472,Clear,0,1032.296,55.71,3
2020-12-06,15:34:45.197000,5.062,4.64821,Clear,0,1032.182,55.687,3
2020-12-06,15:34:45.297000,5.07,4.65591,Clear,0,1032.069,55.665,3
2020-12-06,15:34:45.397000,5.056,4.64048,Clear,0,1031.956,55.642,3
2020-12-06,15:34:45.497000,4.971,4.55623,Clear,0,1031.843,55.619,3
2020-12-06,15:34:45.597000,4.955,4.53917,Clear,0,1031.731,55.597,3
2020-12-06,15:34:45.697000,4.914,4.49831,Clear,0,1031.619,55.574,3
2020-12-06,15:34:45.797000,4.875,4.45777,Clear,0,1031.507,55.551,3
2020-12-06,15:34:45.897000,4.81,4.39271,Clear,0,1031.396,55.528,3
2020-12-06,15:34:45.997000,4.808,4.38999,Clear,0,1031.286,55.506,3
2020-12-06,15:34:46.097000,4.751,4.33327,Clear,0,1031.176,55.483,3
2020-12-06,15:34:46.197000,4.683,4.26421,Clear,0,1031.066,55.46,3
2020-12-06,15:34:46.297000,4.657,4.23748,Clear,0,1030.957,55.438,3
2020-12-06,15:34:46.397000,4.605,4.18462,Clear,0,1030.848,55.415,3
2020-12-06,15:34:46.497000,4.567,4.14726,Clear,0,1030.739,55.392,3
2020-12-06,15:34:46.597000,4.548,4.12831,Clear,0,1030.631,55.37,3
2020-12-06,15:34:46.697000,4.543,4.12175,Clear,0,1030.523,55.347,3
2020-12-06,15:34:46.797000,4.536,4.11521,Clear,0,1030.416,55.324,3
2020-12-06,15:34:46.897000,4.513,4.09068,Clear,0,1030.309,55.302,3
2020-12-06,15:34:46.997000,4.553,4.13059,Clear,0,1030.203,55.279,3
2020-12-06,15:34:47.097000,4.61,4.18655,Clear,0,1030.097,55.256,3
2020-12-06,15:34:47.197000,4.62,4.19665,Clear,0,1029.992,55.234,3
2020-12-06,15:34:47.297000,4.662,4.23805,Clear,0,1029.886,55.211,3
2020-12-06,15:34:47.397000,4.642,4.21795,Clear,0,1029.782,55.189,3
2020-12-06,15:34:47.497000,4.729,4.30527,Clear,0,1029.677,55.166,3
2020-12-06,15:34:47.597000,4.777,4.35237,Clear,0,1029.574,55.144,3
2020-12-06,15:34:47.697000,4.812,4.38663,Clear,0,1029.47,55.121,3
2020-12-06,15:34:47.797000,4.911,4.48526,Clear,0,1029.367,55.098,3
2020-12-06,15:34:47.897000,4.96,4.53401,Clear,0,1029.264,55.076,3
2020-12-06,15:34:47.997000,4.99,4.56341,Clear,0,1029.162,55.053,3
2020-12-06,15:34:48.097000,4.963,4.5356,Clear,0,1029.06,55.031,3
2020-12-06,15:34:48.197000,4.984,4.55587,Clear,0,1028.959,55.008,3
2020-12-06,15:34:48.297000,4.967,4.53939,Clear,0,1028.858,54.986,3
2020-12-06,15:34:48.397000,4.942,4.51359,Clear,0,1028.758,54.963,3
2020-12-06,15:34:48.497000,4.929,4.50003,Clear,0,1028.658,54.941,3
2020-12-06,15:34:48.597000,4.947,4.51761,Clear,0,1028.558,54.918,3
