satellite, 37387 RESOURCESAT 2 / IND
catalogue, 1 NORAD
track, 13170067
variability, 0 Not variable
variability_period, 0.0
npoints, 743
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2018-05-02,18:28:45.896000,6.453,6.75038,Clear,0,1214.497,82.866,2
2018-05-02,18:28:46.096000,6.436,6.73454,Clear,0,1214.982,82.933,2
2018-05-02,18:28:46.196000,6.377,6.67729,Clear,0,1215.225,82.967,2
2018-05-02,18:28:46.296000,6.411,6.71167,Clear,0,1215.468,83.001,2
2018-05-02,18:28:46.496000,6.454,6.75706,Clear,0,1215.957,83.068,2
2018-05-02,18:28:46.596000,6.423,6.72696,Clear,0,1216.201,83.102,2
2018-05-02,18:28:46.796000,6.239,6.54511,Clear,0,1216.692,83.169,2
2018-05-02,18:28:46.896000,6.45,6.75702,Clear,0,1216.937,83.203,2
2018-05-02,18:28:46.996000,6.403,6.71065,Clear,0,1217.183,83.237,2
2018-05-02,18:28:47.096000,6.4,6.70938,Clear,0,1217.43,83.27,2
2018-05-02,18:28:47.196000,6.41,6.72,Clear,0,1217.677,83.304,2
2018-05-02,18:28:47.296000,6.394,6.70495,Clear,0,1217.924,83.337,2
2018-05-02,18:28:47.396000,6.308,6.62088,Clear,0,1218.171,83.371,2
2018-05-02,18:28:47.496000,6.39,6.70351,Clear,0,1218.419,83.405,2
2018-05-02,18:28:47.696000,6.468,6.78368,Clear,0,1218.916,83.472,2
2018-05-02,18:28:47.796000,6.385,6.70167,Clear,0,1219.165,83.505,2
2018-05-02,18:28:47.896000,6.425,6.7425,Clear,0,1219.414,83.539,2
2018-05-02,18:28:47.996000,6.439,6.75822,Clear,0,1219.664,83.572,2
2018-05-02,18:28:48.196000,6.351,6.67209,Clear,0,1220.165,83.639,2
2018-05-02,18:28:48.296000,6.511,6.83328,Clear,0,1220.415,83.673,2
2018-05-02,18:28:48.396000,6.377,6.70001,Clear,0,1220.666,83.706,2
2018-05-02,18:28:48.496000,6.523,6.8466,Clear,0,1220.918,83.74,2
2018-05-02,18:28:48.596000,6.379,6.7035,Clear,0,1221.17,83.773,2
2018-05-02,18:28:48.696000,6.395,6.72099,Clear,0,1221.422,83.807,2
2018-05-02,18:28:48.796000,6.453,6.7802,Clear,0,1221.675,83.84,2
2018-05-02,18:28:48.896000,6.496,6.82357,Clear,0,1221.928,83.874,2
2018-05-02,18:28:48.996000,6.46,6.78898,Clear,0,1222.181,83.907,2
2018-05-02,18:28:49.096000,6.466,6.79558,Clear,0,1222.435,83.94,2
2018-05-02,18:28:49.196000,6.455,6.78624,Clear,0,1222.689,83.974,2
2018-05-02,18:28:49.296000,6.348,6.67973,Clear,0,1222.943,84.007,2
2018-05-02,18:28:49.396000,6.522,6.85454,Clear,0,1223.198,84.04,2
2018-05-02,18:28:49.496000,6.436,6.77003,Clear,0,1223.453,84.074,2
2018-05-02,18:28:49.596000,6.378,6.71253,Clear,0,1223.708,84.107,2
2018-05-02,18:28:49.696000,6.466,6.80205,Clear,0,1223.964,84.14,2
2018-05-02,18:28:49.896000,6.465,6.8025,Clear,0,1224.477,84.207,2
2018-05-02,18:28:49.996000,6.359,6.69789,Clear,0,1224.734,84.24,2
2018-05-02,18:28:50.096000,6.53,6.86979,Clear,0,1224.991,84.274,2
