satellite, 5557 OPS 4311 (DMSP 5B F1) / US
catalogue, 1 NORAD
track, 18714626
variability, 1 Aperiodic
variability_period, 0.0
npoints, 1013
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2020-11-24,02:51:15.895000,7.166,6.42922,Clear,0,868.609,60.554,3
2020-11-24,02:51:15.995000,7.227,6.48906,Clear,0,868.485,60.546,3
2020-11-24,02:51:16.093000,7.031,6.29333,Clear,0,868.364,60.538,8
2020-11-24,02:51:16.095000,6.985,6.24734,Clear,0,868.361,60.538,3
2020-11-24,02:51:16.193000,7.008,6.26849,Clear,0,868.241,60.53,8
2020-11-24,02:51:16.195000,7.198,6.45857,Clear,0,868.238,60.53,3
2020-11-24,02:51:16.293000,7.044,6.30466,Clear,0,868.118,60.522,8
2020-11-24,02:51:16.295000,7.038,6.29868,Clear,0,868.116,60.522,3
2020-11-24,02:51:16.393000,6.997,6.25821,Clear,0,867.997,60.514,8
2020-11-24,02:51:16.395000,7.051,6.31243,Clear,0,867.994,60.514,3
2020-11-24,02:51:16.493000,6.957,6.21667,Clear,0,867.875,60.506,8
2020-11-24,02:51:16.495000,7.082,6.34151,Clear,0,867.873,60.506,3
2020-11-24,02:51:16.593000,6.986,6.24606,Clear,0,867.754,60.498,8
2020-11-24,02:51:16.595000,7.021,6.28138,Clear,0,867.752,60.498,3
2020-11-24,02:51:16.693000,6.983,6.24168,Clear,0,867.634,60.491,8
2020-11-24,02:51:16.695000,7.07,6.32846,Clear,0,867.632,60.49,3
2020-11-24,02:51:16.793000,6.971,6.2296,Clear,0,867.515,60.483,8
2020-11-24,02:51:16.795000,7.035,6.29349,Clear,0,867.512,60.483,3
2020-11-24,02:51:16.893000,6.965,6.22347,Clear,0,867.395,60.475,8
2020-11-24,02:51:16.895000,7.027,6.2857,Clear,0,867.393,60.475,3
2020-11-24,02:51:16.993000,6.835,6.09321,Clear,0,867.277,60.467,8
2020-11-24,02:51:16.995000,6.91,6.16842,Clear,0,867.275,60.467,3
2020-11-24,02:51:17.093000,6.905,6.16283,Clear,0,867.159,60.459,8
2020-11-24,02:51:17.095000,6.904,6.16182,Clear,0,867.157,60.459,3
2020-11-24,02:51:17.193000,6.846,6.10391,Clear,0,867.042,60.452,8
2020-11-24,02:51:17.195000,6.872,6.13014,Clear,0,867.039,60.452,3
2020-11-24,02:51:17.293000,6.779,6.03642,Clear,0,866.925,60.444,8
2020-11-24,02:51:17.295000,6.784,6.041,Clear,0,866.922,60.444,3
2020-11-24,02:51:17.393000,6.826,6.08291,Clear,0,866.808,60.436,8
2020-11-24,02:51:17.395000,6.827,6.08413,Clear,0,866.806,60.436,3
2020-11-24,02:51:17.493000,6.851,6.10667,Clear,0,866.693,60.429,8
2020-11-24,02:51:17.495000,6.92,6.17576,Clear,0,866.69,60.428,3
2020-11-24,02:51:17.593000,6.728,5.98369,Clear,0,866.578,60.421,8
