satellite, 25746 USA 144 DEB / US
catalogue, 3 McCants
track, 3384106
variability, 2 Periodic
variability_period, 104.040403
npoints, 2162
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,3.632,6.32429,Clear,0,3935.796,72.467,5
0.09999999999854481,3.745,6.43678,Clear,0,3935.743,72.458,5
0.20000000000436557,3.573,6.2652,Clear,0,3935.689,72.449,5
0.3000000000029104,3.597,6.28802,Clear,0,3935.636,72.44,5
0.4000000000014552,3.609,6.29976,Clear,0,3935.582,72.432,5
0.5,3.679,6.36999,Clear,0,3935.529,72.423,5
0.5999999999985448,4.027,6.71837,Clear,0,3935.476,72.414,5
0.7000000000043656,3.573,6.26385,Clear,0,3935.422,72.405,5
0.8000000000029104,3.716,6.40742,Clear,0,3935.369,72.396,5
0.9000000000014552,3.798,6.488,Clear,0,3935.316,72.388,5
1.0,3.899,6.58845,Clear,0,3935.263,72.379,5
1.0999999999985448,3.977,6.66668,Clear,0,3935.21,72.37,5
1.2000000000043656,3.814,6.50389,Clear,0,3935.157,72.361,5
1.3000000000029104,3.709,6.39933,Clear,0,3935.104,72.352,5
1.4000000000014552,3.642,6.3324,Clear,0,3935.051,72.344,5
1.5,3.636,6.32582,Clear,0,3934.998,72.335,5
1.5999999999985448,4.024,6.71306,Clear,0,3934.946,72.326,5
1.7000000000043656,3.652,6.34084,Clear,0,3934.893,72.317,5
1.8000000000029104,4.093,6.78212,Clear,0,3934.84,72.308,5
1.9000000000014552,3.823,6.51216,Clear,0,3934.788,72.3,5
2.0,3.878,6.56707,Clear,0,3934.735,72.291,5
2.099999999998545,3.902,6.59106,Clear,0,3934.683,72.282,5
2.2000000000043656,3.862,6.55056,Clear,0,3934.63,72.273,5
2.3000000000029104,3.969,6.65743,Clear,0,3934.578,72.264,5
2.400000000001455,4.12,6.80777,Clear,0,3934.526,72.255,5
2.5,4.044,6.73234,Clear,0,3934.474,72.247,5
2.599999999998545,3.801,6.48869,Clear,0,3934.421,72.238,5
2.7000000000043656,3.856,6.54396,Clear,0,3934.369,72.229,5
2.8000000000029104,3.747,6.43537,Clear,0,3934.317,72.22,5
2.900000000001455,4.124,6.81082,Clear,0,3934.265,72.211,5
3.0,4.186,6.87299,Clear,0,3934.213,72.203,5
3.099999999998545,4.115,6.80148,Clear,0,3934.161,72.194,5
3.2000000000043656,3.981,6.66748,Clear,0,3934.109,72.185,5
3.3000000000029104,3.933,6.62017,Clear,0,3934.058,72.176,5
3.400000000001455,3.918,6.60487,Clear,0,3934.006,72.167,5
3.5,4.062,6.74912,Clear,0,3933.954,72.159,5
3.599999999998545,3.858,6.54414,Clear,0,3933.902,72.15,5
3.7000000000043656,3.927,6.61342,Clear,0,3933.851,72.141,5
3.8000000000029104,4.173,6.85941,Clear,0,3933.799,72.132,5
3.900000000001455,4.008,6.69392,Clear,0,3933.748,72.123,5
4.0,4.004,6.69026,Clear,0,3933.696,72.115,5
4.099999999998545,3.975,6.66057,Clear,0,3933.645,72.106,5
4.200000000004366,4.01,6.69483,Clear,0,3933.594,72.097,5
4.30000000000291,4.048,6.7325,Clear,0,3933.542,72.088,5
4.400000000001455,4.052,6.73711,Clear,0,3933.491,72.079,5
4.5,4.31,6.99465,Clear,0,3933.44,72.07,5
4.599999999998545,4.227,6.91146,Clear,0,3933.389,72.062,5
4.700000000004366,4.315,6.99952,Clear,0,3933.338,72.053,5
4.80000000000291,4.069,6.75383,Clear,0,3933.287,72.044,5
4.900000000001455,4.094,6.77829,Clear,0,3933.236,72.035,5
5.0,4.149,6.83277,Clear,0,3933.185,72.026,5
5.099999999998545,3.943,6.62681,Clear,0,3933.134,72.018,5
5.200000000004366,4.053,6.7374,Clear,0,3933.083,72.009,5
5.30000000000291,4.035,6.71936,Clear,0,3933.033,72.0,5
5.400000000001455,4.472,7.15628,Clear,0,3932.982,71.991,5
5.5,4.196,6.87999,Clear,0,3932.931,71.982,5
5.599999999998545,4.265,6.94838,Clear,0,3932.881,71.974,5
5.700000000004366,4.183,6.86604,Clear,0,3932.83,71.965,5
5.80000000000291,4.298,6.98057,Clear,0,3932.78,71.956,5
5.900000000001455,4.186,6.86859,Clear,0,3932.73,71.947,5
6.0,4.178,6.86073,Clear,0,3932.679,71.938,5
6.099999999998545,4.487,7.16977,Clear,0,3932.629,71.929,5
6.200000000004366,4.264,6.94676,Clear,0,3932.579,71.921,5
6.30000000000291,4.501,7.18279,Clear,0,3932.529,71.912,5
6.400000000001455,4.357,7.03868,Clear,0,3932.478,71.903,5
6.5,4.564,7.24635,Clear,0,3932.428,71.894,5
6.599999999998545,4.341,7.02304,Clear,0,3932.378,71.885,5
6.700000000004366,4.351,7.03286,Clear,0,3932.328,71.877,5
6.80000000000291,4.371,7.05267,Clear,0,3932.279,71.868,5
6.900000000001455,4.511,7.19173,Clear,0,3932.229,71.859,5
7.0,4.4,7.08064,Clear,0,3932.179,71.85,5
7.099999999998545,4.495,7.17612,Clear,0,3932.129,71.841,5
7.200000000004366,4.372,7.05245,Clear,0,3932.079,71.832,5
7.30000000000291,4.42,7.10046,Clear,0,3932.03,71.824,5
7.400000000001455,4.519,7.19992,Clear,0,3931.98,71.815,5
7.5,4.527,7.20843,Clear,0,3931.931,71.806,5
7.599999999998545,4.478,7.15828,Clear,0,3931.881,71.797,5
7.700000000004366,4.366,7.04575,Clear,0,3931.832,71.788,5
7.80000000000291,4.338,7.01769,Clear,0,3931.783,71.78,5
7.900000000001455,4.689,7.36889,Clear,0,3931.733,71.771,5
8.0,4.605,7.28499,Clear,0,3931.684,71.762,5
8.099999999998545,4.455,7.135,Clear,0,3931.635,71.753,5
8.200000000004366,4.646,7.3259,Clear,0,3931.586,71.744,5
8.30000000000291,4.64,7.31855,Clear,0,3931.537,71.735,5
8.400000000001455,4.524,7.2027,Clear,0,3931.488,71.727,5
8.5,4.651,7.33023,Clear,0,3931.439,71.718,5
8.599999999998545,4.848,7.52681,Clear,0,3931.39,71.709,5
8.700000000004366,4.45,7.12883,Clear,0,3931.341,71.7,5
8.80000000000291,4.909,7.58802,Clear,0,3931.292,71.691,5
8.900000000001455,4.813,7.49183,Clear,0,3931.243,71.683,5
9.0,4.455,7.13311,Clear,0,3931.195,71.674,5
9.099999999998545,4.642,7.32042,Clear,0,3931.146,71.665,5
9.200000000004366,4.814,7.49229,Clear,0,3931.097,71.656,5
9.30000000000291,4.792,7.46956,Clear,0,3931.049,71.647,5
9.400000000001455,4.733,7.41126,Clear,0,3931.0,71.638,5
9.5,4.971,7.64861,Clear,0,3930.952,71.63,5
9.599999999998545,4.623,7.30008,Clear,0,3930.903,71.621,5
9.700000000004366,4.853,7.52949,Clear,0,3930.855,71.612,5
9.80000000000291,4.796,7.47341,Clear,0,3930.807,71.603,5
