satellite, 21949 USA 81 / US
catalogue, 1 NORAD
track, 7598791
variability, 2 Periodic
variability_period, 1.212298758
npoints, 887
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2015-04-29,00:49:41.359000,4.021,3.527,Clear,0,1045.837,43.309,9
2015-04-29,00:49:41.459000,4.254,3.75995,Clear,0,1045.749,43.344,9
2015-04-29,00:49:41.559000,4.403,3.9087,Clear,0,1045.662,43.38,9
2015-04-29,00:49:41.659000,4.133,3.64013,Clear,0,1045.575,43.415,9
2015-04-29,00:49:41.759000,4.184,3.69097,Clear,0,1045.489,43.451,9
2015-04-29,00:49:41.859000,4.144,3.651,Clear,0,1045.403,43.486,9
2015-04-29,00:49:41.959000,4.236,3.74316,Clear,0,1045.317,43.522,9
2015-04-29,00:49:42.059000,4.264,3.77098,Clear,0,1045.232,43.557,9
2015-04-29,00:49:42.159000,4.015,3.52177,Clear,0,1045.148,43.593,9
2015-04-29,00:49:42.259000,4.152,3.65923,Clear,0,1045.063,43.628,9
2015-04-29,00:49:42.359000,4.041,3.54766,Clear,0,1044.98,43.664,9
2015-04-29,00:49:42.459000,3.91,3.41649,Clear,0,1044.897,43.7,9
2015-04-29,00:49:42.559000,4.095,3.60168,Clear,0,1044.814,43.735,9
2015-04-29,00:49:42.659000,4.154,3.66092,Clear,0,1044.732,43.771,9
2015-04-29,00:49:42.759000,4.354,3.86174,Clear,0,1044.65,43.806,9
2015-04-29,00:49:42.859000,4.134,3.6423,Clear,0,1044.568,43.842,9
2015-04-29,00:49:42.959000,4.202,3.71023,Clear,0,1044.487,43.878,9
2015-04-29,00:49:43.059000,4.263,3.77124,Clear,0,1044.407,43.913,9
2015-04-29,00:49:43.159000,4.266,3.77409,Clear,0,1044.327,43.949,9
2015-04-29,00:49:43.259000,4.329,3.83711,Clear,0,1044.247,43.985,9
2015-04-29,00:49:43.359000,4.106,3.61439,Clear,0,1044.168,44.02,9
2015-04-29,00:49:43.459000,4.282,3.7903,Clear,0,1044.09,44.056,9
2015-04-29,00:49:43.559000,3.964,3.47149,Clear,0,1044.011,44.092,9
2015-04-29,00:49:43.659000,3.956,3.46479,Clear,0,1043.934,44.127,9
2015-04-29,00:49:43.759000,4.059,3.56767,Clear,0,1043.856,44.163,9
2015-04-29,00:49:43.859000,4.089,3.59771,Clear,0,1043.78,44.199,9
2015-04-29,00:49:43.959000,4.283,3.7923,Clear,0,1043.703,44.234,9
2015-04-29,00:49:44.059000,4.204,3.71256,Clear,0,1043.627,44.27,9
2015-04-29,00:49:44.159000,4.135,3.64358,Clear,0,1043.552,44.306,9
2015-04-29,00:49:44.259000,4.301,3.80998,Clear,0,1043.477,44.342,9
2015-04-29,00:49:44.359000,4.223,3.73235,Clear,0,1043.402,44.377,9
2015-04-29,00:49:44.459000,4.191,3.69945,Clear,0,1043.328,44.413,9
2015-04-29,00:49:44.559000,4.113,3.62275,Clear,0,1043.255,44.449,9
2015-04-29,00:49:44.659000,4.241,3.75095,Clear,0,1043.182,44.485,9
2015-04-29,00:49:44.759000,3.965,3.47511,Clear,0,1043.109,44.521,9
2015-04-29,00:49:44.859000,4.039,3.54913,Clear,0,1043.037,44.556,9
2015-04-29,00:49:44.959000,3.899,3.40932,Clear,0,1042.965,44.592,9
2015-04-29,00:49:45.059000,4.162,3.6719,Clear,0,1042.894,44.628,9
2015-04-29,00:49:45.159000,4.344,3.85367,Clear,0,1042.823,44.664,9
2015-04-29,00:49:45.259000,4.285,3.79469,Clear,0,1042.752,44.7,9
2015-04-29,00:49:45.359000,4.129,3.64004,Clear,0,1042.682,44.736,9
2015-04-29,00:49:45.459000,4.346,3.85651,Clear,0,1042.613,44.772,9
2015-04-29,00:49:45.559000,4.191,3.7017,Clear,0,1042.544,44.807,9
2015-04-29,00:49:45.659000,4.206,3.71647,Clear,0,1042.475,44.843,9
2015-04-29,00:49:45.759000,4.259,3.7699,Clear,0,1042.407,44.879,9
2015-04-29,00:49:45.859000,4.19,3.70055,Clear,0,1042.339,44.915,9
2015-04-29,00:49:45.959000,4.031,3.54242,Clear,0,1042.272,44.951,9
2015-04-29,00:49:46.059000,3.96,3.47166,Clear,0,1042.206,44.987,9
2015-04-29,00:49:46.159000,3.987,3.49895,Clear,0,1042.139,45.023,9
2015-04-29,00:49:46.259000,4.125,3.63666,Clear,0,1042.073,45.059,9
2015-04-29,00:49:46.359000,4.314,3.82581,Clear,0,1042.008,45.095,9
2015-04-29,00:49:46.459000,4.201,3.71302,Clear,0,1041.943,45.131,9
2015-04-29,00:49:46.559000,4.077,3.58904,Clear,0,1041.879,45.167,9
2015-04-29,00:49:46.659000,4.25,3.76184,Clear,0,1041.815,45.203,9
2015-04-29,00:49:46.759000,4.213,3.72617,Clear,0,1041.751,45.239,9
