satellite, 575 DELTA 1 R/B / US
catalogue, 1 NORAD
track, 8114078
variability, 2 Periodic
variability_period, 24.76345344
npoints, 748
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2015-07-23,19:41:32.694000,8.312,9.68837,Clear,0,2251.875,64.477,8
2015-07-23,19:41:32.794000,8.231,9.60667,Clear,0,2252.084,64.467,8
2015-07-23,19:41:32.894000,8.461,9.83681,Clear,0,2252.293,64.457,8
2015-07-23,19:41:32.994000,9.008,10.3853,Clear,0,2252.502,64.448,8
2015-07-23,19:41:33.094000,9.039,10.4159,Clear,0,2252.711,64.438,8
2015-07-23,19:41:33.194000,8.588,9.96448,Clear,0,2252.92,64.428,8
2015-07-23,19:41:33.494000,9.103,10.4796,Clear,0,2253.549,64.399,8
2015-07-23,19:41:33.694000,8.204,9.58129,Clear,0,2253.969,64.379,8
2015-07-23,19:41:33.894000,8.635,10.0118,Clear,0,2254.39,64.36,8
2015-07-23,19:41:33.994000,8.584,9.96083,Clear,0,2254.6,64.35,8
2015-07-23,19:41:34.094000,8.405,9.78166,Clear,0,2254.811,64.34,8
2015-07-23,19:41:34.194000,8.334,9.71146,Clear,0,2255.022,64.331,8
2015-07-23,19:41:34.294000,8.28,9.6583,Clear,0,2255.233,64.321,8
2015-07-23,19:41:34.394000,8.18,9.55816,Clear,0,2255.444,64.311,8
2015-07-23,19:41:34.494000,7.773,9.15045,Clear,0,2255.656,64.301,8
2015-07-23,19:41:34.694000,7.798,9.17548,Clear,0,2256.079,64.282,8
2015-07-23,19:41:34.794000,7.952,9.33032,Clear,0,2256.291,64.272,8
2015-07-23,19:41:34.894000,8.62,9.99787,Clear,0,2256.503,64.263,8
2015-07-23,19:41:34.994000,7.604,8.98173,Clear,0,2256.716,64.253,8
2015-07-23,19:41:35.094000,7.865,9.24253,Clear,0,2256.928,64.243,8
2015-07-23,19:41:35.194000,7.91,9.28823,Clear,0,2257.141,64.234,8
2015-07-23,19:41:35.294000,8.266,9.64448,Clear,0,2257.354,64.224,8
2015-07-23,19:41:35.594000,7.817,9.19616,Clear,0,2257.993,64.195,8
2015-07-23,19:41:35.694000,7.726,9.10484,Clear,0,2258.207,64.185,8
2015-07-23,19:41:35.794000,8.09,9.46858,Clear,0,2258.421,64.175,8
2015-07-23,19:41:35.894000,7.953,9.3317,Clear,0,2258.634,64.166,8
2015-07-23,19:41:35.994000,7.954,9.33309,Clear,0,2258.848,64.156,8
2015-07-23,19:41:36.094000,7.739,9.11793,Clear,0,2259.063,64.146,8
2015-07-23,19:41:36.194000,7.782,9.16111,Clear,0,2259.277,64.137,8
2015-07-23,19:41:36.294000,8.355,9.73404,Clear,0,2259.492,64.127,8
2015-07-23,19:41:36.394000,7.828,9.20788,Clear,0,2259.706,64.118,8
2015-07-23,19:41:36.494000,7.998,9.37766,Clear,0,2259.921,64.108,8
2015-07-23,19:41:36.594000,7.806,9.18638,Clear,0,2260.136,64.098,8
2015-07-23,19:41:36.694000,7.896,9.2763,Clear,0,2260.351,64.089,8
2015-07-23,19:41:36.794000,7.958,9.33796,Clear,0,2260.567,64.079,8
2015-07-23,19:41:36.994000,7.92,9.30028,Clear,0,2260.998,64.06,8
2015-07-23,19:41:37.094000,8.026,9.40617,Clear,0,2261.214,64.05,8
2015-07-23,19:41:37.194000,7.982,9.36175,Clear,0,2261.43,64.04,8
2015-07-23,19:41:37.294000,7.857,9.23733,Clear,0,2261.646,64.031,8
2015-07-23,19:41:37.394000,7.817,9.19731,Clear,0,2261.863,64.021,8
2015-07-23,19:41:37.494000,7.652,9.03253,Clear,0,2262.079,64.012,8
2015-07-23,19:41:37.594000,7.6,8.98123,Clear,0,2262.296,64.002,8
2015-07-23,19:41:37.694000,7.597,8.9782,Clear,0,2262.513,63.992,8
2015-07-23,19:41:37.794000,7.463,8.84366,Clear,0,2262.73,63.983,8
2015-07-23,19:41:37.894000,7.566,8.94682,Clear,0,2262.947,63.973,8
2015-07-23,19:41:37.994000,7.966,9.34691,Clear,0,2263.165,63.964,8
2015-07-23,19:41:38.094000,8.117,9.49772,Clear,0,2263.382,63.954,8
2015-07-23,19:41:38.194000,7.956,9.33713,Clear,0,2263.6,63.944,8
2015-07-23,19:41:38.294000,7.429,8.80968,Clear,0,2263.818,63.935,8
2015-07-23,19:41:38.394000,8.371,9.75175,Clear,0,2264.036,63.925,8
2015-07-23,19:41:38.494000,7.762,9.14393,Clear,0,2264.254,63.916,8
2015-07-23,19:41:38.594000,8.256,9.63784,Clear,0,2264.473,63.906,8
2015-07-23,19:41:38.694000,7.602,8.98377,Clear,0,2264.691,63.897,8
2015-07-23,19:41:38.794000,7.616,8.99756,Clear,0,2264.91,63.887,8
2015-07-23,19:41:38.894000,8.034,9.41642,Clear,0,2265.129,63.878,8
2015-07-23,19:41:38.994000,7.754,9.13635,Clear,0,2265.348,63.868,8
2015-07-23,19:41:39.094000,7.683,9.06535,Clear,0,2265.568,63.858,8
2015-07-23,19:41:39.194000,7.526,8.90772,Clear,0,2265.787,63.849,8
2015-07-23,19:41:39.294000,7.954,9.33643,Clear,0,2266.007,63.839,8
2015-07-23,19:41:39.394000,7.599,8.98123,Clear,0,2266.226,63.83,8
2015-07-23,19:41:39.494000,7.999,9.38185,Clear,0,2266.446,63.82,8
2015-07-23,19:41:39.594000,7.633,9.01569,Clear,0,2266.666,63.811,8
2015-07-23,19:41:39.694000,7.514,8.89686,Clear,0,2266.887,63.801,8
2015-07-23,19:41:39.794000,7.963,9.34551,Clear,0,2267.107,63.792,8
2015-07-23,19:41:39.894000,7.879,9.26243,Clear,0,2267.328,63.782,8
2015-07-23,19:41:39.994000,7.958,9.34061,Clear,0,2267.549,63.773,8
2015-07-23,19:41:40.094000,7.74,9.12305,Clear,0,2267.77,63.763,8
2015-07-23,19:41:40.194000,7.891,9.27355,Clear,0,2267.991,63.754,8
2015-07-23,19:41:40.294000,7.666,9.04909,Clear,0,2268.212,63.744,8
2015-07-23,19:41:40.394000,7.849,9.23161,Clear,0,2268.433,63.735,8
2015-07-23,19:41:40.494000,7.702,9.08518,Clear,0,2268.655,63.725,8
2015-07-23,19:41:40.594000,7.938,9.32192,Clear,0,2268.877,63.716,8
2015-07-23,19:41:40.694000,7.859,9.24307,Clear,0,2269.099,63.706,8
2015-07-23,19:41:40.794000,7.741,9.12535,Clear,0,2269.321,63.697,8
2015-07-23,19:41:40.894000,7.776,9.15986,Clear,0,2269.543,63.687,8
2015-07-23,19:41:40.994000,7.824,9.20842,Clear,0,2269.766,63.678,8
2015-07-23,19:41:41.094000,8.094,9.47782,Clear,0,2269.988,63.668,8
2015-07-23,19:41:41.194000,8.041,9.42541,Clear,0,2270.211,63.659,8
2015-07-23,19:41:41.294000,8.5,9.88421,Clear,0,2270.434,63.649,8
2015-07-23,19:41:41.394000,8.231,9.61532,Clear,0,2270.657,63.64,8
2015-07-23,19:41:41.494000,8.124,9.50902,Clear,0,2270.881,63.63,8
2015-07-23,19:41:41.594000,8.394,9.77928,Clear,0,2271.104,63.621,8
2015-07-23,19:41:41.694000,8.238,9.62337,Clear,0,2271.328,63.612,8
2015-07-23,19:41:42.196000,7.851,9.23605,Clear,0,2272.453,63.564,8
2015-07-23,19:41:42.296000,8.026,9.4112,Clear,0,2272.677,63.555,8
2015-07-23,19:41:42.396000,7.76,9.14452,Clear,0,2272.902,63.545,8
2015-07-23,19:41:42.496000,8.371,9.75679,Clear,0,2273.127,63.536,8
2015-07-23,19:41:42.596000,8.093,9.47861,Clear,0,2273.352,63.526,8
2015-07-23,19:41:42.696000,7.778,9.16403,Clear,0,2273.578,63.517,8
2015-07-23,19:41:42.796000,8.186,9.57158,Clear,0,2273.803,63.508,8
2015-07-23,19:41:42.896000,7.876,9.26243,Clear,0,2274.029,63.498,8
2015-07-23,19:41:42.996000,8.076,9.46215,Clear,0,2274.254,63.489,8
2015-07-23,19:41:43.096000,8.31,9.69574,Clear,0,2274.48,63.479,8
2015-07-23,19:41:43.196000,8.082,9.46761,Clear,0,2274.707,63.47,8
2015-07-23,19:41:43.296000,7.977,9.36318,Clear,0,2274.933,63.461,8
2015-07-23,19:41:43.396000,8.607,9.99247,Clear,0,2275.159,63.451,8
2015-07-23,19:41:43.496000,8.448,9.83539,Clear,0,2275.386,63.442,8
2015-07-23,19:41:43.596000,8.258,9.64515,Clear,0,2275.613,63.433,8
2015-07-23,19:41:43.696000,8.18,9.5673,Clear,0,2275.84,63.423,8
2015-07-23,19:41:43.896000,7.73,9.11731,Clear,0,2276.294,63.404,8
2015-07-23,19:41:43.996000,7.696,9.08296,Clear,0,2276.522,63.395,8
2015-07-23,19:41:44.096000,7.97,9.35678,Clear,0,2276.749,63.386,8
2015-07-23,19:41:44.196000,7.734,9.12132,Clear,0,2276.977,63.376,8
2015-07-23,19:41:44.296000,7.788,9.17541,Clear,0,2277.205,63.367,8
2015-07-23,19:41:44.396000,7.999,9.38693,Clear,0,2277.433,63.358,8
2015-07-23,19:41:44.496000,8.35,9.73773,Clear,0,2277.661,63.348,8
2015-07-23,19:41:44.596000,7.908,9.29546,Clear,0,2277.89,63.339,8
2015-07-23,19:41:44.696000,8.02,9.40749,Clear,0,2278.118,63.33,8
2015-07-23,19:41:44.796000,8.006,9.3935,Clear,0,2278.347,63.32,8
2015-07-23,19:41:44.896000,7.626,9.01412,Clear,0,2278.576,63.311,8
2015-07-23,19:41:44.996000,8.265,9.6525,Clear,0,2278.805,63.302,8
2015-07-23,19:41:45.096000,8.011,9.39937,Clear,0,2279.034,63.292,8
2015-07-23,19:41:45.196000,7.784,9.1724,Clear,0,2279.264,63.283,8
2015-07-23,19:41:45.296000,7.982,9.37104,Clear,0,2279.493,63.274,8
2015-07-23,19:41:45.396000,7.896,9.28479,Clear,0,2279.723,63.264,8
2015-07-23,19:41:45.496000,8.298,9.68715,Clear,0,2279.953,63.255,8
2015-07-23,19:41:45.596000,7.992,9.38113,Clear,0,2280.183,63.246,8
2015-07-23,19:41:45.696000,7.904,9.29279,Clear,0,2280.413,63.236,8
2015-07-23,19:41:45.796000,7.969,9.35749,Clear,0,2280.644,63.227,8
2015-07-23,19:41:45.896000,7.864,9.25271,Clear,0,2280.874,63.218,8
2015-07-23,19:41:45.996000,7.915,9.30354,Clear,0,2281.105,63.209,8
