satellite, 28385 ATLAS CENTAUR R/B / US
catalogue, 1 NORAD
track, 16306402
variability, 2 Periodic
variability_period, 17.7850376
npoints, 461
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,5.056,8.19338,Clear,0,5458.311,48.625,7
0.09999999999126885,5.377,8.51378,Clear,0,5458.214,48.621,7
0.19999999999708962,5.293,8.42994,Clear,0,5458.116,48.616,7
0.3000000000029104,5.549,8.68557,Clear,0,5458.019,48.612,7
0.5,5.775,8.91219,Clear,0,5457.825,48.603,7
0.5999999999912689,5.712,8.84837,Clear,0,5457.728,48.599,7
0.6999999999970896,5.612,8.74831,Clear,0,5457.63,48.594,7
0.8000000000029104,5.846,8.98237,Clear,0,5457.533,48.59,7
0.8999999999941792,6.296,9.43218,Clear,0,5457.436,48.585,7
1.0,6.561,9.69687,Clear,0,5457.339,48.581,7
1.0999999999912689,6.267,9.40277,Clear,0,5457.242,48.576,7
1.1999999999970896,6.148,9.28345,Clear,0,5457.145,48.572,7
1.3000000000029104,6.235,9.3708,Clear,0,5457.048,48.568,7
1.3999999999941792,6.113,9.24926,Clear,0,5456.951,48.563,7
1.5,5.932,9.06758,Clear,0,5456.854,48.559,7
1.5999999999912689,5.798,8.93375,Clear,0,5456.757,48.554,7
1.6999999999970896,5.891,9.02712,Clear,0,5456.66,48.55,7
1.8000000000029104,5.74,8.87577,Clear,0,5456.563,48.546,7
1.8999999999941792,5.443,8.57905,Clear,0,5456.466,48.541,7
2.0,5.221,8.3556,Clear,0,5456.369,48.537,7
2.099999999991269,5.078,8.21253,Clear,0,5456.272,48.532,7
2.1999999999970896,5.157,8.29231,Clear,0,5456.175,48.528,7
2.3000000000029104,4.883,8.01837,Clear,0,5456.078,48.523,7
2.3999999999941792,5.015,8.14972,Clear,0,5455.981,48.519,7
2.5,4.732,7.86679,Clear,0,5455.884,48.515,7
2.599999999991269,4.706,7.84103,Clear,0,5455.787,48.51,7
2.6999999999970896,4.745,7.87961,Clear,0,5455.69,48.506,7
2.8000000000029104,4.571,7.70616,Clear,0,5455.593,48.501,7
2.8999999999941792,4.478,7.61304,Clear,0,5455.496,48.497,7
3.0,4.501,7.63623,Clear,0,5455.399,48.493,7
3.099999999991269,4.283,7.41793,Clear,0,5455.303,48.488,7
3.1999999999970896,4.125,7.25946,Clear,0,5455.206,48.484,7
3.3000000000029104,4.226,7.36032,Clear,0,5455.109,48.479,7
3.3999999999941792,4.069,7.20288,Clear,0,5455.012,48.475,7
3.5,4.053,7.18721,Clear,0,5454.916,48.47,7
3.599999999991269,3.999,7.1331,Clear,0,5454.819,48.466,7
3.6999999999970896,3.962,7.09634,Clear,0,5454.722,48.462,7
3.8000000000029104,3.983,7.11663,Clear,0,5454.625,48.457,7
3.8999999999941792,3.859,6.99282,Clear,0,5454.529,48.453,7
4.0,3.761,6.89479,Clear,0,5454.432,48.448,7
4.099999999991269,3.731,6.86491,Clear,0,5454.335,48.444,7
4.19999999999709,3.567,6.70118,Clear,0,5454.239,48.44,7
4.30000000000291,3.919,7.05304,Clear,0,5454.142,48.435,7
4.399999999994179,3.768,6.90201,Clear,0,5454.045,48.431,7
