satellite, 28876 DELTA 2 R/B(2) (PAM-D) / US
catalogue, 1 NORAD
track, 21234344
variability, 1 Aperiodic
variability_period, 0.0
npoints, 1017
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
0.0,6.848,8.74208,Clear,0,3308.242,23.456,8
0.09999999999126885,6.825,8.71868,Clear,0,3308.599,23.459,8
0.19999999999708962,6.653,8.54702,Clear,0,3308.956,23.462,8
0.3000000000029104,6.721,8.61569,Clear,0,3309.313,23.465,8
0.39999999999417923,7.057,8.95192,Clear,0,3309.671,23.468,8
0.5,6.951,8.84627,Clear,0,3310.028,23.47,8
0.5999999999912689,6.772,8.66743,Clear,0,3310.385,23.473,8
0.6999999999970896,7.197,9.09268,Clear,0,3310.743,23.476,8
0.8999999999941792,6.895,8.79045,Clear,0,3311.458,23.482,8
1.0,6.952,8.84801,Clear,0,3311.816,23.485,8
1.0999999999912689,6.904,8.80122,Clear,0,3312.174,23.488,8
1.1999999999970896,6.754,8.65064,Clear,0,3312.532,23.491,8
1.3000000000029104,7.177,9.07432,Clear,0,3312.89,23.494,8
1.3999999999941792,6.881,8.77815,Clear,0,3313.248,23.497,8
1.5,6.985,8.88155,Clear,0,3313.606,23.5,8
1.5999999999912689,7.353,9.25065,Clear,0,3313.964,23.503,8
1.6999999999970896,6.573,8.47132,Clear,0,3314.323,23.505,8
1.8000000000029104,6.368,8.26592,Clear,0,3314.681,23.508,8
1.8999999999941792,6.861,8.75877,Clear,0,3315.039,23.511,8
2.0,6.827,8.72565,Clear,0,3315.398,23.514,8
2.099999999991269,6.68,8.57911,Clear,0,3315.757,23.517,8
2.1999999999970896,6.964,8.86289,Clear,0,3316.115,23.52,8
2.3000000000029104,7.228,9.12697,Clear,0,3316.474,23.523,8
2.3999999999941792,6.526,8.42619,Clear,0,3316.833,23.526,8
2.599999999991269,6.985,8.88515,Clear,0,3317.551,23.532,8
2.6999999999970896,6.508,8.40807,Clear,0,3317.91,23.535,8
2.8000000000029104,7.32,9.22083,Clear,0,3318.27,23.538,8
2.8999999999941792,6.916,8.81716,Clear,0,3318.629,23.541,8
3.099999999991269,6.583,8.4843,Clear,0,3319.348,23.547,8
3.1999999999970896,7.008,8.90971,Clear,0,3319.707,23.55,8
3.3000000000029104,6.899,8.80122,Clear,0,3320.067,23.553,8
3.3999999999941792,7.078,8.98003,Clear,0,3320.427,23.556,8
3.6999999999970896,7.051,8.95384,Clear,0,3321.506,23.565,8
3.8000000000029104,6.999,8.90237,Clear,0,3321.867,23.568,8
3.8999999999941792,7.336,9.23937,Clear,0,3322.227,23.571,8
4.0,7.047,8.95097,Clear,0,3322.587,23.574,8
4.099999999991269,7.24,9.14396,Clear,0,3322.947,23.577,8
4.19999999999709,7.232,9.136,Clear,0,3323.308,23.58,8
4.599999999991269,6.626,8.53067,Clear,0,3324.75,23.592,8
4.69999999999709,7.219,9.12361,Clear,0,3325.111,23.595,8
4.80000000000291,6.958,8.86377,Clear,0,3325.472,23.598,8
4.899999999994179,6.746,8.65209,Clear,0,3325.833,23.601,8
5.099999999991269,6.988,8.89418,Clear,0,3326.555,23.607,8
5.19999999999709,7.244,9.15084,Clear,0,3326.916,23.611,8
5.301999999996042,6.874,8.781,Clear,0,3327.285,23.614,3
5.399999999994179,7.254,9.16122,Clear,0,3327.639,23.617,8
5.402000000001863,7.194,9.10135,Clear,0,3327.646,23.617,3
5.5019999999931315,7.001,8.90769,Clear,0,3328.007,23.62,3
5.601999999998952,7.391,9.2993,Clear,0,3328.369,23.623,3
5.69999999999709,7.053,8.96057,Clear,0,3328.723,23.626,8
5.702000000004773,6.955,8.86293,Clear,0,3328.731,23.626,3
5.80000000000291,7.285,9.193,Clear,0,3329.085,23.629,8
5.801999999996042,7.126,9.03389,Clear,0,3329.092,23.629,3
5.902000000001863,7.091,8.99923,Clear,0,3329.454,23.632,3
6.0,6.597,8.50629,Clear,0,3329.809,23.635,8
6.0019999999931315,6.819,8.7281,Clear,0,3329.816,23.635,3
6.101999999998952,6.834,8.74339,Clear,0,3330.178,23.638,3
6.19999999999709,6.945,8.85411,Clear,0,3330.533,23.641,8
6.202000000004773,7.119,9.02787,Clear,0,3330.54,23.641,3
6.301999999996042,6.795,8.70407,Clear,0,3330.902,23.645,3
6.399999999994179,7.116,9.02615,Clear,0,3331.257,23.648,8
6.402000000001863,7.379,9.28907,Clear,0,3331.264,23.648,3
6.5,7.12,9.03025,Clear,0,3331.619,23.651,8
6.5019999999931315,7.112,9.02188,Clear,0,3331.626,23.651,3
6.599999999991269,7.0,8.90971,Clear,0,3331.982,23.654,8
6.601999999998952,7.016,8.92575,Clear,0,3331.989,23.654,3
6.69999999999709,6.908,8.818,Clear,0,3332.344,23.657,8
6.702000000004773,6.829,8.73878,Clear,0,3332.351,23.657,3
6.80000000000291,6.531,8.44163,Clear,0,3332.707,23.66,8
6.801999999996042,6.882,8.79302,Clear,0,3332.714,23.66,3
6.899999999994179,6.768,8.67853,Clear,0,3333.069,23.663,8
6.902000000001863,6.634,8.5448,Clear,0,3333.076,23.663,3
7.0,6.866,8.77653,Clear,0,3333.432,23.666,8
7.0019999999931315,6.909,8.81995,Clear,0,3333.439,23.666,3
7.099999999991269,6.548,8.4591,Clear,0,3333.795,23.669,8
7.101999999998952,6.912,8.82326,Clear,0,3333.802,23.669,3
7.19999999999709,6.858,8.77003,Clear,0,3334.157,23.673,8
7.202000000004773,6.641,8.55317,Clear,0,3334.165,23.673,3
7.30000000000291,6.669,8.58047,Clear,0,3334.52,23.676,8
7.301999999996042,6.886,8.79787,Clear,0,3334.528,23.676,3
7.399999999994179,6.897,8.80874,Clear,0,3334.883,23.679,8
7.402000000001863,6.973,8.88464,Clear,0,3334.891,23.679,3
7.5,6.305,8.21671,Clear,0,3335.246,23.682,8
7.5019999999931315,6.623,8.53522,Clear,0,3335.254,23.682,3
