satellite, 2682 DIAMANT R/B / FR
catalogue, 1 NORAD
track, 19458500
variability, 0 Not variable
variability_period, 0.0
npoints, 644
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2021-07-17,19:37:29.996000,8.667,8.9968,Clear,0,1483.145,51.177,2
2021-07-17,19:37:30.096000,8.706,9.03586,Clear,0,1482.979,51.162,2
2021-07-17,19:37:30.196000,9.178,9.50685,Clear,0,1482.815,51.147,2
2021-07-17,19:37:30.296000,8.727,9.05627,Clear,0,1482.65,51.132,2
2021-07-17,19:37:30.496000,8.608,8.93565,Clear,0,1482.321,51.102,2
2021-07-17,19:37:30.596000,8.743,9.07099,Clear,0,1482.158,51.087,2
2021-07-17,19:37:30.696000,8.856,9.18299,Clear,0,1481.994,51.072,2
2021-07-17,19:37:30.796000,8.526,8.85268,Clear,0,1481.83,51.057,2
2021-07-17,19:37:30.996000,8.636,8.96213,Clear,0,1481.504,51.027,2
2021-07-17,19:37:31.096000,8.765,9.0907,Clear,0,1481.342,51.012,2
2021-07-17,19:37:31.196000,9.066,9.39145,Clear,0,1481.179,50.997,2
2021-07-17,19:37:31.396000,8.476,8.80052,Clear,0,1480.855,50.967,2
2021-07-17,19:37:31.496000,8.942,9.26598,Clear,0,1480.693,50.952,2
2021-07-17,19:37:31.596000,9.14,9.46345,Clear,0,1480.532,50.937,2
2021-07-17,19:37:31.696000,8.889,9.21328,Clear,0,1480.37,50.922,2
2021-07-17,19:37:31.796000,8.496,8.81906,Clear,0,1480.209,50.907,2
2021-07-17,19:37:31.896000,8.918,9.24049,Clear,0,1480.049,50.892,2
2021-07-17,19:37:31.996000,8.987,9.30956,Clear,0,1479.888,50.877,2
2021-07-17,19:37:32.096000,9.044,9.36552,Clear,0,1479.728,50.862,2
2021-07-17,19:37:32.196000,8.768,9.09001,Clear,0,1479.568,50.847,2
2021-07-17,19:37:32.296000,8.963,9.28386,Clear,0,1479.408,50.832,2
2021-07-17,19:37:32.396000,8.52,8.84063,Clear,0,1479.248,50.817,2
2021-07-17,19:37:32.496000,8.834,9.15498,Clear,0,1479.089,50.802,2
2021-07-17,19:37:32.696000,8.85,9.17037,Clear,0,1478.771,50.773,2
2021-07-17,19:37:32.796000,8.894,9.21404,Clear,0,1478.612,50.758,2
2021-07-17,19:37:32.995000,8.995,9.31377,Clear,0,1478.298,50.728,2
2021-07-17,19:37:33.095000,8.651,8.97008,Clear,0,1478.14,50.713,2
2021-07-17,19:37:33.196000,8.608,8.92559,Clear,0,1477.98,50.698,2
2021-07-17,19:37:33.296000,8.715,9.03326,Clear,0,1477.823,50.683,2
2021-07-17,19:37:33.396000,8.564,8.88115,Clear,0,1477.666,50.668,2
2021-07-17,19:37:33.496000,9.07,9.38693,Clear,0,1477.509,50.653,2
2021-07-17,19:37:33.596000,8.502,8.81906,Clear,0,1477.352,50.638,2
2021-07-17,19:37:33.696000,9.007,9.32307,Clear,0,1477.196,50.623,2
2021-07-17,19:37:33.796000,8.805,9.1213,Clear,0,1477.04,50.608,2
2021-07-17,19:37:33.896000,9.008,9.32392,Clear,0,1476.884,50.594,2
2021-07-17,19:37:34.095000,8.776,9.09138,Clear,0,1476.574,50.564,2
2021-07-17,19:37:34.195000,8.591,8.90632,Clear,0,1476.419,50.549,2
2021-07-17,19:37:34.295000,8.502,8.81639,Clear,0,1476.264,50.534,2
2021-07-17,19:37:34.395000,8.381,8.69504,Clear,0,1476.109,50.519,2
2021-07-17,19:37:34.495000,8.698,9.01136,Clear,0,1475.955,50.504,2
2021-07-17,19:37:34.595000,8.806,9.11919,Clear,0,1475.801,50.489,2
2021-07-17,19:37:34.695000,8.759,9.07166,Clear,0,1475.647,50.475,2
2021-07-17,19:37:34.795000,8.377,8.68886,Clear,0,1475.493,50.46,2
2021-07-17,19:37:34.895000,8.57,8.88228,Clear,0,1475.339,50.445,2
2021-07-17,19:37:34.995000,8.638,8.95001,Clear,0,1475.186,50.43,2
2021-07-17,19:37:35.195000,8.722,9.03261,Clear,0,1474.88,50.4,2
2021-07-17,19:37:35.295000,8.671,8.98243,Clear,0,1474.728,50.385,2
2021-07-17,19:37:35.395000,8.934,9.24443,Clear,0,1474.576,50.37,2
2021-07-17,19:37:35.495000,8.601,8.91096,Clear,0,1474.424,50.356,2
2021-07-17,19:37:35.795000,8.824,9.13265,Clear,0,1473.969,50.311,2
2021-07-17,19:37:35.895000,8.719,9.02677,Clear,0,1473.818,50.296,2
2021-07-17,19:37:35.995000,8.719,9.02677,Clear,0,1473.667,50.281,2
2021-07-17,19:37:36.095000,8.989,9.29705,Clear,0,1473.516,50.267,2
2021-07-17,19:37:36.195000,8.515,8.82227,Clear,0,1473.366,50.252,2
2021-07-17,19:37:36.295000,8.713,9.01968,Clear,0,1473.216,50.237,2
2021-07-17,19:37:36.395000,8.767,9.07436,Clear,0,1473.066,50.222,2
2021-07-17,19:37:36.495000,8.802,9.10798,Clear,0,1472.917,50.207,2
2021-07-17,19:37:36.595000,8.796,9.10242,Clear,0,1472.767,50.192,2
2021-07-17,19:37:36.695000,8.67,8.97624,Clear,0,1472.618,50.178,2
2021-07-17,19:37:36.795000,8.693,8.99806,Clear,0,1472.469,50.163,2
2021-07-17,19:37:36.895000,8.611,8.91562,Clear,0,1472.321,50.148,2
2021-07-17,19:37:36.995000,9.043,9.34799,Clear,0,1472.172,50.133,2
2021-07-17,19:37:37.095000,8.837,9.14124,Clear,0,1472.024,50.118,2
2021-07-17,19:37:37.195000,8.866,9.16963,Clear,0,1471.876,50.104,2
2021-07-17,19:37:37.295000,8.724,9.02807,Clear,0,1471.729,50.089,2
2021-07-17,19:37:37.395000,8.763,9.06628,Clear,0,1471.581,50.074,2
2021-07-17,19:37:37.495000,8.427,8.73039,Clear,0,1471.434,50.059,2
2021-07-17,19:37:37.595000,8.951,9.25396,Clear,0,1471.287,50.044,2
2021-07-17,19:37:37.695000,8.69,8.99224,Clear,0,1471.141,50.03,2
2021-07-17,19:37:37.795000,8.574,8.87589,Clear,0,1470.994,50.015,2
2021-07-17,19:37:37.895000,8.755,9.05578,Clear,0,1470.848,50.0,2
2021-07-17,19:37:37.995000,8.669,8.9698,Clear,0,1470.702,49.985,2
2021-07-17,19:37:38.095000,8.761,9.06181,Clear,0,1470.556,49.971,2
2021-07-17,19:37:38.195000,8.534,8.83372,Clear,0,1470.411,49.956,2
2021-07-17,19:37:38.295000,8.765,9.0645,Clear,0,1470.266,49.941,2
2021-07-17,19:37:38.395000,8.658,8.95753,Clear,0,1470.121,49.926,2
2021-07-17,19:37:38.495000,8.993,9.29206,Clear,0,1469.976,49.912,2
2021-07-17,19:37:38.595000,8.986,9.28462,Clear,0,1469.832,49.897,2
2021-07-17,19:37:38.695000,8.781,9.08009,Clear,0,1469.688,49.882,2
2021-07-17,19:37:38.795000,8.95,9.24814,Clear,0,1469.544,49.867,2
2021-07-17,19:37:38.895000,8.856,9.15427,Clear,0,1469.4,49.853,2
2021-07-17,19:37:38.995000,8.811,9.10845,Clear,0,1469.256,49.838,2
2021-07-17,19:37:39.095000,8.713,9.01002,Clear,0,1469.113,49.823,2
2021-07-17,19:37:39.195000,8.895,9.19221,Clear,0,1468.97,49.808,2
2021-07-17,19:37:39.295000,8.51,8.80738,Clear,0,1468.828,49.794,2
2021-07-17,19:37:39.395000,8.733,9.02939,Clear,0,1468.685,49.779,2
2021-07-17,19:37:39.495000,8.808,9.10426,Clear,0,1468.543,49.764,2
2021-07-17,19:37:39.595000,8.824,9.12043,Clear,0,1468.401,49.749,2
2021-07-17,19:37:39.695000,8.618,8.91272,Clear,0,1468.259,49.735,2
2021-07-17,19:37:39.795000,8.477,8.77236,Clear,0,1468.118,49.72,2
2021-07-17,19:37:39.895000,8.661,8.9557,Clear,0,1467.976,49.705,2
