satellite, 4953 OPS 5268 (DMSP 5A F3) / US
catalogue, 1 NORAD
track, 13432895
variability, 1 Aperiodic
variability_period, 0.0
npoints, 819
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2018-08-25,01:23:18.096000,7.59,6.80905,Clear,0,828.634,65.627,9
2018-08-25,01:23:18.196000,7.4,6.62036,Clear,0,828.82,65.648,9
2018-08-25,01:23:18.296000,7.479,6.69972,Clear,0,829.007,65.669,9
2018-08-25,01:23:18.396000,7.579,6.80082,Clear,0,829.195,65.69,9
2018-08-25,01:23:18.496000,7.548,6.76978,Clear,0,829.383,65.711,9
2018-08-25,01:23:18.596000,7.712,6.9348,Clear,0,829.572,65.732,9
2018-08-25,01:23:18.696000,7.706,6.92965,Clear,0,829.761,65.753,9
2018-08-25,01:23:18.796000,7.857,7.0819,Clear,0,829.951,65.774,9
2018-08-25,01:23:18.896000,7.726,6.95087,Clear,0,830.142,65.795,9
2018-08-25,01:23:18.996000,7.676,6.90194,Clear,0,830.333,65.816,9
2018-08-25,01:23:19.096000,7.657,6.88414,Clear,0,830.524,65.837,9
2018-08-25,01:23:19.196000,7.707,6.93462,Clear,0,830.717,65.859,9
2018-08-25,01:23:19.296000,7.696,6.92365,Clear,0,830.909,65.88,9
2018-08-25,01:23:19.396000,7.727,6.95631,Clear,0,831.103,65.901,9
2018-08-25,01:23:19.496000,7.66,6.88951,Clear,0,831.297,65.922,9
2018-08-25,01:23:19.596000,7.63,6.86062,Clear,0,831.491,65.943,9
2018-08-25,01:23:19.696000,7.712,6.9425,Clear,0,831.686,65.964,9
2018-08-25,01:23:19.796000,7.56,6.79231,Clear,0,831.882,65.985,9
2018-08-25,01:23:19.996000,7.755,6.98879,Clear,0,832.274,66.027,9
2018-08-25,01:23:20.096000,7.563,6.79679,Clear,0,832.472,66.049,9
2018-08-25,01:23:20.196000,7.736,6.97138,Clear,0,832.67,66.07,9
2018-08-25,01:23:20.296000,7.569,6.80497,Clear,0,832.868,66.091,9
2018-08-25,01:23:20.396000,7.644,6.88133,Clear,0,833.067,66.112,9
2018-08-25,01:23:20.496000,7.8,7.03796,Clear,0,833.267,66.133,9
2018-08-25,01:23:20.596000,7.734,6.97175,Clear,0,833.467,66.154,9
2018-08-25,01:23:20.696000,7.681,6.92006,Clear,0,833.667,66.175,9
2018-08-25,01:23:20.796000,7.625,6.86524,Clear,0,833.869,66.197,9
2018-08-25,01:23:20.896000,7.71,6.95078,Clear,0,834.07,66.218,9
2018-08-25,01:23:20.996000,7.73,6.97189,Clear,0,834.273,66.239,9
2018-08-25,01:23:21.096000,7.676,6.9175,Clear,0,834.476,66.26,9
2018-08-25,01:23:21.196000,7.686,6.92885,Clear,0,834.679,66.281,9
2018-08-25,01:23:21.296000,7.704,6.94765,Clear,0,834.883,66.302,9
2018-08-25,01:23:21.396000,7.63,6.87526,Clear,0,835.088,66.324,9
2018-08-25,01:23:21.496000,7.754,6.99888,Clear,0,835.293,66.345,9
2018-08-25,01:23:21.596000,7.649,6.89475,Clear,0,835.498,66.366,9
2018-08-25,01:23:21.696000,7.742,6.9889,Clear,0,835.705,66.387,9
2018-08-25,01:23:21.796000,7.733,6.98088,Clear,0,835.912,66.408,9
2018-08-25,01:23:21.896000,7.6,6.84866,Clear,0,836.119,66.43,9
2018-08-25,01:23:21.996000,7.677,6.92578,Clear,0,836.327,66.451,9
2018-08-25,01:23:22.096000,7.672,6.92146,Clear,0,836.535,66.472,9
2018-08-25,01:23:22.196000,7.872,7.1229,Clear,0,836.744,66.493,9
2018-08-25,01:23:22.296000,7.697,6.94944,Clear,0,836.954,66.515,9
2018-08-25,01:23:22.396000,7.747,6.99987,Clear,0,837.164,66.536,9
2018-08-25,01:23:22.496000,7.834,7.08784,Clear,0,837.375,66.557,9
2018-08-25,01:23:22.596000,7.644,6.89792,Clear,0,837.586,66.578,9
2018-08-25,01:23:22.696000,7.716,6.97045,Clear,0,837.798,66.599,9
2018-08-25,01:23:22.796000,7.688,6.94413,Clear,0,838.01,66.621,9
2018-08-25,01:23:22.896000,7.788,7.04446,Clear,0,838.223,66.642,9
2018-08-25,01:23:22.996000,7.68,6.93829,Clear,0,838.437,66.663,9
2018-08-25,01:23:23.096000,7.558,6.81598,Clear,0,838.651,66.684,9
2018-08-25,01:23:23.196000,7.775,7.03434,Clear,0,838.865,66.706,9
2018-08-25,01:23:23.296000,7.766,7.02568,Clear,0,839.08,66.727,9
2018-08-25,01:23:23.396000,7.734,6.99515,Clear,0,839.296,66.748,9
2018-08-25,01:23:23.496000,7.556,6.81829,Clear,0,839.512,66.769,9
2018-08-25,01:23:23.596000,7.73,6.99313,Clear,0,839.729,66.791,9
2018-08-25,01:23:23.696000,7.81,7.07308,Clear,0,839.946,66.812,9
2018-08-25,01:23:23.796000,7.751,7.01531,Clear,0,840.164,66.833,9
2018-08-25,01:23:23.896000,7.654,6.91902,Clear,0,840.383,66.855,9
2018-08-25,01:23:23.996000,7.773,7.03874,Clear,0,840.602,66.876,9
2018-08-25,01:23:24.096000,7.73,6.99678,Clear,0,840.821,66.897,9
2018-08-25,01:23:24.196000,7.499,6.76689,Clear,0,841.041,66.918,9
2018-08-25,01:23:24.296000,7.659,6.92654,Clear,0,841.262,66.94,9
2018-08-25,01:23:24.396000,7.621,6.88952,Clear,0,841.483,66.961,9
2018-08-25,01:23:24.496000,7.535,6.80485,Clear,0,841.705,66.982,9
2018-08-25,01:23:24.596000,7.622,6.89273,Clear,0,841.927,67.004,9
2018-08-25,01:23:24.696000,7.636,6.90749,Clear,0,842.15,67.025,9
2018-08-25,01:23:24.796000,7.666,6.93857,Clear,0,842.373,67.046,9
2018-08-25,01:23:24.896000,7.687,6.95994,Clear,0,842.597,67.068,9
2018-08-25,01:23:24.996000,7.687,6.96066,Clear,0,842.821,67.089,9
2018-08-25,01:23:25.096000,7.632,6.90728,Clear,0,843.046,67.11,9
2018-08-25,01:23:25.196000,7.582,6.85749,Clear,0,843.272,67.131,9
2018-08-25,01:23:25.296000,7.613,6.89012,Clear,0,843.498,67.153,9
2018-08-25,01:23:25.396000,7.621,6.89845,Clear,0,843.724,67.174,9
2018-08-25,01:23:25.496000,7.617,6.89638,Clear,0,843.951,67.195,9
2018-08-25,01:23:25.596000,7.548,6.82647,Clear,0,844.179,67.217,9
2018-08-25,01:23:25.696000,7.526,6.80621,Clear,0,844.407,67.238,9
2018-08-25,01:23:25.796000,7.478,6.75925,Clear,0,844.636,67.259,9
2018-08-25,01:23:25.896000,7.582,6.86417,Clear,0,844.865,67.281,9
2018-08-25,01:23:25.996000,7.666,6.94895,Clear,0,845.095,67.302,9
2018-08-25,01:23:26.096000,7.717,7.001,Clear,0,845.326,67.323,9
2018-08-25,01:23:26.196000,7.601,6.88599,Clear,0,845.557,67.345,9
2018-08-25,01:23:26.296000,7.672,6.95708,Clear,0,845.788,67.366,9
2018-08-25,01:23:26.396000,7.711,6.99703,Clear,0,846.02,67.387,9
2018-08-25,01:23:26.496000,7.637,6.92364,Clear,0,846.252,67.409,9
2018-08-25,01:23:26.596000,7.78,7.06824,Clear,0,846.486,67.43,9
2018-08-25,01:23:26.696000,7.613,6.9016,Clear,0,846.719,67.451,9
2018-08-25,01:23:26.796000,7.69,6.97998,Clear,0,846.953,67.473,9
2018-08-25,01:23:26.896000,7.73,7.02058,Clear,0,847.188,67.494,9
2018-08-25,01:23:26.996000,7.751,7.04164,Clear,0,847.423,67.515,9
2018-08-25,01:23:27.096000,7.643,6.93482,Clear,0,847.659,67.537,9
