satellite, 27453 NOAA 17 / US
catalogue, 1 NORAD
track, 17889605
variability, 2 Periodic
variability_period, 42.4
npoints, 837
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2020-07-14,23:52:11.089000,5.982,5.12901,Clear,0,849.527,54.072,3
2020-07-14,23:52:11.189000,5.903,5.05015,Clear,0,849.732,54.027,3
2020-07-14,23:52:11.289000,5.858,5.00471,Clear,0,849.937,53.981,3
2020-07-14,23:52:11.389000,5.802,4.94931,Clear,0,850.143,53.936,3
2020-07-14,23:52:11.489000,5.813,4.96065,Clear,0,850.349,53.89,3
2020-07-14,23:52:11.589000,5.764,4.91154,Clear,0,850.556,53.845,3
2020-07-14,23:52:11.689000,5.756,4.90368,Clear,0,850.763,53.799,3
2020-07-14,23:52:11.789000,5.807,4.95458,Clear,0,850.971,53.754,3
2020-07-14,23:52:11.889000,5.754,4.90189,Clear,0,851.179,53.709,3
2020-07-14,23:52:11.989000,5.838,4.98579,Clear,0,851.388,53.663,3
2020-07-14,23:52:12.089000,5.759,4.90649,Clear,0,851.597,53.618,3
2020-07-14,23:52:12.189000,5.747,4.89462,Clear,0,851.807,53.573,3
2020-07-14,23:52:12.289000,5.628,4.77547,Clear,0,852.018,53.527,3
2020-07-14,23:52:12.389000,5.63,4.77792,Clear,0,852.229,53.482,3
2020-07-14,23:52:12.489000,5.607,4.75606,Clear,0,852.441,53.437,3
2020-07-14,23:52:12.589000,5.644,4.79301,Clear,0,852.653,53.392,3
2020-07-14,23:52:12.689000,5.629,4.77751,Clear,0,852.865,53.346,3
2020-07-14,23:52:12.789000,5.625,4.77394,Clear,0,853.079,53.301,3
2020-07-14,23:52:12.889000,5.617,4.76613,Clear,0,853.292,53.256,3
2020-07-14,23:52:12.989000,5.567,4.71605,Clear,0,853.507,53.211,3
2020-07-14,23:52:13.089000,5.478,4.62689,Clear,0,853.722,53.166,3
2020-07-14,23:52:13.189000,5.484,4.63252,Clear,0,853.937,53.121,3
2020-07-14,23:52:13.289000,5.467,4.61566,Clear,0,854.153,53.076,3
2020-07-14,23:52:13.389000,5.337,4.4873,Clear,0,854.369,53.031,3
2020-07-14,23:52:13.489000,5.329,4.47934,Clear,0,854.586,52.986,3
2020-07-14,23:52:13.589000,5.339,4.4891,Clear,0,854.804,52.941,3
2020-07-14,23:52:13.689000,5.155,4.30529,Clear,0,855.022,52.896,3
2020-07-14,23:52:13.789000,4.015,3.16462,Clear,0,855.241,52.851,3
2020-07-14,23:52:13.889000,2.67,1.82008,Clear,0,855.46,52.806,3
2020-07-14,23:52:13.989000,4.715,3.86454,Clear,0,855.68,52.761,3
2020-07-14,23:52:14.089000,5.03,4.17993,Clear,0,855.9,52.716,3
2020-07-14,23:52:14.189000,5.183,4.33371,Clear,0,856.121,52.672,3
2020-07-14,23:52:14.289000,5.161,4.3123,Clear,0,856.342,52.627,3
2020-07-14,23:52:14.389000,5.287,4.43815,Clear,0,856.564,52.582,3
2020-07-14,23:52:14.489000,5.452,4.6033,Clear,0,856.786,52.537,3
2020-07-14,23:52:14.589000,5.476,4.62703,Clear,0,857.009,52.493,3
2020-07-14,23:52:14.689000,5.496,4.6474,Clear,0,857.232,52.448,3
2020-07-14,23:52:14.789000,5.434,4.58614,Clear,0,857.456,52.403,3
2020-07-14,23:52:14.889000,5.618,4.76949,Clear,0,857.681,52.359,3
2020-07-14,23:52:14.989000,5.585,4.73691,Clear,0,857.906,52.314,3
2020-07-14,23:52:15.089000,5.667,4.81857,Clear,0,858.131,52.27,3
2020-07-14,23:52:15.189000,5.766,4.91772,Clear,0,858.357,52.225,3
2020-07-14,23:52:15.289000,5.804,4.95553,Clear,0,858.584,52.18,3
2020-07-14,23:52:15.389000,5.724,4.87604,Clear,0,858.811,52.136,3
2020-07-14,23:52:15.489000,5.616,4.76876,Clear,0,859.039,52.091,3
2020-07-14,23:52:15.589000,5.517,4.67024,Clear,0,859.267,52.047,3
2020-07-14,23:52:15.689000,5.591,4.74375,Clear,0,859.496,52.003,3
2020-07-14,23:52:15.789000,5.456,4.6092,Clear,0,859.725,51.958,3
2020-07-14,23:52:15.889000,5.445,4.59812,Clear,0,859.955,51.914,3
2020-07-14,23:52:15.989000,5.306,4.45847,Clear,0,860.185,51.87,3
2020-07-14,23:52:16.089000,5.253,4.40691,Clear,0,860.416,51.825,3
2020-07-14,23:52:16.189000,4.938,4.09157,Clear,0,860.647,51.781,3
2020-07-14,23:52:16.389000,5.268,4.42177,Clear,0,861.112,51.692,3
2020-07-14,23:52:16.489000,5.271,4.42512,Clear,0,861.345,51.648,3
2020-07-14,23:52:16.589000,5.466,4.6207,Clear,0,861.578,51.604,3
2020-07-14,23:52:16.689000,5.574,4.72925,Clear,0,861.812,51.56,3
2020-07-14,23:52:16.789000,5.81,4.965,Clear,0,862.047,51.516,3
2020-07-14,23:52:16.889000,5.827,4.98203,Clear,0,862.282,51.472,3
2020-07-14,23:52:16.989000,5.863,5.01812,Clear,0,862.517,51.428,3
2020-07-14,23:52:17.089000,5.968,5.12343,Clear,0,862.753,51.384,3
2020-07-14,23:52:17.189000,5.905,5.06073,Clear,0,862.99,51.34,3
2020-07-14,23:52:17.289000,5.909,5.06467,Clear,0,863.227,51.296,3
2020-07-14,23:52:17.389000,5.376,4.53208,Clear,0,863.465,51.252,3
2020-07-14,23:52:17.489000,5.935,5.0908,Clear,0,863.703,51.208,3
2020-07-14,23:52:17.589000,6.121,5.27724,Clear,0,863.941,51.164,3
2020-07-14,23:52:17.689000,6.096,5.2531,Clear,0,864.181,51.12,3
2020-07-14,23:52:17.789000,6.085,5.24229,Clear,0,864.42,51.076,3
2020-07-14,23:52:17.889000,6.036,5.19344,Clear,0,864.661,51.032,3
2020-07-14,23:52:17.989000,6.042,5.19858,Clear,0,864.901,50.988,3
2020-07-14,23:52:18.089000,6.098,5.25518,Clear,0,865.143,50.945,3
2020-07-14,23:52:18.189000,6.014,5.17222,Clear,0,865.384,50.901,3
2020-07-14,23:52:18.289000,6.033,5.19051,Clear,0,865.627,50.857,3
2020-07-14,23:52:18.389000,6.045,5.2025,Clear,0,865.87,50.813,3
2020-07-14,23:52:18.489000,6.005,5.16337,Clear,0,866.113,50.77,3
2020-07-14,23:52:18.589000,5.945,5.10428,Clear,0,866.357,50.726,3
2020-07-14,23:52:18.689000,5.962,5.12135,Clear,0,866.601,50.683,3
2020-07-14,23:52:18.789000,5.869,5.02758,Clear,0,866.846,50.639,3
2020-07-14,23:52:18.889000,5.901,5.05978,Clear,0,867.092,50.595,3
2020-07-14,23:52:18.989000,5.991,5.14958,Clear,0,867.337,50.552,3
2020-07-14,23:52:19.089000,5.942,5.10165,Clear,0,867.584,50.508,3
2020-07-14,23:52:19.189000,6.022,5.18145,Clear,0,867.831,50.465,3
2020-07-14,23:52:19.289000,5.977,5.13676,Clear,0,868.078,50.421,3
2020-07-14,23:52:19.389000,5.982,5.14208,Clear,0,868.326,50.378,3
2020-07-14,23:52:19.489000,5.956,5.11656,Clear,0,868.575,50.335,3
2020-07-14,23:52:19.589000,5.933,5.09385,Clear,0,868.824,50.291,3
2020-07-14,23:52:19.689000,5.934,5.09503,Clear,0,869.073,50.248,3
2020-07-14,23:52:19.789000,5.872,5.03296,Clear,0,869.323,50.205,3
2020-07-14,23:52:19.889000,5.927,5.08858,Clear,0,869.574,50.161,3
2020-07-14,23:52:19.989000,5.907,5.06915,Clear,0,869.825,50.118,3
2020-07-14,23:52:20.089000,5.578,4.7396,Clear,0,870.076,50.075,3
2020-07-14,23:52:20.189000,5.543,4.7048,Clear,0,870.328,50.032,3
2020-07-14,23:52:20.289000,5.904,5.06691,Clear,0,870.581,49.989,3
2020-07-14,23:52:20.389000,5.949,5.11191,Clear,0,870.834,49.945,3
2020-07-14,23:52:20.489000,5.867,5.03012,Clear,0,871.088,49.902,3
2020-07-14,23:52:20.589000,5.913,5.07562,Clear,0,871.342,49.859,3
2020-07-14,23:52:20.689000,5.798,4.96159,Clear,0,871.596,49.816,3
2020-07-14,23:52:20.789000,5.785,4.94874,Clear,0,871.851,49.773,3
2020-07-14,23:52:20.889000,5.669,4.83264,Clear,0,872.107,49.73,3
2020-07-14,23:52:20.989000,5.523,4.6873,Clear,0,872.363,49.687,3
2020-07-14,23:52:21.089000,4.616,3.7807,Clear,0,872.62,49.644,3
2020-07-14,23:52:21.189000,5.41,4.57475,Clear,0,872.877,49.601,3
2020-07-14,23:52:21.289000,5.589,4.75425,Clear,0,873.135,49.558,3
2020-07-14,23:52:21.389000,5.676,4.84106,Clear,0,873.393,49.516,3
2020-07-14,23:52:21.489000,5.574,4.73971,Clear,0,873.651,49.473,3
2020-07-14,23:52:21.589000,5.645,4.81108,Clear,0,873.91,49.43,3
2020-07-14,23:52:21.689000,5.686,4.85188,Clear,0,874.17,49.387,3
2020-07-14,23:52:21.789000,5.748,4.9143,Clear,0,874.43,49.344,3
2020-07-14,23:52:21.889000,5.767,4.934,Clear,0,874.691,49.302,3
2020-07-14,23:52:21.989000,5.616,4.78307,Clear,0,874.952,49.259,3
2020-07-14,23:52:22.089000,5.781,4.94843,Clear,0,875.214,49.216,3
2020-07-14,23:52:22.189000,5.75,4.9183,Clear,0,875.476,49.174,3
2020-07-14,23:52:22.289000,5.752,4.91953,Clear,0,875.738,49.131,3
2020-07-14,23:52:22.389000,5.73,4.89826,Clear,0,876.002,49.089,3
2020-07-14,23:52:22.489000,5.736,4.90425,Clear,0,876.265,49.046,3
2020-07-14,23:52:22.589000,5.676,4.84538,Clear,0,876.529,49.003,3
2020-07-14,23:52:22.689000,5.722,4.89113,Clear,0,876.794,48.961,3
2020-07-14,23:52:22.789000,5.744,4.91282,Clear,0,877.059,48.919,3
2020-07-14,23:52:22.889000,5.703,4.87291,Clear,0,877.325,48.876,3
2020-07-14,23:52:22.989000,5.695,4.86455,Clear,0,877.591,48.834,3
2020-07-14,23:52:23.089000,5.706,4.87643,Clear,0,877.857,48.791,3
2020-07-14,23:52:23.189000,5.687,4.85778,Clear,0,878.125,48.749,3
2020-07-14,23:52:23.289000,5.664,4.83544,Clear,0,878.392,48.707,3
2020-07-14,23:52:23.389000,5.667,4.83761,Clear,0,878.66,48.664,3
2020-07-14,23:52:23.489000,5.584,4.75466,Clear,0,878.929,48.622,3
2020-07-14,23:52:23.589000,5.604,4.77582,Clear,0,879.198,48.58,3
2020-07-14,23:52:23.689000,5.585,4.75682,Clear,0,879.468,48.538,3
2020-07-14,23:52:23.789000,5.552,4.72374,Clear,0,879.738,48.495,3
2020-07-14,23:52:23.889000,5.501,4.67367,Clear,0,880.008,48.453,3
2020-07-14,23:52:23.989000,5.481,4.6542,Clear,0,880.279,48.411,3
2020-07-14,23:52:24.089000,5.465,4.63778,Clear,0,880.551,48.369,3
2020-07-14,23:52:24.189000,5.441,4.61465,Clear,0,880.823,48.327,3
2020-07-14,23:52:24.289000,5.371,4.5454,Clear,0,881.095,48.285,3
