satellite, 19071 OSCAR 32 / US
catalogue, 1 NORAD
track, 12367971
variability, 1 Aperiodic
variability_period, 0.0
npoints, 973
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2017-06-08,22:00:46.196000,8.314,8.65375,Clear,0,1293.55,76.916,2
2017-06-08,22:00:46.296000,8.261,8.60094,Clear,0,1293.58,76.945,2
2017-06-08,22:00:46.396000,8.47,8.8114,Clear,0,1293.611,76.975,2
2017-06-08,22:00:46.496000,8.434,8.77455,Clear,0,1293.642,77.004,2
2017-06-08,22:00:46.596000,8.656,8.99775,Clear,0,1293.673,77.034,2
2017-06-08,22:00:46.796000,8.085,8.42762,Clear,0,1293.736,77.093,2
2017-06-08,22:00:46.896000,8.166,8.50931,Clear,0,1293.768,77.122,2
2017-06-08,22:00:47.096000,8.298,8.6423,Clear,0,1293.833,77.181,2
2017-06-08,22:00:47.196000,8.237,8.58203,Clear,0,1293.866,77.211,2
2017-06-08,22:00:47.296000,8.284,8.62936,Clear,0,1293.899,77.24,2
2017-06-08,22:00:47.396000,8.239,8.58467,Clear,0,1293.933,77.27,2
2017-06-08,22:00:47.696000,8.146,8.49279,Clear,0,1294.036,77.358,2
2017-06-08,22:00:47.796000,8.376,8.72442,Clear,0,1294.072,77.388,2
2017-06-08,22:00:47.896000,7.973,8.32097,Clear,0,1294.107,77.417,2
2017-06-08,22:00:47.996000,8.216,8.5653,Clear,0,1294.143,77.447,2
2017-06-08,22:00:48.096000,8.034,8.38343,Clear,0,1294.179,77.476,2
2017-06-08,22:00:48.196000,8.366,8.7159,Clear,0,1294.215,77.506,2
2017-06-08,22:00:48.296000,7.95,8.29982,Clear,0,1294.252,77.535,2
2017-06-08,22:00:48.396000,8.333,8.68375,Clear,0,1294.289,77.565,2
2017-06-08,22:00:48.496000,8.114,8.46544,Clear,0,1294.327,77.594,2
2017-06-08,22:00:48.596000,8.535,8.8869,Clear,0,1294.364,77.624,2
2017-06-08,22:00:48.896000,8.536,8.88996,Clear,0,1294.48,77.712,2
2017-06-08,22:00:48.996000,8.153,8.50732,Clear,0,1294.519,77.741,2
2017-06-08,22:00:49.096000,8.582,8.93665,Clear,0,1294.558,77.771,2
2017-06-08,22:00:49.296000,8.533,8.88932,Clear,0,1294.638,77.83,2
2017-06-08,22:00:49.396000,8.39,8.7462,Clear,0,1294.679,77.859,2
2017-06-08,22:00:49.596000,8.465,8.82221,Clear,0,1294.76,77.918,2
2017-06-08,22:00:49.696000,8.529,8.88694,Clear,0,1294.802,77.948,2
2017-06-08,22:00:49.796000,8.302,8.65993,Clear,0,1294.844,77.977,2
2017-06-08,22:00:49.996000,8.199,8.55766,Clear,0,1294.928,78.036,2
2017-06-08,22:00:50.096000,8.757,9.11726,Clear,0,1294.971,78.066,2
2017-06-08,22:00:50.296000,8.081,8.44236,Clear,0,1295.058,78.125,2
2017-06-08,22:00:50.496000,8.171,8.53337,Clear,0,1295.146,78.184,2
2017-06-08,22:00:50.596000,8.263,8.62471,Clear,0,1295.19,78.213,2
2017-06-08,22:00:50.696000,8.508,8.8706,Clear,0,1295.235,78.242,2
2017-06-08,22:00:50.796000,8.129,8.49209,Clear,0,1295.28,78.272,2
2017-06-08,22:00:50.896000,8.273,8.63739,Clear,0,1295.326,78.301,2
2017-06-08,22:00:50.996000,8.381,8.74546,Clear,0,1295.371,78.331,2
2017-06-08,22:00:51.196000,8.741,9.10744,Clear,0,1295.464,78.39,2
2017-06-08,22:00:51.296000,8.66,9.02569,Clear,0,1295.511,78.419,2
2017-06-08,22:00:51.396000,8.128,8.49496,Clear,0,1295.558,78.449,2
2017-06-08,22:00:51.496000,8.264,8.63112,Clear,0,1295.605,78.478,2
2017-06-08,22:00:51.596000,8.279,8.64661,Clear,0,1295.653,78.508,2
2017-06-08,22:00:51.696000,8.349,8.71693,Clear,0,1295.701,78.537,2
2017-06-08,22:00:51.796000,8.075,8.44441,Clear,0,1295.75,78.566,2
2017-06-08,22:00:51.896000,8.354,8.72261,Clear,0,1295.799,78.596,2
2017-06-08,22:00:51.996000,8.36,8.72972,Clear,0,1295.848,78.625,2
2017-06-08,22:00:52.096000,8.458,8.82817,Clear,0,1295.897,78.655,2
2017-06-08,22:00:52.196000,8.55,8.92133,Clear,0,1295.947,78.684,2
2017-06-08,22:00:52.296000,8.096,8.46809,Clear,0,1295.997,78.714,2
2017-06-08,22:00:52.396000,8.144,8.51636,Clear,0,1296.048,78.743,2
2017-06-08,22:00:52.496000,8.065,8.43777,Clear,0,1296.099,78.773,2
2017-06-08,22:00:52.596000,8.647,9.02007,Clear,0,1296.15,78.802,2
2017-06-08,22:00:52.696000,8.219,8.59262,Clear,0,1296.201,78.831,2
2017-06-08,22:00:52.796000,8.199,8.57287,Clear,0,1296.253,78.861,2
2017-06-08,22:00:52.896000,8.318,8.69306,Clear,0,1296.305,78.89,2
2017-06-08,22:00:53.096000,8.48,8.85583,Clear,0,1296.411,78.949,2
2017-06-08,22:00:53.196000,8.233,8.6085,Clear,0,1296.464,78.979,2
2017-06-08,22:00:53.296000,8.342,8.71928,Clear,0,1296.517,79.008,2
2017-06-08,22:00:53.396000,8.567,8.94525,Clear,0,1296.571,79.038,2
2017-06-08,22:00:53.496000,8.469,8.847,Clear,0,1296.625,79.067,2
2017-06-08,22:00:53.596000,8.247,8.62549,Clear,0,1296.68,79.096,2
2017-06-08,22:00:53.696000,8.085,8.46364,Clear,0,1296.735,79.126,2
2017-06-08,22:00:53.796000,8.791,9.17098,Clear,0,1296.79,79.155,2
2017-06-08,22:00:53.896000,8.16,8.54008,Clear,0,1296.845,79.185,2
2017-06-08,22:00:53.996000,8.385,8.76596,Clear,0,1296.901,79.214,2
2017-06-08,22:00:54.096000,8.45,8.83133,Clear,0,1296.957,79.243,2
2017-06-08,22:00:54.196000,8.458,8.84007,Clear,0,1297.014,79.273,2
2017-06-08,22:00:54.296000,8.456,8.83859,Clear,0,1297.071,79.302,2
2017-06-08,22:00:54.396000,8.462,8.84499,Clear,0,1297.128,79.332,2
2017-06-08,22:00:54.496000,8.193,8.57724,Clear,0,1297.185,79.361,2
2017-06-08,22:00:54.596000,8.486,8.87016,Clear,0,1297.243,79.391,2
2017-06-08,22:00:54.696000,8.29,8.67505,Clear,0,1297.301,79.42,2
2017-06-08,22:00:54.796000,8.478,8.8626,Clear,0,1297.36,79.449,2
2017-06-08,22:00:54.896000,8.123,8.50859,Clear,0,1297.418,79.479,2
2017-06-08,22:00:54.996000,8.365,8.75072,Clear,0,1297.478,79.508,2
2017-06-08,22:00:55.096000,8.518,8.90495,Clear,0,1297.537,79.538,2
2017-06-08,22:00:55.196000,8.314,8.70217,Clear,0,1297.597,79.567,2
2017-06-08,22:00:55.296000,8.462,8.85026,Clear,0,1297.657,79.596,2
2017-06-08,22:00:55.396000,8.307,8.69557,Clear,0,1297.718,79.626,2
2017-06-08,22:00:55.496000,8.529,8.91819,Clear,0,1297.778,79.655,2
2017-06-08,22:00:55.596000,7.959,8.34916,Clear,0,1297.84,79.685,2
2017-06-08,22:00:55.696000,8.737,9.127,Clear,0,1297.901,79.714,2
2017-06-08,22:00:55.796000,8.143,8.53381,Clear,0,1297.963,79.743,2
2017-06-08,22:00:55.896000,8.125,8.51669,Clear,0,1298.025,79.773,2
2017-06-08,22:00:55.996000,8.455,8.84728,Clear,0,1298.088,79.802,2
2017-06-08,22:00:56.096000,8.176,8.56872,Clear,0,1298.15,79.832,2
2017-06-08,22:00:56.196000,8.254,8.64676,Clear,0,1298.214,79.861,2
2017-06-08,22:00:56.296000,8.356,8.74956,Clear,0,1298.277,79.89,2
2017-06-08,22:00:56.396000,8.485,8.87935,Clear,0,1298.341,79.92,2
2017-06-08,22:00:56.496000,8.499,8.89389,Clear,0,1298.405,79.949,2
2017-06-08,22:00:56.596000,8.225,8.62097,Clear,0,1298.469,79.978,2
2017-06-08,22:00:56.696000,8.226,8.6222,Clear,0,1298.534,80.008,2
2017-06-08,22:00:56.796000,8.354,8.75067,Clear,0,1298.599,80.037,2
2017-06-08,22:00:56.896000,8.327,8.72378,Clear,0,1298.665,80.067,2
2017-06-08,22:00:56.996000,8.694,9.09186,Clear,0,1298.731,80.096,2
2017-06-08,22:00:57.096000,8.457,8.85492,Clear,0,1298.797,80.125,2
2017-06-08,22:00:57.196000,8.181,8.58019,Clear,0,1298.863,80.155,2
2017-06-08,22:00:57.296000,8.147,8.54721,Clear,0,1298.93,80.184,2
2017-06-08,22:00:57.396000,8.373,8.77297,Clear,0,1298.997,80.213,2
2017-06-08,22:00:57.496000,8.674,9.07543,Clear,0,1299.065,80.243,2
2017-06-08,22:00:57.596000,8.752,9.1533,Clear,0,1299.133,80.272,2
2017-06-08,22:00:57.696000,8.19,8.59202,Clear,0,1299.201,80.301,2
2017-06-08,22:00:57.796000,8.461,8.86369,Clear,0,1299.269,80.331,2
2017-06-08,22:00:57.896000,8.319,8.72194,Clear,0,1299.338,80.36,2
2017-06-08,22:00:57.996000,8.211,8.61479,Clear,0,1299.407,80.389,2
2017-06-08,22:00:58.096000,8.225,8.62921,Clear,0,1299.477,80.419,2
2017-06-08,22:00:58.196000,8.578,8.98323,Clear,0,1299.546,80.448,2
2017-06-08,22:00:58.296000,8.531,8.93582,Clear,0,1299.616,80.478,2
2017-06-08,22:00:58.396000,8.407,8.81265,Clear,0,1299.687,80.507,2
2017-06-08,22:00:58.496000,8.206,8.61252,Clear,0,1299.758,80.536,2
2017-06-08,22:00:58.596000,8.107,8.51381,Clear,0,1299.829,80.566,2
2017-06-08,22:00:58.696000,8.534,8.94183,Clear,0,1299.9,80.595,2
2017-06-08,22:00:58.796000,8.118,8.52563,Clear,0,1299.972,80.624,2
2017-06-08,22:00:58.896000,8.369,8.77751,Clear,0,1300.044,80.654,2
2017-06-08,22:00:58.996000,8.229,8.63878,Clear,0,1300.117,80.683,2
2017-06-08,22:00:59.096000,8.052,8.46205,Clear,0,1300.189,80.712,2
2017-06-08,22:00:59.196000,8.33,8.74045,Clear,0,1300.262,80.741,2
2017-06-08,22:00:59.296000,8.204,8.61512,Clear,0,1300.336,80.771,2
