satellite, 23940 TOMS EP / US
catalogue, 1 NORAD
track, 10378647
variability, 1 Aperiodic
variability_period, 0.0
npoints, 755
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2016-04-14,23:30:11.397000,7.271,6.84259,Clear,0,826.544,89.076,9
2016-04-14,23:30:11.497000,7.184,6.75611,Clear,0,826.586,89.103,9
2016-04-14,23:30:11.597000,7.132,6.70486,Clear,0,826.629,89.129,9
2016-04-14,23:30:11.697000,7.053,6.62634,Clear,0,826.673,89.156,9
2016-04-14,23:30:11.797000,7.202,6.77597,Clear,0,826.717,89.183,9
2016-04-14,23:30:11.897000,7.17,6.74454,Clear,0,826.762,89.209,9
2016-04-14,23:30:11.997000,7.139,6.71374,Clear,0,826.807,89.236,9
2016-04-14,23:30:12.097000,7.068,6.64399,Clear,0,826.853,89.263,9
2016-04-14,23:30:12.197000,7.244,6.8198,Clear,0,826.9,89.289,9
2016-04-14,23:30:12.297000,7.082,6.65907,Clear,0,826.947,89.316,9
2016-04-14,23:30:12.397000,7.087,6.66495,Clear,0,826.995,89.343,9
2016-04-14,23:30:12.497000,7.042,6.61969,Clear,0,827.044,89.369,9
2016-04-14,23:30:12.597000,7.064,6.64299,Clear,0,827.093,89.396,9
2016-04-14,23:30:12.697000,7.055,6.6351,Clear,0,827.143,89.423,9
2016-04-14,23:30:12.797000,7.086,6.66584,Clear,0,827.193,89.449,9
2016-04-14,23:30:12.897000,7.017,6.59753,Clear,0,827.244,89.476,9
2016-04-14,23:30:12.997000,7.031,6.61217,Clear,0,827.296,89.503,9
2016-04-14,23:30:13.097000,6.913,6.4953,Clear,0,827.348,89.529,9
2016-04-14,23:30:13.197000,6.947,6.53023,Clear,0,827.401,89.556,9
2016-04-14,23:30:13.297000,7.042,6.62542,Clear,0,827.455,89.583,9
2016-04-14,23:30:13.397000,6.91,6.49396,Clear,0,827.509,89.609,9
2016-04-14,23:30:13.497000,6.856,6.44099,Clear,0,827.564,89.636,9
2016-04-14,23:30:13.597000,6.901,6.48609,Clear,0,827.619,89.663,9
2016-04-14,23:30:13.697000,6.802,6.38763,Clear,0,827.675,89.689,9
2016-04-14,23:30:13.797000,6.775,6.36159,Clear,0,827.732,89.716,9
2016-04-14,23:30:13.897000,6.893,6.48041,Clear,0,827.789,89.743,9
2016-04-14,23:30:13.997000,6.802,6.38986,Clear,0,827.847,89.769,9
2016-04-14,23:30:14.097000,6.78,6.36923,Clear,0,827.906,89.796,9
2016-04-14,23:30:14.197000,6.814,6.40247,Clear,0,827.965,89.822,9
2016-04-14,23:30:14.297000,6.724,6.31408,Clear,0,828.025,89.849,9
2016-04-14,23:30:14.397000,6.755,6.34571,Clear,0,828.085,89.876,9
2016-04-14,23:30:14.496000,6.79,6.38065,Clear,0,828.145,89.902,9
2016-04-14,23:30:14.596000,6.702,6.29419,Clear,0,828.207,89.929,9
2016-04-14,23:30:14.696000,6.761,6.3539,Clear,0,828.269,89.955,9
2016-04-14,23:30:14.796000,6.719,6.31175,Clear,0,828.332,89.982,9
2016-04-14,23:30:14.896000,6.726,6.31949,Clear,0,828.395,90.009,9
2016-04-14,23:30:14.996000,6.762,6.35694,Clear,0,828.459,90.035,9
2016-04-14,23:30:15.096000,6.726,6.32134,Clear,0,828.524,90.062,9
2016-04-14,23:30:15.196000,6.644,6.23977,Clear,0,828.589,90.089,9
2016-04-14,23:30:15.296000,6.613,6.21032,Clear,0,828.655,90.115,9
2016-04-14,23:30:15.396000,6.694,6.29113,Clear,0,828.722,90.142,9
2016-04-14,23:30:15.496000,6.574,6.17235,Clear,0,828.789,90.168,9
2016-04-14,23:30:15.596000,6.568,6.16688,Clear,0,828.857,90.195,9
2016-04-14,23:30:15.696000,6.562,6.16114,Clear,0,828.925,90.222,9
2016-04-14,23:30:15.796000,6.371,5.97088,Clear,0,828.994,90.248,9
2016-04-14,23:30:15.896000,6.353,5.95421,Clear,0,829.064,90.275,9
2016-04-14,23:30:15.996000,6.37,5.97142,Clear,0,829.134,90.301,9
2016-04-14,23:30:16.096000,6.344,5.94613,Clear,0,829.205,90.328,9
2016-04-14,23:30:16.196000,6.225,5.8275,Clear,0,829.277,90.355,9
2016-04-14,23:30:16.296000,6.177,5.78053,Clear,0,829.349,90.381,9
2016-04-14,23:30:16.396000,6.173,5.77684,Clear,0,829.421,90.408,9
2016-04-14,23:30:16.496000,5.963,5.56787,Clear,0,829.495,90.434,9
