satellite, 5395 OV1-20/OV1-21 AKM / US
catalogue, 1 NORAD
track, 10416458
variability, 1 Aperiodic
variability_period, 0.0
npoints, 729
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2016-05-09,23:31:23.798000,7.542,7.01611,Clear,0,979.765,55.83,7
2016-05-09,23:31:23.898000,7.546,7.0192,Clear,0,979.334,55.85,7
2016-05-09,23:31:23.998000,7.629,7.10169,Clear,0,978.903,55.871,7
2016-05-09,23:31:24.098000,7.411,6.88273,Clear,0,978.472,55.892,7
2016-05-09,23:31:24.198000,7.458,6.92915,Clear,0,978.042,55.913,7
2016-05-09,23:31:24.298000,7.584,7.05395,Clear,0,977.612,55.933,7
2016-05-09,23:31:24.398000,7.34,6.80946,Clear,0,977.182,55.954,7
2016-05-09,23:31:24.498000,7.416,6.88458,Clear,0,976.752,55.975,7
2016-05-09,23:31:24.598000,7.414,6.88156,Clear,0,976.323,55.996,7
2016-05-09,23:31:24.698000,7.565,7.03296,Clear,0,975.895,56.017,7
2016-05-09,23:31:24.798000,7.366,6.833,Clear,0,975.466,56.038,7
2016-05-09,23:31:24.898000,7.396,6.86192,Clear,0,975.038,56.059,7
2016-05-09,23:31:24.998000,7.295,6.76039,Clear,0,974.61,56.08,7
2016-05-09,23:31:25.098000,7.369,6.83421,Clear,0,974.183,56.101,7
2016-05-09,23:31:25.198000,7.523,6.98691,Clear,0,973.756,56.122,7
2016-05-09,23:31:25.298000,7.488,6.9512,Clear,0,973.329,56.143,7
2016-05-09,23:31:25.398000,7.302,6.76404,Clear,0,972.903,56.164,7
2016-05-09,23:31:25.498000,7.416,6.87768,Clear,0,972.477,56.185,7
2016-05-09,23:31:25.598000,7.448,6.90942,Clear,0,972.051,56.206,7
2016-05-09,23:31:25.698000,7.436,6.89565,Clear,0,971.625,56.228,7
2016-05-09,23:31:25.798000,7.369,6.82809,Clear,0,971.2,56.249,7
2016-05-09,23:31:26.400000,7.321,6.77553,Clear,0,968.648,56.377,7
2016-05-09,23:31:26.500000,7.347,6.80122,Clear,0,968.225,56.399,7
2016-05-09,23:31:26.600000,7.402,6.8562,Clear,0,967.803,56.42,7
2016-05-09,23:31:26.700000,7.385,6.83794,Clear,0,967.381,56.441,7
2016-05-09,23:31:26.800000,7.466,6.91773,Clear,0,966.959,56.463,7
2016-05-09,23:31:26.900000,7.357,6.80792,Clear,0,966.538,56.485,7
2016-05-09,23:31:27,7.225,6.67636,Clear,0,966.117,56.506,7
2016-05-09,23:31:27.100000,7.312,6.76213,Clear,0,965.696,56.528,7
2016-05-09,23:31:27.200000,7.418,6.86689,Clear,0,965.276,56.549,7
2016-05-09,23:31:27.300000,7.309,6.75726,Clear,0,964.856,56.571,7
2016-05-09,23:31:27.400000,7.491,6.93939,Clear,0,964.436,56.593,7
2016-05-09,23:31:27.500000,7.391,6.83779,Clear,0,964.017,56.614,7
2016-05-09,23:31:27.600000,7.5,6.94625,Clear,0,963.598,56.636,7
2016-05-09,23:31:27.700000,7.381,6.82691,Clear,0,963.179,56.658,7
2016-05-09,23:31:27.800000,7.333,6.77791,Clear,0,962.761,56.68,7
2016-05-09,23:31:27.900000,7.431,6.87499,Clear,0,962.343,56.701,7
2016-05-09,23:31:28,7.431,6.87402,Clear,0,961.925,56.723,7
2016-05-09,23:31:28.100000,7.369,6.81235,Clear,0,961.508,56.745,7
2016-05-09,23:31:28.200000,7.327,6.76894,Clear,0,961.091,56.767,7
2016-05-09,23:31:28.300000,7.369,6.81042,Clear,0,960.674,56.789,7
2016-05-09,23:31:28.400000,7.221,6.66194,Clear,0,960.258,56.811,7
2016-05-09,23:31:28.500000,7.377,6.81687,Clear,0,959.842,56.833,7
2016-05-09,23:31:28.600000,7.297,6.73557,Clear,0,959.426,56.855,7
2016-05-09,23:31:28.700000,7.318,6.75601,Clear,0,959.011,56.877,7
