satellite, 27597 ADEOS 2 / JPN
catalogue, 1 NORAD
track, 10653914
variability, 1 Aperiodic
variability_period, 0.0
npoints, 897
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2016-09-18,01:46:10.897000,2.927,2.23422,Clear,0,808.158,76.154,8
2016-09-18,01:46:10.997000,2.949,2.25619,Clear,0,808.215,76.129,8
2016-09-18,01:46:11.097000,2.919,2.22555,Clear,0,808.273,76.104,8
2016-09-18,01:46:11.197000,2.836,2.14166,Clear,0,808.331,76.079,8
2016-09-18,01:46:11.297000,2.844,2.14955,Clear,0,808.39,76.053,8
2016-09-18,01:46:11.397000,2.75,2.05609,Clear,0,808.45,76.028,8
2016-09-18,01:46:11.497000,2.699,2.00512,Clear,0,808.51,76.003,8
2016-09-18,01:46:11.597000,2.631,1.93688,Clear,0,808.571,75.978,8
2016-09-18,01:46:11.697000,2.622,1.92647,Clear,0,808.632,75.953,8
2016-09-18,01:46:11.797000,2.573,1.87779,Clear,0,808.694,75.927,8
2016-09-18,01:46:11.897000,2.6,1.90478,Clear,0,808.757,75.902,8
2016-09-18,01:46:11.997000,2.579,1.88349,Clear,0,808.82,75.877,8
2016-09-18,01:46:12.097000,2.564,1.86894,Clear,0,808.884,75.852,8
2016-09-18,01:46:12.197000,2.513,1.81676,Clear,0,808.949,75.827,8
2016-09-18,01:46:12.297000,2.472,1.77589,Clear,0,809.014,75.802,8
2016-09-18,01:46:12.397000,2.421,1.72497,Clear,0,809.079,75.777,8
2016-09-18,01:46:12.497000,2.372,1.67595,Clear,0,809.146,75.752,8
2016-09-18,01:46:12.597000,2.388,1.69173,Clear,0,809.213,75.727,8
2016-09-18,01:46:12.697000,2.441,1.74373,Clear,0,809.28,75.702,8
2016-09-18,01:46:12.797000,2.382,1.6852,Clear,0,809.349,75.676,8
2016-09-18,01:46:12.897000,2.34,1.6432,Clear,0,809.418,75.651,8
2016-09-18,01:46:12.997000,2.366,1.66922,Clear,0,809.487,75.626,8
2016-09-18,01:46:13.097000,2.361,1.66353,Clear,0,809.557,75.601,8
2016-09-18,01:46:13.297000,2.498,1.79994,Clear,0,809.699,75.552,8
2016-09-18,01:46:13.397000,2.506,1.80783,Clear,0,809.771,75.527,8
2016-09-18,01:46:13.497000,2.567,1.86913,Clear,0,809.844,75.502,8
2016-09-18,01:46:13.597000,2.597,1.89937,Clear,0,809.917,75.477,8
2016-09-18,01:46:13.697000,2.6,1.90239,Clear,0,809.99,75.452,8
2016-09-18,01:46:13.797000,2.546,1.84671,Clear,0,810.065,75.427,8
2016-09-18,01:46:13.897000,2.336,1.63704,Clear,0,810.14,75.402,8
2016-09-18,01:46:13.997000,2.436,1.73714,Clear,0,810.215,75.377,8
2016-09-18,01:46:14.097000,2.602,1.90267,Clear,0,810.292,75.352,8
2016-09-18,01:46:14.197000,2.726,2.02725,Clear,0,810.369,75.328,8
2016-09-18,01:46:14.297000,2.807,2.108,Clear,0,810.446,75.303,8
2016-09-18,01:46:14.397000,2.877,2.17762,Clear,0,810.524,75.278,8
2016-09-18,01:46:14.497000,2.931,2.23048,Clear,0,810.603,75.253,8
2016-09-18,01:46:14.597000,2.943,2.24294,Clear,0,810.682,75.228,8
2016-09-18,01:46:14.697000,3.004,2.3037,Clear,0,810.762,75.204,8
2016-09-18,01:46:14.797000,2.972,2.27149,Clear,0,810.843,75.179,8
2016-09-18,01:46:14.897000,3.019,2.31933,Clear,0,810.924,75.154,8
2016-09-18,01:46:14.997000,2.995,2.29486,Clear,0,811.006,75.129,8
2016-09-18,01:46:15.097000,3.04,2.33968,Clear,0,811.088,75.105,8
2016-09-18,01:46:15.197000,3.021,2.32042,Clear,0,811.171,75.08,8
2016-09-18,01:46:15.297000,3.008,2.30716,Clear,0,811.255,75.055,8
2016-09-18,01:46:15.397000,2.89,2.18882,Clear,0,811.339,75.031,8
2016-09-18,01:46:15.497000,2.919,2.21835,Clear,0,811.424,75.006,8
2016-09-18,01:46:15.597000,2.959,2.25747,Clear,0,811.509,74.981,8
2016-09-18,01:46:15.697000,3.013,2.31147,Clear,0,811.595,74.957,8
2016-09-18,01:46:15.797000,3.104,2.40298,Clear,0,811.682,74.932,8
2016-09-18,01:46:15.897000,3.076,2.37414,Clear,0,811.769,74.908,8
2016-09-18,01:46:15.997000,3.077,2.37537,Clear,0,811.857,74.883,8
2016-09-18,01:46:16.097000,3.112,2.40997,Clear,0,811.946,74.859,8
2016-09-18,01:46:16.197000,3.211,2.50881,Clear,0,812.035,74.834,8
2016-09-18,01:46:16.297000,3.178,2.4757,Clear,0,812.124,74.81,8
2016-09-18,01:46:16.397000,3.258,2.55633,Clear,0,812.215,74.785,8
2016-09-18,01:46:16.497000,3.263,2.56047,Clear,0,812.306,74.761,8
2016-09-18,01:46:16.597000,3.318,2.61606,Clear,0,812.397,74.736,8
2016-09-18,01:46:16.697000,3.319,2.61717,Clear,0,812.489,74.712,8
2016-09-18,01:46:16.797000,3.283,2.57962,Clear,0,812.582,74.687,8
2016-09-18,01:46:16.897000,3.231,2.52806,Clear,0,812.676,74.663,8
2016-09-18,01:46:16.997000,3.217,2.51347,Clear,0,812.77,74.638,8
2016-09-18,01:46:17.097000,3.305,2.60188,Clear,0,812.864,74.614,8
2016-09-18,01:46:17.197000,3.308,2.60531,Clear,0,812.959,74.59,8
2016-09-18,01:46:17.297000,3.472,2.7693,Clear,0,813.055,74.565,8
2016-09-18,01:46:17.397000,3.548,2.84453,Clear,0,813.152,74.541,8
2016-09-18,01:46:17.497000,3.565,2.86175,Clear,0,813.249,74.517,8
2016-09-18,01:46:17.597000,3.545,2.84207,Clear,0,813.346,74.492,8
2016-09-18,01:46:17.697000,3.554,2.85045,Clear,0,813.445,74.468,8
2016-09-18,01:46:17.797000,3.624,2.92055,Clear,0,813.544,74.444,8
2016-09-18,01:46:17.897000,3.719,3.0148,Clear,0,813.643,74.42,8
2016-09-18,01:46:18.097000,3.754,3.04945,Clear,0,813.844,74.371,8
2016-09-18,01:46:18.197000,3.788,3.08443,Clear,0,813.945,74.347,8
2016-09-18,01:46:18.297000,3.827,3.12309,Clear,0,814.047,74.323,8
2016-09-18,01:46:18.397000,3.816,3.11182,Clear,0,814.15,74.298,8
2016-09-18,01:46:18.497000,3.781,3.07724,Clear,0,814.253,74.274,8
2016-09-18,01:46:18.597000,3.837,3.1326,Clear,0,814.357,74.25,8
2016-09-18,01:46:18.697000,3.887,3.18268,Clear,0,814.461,74.226,8
2016-09-18,01:46:18.797000,3.761,3.05717,Clear,0,814.566,74.202,8
2016-09-18,01:46:18.897000,3.798,3.09413,Clear,0,814.671,74.178,8
2016-09-18,01:46:18.997000,3.867,3.16329,Clear,0,814.778,74.154,8
2016-09-18,01:46:19.097000,3.879,3.17542,Clear,0,814.884,74.13,8
2016-09-18,01:46:19.197000,3.831,3.1273,Clear,0,814.992,74.106,8
2016-09-18,01:46:19.297000,3.91,3.20458,Clear,0,815.1,74.082,8
2016-09-18,01:46:19.397000,3.967,3.26207,Clear,0,815.208,74.058,8
2016-09-18,01:46:19.497000,3.892,3.18674,Clear,0,815.317,74.034,8
2016-09-18,01:46:19.597000,3.989,3.28369,Clear,0,815.427,74.01,8
2016-09-18,01:46:19.697000,4.016,3.31104,Clear,0,815.538,73.986,8
2016-09-18,01:46:19.797000,4.003,3.29811,Clear,0,815.649,73.962,8
2016-09-18,01:46:19.897000,4.1,3.39464,Clear,0,815.76,73.938,8
2016-09-18,01:46:19.997000,4.071,3.36571,Clear,0,815.872,73.914,8
2016-09-18,01:46:20.097000,4.068,3.36332,Clear,0,815.985,73.89,8
2016-09-18,01:46:20.197000,4.144,3.4394,Clear,0,816.099,73.866,8
2016-09-18,01:46:20.297000,4.147,3.44229,Clear,0,816.213,73.842,8
2016-09-18,01:46:20.397000,4.111,3.40585,Clear,0,816.327,73.819,8
2016-09-18,01:46:20.497000,4.14,3.43473,Clear,0,816.442,73.795,8
2016-09-18,01:46:20.597000,4.165,3.45992,Clear,0,816.558,73.771,8
2016-09-18,01:46:20.697000,4.179,3.47365,Clear,0,816.675,73.747,8
2016-09-18,01:46:20.797000,4.165,3.46032,Clear,0,816.792,73.723,8
2016-09-18,01:46:20.897000,4.195,3.49,Clear,0,816.909,73.7,8
2016-09-18,01:46:20.997000,4.255,3.54977,Clear,0,817.028,73.676,8
2016-09-18,01:46:21.097000,4.334,3.62869,Clear,0,817.146,73.652,8
2016-09-18,01:46:21.197000,4.425,3.72017,Clear,0,817.266,73.628,8
2016-09-18,01:46:21.297000,4.432,3.72665,Clear,0,817.386,73.605,8
2016-09-18,01:46:21.397000,4.513,3.80766,Clear,0,817.506,73.581,8
2016-09-18,01:46:21.497000,4.48,3.77474,Clear,0,817.628,73.558,8
2016-09-18,01:46:21.597000,4.471,3.76611,Clear,0,817.749,73.534,8
2016-09-18,01:46:21.697000,4.546,3.84116,Clear,0,817.872,73.51,8
2016-09-18,01:46:21.797000,4.48,3.77499,Clear,0,817.995,73.487,8
2016-09-18,01:46:21.897000,4.546,3.84075,Clear,0,818.118,73.463,8
2016-09-18,01:46:21.897000,4.513,3.80757,Clear,0,818.118,73.463,3
2016-09-18,01:46:21.997000,4.558,3.85343,Clear,0,818.243,73.44,3
2016-09-18,01:46:21.997000,4.491,3.78553,Clear,0,818.243,73.44,8
2016-09-18,01:46:22.097000,4.62,3.9151,Clear,0,818.367,73.416,3
2016-09-18,01:46:22.097000,4.582,3.87734,Clear,0,818.367,73.416,8
2016-09-18,01:46:22.197000,4.606,3.90105,Clear,0,818.493,73.393,3
2016-09-18,01:46:22.197000,4.626,3.92126,Clear,0,818.493,73.393,8
2016-09-18,01:46:22.297000,4.686,3.98121,Clear,0,818.619,73.369,3
2016-09-18,01:46:22.297000,4.617,3.91172,Clear,0,818.619,73.369,8
2016-09-18,01:46:22.397000,4.623,3.91756,Clear,0,818.745,73.346,3
2016-09-18,01:46:22.397000,4.612,3.90697,Clear,0,818.745,73.346,8
2016-09-18,01:46:22.497000,4.703,3.99746,Clear,0,818.873,73.322,3
2016-09-18,01:46:22.497000,4.652,3.94683,Clear,0,818.873,73.322,8
2016-09-18,01:46:22.597000,4.584,3.87924,Clear,0,819.0,73.299,3
2016-09-18,01:46:22.597000,4.616,3.91085,Clear,0,819.0,73.299,8
2016-09-18,01:46:22.697000,4.599,3.89426,Clear,0,819.129,73.275,3
2016-09-18,01:46:22.697000,4.562,3.85737,Clear,0,819.129,73.275,8
2016-09-18,01:46:22.797000,4.644,3.93879,Clear,0,819.258,73.252,8
2016-09-18,01:46:22.797000,4.582,3.8766,Clear,0,819.258,73.252,3
2016-09-18,01:46:22.897000,4.629,3.92359,Clear,0,819.387,73.228,3
2016-09-18,01:46:22.897000,4.631,3.92612,Clear,0,819.387,73.228,8
2016-09-18,01:46:22.997000,4.595,3.89002,Clear,0,819.518,73.205,3
2016-09-18,01:46:22.997000,4.592,3.88734,Clear,0,819.518,73.205,8
2016-09-18,01:46:23.097000,4.664,3.95856,Clear,0,819.648,73.182,8
2016-09-18,01:46:23.097000,4.643,3.93795,Clear,0,819.648,73.182,3
2016-09-18,01:46:23.197000,4.672,3.96682,Clear,0,819.78,73.158,8
2016-09-18,01:46:23.197000,4.724,4.01867,Clear,0,819.78,73.158,3
2016-09-18,01:46:23.297000,4.677,3.9715,Clear,0,819.912,73.135,8
2016-09-18,01:46:23.297000,4.674,3.96921,Clear,0,819.912,73.135,3
2016-09-18,01:46:23.397000,4.674,3.96934,Clear,0,820.044,73.112,8
2016-09-18,01:46:23.397000,4.768,4.06313,Clear,0,820.044,73.112,3
2016-09-18,01:46:23.497000,4.748,4.04303,Clear,0,820.177,73.089,8
2016-09-18,01:46:23.497000,4.76,4.05458,Clear,0,820.177,73.089,3
2016-09-18,01:46:23.597000,4.756,4.05113,Clear,0,820.311,73.065,8
2016-09-18,01:46:23.597000,4.751,4.04572,Clear,0,820.311,73.065,3
2016-09-18,01:46:23.697000,4.845,4.14044,Clear,0,820.445,73.042,8
2016-09-18,01:46:23.697000,4.845,4.14028,Clear,0,820.445,73.042,3
2016-09-18,01:46:23.797000,4.947,4.2421,Clear,0,820.58,73.019,8
2016-09-18,01:46:23.797000,4.866,4.16069,Clear,0,820.58,73.019,3
2016-09-18,01:46:23.897000,4.939,4.23429,Clear,0,820.716,72.996,8
2016-09-18,01:46:23.897000,4.921,4.2157,Clear,0,820.716,72.996,3
2016-09-18,01:46:23.997000,4.83,4.12493,Clear,0,820.852,72.972,8
2016-09-18,01:46:23.997000,4.886,4.18053,Clear,0,820.852,72.972,3
2016-09-18,01:46:24.097000,4.888,4.18276,Clear,0,820.989,72.949,8
2016-09-18,01:46:24.097000,4.915,4.20985,Clear,0,820.989,72.949,3
2016-09-18,01:46:24.197000,4.928,4.22283,Clear,0,821.126,72.926,8
2016-09-18,01:46:24.197000,4.88,4.17511,Clear,0,821.126,72.926,3
2016-09-18,01:46:24.297000,4.889,4.18413,Clear,0,821.264,72.903,8
2016-09-18,01:46:24.297000,4.834,4.12883,Clear,0,821.264,72.903,3
2016-09-18,01:46:24.397000,4.86,4.15459,Clear,0,821.402,72.88,8
2016-09-18,01:46:24.397000,4.87,4.16524,Clear,0,821.402,72.88,3
