satellite, 21278 DELTA 1 DEB / US
catalogue, 1 NORAD
track, 7905274
variability, 0 Not variable
variability_period, 0.0
npoints, 863
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2015-06-09,20:32:40.290000,7.209,8.2866,Clear,0,1724.093,84.037,4
2015-06-09,20:32:40.390000,7.026,8.10311,Clear,0,1723.89,84.016,4
2015-06-09,20:32:40.490000,7.19,8.2674,Clear,0,1723.687,83.994,4
2015-06-09,20:32:40.590000,6.925,8.00046,Clear,0,1723.485,83.973,4
2015-06-09,20:32:40.690000,6.944,8.01986,Clear,0,1723.282,83.951,4
2015-06-09,20:32:40.790000,7.145,8.21975,Clear,0,1723.08,83.93,4
2015-06-09,20:32:40.890000,6.98,8.05359,Clear,0,1722.879,83.908,4
2015-06-09,20:32:40.990000,7.366,8.44021,Clear,0,1722.677,83.887,4
2015-06-09,20:32:41.090000,7.367,8.44021,Clear,0,1722.476,83.865,4
2015-06-09,20:32:41.190000,6.689,7.76078,Clear,0,1722.275,83.844,4
2015-06-09,20:32:41.290000,7.304,8.37638,Clear,0,1722.074,83.822,4
2015-06-09,20:32:41.390000,7.252,8.32246,Clear,0,1721.873,83.801,4
2015-06-09,20:32:41.490000,6.876,7.94664,Clear,0,1721.672,83.779,4
2015-06-09,20:32:41.590000,7.209,8.27888,Clear,0,1721.472,83.758,4
2015-06-09,20:32:41.690000,7.382,8.45132,Clear,0,1721.272,83.736,4
2015-06-09,20:32:41.790000,7.04,8.10902,Clear,0,1721.072,83.715,4
2015-06-09,20:32:41.890000,7.291,8.35922,Clear,0,1720.872,83.693,4
2015-06-09,20:32:41.990000,7.285,8.35282,Clear,0,1720.673,83.672,4
2015-06-09,20:32:42.090000,7.137,8.2037,Clear,0,1720.473,83.65,4
2015-06-09,20:32:42.190000,7.335,8.40089,Clear,0,1720.274,83.628,4
2015-06-09,20:32:42.290000,6.821,7.88709,Clear,0,1720.075,83.607,4
2015-06-09,20:32:42.390000,7.086,8.15078,Clear,0,1719.877,83.585,4
2015-06-09,20:32:42.490000,7.239,8.30258,Clear,0,1719.678,83.564,4
2015-06-09,20:32:42.590000,7.103,8.16728,Clear,0,1719.48,83.542,4
2015-06-09,20:32:42.690000,7.152,8.21481,Clear,0,1719.282,83.521,4
2015-06-09,20:32:42.790000,7.215,8.27818,Clear,0,1719.084,83.499,4
2015-06-09,20:32:42.890000,7.139,8.20045,Clear,0,1718.886,83.477,4
2015-06-09,20:32:42.990000,7.168,8.22904,Clear,0,1718.689,83.456,4
2015-06-09,20:32:43.090000,7.309,8.36948,Clear,0,1718.492,83.434,4
2015-06-09,20:32:43.190000,7.054,8.11348,Clear,0,1718.294,83.413,4
2015-06-09,20:32:43.290000,6.984,8.04408,Clear,0,1718.098,83.391,4
2015-06-09,20:32:43.390000,6.816,7.87473,Clear,0,1717.901,83.369,4
