satellite, 574 MIDAS 6 (FTV 1169) / US
catalogue, 1 NORAD
track, 17499884
variability, 2 Periodic
variability_period, 15.92796
npoints, 1747
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2020-05-11,19:40:23.495000,5.224,8.09194,Clear,0,4141.635,77.012,1
2020-05-11,19:40:23.595000,5.617,8.48518,Clear,0,4141.542,77.004,1
2020-05-11,19:40:23.695000,5.349,8.21732,Clear,0,4141.449,76.995,1
2020-05-11,19:40:23.795000,5.521,8.38849,Clear,0,4141.356,76.987,1
2020-05-11,19:40:23.895000,5.694,8.56233,Clear,0,4141.263,76.978,1
2020-05-11,19:40:23.995000,5.565,8.43233,Clear,0,4141.17,76.97,1
2020-05-11,19:40:24.095000,5.62,8.4873,Clear,0,4141.077,76.961,1
2020-05-11,19:40:24.195000,5.637,8.50353,Clear,0,4140.984,76.953,1
2020-05-11,19:40:24.295000,5.686,8.55328,Clear,0,4140.891,76.944,1
2020-05-11,19:40:24.395000,5.799,8.66618,Clear,0,4140.798,76.936,1
2020-05-11,19:40:24.495000,6.104,8.97055,Clear,0,4140.705,76.927,1
2020-05-11,19:40:24.595000,5.769,8.63465,Clear,0,4140.613,76.919,1
2020-05-11,19:40:24.695000,6.255,9.12075,Clear,0,4140.52,76.91,1
2020-05-11,19:40:24.795000,5.994,8.85994,Clear,0,4140.427,76.902,1
2020-05-11,19:40:24.895000,5.891,8.75684,Clear,0,4140.335,76.893,1
2020-05-11,19:40:24.995000,6.164,9.0304,Clear,0,4140.242,76.885,1
2020-05-11,19:40:25.095000,6.089,8.95414,Clear,0,4140.15,76.877,1
2020-05-11,19:40:25.195000,6.457,9.3222,Clear,0,4140.058,76.868,1
2020-05-11,19:40:25.495000,5.556,8.42071,Clear,0,4139.781,76.843,1
2020-05-11,19:40:25.595000,5.603,8.46797,Clear,0,4139.689,76.834,1
2020-05-11,19:40:25.695000,6.14,9.00415,Clear,0,4139.597,76.826,1
2020-05-11,19:40:25.895000,5.956,8.81947,Clear,0,4139.412,76.809,1
2020-05-11,19:40:25.995000,6.388,9.25224,Clear,0,4139.321,76.8,1
2020-05-11,19:40:26.095000,6.51,9.37371,Clear,0,4139.229,76.792,1
2020-05-11,19:40:26.195000,6.345,9.20854,Clear,0,4139.137,76.783,1
2020-05-11,19:40:26.295000,6.81,9.67334,Clear,0,4139.045,76.775,1
2020-05-11,19:40:26.395000,6.861,9.72379,Clear,0,4138.953,76.766,1
2020-05-11,19:40:26.495000,6.551,9.41376,Clear,0,4138.862,76.758,1
2020-05-11,19:40:26.595000,6.697,9.55946,Clear,0,4138.77,76.749,1
2020-05-11,19:40:26.695000,7.258,10.1205,Clear,0,4138.679,76.741,1
2020-05-11,19:40:26.895000,6.714,9.57551,Clear,0,4138.496,76.724,1
2020-05-11,19:40:26.995000,6.666,9.52805,Clear,0,4138.404,76.715,1
