satellite, 5681 OPS 7898 (P/L 3) / US
catalogue, 1 NORAD
track, 23221017
variability, 1 Aperiodic
variability_period, 0.0
npoints, 1146
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2023-01-27,02:17:40.493000,9.615,9.19783,Clear,0,1048.391,51.91,3
2023-01-27,02:17:40.593000,9.647,9.23124,Clear,0,1048.461,51.933,3
2023-01-27,02:17:40.693000,9.359,8.94282,Clear,0,1048.531,51.956,3
2023-01-27,02:17:40.792000,9.087,8.67163,Clear,0,1048.602,51.979,3
2023-01-27,02:17:40.892000,9.444,9.02898,Clear,0,1048.673,52.001,3
2023-01-27,02:17:41.093000,8.765,8.35078,Clear,0,1048.817,52.048,3
2023-01-27,02:17:41.193000,9.041,8.62671,Clear,0,1048.89,52.071,3
2023-01-27,02:17:41.293000,9.227,8.81265,Clear,0,1048.963,52.094,3
2023-01-27,02:17:41.393000,9.373,8.96007,Clear,0,1049.036,52.116,3
2023-01-27,02:17:41.493000,9.215,8.80238,Clear,0,1049.11,52.139,3
2023-01-27,02:17:41.692000,9.735,9.32247,Clear,0,1049.258,52.185,3
2023-01-27,02:17:41.792000,9.174,8.76165,Clear,0,1049.333,52.208,3
2023-01-27,02:17:41.992000,9.407,8.99613,Clear,0,1049.484,52.254,3
2023-01-27,02:17:42.393000,9.277,8.86681,Clear,0,1049.793,52.347,3
2023-01-27,02:17:42.493000,8.865,8.45569,Clear,0,1049.87,52.37,3
2023-01-27,02:17:42.592000,9.291,8.88159,Clear,0,1049.948,52.393,3
2023-01-27,02:17:42.692000,8.959,8.55112,Clear,0,1050.027,52.416,3
2023-01-27,02:17:42.792000,9.092,8.68396,Clear,0,1050.106,52.439,3
2023-01-27,02:17:42.892000,9.3,8.892,Clear,0,1050.186,52.462,3
2023-01-27,02:17:42.992000,9.572,9.16542,Clear,0,1050.266,52.485,3
2023-01-27,02:17:43.192000,8.979,8.57184,Clear,0,1050.427,52.532,3
2023-01-27,02:17:43.592000,9.27,8.8649,Clear,0,1050.755,52.624,3
2023-01-27,02:17:43.692000,9.397,8.99183,Clear,0,1050.838,52.647,3
2023-01-27,02:17:43.792000,8.732,8.32762,Clear,0,1050.921,52.671,3
2023-01-27,02:17:43.892000,8.98,8.57574,Clear,0,1051.005,52.694,3
2023-01-27,02:17:43.992000,9.135,8.73193,Clear,0,1051.09,52.717,3
2023-01-27,02:17:44.192000,9.18,8.77741,Clear,0,1051.259,52.763,3
2023-01-27,02:17:44.292000,9.233,8.83103,Clear,0,1051.345,52.787,3
2023-01-27,02:17:44.392000,9.678,9.2759,Clear,0,1051.431,52.81,3
2023-01-27,02:17:44.492000,9.514,9.11292,Clear,0,1051.517,52.833,3
2023-01-27,02:17:44.592000,9.019,8.61754,Clear,0,1051.604,52.857,3
2023-01-27,02:17:44.692000,9.171,8.76979,Clear,0,1051.691,52.88,3
2023-01-27,02:17:44.992000,9.125,8.72575,Clear,0,1051.955,52.95,3
2023-01-27,02:17:45.092000,9.03,8.63132,Clear,0,1052.044,52.973,3
2023-01-27,02:17:45.192000,8.875,8.47554,Clear,0,1052.133,52.996,3
2023-01-27,02:17:45.392000,9.491,9.09309,Clear,0,1052.313,53.043,3
2023-01-27,02:17:45.492000,8.753,8.35556,Clear,0,1052.404,53.066,3
2023-01-27,02:17:45.692000,9.528,9.13068,Clear,0,1052.586,53.113,3
2023-01-27,02:17:45.792000,9.087,8.69046,Clear,0,1052.678,53.136,3
2023-01-27,02:17:45.892000,9.648,9.25197,Clear,0,1052.77,53.16,3
2023-01-27,02:17:45.992000,8.949,8.55351,Clear,0,1052.863,53.183,3
2023-01-27,02:17:46.092000,8.763,8.36839,Clear,0,1052.956,53.207,3
2023-01-27,02:17:46.392000,9.555,9.16122,Clear,0,1053.237,53.277,3
2023-01-27,02:17:46.592000,8.492,8.09934,Clear,0,1053.427,53.324,3
2023-01-27,02:17:46.692000,9.397,9.00459,Clear,0,1053.523,53.347,3
2023-01-27,02:17:46.792000,9.069,8.67693,Clear,0,1053.619,53.371,3
2023-01-27,02:17:46.892000,8.887,8.49502,Clear,0,1053.715,53.394,3
2023-01-27,02:17:46.992000,8.478,8.08735,Clear,0,1053.812,53.418,3
2023-01-27,02:17:47.092000,9.125,8.73367,Clear,0,1053.909,53.441,3
2023-01-27,02:17:47.192000,9.877,9.48737,Clear,0,1054.007,53.464,3
2023-01-27,02:17:47.292000,9.118,8.72803,Clear,0,1054.105,53.488,3
