satellite, 25043 IRIDIUM 38 / US
catalogue, 1 NORAD
track, 505985
variability, 1 Aperiodic
variability_period, 0.0
npoints, 800
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2014-06-19,23:04:25.234000,4.474,3.52064,Clear,0,808.799,54.701,2
2014-06-19,23:04:25.334000,4.49,3.5373,Clear,0,808.952,54.655,2
2014-06-19,23:04:25.434000,4.456,3.50323,Clear,0,809.105,54.608,2
2014-06-19,23:04:25.534000,4.438,3.48385,Clear,0,809.259,54.562,2
2014-06-19,23:04:25.634000,4.443,3.48868,Clear,0,809.413,54.516,2
2014-06-19,23:04:25.734000,4.476,3.52231,Clear,0,809.569,54.47,2
2014-06-19,23:04:25.834000,4.456,3.50158,Clear,0,809.724,54.423,2
2014-06-19,23:04:25.934000,4.395,3.44135,Clear,0,809.88,54.377,2
2014-06-19,23:04:26.034000,4.45,3.49634,Clear,0,810.037,54.331,2
2014-06-19,23:04:26.134000,4.466,3.51241,Clear,0,810.195,54.285,2
2014-06-19,23:04:26.234000,4.503,3.54892,Clear,0,810.353,54.239,2
2014-06-19,23:04:26.334000,4.433,3.47855,Clear,0,810.511,54.193,2
2014-06-19,23:04:26.434000,4.446,3.492,Clear,0,810.67,54.146,2
2014-06-19,23:04:26.534000,4.481,3.527,Clear,0,810.83,54.1,2
2014-06-19,23:04:26.634000,4.459,3.50454,Clear,0,810.99,54.054,2
2014-06-19,23:04:26.734000,4.403,3.44883,Clear,0,811.151,54.008,2
2014-06-19,23:04:26.834000,4.428,3.47402,Clear,0,811.313,53.962,2
2014-06-19,23:04:26.934000,4.458,3.50347,Clear,0,811.475,53.916,2
2014-06-19,23:04:27.034000,4.474,3.5204,Clear,0,811.637,53.87,2
2014-06-19,23:04:27.134000,4.473,3.51845,Clear,0,811.801,53.825,2
2014-06-19,23:04:27.234000,4.469,3.51528,Clear,0,811.964,53.779,2
2014-06-19,23:04:27.334000,4.396,3.44227,Clear,0,812.129,53.733,2
2014-06-19,23:04:27.434000,4.406,3.45187,Clear,0,812.294,53.687,2
2014-06-19,23:04:27.534000,4.436,3.48241,Clear,0,812.459,53.641,2
2014-06-19,23:04:27.634000,4.42,3.46632,Clear,0,812.625,53.595,2
2014-06-19,23:04:27.734000,4.484,3.5299,Clear,0,812.792,53.55,2
