satellite, 25417 ORBCOMM FM 16 / ORB
catalogue, 1 NORAD
track, 15863291
variability, 2 Periodic
variability_period, 28.449
npoints, 789
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2019-05-22,23:16:47.792000,7.953,7.36068,Clear,0,908.986,64.578,7
2019-05-22,23:16:47.892000,7.803,7.21009,Clear,0,908.668,64.596,7
2019-05-22,23:16:47.992000,7.853,7.25921,Clear,0,908.35,64.613,7
2019-05-22,23:16:48.092000,8.047,7.45248,Clear,0,908.032,64.63,7
2019-05-22,23:16:48.192000,8.342,7.74696,Clear,0,907.715,64.647,7
2019-05-22,23:16:48.292000,7.903,7.30757,Clear,0,907.399,64.664,7
2019-05-22,23:16:48.392000,8.008,7.4122,Clear,0,907.082,64.682,7
2019-05-22,23:16:48.492000,7.787,7.19099,Clear,0,906.766,64.699,7
2019-05-22,23:16:48.592000,8.054,7.45654,Clear,0,906.451,64.716,7
2019-05-22,23:16:48.692000,8.009,7.41204,Clear,0,906.135,64.734,7
2019-05-22,23:16:48.792000,7.829,7.2306,Clear,0,905.821,64.751,7
2019-05-22,23:16:48.892000,7.891,7.29262,Clear,0,905.506,64.769,7
2019-05-22,23:16:48.992000,7.727,7.12784,Clear,0,905.192,64.786,7
2019-05-22,23:16:49.092000,7.618,7.01778,Clear,0,904.878,64.803,7
2019-05-22,23:16:49.192000,8.013,7.41331,Clear,0,904.565,64.821,7
2019-05-22,23:16:49.292000,7.589,6.98805,Clear,0,904.252,64.838,7
2019-05-22,23:16:49.392000,7.909,7.30842,Clear,0,903.94,64.856,7
2019-05-22,23:16:49.492000,7.68,7.07842,Clear,0,903.628,64.873,7
2019-05-22,23:16:49.592000,7.665,7.06302,Clear,0,903.316,64.891,7
2019-05-22,23:16:49.692000,7.959,7.35579,Clear,0,903.005,64.909,7
2019-05-22,23:16:49.792000,7.402,6.79886,Clear,0,902.694,64.926,7
2019-05-22,23:16:49.892000,7.709,7.10482,Clear,0,902.383,64.944,7
2019-05-22,23:16:49.992000,8.07,7.46603,Clear,0,902.073,64.961,7
2019-05-22,23:16:50.092000,7.97,7.36494,Clear,0,901.763,64.979,7
2019-05-22,23:16:50.192000,7.446,6.84045,Clear,0,901.454,64.997,7
2019-05-22,23:16:50.292000,7.621,7.01513,Clear,0,901.145,65.015,7
2019-05-22,23:16:50.392000,7.568,6.96056,Clear,0,900.836,65.032,7
2019-05-22,23:16:50.492000,7.488,6.88111,Clear,0,900.528,65.05,7
2019-05-22,23:16:50.592000,7.567,6.95929,Clear,0,900.22,65.068,7
2019-05-22,23:16:50.692000,7.39,6.78191,Clear,0,899.912,65.086,7
2019-05-22,23:16:50.792000,7.421,6.8117,Clear,0,899.605,65.104,7
2019-05-22,23:16:50.892000,7.557,6.94788,Clear,0,899.299,65.121,7
2019-05-22,23:16:50.893000,7.678,7.06913,Clear,0,899.296,65.122,6
2019-05-22,23:16:50.992000,7.479,6.86912,Clear,0,898.992,65.139,7
2019-05-22,23:16:50.993000,7.683,7.0729,Clear,0,898.989,65.139,6
2019-05-22,23:16:51.092000,7.377,6.76719,Clear,0,898.686,65.157,7
2019-05-22,23:16:51.093000,7.317,6.70656,Clear,0,898.683,65.157,6
2019-05-22,23:16:51.192000,7.367,6.75631,Clear,0,898.381,65.175,7
2019-05-22,23:16:51.193000,7.438,6.82707,Clear,0,898.378,65.175,6
2019-05-22,23:16:51.292000,7.715,7.10368,Clear,0,898.076,65.193,7
2019-05-22,23:16:51.293000,7.784,7.17263,Clear,0,898.073,65.193,6
2019-05-22,23:16:51.392000,7.692,7.07983,Clear,0,897.771,65.211,7
2019-05-22,23:16:51.393000,7.561,6.94862,Clear,0,897.768,65.211,6
2019-05-22,23:16:51.492000,7.282,6.67008,Clear,0,897.467,65.229,7
2019-05-22,23:16:51.493000,7.449,6.83694,Clear,0,897.464,65.229,6
2019-05-22,23:16:51.592000,7.457,6.84421,Clear,0,897.163,65.247,7
2019-05-22,23:16:51.593000,7.322,6.70866,Clear,0,897.16,65.247,6
2019-05-22,23:16:51.692000,7.65,7.03708,Clear,0,896.859,65.265,7
2019-05-22,23:16:51.693000,7.747,7.1343,Clear,0,896.856,65.265,6
2019-05-22,23:16:51.792000,7.495,6.88047,Clear,0,896.556,65.283,7
2019-05-22,23:16:51.793000,7.468,6.85441,Clear,0,896.553,65.283,6
2019-05-22,23:16:51.892000,7.431,6.81663,Clear,0,896.253,65.301,7
2019-05-22,23:16:51.893000,7.287,6.67262,Clear,0,896.25,65.302,6
2019-05-22,23:16:51.992000,7.163,6.54819,Clear,0,895.951,65.319,7
2019-05-22,23:16:51.993000,7.303,6.68832,Clear,0,895.948,65.32,6
2019-05-22,23:16:52.092000,7.091,6.47622,Clear,0,895.649,65.338,7
2019-05-22,23:16:52.093000,6.908,6.29319,Clear,0,895.646,65.338,6
