satellite, 45454 ONEWEB-0034 / UK
catalogue, 1 NORAD
track, 17595948
variability, 1 Aperiodic
variability_period, 0.0
npoints, 885
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2020-05-31,23:59:01.699000,8.086,6.90611,Clear,0,612.014,83.49,3
2020-05-31,23:59:01.799000,7.998,6.81646,Clear,0,612.015,83.439,3
2020-05-31,23:59:01.899000,8.13,6.94825,Clear,0,612.017,83.387,3
2020-05-31,23:59:01.999000,7.918,6.73457,Clear,0,612.02,83.335,3
2020-05-31,23:59:02.099000,7.914,6.73003,Clear,0,612.024,83.284,3
2020-05-31,23:59:02.199000,7.976,6.79086,Clear,0,612.029,83.232,3
2020-05-31,23:59:02.299000,7.995,6.80996,Clear,0,612.034,83.181,3
2020-05-31,23:59:02.399000,7.956,6.7696,Clear,0,612.041,83.129,3
2020-05-31,23:59:02.499000,7.811,6.62421,Clear,0,612.048,83.078,3
2020-05-31,23:59:02.599000,7.724,6.53605,Clear,0,612.056,83.026,3
2020-05-31,23:59:02.699000,7.841,6.65219,Clear,0,612.065,82.974,3
2020-05-31,23:59:02.799000,7.788,6.59789,Clear,0,612.075,82.923,3
2020-05-31,23:59:02.899000,7.758,6.56841,Clear,0,612.086,82.871,3
2020-05-31,23:59:02.999000,7.77,6.57884,Clear,0,612.097,82.82,3
2020-05-31,23:59:03.099000,7.757,6.56515,Clear,0,612.11,82.768,3
2020-05-31,23:59:03.199000,7.78,6.58655,Clear,0,612.123,82.717,3
2020-05-31,23:59:03.299000,7.627,6.43272,Clear,0,612.137,82.665,3
2020-05-31,23:59:03.399000,7.72,6.5263,Clear,0,612.152,82.614,3
2020-05-31,23:59:03.499000,7.567,6.37219,Clear,0,612.168,82.562,3
2020-05-31,23:59:03.599000,7.611,6.41517,Clear,0,612.184,82.511,3
2020-05-31,23:59:03.699000,7.623,6.42546,Clear,0,612.202,82.459,3
2020-05-31,23:59:03.799000,7.541,6.34321,Clear,0,612.22,82.408,3
2020-05-31,23:59:03.899000,7.509,6.31127,Clear,0,612.239,82.356,3
2020-05-31,23:59:03.999000,7.655,6.45574,Clear,0,612.259,82.305,3
2020-05-31,23:59:04.099000,7.606,6.40631,Clear,0,612.28,82.253,3
2020-05-31,23:59:04.199000,7.579,6.37832,Clear,0,612.302,82.202,3
2020-05-31,23:59:04.299000,7.603,6.40118,Clear,0,612.324,82.15,3
2020-05-31,23:59:04.399000,7.534,6.3316,Clear,0,612.348,82.099,3
2020-05-31,23:59:04.495000,7.404,6.20099,Clear,0,612.371,82.05,8
2020-05-31,23:59:04.499000,7.584,6.38131,Clear,0,612.372,82.048,3
2020-05-31,23:59:04.595000,7.34,6.13592,Clear,0,612.396,81.998,8
2020-05-31,23:59:04.599000,7.415,6.21081,Clear,0,612.397,81.996,3
2020-05-31,23:59:04.695000,7.297,6.09173,Clear,0,612.422,81.947,8
2020-05-31,23:59:04.699000,7.437,6.23162,Clear,0,612.423,81.945,3
2020-05-31,23:59:04.795000,7.259,6.05365,Clear,0,612.449,81.896,8
2020-05-31,23:59:04.799000,7.379,6.17361,Clear,0,612.45,81.893,3
2020-05-31,23:59:04.895000,7.243,6.03654,Clear,0,612.476,81.844,8
2020-05-31,23:59:04.899000,7.42,6.21424,Clear,0,612.478,81.842,3
2020-05-31,23:59:04.995000,7.279,6.07184,Clear,0,612.505,81.793,8
2020-05-31,23:59:04.999000,7.393,6.18603,Clear,0,612.506,81.791,3
2020-05-31,23:59:05.095000,7.211,6.00359,Clear,0,612.534,81.741,8
2020-05-31,23:59:05.099000,7.427,6.21913,Clear,0,612.535,81.739,3
2020-05-31,23:59:05.195000,7.176,5.96838,Clear,0,612.564,81.69,8
2020-05-31,23:59:05.199000,7.362,6.15416,Clear,0,612.566,81.688,3
2020-05-31,23:59:05.295000,7.13,5.92137,Clear,0,612.595,81.639,8
2020-05-31,23:59:05.299000,7.32,6.11058,Clear,0,612.597,81.637,3
2020-05-31,23:59:05.395000,7.083,5.87254,Clear,0,612.627,81.588,8
2020-05-31,23:59:05.399000,7.344,6.13391,Clear,0,612.629,81.585,3
2020-05-31,23:59:05.495000,7.065,5.85452,Clear,0,612.66,81.536,8
2020-05-31,23:59:05.499000,7.282,6.07241,Clear,0,612.661,81.534,3
2020-05-31,23:59:05.595000,7.06,5.84877,Clear,0,612.693,81.485,8
2020-05-31,23:59:05.599000,7.351,6.1396,Clear,0,612.695,81.483,3
2020-05-31,23:59:05.695000,7.126,5.91354,Clear,0,612.728,81.434,8
2020-05-31,23:59:05.699000,7.144,5.9324,Clear,0,612.729,81.432,3
2020-05-31,23:59:05.795000,7.028,5.81501,Clear,0,612.763,81.382,8
2020-05-31,23:59:05.799000,7.129,5.9161,Clear,0,612.765,81.38,3
2020-05-31,23:59:05.895000,7.017,5.80378,Clear,0,612.799,81.331,8
2020-05-31,23:59:05.899000,7.095,5.88228,Clear,0,612.801,81.329,3
2020-05-31,23:59:05.995000,6.902,5.68809,Clear,0,612.836,81.28,8
2020-05-31,23:59:05.999000,7.227,6.01267,Clear,0,612.838,81.278,3
2020-05-31,23:59:06.095000,6.914,5.69917,Clear,0,612.874,81.229,8
2020-05-31,23:59:06.099000,7.1,5.88527,Clear,0,612.875,81.227,3
2020-05-31,23:59:06.195000,6.855,5.63978,Clear,0,612.913,81.178,8
2020-05-31,23:59:06.199000,7.083,5.86746,Clear,0,612.914,81.176,3
2020-05-31,23:59:06.295000,6.962,5.74582,Clear,0,612.952,81.126,8
2020-05-31,23:59:06.299000,7.031,5.81499,Clear,0,612.954,81.124,3
2020-05-31,23:59:06.395000,6.908,5.69086,Clear,0,612.992,81.075,8
2020-05-31,23:59:06.399000,6.991,5.77431,Clear,0,612.994,81.073,3
2020-05-31,23:59:06.495000,6.905,5.68801,Clear,0,613.033,81.024,8
2020-05-31,23:59:06.499000,7.114,5.89651,Clear,0,613.035,81.022,3
2020-05-31,23:59:06.595000,6.768,5.54949,Clear,0,613.075,80.973,8
2020-05-31,23:59:06.599000,7.034,5.8162,Clear,0,613.077,80.971,3
2020-05-31,23:59:06.695000,6.817,5.59769,Clear,0,613.118,80.922,8
2020-05-31,23:59:06.699000,6.973,5.75363,Clear,0,613.12,80.92,3
2020-05-31,23:59:06.795000,6.706,5.48676,Clear,0,613.162,80.871,8
2020-05-31,23:59:06.799000,6.957,5.73757,Clear,0,613.164,80.869,3
2020-05-31,23:59:06.895000,6.833,5.61339,Clear,0,613.207,80.82,8
2020-05-31,23:59:06.899000,6.915,5.69534,Clear,0,613.208,80.817,3
2020-05-31,23:59:06.995000,6.712,5.49102,Clear,0,613.252,80.768,8
2020-05-31,23:59:06.999000,6.891,5.67021,Clear,0,613.254,80.766,3
2020-05-31,23:59:07.095000,6.695,5.47388,Clear,0,613.298,80.717,8
2020-05-31,23:59:07.099000,6.838,5.61654,Clear,0,613.3,80.715,3
2020-05-31,23:59:07.195000,6.652,5.43042,Clear,0,613.345,80.666,8
2020-05-31,23:59:07.199000,6.696,5.47439,Clear,0,613.347,80.664,3
2020-05-31,23:59:07.295000,6.756,5.53302,Clear,0,613.393,80.615,8
2020-05-31,23:59:07.299000,6.702,5.47868,Clear,0,613.395,80.613,3
