satellite, 38771 METOP-B / EUME
catalogue, 1 NORAD
track, 17577181
variability, 0 Not variable
variability_period, 0.0
npoints, 668
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2020-05-27,18:56:33.894000,4.506,5.16842,Clear,0,1600.673,66.648,7
2020-05-27,18:56:33.994000,4.351,5.01177,Clear,0,1600.265,66.665,7
2020-05-27,18:56:34.094000,4.526,5.18741,Clear,0,1599.857,66.683,7
2020-05-27,18:56:34.294000,4.474,5.13358,Clear,0,1599.042,66.717,7
2020-05-27,18:56:34.394000,4.62,5.28015,Clear,0,1598.634,66.735,7
2020-05-27,18:56:34.494000,4.484,5.1444,Clear,0,1598.227,66.752,7
2020-05-27,18:56:34.594000,4.405,5.06417,Clear,0,1597.82,66.77,7
2020-05-27,18:56:34.694000,4.304,4.96319,Clear,0,1597.414,66.787,7
2020-05-27,18:56:34.794000,4.518,5.1772,Clear,0,1597.007,66.805,7
2020-05-27,18:56:34.894000,4.449,5.10671,Clear,0,1596.601,66.822,7
2020-05-27,18:56:34.994000,4.302,4.96022,Clear,0,1596.195,66.839,7
2020-05-27,18:56:35.094000,4.492,5.14974,Clear,0,1595.789,66.857,7
2020-05-27,18:56:35.194000,4.381,5.03789,Clear,0,1595.383,66.874,7
2020-05-27,18:56:35.294000,4.327,4.98348,Clear,0,1594.977,66.892,7
2020-05-27,18:56:35.394000,4.643,5.30042,Clear,0,1594.572,66.909,7
2020-05-27,18:56:35.494000,4.436,5.09239,Clear,0,1594.167,66.927,7
2020-05-27,18:56:35.594000,4.318,4.9736,Clear,0,1593.762,66.944,7
2020-05-27,18:56:35.694000,4.25,4.90598,Clear,0,1593.357,66.962,7
2020-05-27,18:56:35.794000,4.518,5.17337,Clear,0,1592.953,66.979,7
2020-05-27,18:56:35.893000,4.348,5.00277,Clear,0,1592.553,66.997,2
2020-05-27,18:56:35.894000,4.425,5.07975,Clear,0,1592.549,66.997,7
2020-05-27,18:56:35.993000,4.293,4.9478,Clear,0,1592.149,67.014,2
2020-05-27,18:56:35.994000,4.446,5.1005,Clear,0,1592.145,67.015,7
2020-05-27,18:56:36.093000,4.07,4.72393,Clear,0,1591.745,67.032,2
2020-05-27,18:56:36.094000,4.248,4.90218,Clear,0,1591.741,67.032,7
2020-05-27,18:56:36.193000,4.16,4.81366,Clear,0,1591.341,67.05,2
2020-05-27,18:56:36.194000,4.454,5.10814,Clear,0,1591.337,67.05,7
2020-05-27,18:56:36.293000,4.39,5.04402,Clear,0,1590.938,67.067,2
2020-05-27,18:56:36.294000,4.499,5.15261,Clear,0,1590.934,67.067,7
2020-05-27,18:56:36.393000,4.266,4.91902,Clear,0,1590.534,67.085,2
2020-05-27,18:56:36.394000,4.371,5.02385,Clear,0,1590.53,67.085,7
2020-05-27,18:56:36.493000,4.314,4.96658,Clear,0,1590.131,67.102,2
2020-05-27,18:56:36.494000,4.45,5.10338,Clear,0,1590.127,67.103,7
2020-05-27,18:56:36.593000,4.324,4.97677,Clear,0,1589.728,67.12,2
2020-05-27,18:56:36.594000,4.51,5.16317,Clear,0,1589.724,67.12,7
2020-05-27,18:56:36.693000,4.394,5.04587,Clear,0,1589.326,67.138,2
2020-05-27,18:56:36.694000,4.329,4.98059,Clear,0,1589.322,67.138,7
2020-05-27,18:56:36.793000,4.252,4.90356,Clear,0,1588.923,67.155,2
2020-05-27,18:56:36.794000,4.376,5.02773,Clear,0,1588.919,67.155,7
2020-05-27,18:56:36.893000,4.34,4.99159,Clear,0,1588.521,67.173,2
2020-05-27,18:56:36.894000,4.418,5.0697,Clear,0,1588.517,67.173,7
2020-05-27,18:56:36.993000,4.195,4.84608,Clear,0,1588.119,67.191,2
2020-05-27,18:56:36.994000,4.346,4.9973,Clear,0,1588.115,67.191,7
2020-05-27,18:56:37.093000,4.449,5.1003,Clear,0,1587.717,67.208,2
2020-05-27,18:56:37.094000,4.27,4.92068,Clear,0,1587.713,67.208,7
2020-05-27,18:56:37.193000,4.514,5.16483,Clear,0,1587.315,67.226,2
2020-05-27,18:56:37.194000,4.407,5.05803,Clear,0,1587.311,67.226,7
2020-05-27,18:56:37.293000,4.317,4.96688,Clear,0,1586.914,67.244,2
2020-05-27,18:56:37.294000,4.245,4.8946,Clear,0,1586.91,67.244,7
2020-05-27,18:56:37.393000,4.394,5.04416,Clear,0,1586.513,67.261,2
2020-05-27,18:56:37.394000,4.573,5.22278,Clear,0,1586.509,67.262,7
2020-05-27,18:56:37.493000,4.221,4.87116,Clear,0,1586.112,67.279,2
2020-05-27,18:56:37.494000,4.15,4.79983,Clear,0,1586.108,67.279,7
2020-05-27,18:56:37.593000,4.375,5.02391,Clear,0,1585.711,67.297,2
2020-05-27,18:56:37.594000,4.316,4.9649,Clear,0,1585.707,67.297,7
2020-05-27,18:56:37.693000,4.457,5.10625,Clear,0,1585.31,67.315,2
2020-05-27,18:56:37.694000,4.297,4.94629,Clear,0,1585.306,67.315,7
2020-05-27,18:56:37.793000,4.399,5.04816,Clear,0,1584.91,67.332,2
2020-05-27,18:56:37.794000,4.316,4.96457,Clear,0,1584.906,67.333,7
2020-05-27,18:56:37.893000,4.474,5.12226,Clear,0,1584.51,67.35,2
2020-05-27,18:56:37.894000,4.35,4.99793,Clear,0,1584.506,67.35,7
2020-05-27,18:56:37.993000,4.276,4.92433,Clear,0,1584.11,67.368,2
2020-05-27,18:56:37.994000,4.399,5.04718,Clear,0,1584.106,67.368,7
2020-05-27,18:56:38.093000,4.228,4.87633,Clear,0,1583.71,67.386,2
2020-05-27,18:56:38.094000,4.641,5.28938,Clear,0,1583.706,67.386,7
2020-05-27,18:56:38.193000,4.344,4.99075,Clear,0,1583.31,67.404,2
2020-05-27,18:56:38.194000,4.508,5.15446,Clear,0,1583.306,67.404,7
2020-05-27,18:56:38.293000,4.264,4.91144,Clear,0,1582.911,67.421,2
2020-05-27,18:56:38.294000,4.398,5.04487,Clear,0,1582.907,67.422,7
2020-05-27,18:56:38.393000,4.524,5.17127,Clear,0,1582.512,67.439,2
2020-05-27,18:56:38.394000,4.331,4.97807,Clear,0,1582.508,67.439,7
2020-05-27,18:56:38.493000,4.404,5.04987,Clear,0,1582.113,67.457,2
2020-05-27,18:56:38.493000,4.329,4.97508,Clear,0,1582.113,67.457,7
2020-05-27,18:56:38.593000,4.199,4.84539,Clear,0,1581.714,67.475,2
2020-05-27,18:56:38.593000,4.235,4.88105,Clear,0,1581.714,67.475,7
2020-05-27,18:56:38.693000,4.487,5.133,Clear,0,1581.316,67.493,2
2020-05-27,18:56:38.693000,4.436,5.08164,Clear,0,1581.316,67.493,7
2020-05-27,18:56:38.793000,4.162,4.80741,Clear,0,1580.917,67.511,2
2020-05-27,18:56:38.793000,4.438,5.08245,Clear,0,1580.917,67.511,7
2020-05-27,18:56:38.893000,4.382,5.02727,Clear,0,1580.519,67.528,2
2020-05-27,18:56:38.893000,4.344,4.9885,Clear,0,1580.519,67.528,7
2020-05-27,18:56:38.993000,4.372,5.017,Clear,0,1580.121,67.546,2
2020-05-27,18:56:38.993000,4.349,4.99375,Clear,0,1580.121,67.546,7
2020-05-27,18:56:39.093000,4.442,5.0858,Clear,0,1579.724,67.564,2
2020-05-27,18:56:39.093000,4.084,4.72816,Clear,0,1579.724,67.564,7
2020-05-27,18:56:39.193000,4.431,5.07445,Clear,0,1579.326,67.582,7
2020-05-27,18:56:39.193000,4.335,4.97885,Clear,0,1579.326,67.582,2
2020-05-27,18:56:39.293000,4.299,4.94252,Clear,0,1578.929,67.6,2
2020-05-27,18:56:39.293000,4.44,5.08414,Clear,0,1578.929,67.6,7
2020-05-27,18:56:39.393000,4.238,4.88213,Clear,0,1578.532,67.618,2
2020-05-27,18:56:39.393000,4.355,4.99909,Clear,0,1578.532,67.618,7
2020-05-27,18:56:39.493000,3.949,4.59146,Clear,0,1578.135,67.636,2
2020-05-27,18:56:39.493000,4.399,5.04194,Clear,0,1578.135,67.636,7
2020-05-27,18:56:39.593000,4.18,4.82341,Clear,0,1577.738,67.654,2
