satellite, 38758 USA 238 (NOSS 3-6 (A) ?) / US
catalogue, 3 McCants
track, 10302685
variability, 2 Periodic
variability_period, 2.10062727
npoints, 663
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2016-03-01,16:35:07.399000,4.402,4.77021,Clear,0,1249.486,83.417,6
2016-03-01,16:35:07.499000,4.008,4.37568,Clear,0,1249.196,83.4,6
2016-03-01,16:35:07.599000,4.19,4.55662,Clear,0,1248.907,83.383,6
2016-03-01,16:35:07.699000,3.987,4.35303,Clear,0,1248.618,83.366,6
2016-03-01,16:35:07.799000,4.001,4.366,Clear,0,1248.329,83.349,6
2016-03-01,16:35:07.899000,4.292,4.65575,Clear,0,1248.04,83.331,6
2016-03-01,16:35:07.999000,4.119,4.48272,Clear,0,1247.752,83.314,6
2016-03-01,16:35:08.099000,4.087,4.44974,Clear,0,1247.464,83.297,6
2016-03-01,16:35:08.199000,3.937,4.29904,Clear,0,1247.177,83.28,6
2016-03-01,16:35:08.299000,4.069,4.42979,Clear,0,1246.889,83.263,6
2016-03-01,16:35:08.399000,4.144,4.50369,Clear,0,1246.602,83.246,6
2016-03-01,16:35:08.499000,4.234,4.59379,Clear,0,1246.315,83.229,6
2016-03-01,16:35:08.599000,4.102,4.46095,Clear,0,1246.029,83.212,6
2016-03-01,16:35:08.699000,4.163,4.52076,Clear,0,1245.742,83.195,6
2016-03-01,16:35:08.799000,4.083,4.44044,Clear,0,1245.456,83.177,6
2016-03-01,16:35:08.899000,4.296,4.65331,Clear,0,1245.171,83.16,6
2016-03-01,16:35:08.999000,4.175,4.53101,Clear,0,1244.885,83.143,6
2016-03-01,16:35:09.099000,4.169,4.52368,Clear,0,1244.6,83.126,6
2016-03-01,16:35:09.199000,4.264,4.61806,Clear,0,1244.315,83.109,6
2016-03-01,16:35:09.299000,4.019,4.37172,Clear,0,1244.031,83.092,6
2016-03-01,16:35:09.399000,4.134,4.48711,Clear,0,1243.746,83.075,6
2016-03-01,16:35:09.499000,4.07,4.42234,Clear,0,1243.462,83.057,6
2016-03-01,16:35:09.599000,4.108,4.45869,Clear,0,1243.178,83.04,6
2016-03-01,16:35:09.699000,4.185,4.53516,Clear,0,1242.895,83.023,6
2016-03-01,16:35:09.799000,4.106,4.4548,Clear,0,1242.611,83.006,6
2016-03-01,16:35:09.899000,4.181,4.53007,Clear,0,1242.328,82.989,6
2016-03-01,16:35:09.999000,4.059,4.40709,Clear,0,1242.046,82.971,6
2016-03-01,16:35:10.099000,4.094,4.44045,Clear,0,1241.763,82.954,6
2016-03-01,16:35:10.199000,4.223,4.56894,Clear,0,1241.481,82.937,6
2016-03-01,16:35:10.299000,4.068,4.41437,Clear,0,1241.199,82.92,6
2016-03-01,16:35:10.399000,4.219,4.56355,Clear,0,1240.918,82.902,6
2016-03-01,16:35:10.499000,4.192,4.53559,Clear,0,1240.636,82.885,6
2016-03-01,16:35:10.599000,4.14,4.48341,Clear,0,1240.355,82.868,6
2016-03-01,16:35:10.699000,4.051,4.39268,Clear,0,1240.074,82.851,6
2016-03-01,16:35:10.799000,4.178,4.51986,Clear,0,1239.794,82.833,6
2016-03-01,16:35:10.899000,4.284,4.6253,Clear,0,1239.514,82.816,6
2016-03-01,16:35:10.999000,4.146,4.48558,Clear,0,1239.234,82.799,6
2016-03-01,16:35:11.099000,4.219,4.55781,Clear,0,1238.954,82.782,6
2016-03-01,16:35:11.199000,3.938,4.27721,Clear,0,1238.675,82.764,6
2016-03-01,16:35:11.299000,4.213,4.55126,Clear,0,1238.396,82.747,6
2016-03-01,16:35:11.399000,4.149,4.48622,Clear,0,1238.117,82.73,6
2016-03-01,16:35:11.499000,4.167,4.50263,Clear,0,1237.838,82.713,6
2016-03-01,16:35:11.599000,4.116,4.45062,Clear,0,1237.56,82.695,6
2016-03-01,16:35:11.699000,4.184,4.51892,Clear,0,1237.282,82.678,6
2016-03-01,16:35:11.799000,4.118,4.45162,Clear,0,1237.004,82.661,6
2016-03-01,16:35:11.899000,4.143,4.47586,Clear,0,1236.727,82.643,6
2016-03-01,16:35:11.999000,4.088,4.42009,Clear,0,1236.45,82.626,6
2016-03-01,16:35:12.099000,4.045,4.37735,Clear,0,1236.173,82.609,6
2016-03-01,16:35:12.199000,4.062,4.39298,Clear,0,1235.896,82.591,6
2016-03-01,16:35:12.299000,4.132,4.46153,Clear,0,1235.62,82.574,6
2016-03-01,16:35:12.399000,4.207,4.53571,Clear,0,1235.344,82.557,6
2016-03-01,16:35:12.499000,4.073,4.40124,Clear,0,1235.068,82.539,6
2016-03-01,16:35:12.599000,4.1,4.42825,Clear,0,1234.793,82.522,6
2016-03-01,16:35:12.699000,4.175,4.50182,Clear,0,1234.518,82.505,6
2016-03-01,16:35:12.799000,4.157,4.48319,Clear,0,1234.243,82.487,6
2016-03-01,16:35:12.899000,4.163,4.48816,Clear,0,1233.968,82.47,6
2016-03-01,16:35:12.999000,4.203,4.52826,Clear,0,1233.694,82.452,6
2016-03-01,16:35:13.099000,4.142,4.46599,Clear,0,1233.42,82.435,6
2016-03-01,16:35:13.199000,4.295,4.61797,Clear,0,1233.146,82.418,6
2016-03-01,16:35:13.299000,4.186,4.50824,Clear,0,1232.873,82.4,6
2016-03-01,16:35:13.399000,4.158,4.4795,Clear,0,1232.599,82.383,6
2016-03-01,16:35:13.499000,4.202,4.52319,Clear,0,1232.326,82.365,6
2016-03-01,16:35:13.599000,4.27,4.59034,Clear,0,1232.054,82.348,6
2016-03-01,16:35:13.699000,4.294,4.61321,Clear,0,1231.781,82.331,6
2016-03-01,16:35:13.799000,4.016,4.33432,Clear,0,1231.509,82.313,6
2016-03-01,16:35:13.899000,4.316,4.63345,Clear,0,1231.238,82.296,6
2016-03-01,16:35:13.999000,4.202,4.51857,Clear,0,1230.966,82.278,6
2016-03-01,16:35:14.099000,4.178,4.49435,Clear,0,1230.695,82.261,6
2016-03-01,16:35:14.199000,4.175,4.49028,Clear,0,1230.424,82.243,6
2016-03-01,16:35:14.299000,4.037,4.35195,Clear,0,1230.153,82.226,6
2016-03-01,16:35:14.399000,4.261,4.57486,Clear,0,1229.883,82.208,6
2016-03-01,16:35:14.499000,4.203,4.51547,Clear,0,1229.613,82.191,6
2016-03-01,16:35:14.599000,4.193,4.50472,Clear,0,1229.343,82.173,6
2016-03-01,16:35:14.699000,4.033,4.34451,Clear,0,1229.074,82.156,6
2016-03-01,16:35:14.799000,4.107,4.41766,Clear,0,1228.804,82.138,6
2016-03-01,16:35:14.899000,4.106,4.41546,Clear,0,1228.535,82.121,6
2016-03-01,16:35:14.999000,4.216,4.52544,Clear,0,1228.267,82.103,6
2016-03-01,16:35:15.099000,4.287,4.59571,Clear,0,1227.998,82.086,6
2016-03-01,16:35:15.199000,4.295,4.60254,Clear,0,1227.73,82.068,6
