satellite, 6787 OPS 8364 (DMSP 5B F4) / US
catalogue, 1 NORAD
track, 10376276
variability, 2 Periodic
variability_period, 25.19244
npoints, 939
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2016-04-14,00:44:29.098000,6.656,7.01896,Clear,0,1507.289,50.944,2
2016-04-14,00:44:29.198000,6.129,6.4908,Clear,0,1506.706,50.937,2
2016-04-14,00:44:29.298000,6.299,6.66013,Clear,0,1506.123,50.929,2
2016-04-14,00:44:29.398000,6.536,6.89607,Clear,0,1505.54,50.922,2
2016-04-14,00:44:29.498000,6.465,6.82362,Clear,0,1504.958,50.914,2
2016-04-14,00:44:29.598000,6.747,7.10503,Clear,0,1504.375,50.907,2
2016-04-14,00:44:29.698000,6.596,6.95361,Clear,0,1503.793,50.899,2
2016-04-14,00:44:29.798000,6.468,6.82447,Clear,0,1503.211,50.891,2
2016-04-14,00:44:29.898000,6.422,6.77811,Clear,0,1502.628,50.884,2
2016-04-14,00:44:29.998000,6.603,6.95806,Clear,0,1502.046,50.876,2
2016-04-14,00:44:30.098000,6.542,6.89607,Clear,0,1501.464,50.869,2
2016-04-14,00:44:30.198000,6.551,6.90371,Clear,0,1500.882,50.861,2
2016-04-14,00:44:30.298000,6.625,6.97675,Clear,0,1500.301,50.853,2
2016-04-14,00:44:30.398000,6.485,6.83581,Clear,0,1499.719,50.846,2
2016-04-14,00:44:30.498000,6.367,6.71694,Clear,0,1499.137,50.838,2
2016-04-14,00:44:30.598000,6.489,6.83753,Clear,0,1498.556,50.831,2
2016-04-14,00:44:30.698000,6.497,6.84488,Clear,0,1497.974,50.823,2
2016-04-14,00:44:30.798000,6.738,7.08618,Clear,0,1497.393,50.816,2
2016-04-14,00:44:30.898000,6.589,6.93601,Clear,0,1496.812,50.808,2
2016-04-14,00:44:30.998000,6.502,6.84803,Clear,0,1496.231,50.8,2
2016-04-14,00:44:31.098000,6.434,6.77931,Clear,0,1495.65,50.793,2
2016-04-14,00:44:31.198000,6.248,6.59189,Clear,0,1495.069,50.785,2
2016-04-14,00:44:31.298000,6.271,6.61429,Clear,0,1494.488,50.778,2
2016-04-14,00:44:31.398000,6.145,6.48649,Clear,0,1493.908,50.77,2
2016-04-14,00:44:31.498000,5.556,5.89697,Clear,0,1493.327,50.762,2
2016-04-14,00:44:31.598000,5.806,6.1462,Clear,0,1492.747,50.755,2
2016-04-14,00:44:31.698000,5.789,6.12767,Clear,0,1492.166,50.747,2
2016-04-14,00:44:31.798000,4.641,4.97909,Clear,0,1491.586,50.74,2
2016-04-14,00:44:31.898000,4.274,4.61204,Clear,0,1491.006,50.732,2
2016-04-14,00:44:31.998000,5.798,6.13518,Clear,0,1490.426,50.724,2
2016-04-14,00:44:32.098000,5.75,6.08568,Clear,0,1489.846,50.717,2
2016-04-14,00:44:32.198000,6.175,6.51005,Clear,0,1489.266,50.709,2
2016-04-14,00:44:32.298000,6.0,6.33411,Clear,0,1488.687,50.701,2
2016-04-14,00:44:32.398000,6.64,6.9729,Clear,0,1488.107,50.694,2
2016-04-14,00:44:32.498000,6.417,6.74852,Clear,0,1487.527,50.686,2
2016-04-14,00:44:32.598000,6.834,7.16498,Clear,0,1486.948,50.679,2
2016-04-14,00:44:32.698000,6.91,7.24008,Clear,0,1486.369,50.671,2
2016-04-14,00:44:32.798000,6.947,7.27613,Clear,0,1485.79,50.663,2
2016-04-14,00:44:32.898000,6.706,7.03392,Clear,0,1485.211,50.656,2
2016-04-14,00:44:32.998000,6.739,7.06576,Clear,0,1484.632,50.648,2
2016-04-14,00:44:33.098000,7.111,7.43828,Clear,0,1484.053,50.64,2
2016-04-14,00:44:33.198000,6.773,7.09911,Clear,0,1483.474,50.633,2
2016-04-14,00:44:33.298000,7.258,7.58259,Clear,0,1482.896,50.625,2
2016-04-14,00:44:33.398000,7.182,7.50546,Clear,0,1482.317,50.617,2
2016-04-14,00:44:33.498000,7.417,7.73967,Clear,0,1481.739,50.61,2
