satellite, 28058 CHUANG XIN 1 (CZ-1) / PRC
catalogue, 1 NORAD
track, 16577347
variability, 2 Periodic
variability_period, 19.6186536
npoints, 879
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2019-10-21,01:57:53.092000,8.787,7.89048,Clear,0,882.309,38.621,9
2019-10-21,01:57:53.192000,9.393,8.49658,Clear,0,882.471,38.624,9
2019-10-21,01:57:53.292000,9.08,8.18533,Clear,0,882.634,38.627,9
2019-10-21,01:57:53.392000,9.411,8.51595,Clear,0,882.797,38.63,9
2019-10-21,01:57:53.492000,9.339,8.44544,Clear,0,882.961,38.634,9
2019-10-21,01:57:53.495000,8.753,7.85863,Clear,0,882.966,38.634,4
2019-10-21,01:57:53.595000,8.731,7.83742,Clear,0,883.13,38.637,4
2019-10-21,01:57:53.692000,9.257,8.3629,Clear,0,883.29,38.64,9
2019-10-21,01:57:53.695000,8.428,7.53429,Clear,0,883.295,38.64,4
2019-10-21,01:57:53.795000,8.677,7.78347,Clear,0,883.46,38.644,4
2019-10-21,01:57:53.895000,8.823,7.93008,Clear,0,883.626,38.647,4
2019-10-21,01:57:53.995000,8.747,7.85511,Clear,0,883.793,38.651,4
2019-10-21,01:57:54.095000,8.993,8.10064,Clear,0,883.96,38.655,4
2019-10-21,01:57:54.195000,8.915,8.0241,Clear,0,884.127,38.658,4
2019-10-21,01:57:54.295000,8.85,7.95943,Clear,0,884.296,38.662,4
2019-10-21,01:57:54.395000,9.036,8.14525,Clear,0,884.464,38.666,4
2019-10-21,01:57:54.495000,9.023,8.13297,Clear,0,884.633,38.669,4
2019-10-21,01:57:54.595000,8.762,7.87145,Clear,0,884.803,38.673,4
2019-10-21,01:57:54.695000,8.843,7.95439,Clear,0,884.974,38.677,4
2019-10-21,01:57:54.795000,8.905,8.01624,Clear,0,885.144,38.681,4
2019-10-21,01:57:54.895000,8.998,8.10948,Clear,0,885.316,38.685,4
2019-10-21,01:57:54.995000,9.123,8.23463,Clear,0,885.488,38.689,4
2019-10-21,01:57:55.095000,8.866,7.97895,Clear,0,885.66,38.693,4
2019-10-21,01:57:55.195000,8.847,7.96003,Clear,0,885.833,38.697,4
2019-10-21,01:57:55.295000,8.676,7.78931,Clear,0,886.007,38.701,4
2019-10-21,01:57:55.395000,8.833,7.94671,Clear,0,886.181,38.706,4
2019-10-21,01:57:55.495000,8.996,8.10982,Clear,0,886.356,38.71,4
2019-10-21,01:57:55.595000,8.774,7.88888,Clear,0,886.531,38.714,4
2019-10-21,01:57:55.695000,8.819,7.93385,Clear,0,886.707,38.718,4
2019-10-21,01:57:55.795000,9.055,8.17134,Clear,0,886.883,38.723,4
2019-10-21,01:57:55.895000,8.919,8.03457,Clear,0,887.06,38.727,4
2019-10-21,01:57:55.995000,8.808,7.92459,Clear,0,887.237,38.732,4
2019-10-21,01:57:56.095000,8.615,7.73208,Clear,0,887.415,38.736,4
2019-10-21,01:57:56.195000,8.981,8.09894,Clear,0,887.593,38.741,4
2019-10-21,01:57:56.295000,8.754,7.872,Clear,0,887.772,38.745,4
2019-10-21,01:57:56.395000,8.668,7.78677,Clear,0,887.952,38.75,4
2019-10-21,01:57:56.495000,8.877,7.99574,Clear,0,888.132,38.755,4
2019-10-21,01:57:56.595000,8.895,8.01404,Clear,0,888.312,38.759,4
2019-10-21,01:57:56.695000,9.129,8.24891,Clear,0,888.494,38.764,4
2019-10-21,01:57:56.795000,9.184,8.30348,Clear,0,888.675,38.769,4
2019-10-21,01:57:56.895000,8.892,8.01248,Clear,0,888.857,38.774,4
2019-10-21,01:57:56.995000,8.97,8.09119,Clear,0,889.04,38.779,4
2019-10-21,01:57:57.095000,9.012,8.13401,Clear,0,889.223,38.784,4
2019-10-21,01:57:57.195000,9.239,8.3605,Clear,0,889.407,38.789,4
2019-10-21,01:57:57.295000,9.022,8.1449,Clear,0,889.592,38.794,4
2019-10-21,01:57:57.395000,8.736,7.85863,Clear,0,889.776,38.799,4
2019-10-21,01:57:57.495000,8.867,7.99144,Clear,0,889.962,38.804,4
2019-10-21,01:57:57.595000,8.744,7.86789,Clear,0,890.148,38.809,4
2019-10-21,01:57:57.695000,8.522,7.64738,Clear,0,890.334,38.814,4
2019-10-21,01:57:57.795000,9.183,8.30839,Clear,0,890.521,38.819,4
2019-10-21,01:57:57.895000,8.6,7.72606,Clear,0,890.709,38.825,4
2019-10-21,01:57:57.995000,8.553,7.67932,Clear,0,890.897,38.83,4
2019-10-21,01:57:58.095000,8.689,7.81583,Clear,0,891.086,38.835,4
2019-10-21,01:57:58.195000,8.714,7.84088,Clear,0,891.275,38.841,4
2019-10-21,01:57:58.295000,8.767,7.89531,Clear,0,891.464,38.846,4
2019-10-21,01:57:58.395000,8.579,7.70703,Clear,0,891.655,38.852,4
2019-10-21,01:57:58.495000,8.61,7.73934,Clear,0,891.845,38.857,4
2019-10-21,01:57:58.595000,8.875,8.00439,Clear,0,892.037,38.863,4
2019-10-21,01:57:58.695000,8.696,7.82604,Clear,0,892.228,38.868,4
2019-10-21,01:57:58.795000,8.668,7.79825,Clear,0,892.421,38.874,4
2019-10-21,01:57:58.895000,8.667,7.79825,Clear,0,892.614,38.88,4
2019-10-21,01:57:58.995000,8.667,7.79799,Clear,0,892.807,38.886,4
2019-10-21,01:57:59.095000,8.8,7.93211,Clear,0,893.001,38.891,4
2019-10-21,01:57:59.195000,8.782,7.91398,Clear,0,893.195,38.897,4
2019-10-21,01:57:59.295000,8.549,7.68162,Clear,0,893.39,38.903,4
2019-10-21,01:57:59.395000,8.983,8.11599,Clear,0,893.586,38.909,4
2019-10-21,01:57:59.495000,9.029,8.16341,Clear,0,893.782,38.915,4
2019-10-21,01:57:59.595000,8.715,7.84918,Clear,0,893.978,38.921,4
2019-10-21,01:57:59.695000,8.659,7.79441,Clear,0,894.175,38.927,4
2019-10-21,01:57:59.795000,8.68,7.81505,Clear,0,894.373,38.933,4
2019-10-21,01:57:59.895000,8.862,7.99759,Clear,0,894.571,38.939,4
2019-10-21,01:57:59.995000,8.665,7.80133,Clear,0,894.77,38.945,4
2019-10-21,01:58:00.095000,8.537,7.67428,Clear,0,894.969,38.952,4
2019-10-21,01:58:00.195000,8.491,7.62857,Clear,0,895.169,38.958,4
2019-10-21,01:58:00.295000,8.464,7.60149,Clear,0,895.369,38.964,4
2019-10-21,01:58:00.395000,8.261,7.39976,Clear,0,895.57,38.97,4
2019-10-21,01:58:00.495000,8.345,7.48379,Clear,0,895.771,38.977,4
2019-10-21,01:58:00.595000,8.405,7.5452,Clear,0,895.973,38.983,4
2019-10-21,01:58:00.695000,8.222,7.36187,Clear,0,896.175,38.99,4
2019-10-21,01:58:00.795000,8.352,7.49285,Clear,0,896.378,38.996,4
2019-10-21,01:58:00.895000,8.14,7.28072,Clear,0,896.581,39.003,4
2019-10-21,01:58:00.995000,8.075,7.21732,Clear,0,896.785,39.009,4
2019-10-21,01:58:01.095000,8.16,7.30211,Clear,0,896.99,39.016,4
2019-10-21,01:58:01.195000,8.12,7.26335,Clear,0,897.195,39.023,4
2019-10-21,01:58:01.295000,8.04,7.18331,Clear,0,897.4,39.029,4
2019-10-21,01:58:01.395000,8.104,7.2481,Clear,0,897.606,39.036,4
2019-10-21,01:58:01.495000,7.94,7.08382,Clear,0,897.813,39.043,4
2019-10-21,01:58:01.595000,7.904,7.04941,Clear,0,898.02,39.05,4
2019-10-21,01:58:01.695000,7.854,7.00011,Clear,0,898.227,39.056,4
2019-10-21,01:58:01.795000,7.893,7.03885,Clear,0,898.435,39.063,4
2019-10-21,01:58:01.895000,7.837,6.9838,Clear,0,898.644,39.07,4
2019-10-21,01:58:01.995000,7.906,7.05329,Clear,0,898.853,39.077,4
2019-10-21,01:58:02.095000,7.816,6.96402,Clear,0,899.063,39.084,4
