satellite, 8709 UME 1 (ISS 1) / JPN
catalogue, 1 NORAD
track, 10881024
variability, 2 Periodic
variability_period, 7.9808064
npoints, 1321
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2016-12-22,03:09:36.195000,9.069,8.77242,Clear,0,1144.47,43.457,7
2016-12-22,03:09:36.295000,8.326,8.02856,Clear,0,1144.3,43.46,7
2016-12-22,03:09:36.395000,8.44,8.14169,Clear,0,1144.13,43.462,7
2016-12-22,03:09:36.495000,8.321,8.02248,Clear,0,1143.96,43.464,7
2016-12-22,03:09:36.595000,7.875,7.57716,Clear,0,1143.791,43.466,7
2016-12-22,03:09:36.695000,7.658,7.36021,Clear,0,1143.622,43.469,7
2016-12-22,03:09:36.795000,7.096,6.7966,Clear,0,1143.453,43.471,7
2016-12-22,03:09:36.895000,5.643,5.34416,Clear,0,1143.285,43.473,7
2016-12-22,03:09:36.995000,4.469,4.16971,Clear,0,1143.117,43.476,7
2016-12-22,03:09:37.095000,4.757,4.45733,Clear,0,1142.949,43.478,7
2016-12-22,03:09:37.195000,5.124,4.82373,Clear,0,1142.782,43.481,7
2016-12-22,03:09:37.798000,8.271,7.9692,Clear,0,1141.782,43.496,7
2016-12-22,03:09:37.898000,8.387,8.08491,Clear,0,1141.617,43.498,7
2016-12-22,03:09:37.998000,8.654,8.35184,Clear,0,1141.453,43.501,7
2016-12-22,03:09:38.098000,8.563,8.25975,Clear,0,1141.289,43.503,7
2016-12-22,03:09:38.198000,8.639,8.33553,Clear,0,1141.125,43.506,7
2016-12-22,03:09:38.298000,8.869,8.56642,Clear,0,1140.962,43.509,7
2016-12-22,03:09:38.398000,9.056,8.75157,Clear,0,1140.799,43.511,7
2016-12-22,03:09:38.598000,8.793,8.48873,Clear,0,1140.475,43.517,7
2016-12-22,03:09:38.698000,10.142,9.83822,Clear,0,1140.313,43.52,7
2016-12-22,03:09:38.798000,9.975,9.66945,Clear,0,1140.152,43.522,7
2016-12-22,03:09:38.898000,10.489,10.1843,Clear,0,1139.991,43.525,7
2016-12-22,03:09:38.998000,9.654,9.34901,Clear,0,1139.83,43.528,7
2016-12-22,03:09:39.198000,10.438,10.1315,Clear,0,1139.51,43.534,7
2016-12-22,03:09:39.298000,9.04,8.73365,Clear,0,1139.351,43.537,7
2016-12-22,03:09:39.398000,9.432,9.1257,Clear,0,1139.191,43.539,7
2016-12-22,03:09:39.498000,10.48,10.1728,Clear,0,1139.033,43.542,7
2016-12-22,03:09:39.697000,8.845,8.53764,Clear,0,1138.718,43.548,7
2016-12-22,03:09:39.897000,10.042,9.73384,Clear,0,1138.403,43.554,7
2016-12-22,03:09:39.997000,10.186,9.87828,Clear,0,1138.246,43.557,7
