satellite, 41898 TANSAT / PRC
catalogue, 1 NORAD
track, 15907600
variability, 0 Not variable
variability_period, 0.0
npoints, 784
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2019-05-27,23:36:25.298000,5.108,4.84666,Clear,0,896.614,88.575,3
2019-05-27,23:36:25.398000,5.152,4.88916,Clear,0,896.354,88.53,3
2019-05-27,23:36:25.498000,5.134,4.86974,Clear,0,896.095,88.485,3
2019-05-27,23:36:25.598000,5.269,5.00355,Clear,0,895.836,88.44,3
2019-05-27,23:36:25.698000,5.185,4.91775,Clear,0,895.578,88.394,3
2019-05-27,23:36:25.798000,5.26,4.99244,Clear,0,895.32,88.349,3
2019-05-27,23:36:25.898000,5.286,5.01597,Clear,0,895.062,88.304,3
2019-05-27,23:36:25.998000,5.258,4.98682,Clear,0,894.806,88.258,3
2019-05-27,23:36:26.098000,5.296,5.02248,Clear,0,894.549,88.213,3
2019-05-27,23:36:26.198000,5.305,5.03085,Clear,0,894.293,88.167,3
2019-05-27,23:36:26.298000,5.278,5.00157,Clear,0,894.038,88.122,3
2019-05-27,23:36:26.398000,5.312,5.03456,Clear,0,893.783,88.077,3
2019-05-27,23:36:26.498000,5.382,5.10312,Clear,0,893.529,88.031,3
2019-05-27,23:36:26.598000,5.318,5.03811,Clear,0,893.275,87.985,3
2019-05-27,23:36:26.698000,5.337,5.05565,Clear,0,893.022,87.94,3
2019-05-27,23:36:26.798000,5.345,5.0624,Clear,0,892.769,87.894,3
2019-05-27,23:36:26.898000,5.332,5.04834,Clear,0,892.517,87.849,3
2019-05-27,23:36:26.998000,5.36,5.07405,Clear,0,892.265,87.803,3
2019-05-27,23:36:27.098000,5.348,5.06052,Clear,0,892.013,87.758,3
2019-05-27,23:36:27.198000,5.371,5.08217,Clear,0,891.763,87.712,3
2019-05-27,23:36:27.298000,5.37,5.07997,Clear,0,891.512,87.666,3
2019-05-27,23:36:27.398000,5.307,5.01454,Clear,0,891.263,87.62,3
2019-05-27,23:36:27.498000,5.374,5.08073,Clear,0,891.013,87.575,3
2019-05-27,23:36:27.598000,5.304,5.00992,Clear,0,890.765,87.529,3
2019-05-27,23:36:27.698000,5.337,5.04139,Clear,0,890.516,87.483,3
2019-05-27,23:36:27.798000,5.358,5.06134,Clear,0,890.269,87.437,3
2019-05-27,23:36:27.898000,5.326,5.027,Clear,0,890.021,87.391,3
2019-05-27,23:36:27.998000,5.336,5.03582,Clear,0,889.775,87.346,3
2019-05-27,23:36:28.098000,5.284,4.9821,Clear,0,889.529,87.3,3
2019-05-27,23:36:28.198000,5.334,5.03052,Clear,0,889.283,87.254,3
2019-05-27,23:36:28.298000,5.341,5.03647,Clear,0,889.038,87.208,3
2019-05-27,23:36:28.398000,5.38,5.07381,Clear,0,888.793,87.162,3
2019-05-27,23:36:28.498000,5.363,5.05622,Clear,0,888.549,87.116,3
2019-05-27,23:36:28.598000,5.391,5.08168,Clear,0,888.305,87.07,3
2019-05-27,23:36:28.698000,5.401,5.09101,Clear,0,888.062,87.024,3
2019-05-27,23:36:28.798000,5.388,5.07571,Clear,0,887.82,86.978,3
2019-05-27,23:36:28.898000,5.419,5.10555,Clear,0,887.578,86.932,3
2019-05-27,23:36:28.998000,5.515,5.20057,Clear,0,887.336,86.886,3
2019-05-27,23:36:29.098000,5.436,5.1201,Clear,0,887.095,86.839,3
2019-05-27,23:36:29.198000,5.486,5.1686,Clear,0,886.855,86.793,3
2019-05-27,23:36:29.298000,5.521,5.20223,Clear,0,886.615,86.747,3
2019-05-27,23:36:29.398000,5.577,5.2571,Clear,0,886.375,86.701,3
2019-05-27,23:36:29.498000,5.481,5.1588,Clear,0,886.136,86.655,3
2019-05-27,23:36:29.598000,5.506,5.18296,Clear,0,885.898,86.608,3
2019-05-27,23:36:29.698000,5.5,5.17603,Clear,0,885.66,86.562,3
2019-05-27,23:36:29.798000,5.535,5.20865,Clear,0,885.422,86.516,3
2019-05-27,23:36:29.898000,5.5,5.17249,Clear,0,885.185,86.47,3
2019-05-27,23:36:29.998000,5.533,5.20399,Clear,0,884.949,86.423,3
2019-05-27,23:36:30.098000,5.51,5.17986,Clear,0,884.713,86.377,3
2019-05-27,23:36:30.198000,5.501,5.16968,Clear,0,884.478,86.33,3
2019-05-27,23:36:30.298000,5.523,5.18975,Clear,0,884.243,86.284,3
2019-05-27,23:36:30.398000,5.548,5.2139,Clear,0,884.009,86.238,3
2019-05-27,23:36:30.498000,5.578,5.24166,Clear,0,883.775,86.191,3
2019-05-27,23:36:30.598000,5.508,5.17083,Clear,0,883.542,86.145,3
2019-05-27,23:36:30.698000,5.532,5.1942,Clear,0,883.309,86.098,3
2019-05-27,23:36:30.798000,5.608,5.26809,Clear,0,883.077,86.052,3
2019-05-27,23:36:30.898000,5.554,5.21297,Clear,0,882.845,86.005,3
2019-05-27,23:36:30.998000,5.523,5.17979,Clear,0,882.614,85.958,3
2019-05-27,23:36:31.098000,5.521,5.17736,Clear,0,882.384,85.912,3
2019-05-27,23:36:31.198000,5.455,5.10992,Clear,0,882.154,85.865,3
2019-05-27,23:36:31.298000,5.564,5.21728,Clear,0,881.924,85.819,3
2019-05-27,23:36:31.398000,5.485,5.13674,Clear,0,881.695,85.772,3
2019-05-27,23:36:31.498000,5.475,5.12629,Clear,0,881.467,85.725,3
2019-05-27,23:36:31.598000,5.521,5.17022,Clear,0,881.239,85.678,3
2019-05-27,23:36:31.698000,5.481,5.12896,Clear,0,881.011,85.632,3
2019-05-27,23:36:31.798000,5.477,5.12288,Clear,0,880.784,85.585,3
2019-05-27,23:36:31.898000,5.574,5.21902,Clear,0,880.558,85.538,3
2019-05-27,23:36:31.998000,5.515,5.15943,Clear,0,880.332,85.491,3
2019-05-27,23:36:32.098000,5.467,5.1091,Clear,0,880.107,85.444,3
2019-05-27,23:36:32.198000,5.522,5.16257,Clear,0,879.882,85.398,3
2019-05-27,23:36:32.298000,5.481,5.12079,Clear,0,879.658,85.351,3
2019-05-27,23:36:32.398000,5.555,5.19263,Clear,0,879.434,85.304,3
2019-05-27,23:36:32.498000,5.477,5.11385,Clear,0,879.211,85.257,3
2019-05-27,23:36:32.598000,5.593,5.22839,Clear,0,878.988,85.21,3
2019-05-27,23:36:32.698000,5.585,5.21914,Clear,0,878.766,85.163,3
2019-05-27,23:36:32.798000,5.616,5.24884,Clear,0,878.544,85.116,3
2019-05-27,23:36:32.898000,5.525,5.15585,Clear,0,878.323,85.069,3
2019-05-27,23:36:32.998000,5.615,5.24466,Clear,0,878.103,85.022,3
2019-05-27,23:36:33.098000,5.704,5.33245,Clear,0,877.883,84.975,3
2019-05-27,23:36:33.198000,5.68,5.30733,Clear,0,877.663,84.928,3
2019-05-27,23:36:33.298000,5.764,5.3898,Clear,0,877.444,84.881,3
2019-05-27,23:36:33.398000,5.69,5.31465,Clear,0,877.226,84.834,3
2019-05-27,23:36:33.498000,5.769,5.39198,Clear,0,877.008,84.786,3
2019-05-27,23:36:33.598000,5.718,5.34032,Clear,0,876.791,84.739,3
2019-05-27,23:36:33.698000,5.689,5.30862,Clear,0,876.574,84.692,3
2019-05-27,23:36:33.798000,5.72,5.33943,Clear,0,876.358,84.645,3
2019-05-27,23:36:33.898000,5.72,5.33841,Clear,0,876.142,84.598,3
2019-05-27,23:36:33.998000,5.83,5.44593,Clear,0,875.927,84.55,3
2019-05-27,23:36:34.098000,5.674,5.28925,Clear,0,875.712,84.503,3
2019-05-27,23:36:34.198000,5.738,5.35152,Clear,0,875.498,84.456,3
2019-05-27,23:36:34.298000,5.733,5.34452,Clear,0,875.285,84.408,3
2019-05-27,23:36:34.398000,5.805,5.41557,Clear,0,875.072,84.361,3
2019-05-27,23:36:34.498000,5.707,5.31645,Clear,0,874.859,84.314,3
2019-05-27,23:36:34.598000,5.788,5.39585,Clear,0,874.647,84.266,3
2019-05-27,23:36:34.698000,5.782,5.38858,Clear,0,874.436,84.219,3
2019-05-27,23:36:34.798000,5.881,5.48649,Clear,0,874.225,84.171,3
2019-05-27,23:36:34.898000,5.773,5.37656,Clear,0,874.015,84.124,3
2019-05-27,23:36:34.998000,5.834,5.43652,Clear,0,873.805,84.076,3
2019-05-27,23:36:35.098000,5.828,5.43029,Clear,0,873.595,84.029,3
2019-05-27,23:36:35.198000,5.858,5.45764,Clear,0,873.387,83.981,3
2019-05-27,23:36:35.298000,5.858,5.45692,Clear,0,873.179,83.934,3
2019-05-27,23:36:35.398000,5.836,5.43357,Clear,0,872.971,83.886,3
2019-05-27,23:36:35.498000,5.891,5.48695,Clear,0,872.764,83.839,3
2019-05-27,23:36:35.598000,5.871,5.46545,Clear,0,872.557,83.791,3
2019-05-27,23:36:35.698000,5.878,5.47212,Clear,0,872.351,83.743,3
2019-05-27,23:36:35.798000,5.857,5.4489,Clear,0,872.146,83.696,3
2019-05-27,23:36:35.898000,5.892,5.48318,Clear,0,871.941,83.648,3
2019-05-27,23:36:35.998000,5.859,5.44879,Clear,0,871.737,83.6,3
2019-05-27,23:36:36.098000,5.865,5.45278,Clear,0,871.533,83.553,3
2019-05-27,23:36:36.198000,5.851,5.43785,Clear,0,871.33,83.505,3
2019-05-27,23:36:36.298000,5.84,5.42581,Clear,0,871.127,83.457,3
2019-05-27,23:36:36.398000,5.818,5.40318,Clear,0,870.925,83.409,3
2019-05-27,23:36:36.498000,5.837,5.41988,Clear,0,870.723,83.362,3
2019-05-27,23:36:36.598000,5.884,5.46587,Clear,0,870.522,83.314,3
2019-05-27,23:36:36.698000,5.873,5.45398,Clear,0,870.322,83.266,3
2019-05-27,23:36:36.798000,5.86,5.43887,Clear,0,870.122,83.218,3
2019-05-27,23:36:36.898000,5.798,5.3757,Clear,0,869.922,83.17,3
2019-05-27,23:36:36.998000,5.878,5.45483,Clear,0,869.723,83.122,3
2019-05-27,23:36:37.098000,5.892,5.46691,Clear,0,869.525,83.074,3
2019-05-27,23:36:37.198000,5.882,5.45571,Clear,0,869.327,83.026,3
2019-05-27,23:36:37.298000,5.908,5.48047,Clear,0,869.13,82.978,3
2019-05-27,23:36:37.398000,5.903,5.4742,Clear,0,868.933,82.93,3
2019-05-27,23:36:37.498000,5.857,5.42678,Clear,0,868.737,82.882,3
2019-05-27,23:36:37.598000,5.842,5.41094,Clear,0,868.542,82.834,3
2019-05-27,23:36:37.698000,5.898,5.46599,Clear,0,868.347,82.786,3
2019-05-27,23:36:37.798000,5.908,5.47382,Clear,0,868.152,82.738,3
2019-05-27,23:36:37.897000,5.863,5.4284,Clear,0,867.96,82.691,3
2019-05-27,23:36:37.997000,5.93,5.49399,Clear,0,867.767,82.643,3
2019-05-27,23:36:38.098000,5.917,5.47917,Clear,0,867.572,82.594,3
2019-05-27,23:36:38.198000,5.902,5.46342,Clear,0,867.38,82.546,3
2019-05-27,23:36:38.298000,5.912,5.47149,Clear,0,867.188,82.498,3
2019-05-27,23:36:38.398000,5.919,5.47776,Clear,0,866.997,82.449,3
2019-05-27,23:36:38.498000,5.849,5.40584,Clear,0,866.807,82.401,3
2019-05-27,23:36:38.598000,5.829,5.38504,Clear,0,866.616,82.353,3
2019-05-27,23:36:38.698000,5.858,5.4127,Clear,0,866.427,82.305,3
2019-05-27,23:36:38.798000,5.88,5.43354,Clear,0,866.238,82.256,3
2019-05-27,23:36:38.897000,5.838,5.38964,Clear,0,866.052,82.209,3
2019-05-27,23:36:38.997000,5.938,5.48895,Clear,0,865.864,82.16,3
2019-05-27,23:36:39.097000,5.873,5.42331,Clear,0,865.677,82.112,3
2019-05-27,23:36:39.197000,5.895,5.44308,Clear,0,865.49,82.064,3
