satellite, 46469 HAIYANG 2C / PRC
catalogue, 1 NORAD
track, 21729576
variability, 2 Periodic
variability_period, 3.80076
npoints, 1028
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2022-10-22,16:44:27.499000,4.978,5.54809,Clear,0,1245.416,94.599,2
2022-10-22,16:44:27.599000,4.908,5.47677,Clear,0,1245.018,94.587,2
2022-10-22,16:44:27.699000,5.082,5.64983,Clear,0,1244.62,94.575,2
2022-10-22,16:44:27.799000,4.849,5.41546,Clear,0,1244.222,94.563,2
2022-10-22,16:44:27.899000,4.992,5.55826,Clear,0,1243.824,94.551,2
2022-10-22,16:44:27.999000,5.026,5.59123,Clear,0,1243.426,94.54,2
2022-10-22,16:44:28.099000,5.088,5.65244,Clear,0,1243.029,94.528,2
2022-10-22,16:44:28.199000,5.207,5.77018,Clear,0,1242.632,94.516,2
2022-10-22,16:44:28.299000,5.108,5.66987,Clear,0,1242.235,94.504,2
2022-10-22,16:44:28.399000,5.079,5.64028,Clear,0,1241.838,94.492,2
2022-10-22,16:44:28.499000,5.184,5.74513,Clear,0,1241.442,94.48,2
2022-10-22,16:44:28.599000,5.06,5.61964,Clear,0,1241.045,94.468,2
2022-10-22,16:44:28.699000,5.199,5.7575,Clear,0,1240.65,94.456,2
2022-10-22,16:44:28.799000,5.138,5.69626,Clear,0,1240.254,94.444,2
2022-10-22,16:44:28.899000,5.035,5.59171,Clear,0,1239.858,94.432,2
2022-10-22,16:44:28.999000,4.998,5.55418,Clear,0,1239.463,94.42,2
2022-10-22,16:44:29.099000,5.093,5.64796,Clear,0,1239.068,94.408,2
2022-10-22,16:44:29.199000,5.11,5.6637,Clear,0,1238.673,94.396,2
2022-10-22,16:44:29.299000,5.127,5.68014,Clear,0,1238.279,94.384,2
2022-10-22,16:44:29.399000,5.245,5.79671,Clear,0,1237.884,94.372,2
2022-10-22,16:44:29.499000,5.073,5.62385,Clear,0,1237.49,94.36,2
2022-10-22,16:44:29.599000,4.987,5.53737,Clear,0,1237.096,94.348,2
2022-10-22,16:44:29.699000,4.942,5.49056,Clear,0,1236.702,94.336,2
2022-10-22,16:44:29.799000,4.727,5.27536,Clear,0,1236.309,94.324,2
2022-10-22,16:44:29.899000,4.708,5.25504,Clear,0,1235.916,94.312,2
2022-10-22,16:44:29.999000,4.833,5.37859,Clear,0,1235.523,94.3,2
2022-10-22,16:44:30.099000,4.61,5.15614,Clear,0,1235.13,94.288,2
2022-10-22,16:44:30.199000,4.759,5.30377,Clear,0,1234.738,94.276,2
2022-10-22,16:44:30.299000,4.653,5.19676,Clear,0,1234.345,94.264,2
2022-10-22,16:44:30.399000,4.678,5.22057,Clear,0,1233.953,94.252,2
2022-10-22,16:44:30.499000,4.834,5.37598,Clear,0,1233.561,94.24,2
2022-10-22,16:44:30.599000,4.823,5.36427,Clear,0,1233.17,94.228,2
2022-10-22,16:44:30.699000,4.681,5.22118,Clear,0,1232.779,94.216,2
2022-10-22,16:44:30.799000,4.917,5.45571,Clear,0,1232.387,94.204,2
2022-10-22,16:44:30.899000,4.913,5.45122,Clear,0,1231.997,94.192,2
2022-10-22,16:44:30.999000,4.912,5.44865,Clear,0,1231.606,94.18,2
2022-10-22,16:44:31.099000,4.889,5.42524,Clear,0,1231.216,94.168,2
2022-10-22,16:44:31.199000,4.976,5.51141,Clear,0,1230.825,94.155,2
2022-10-22,16:44:31.299000,4.905,5.43943,Clear,0,1230.435,94.143,2
2022-10-22,16:44:31.399000,4.851,5.38352,Clear,0,1230.046,94.131,2
2022-10-22,16:44:31.499000,4.843,5.37465,Clear,0,1229.656,94.119,2
2022-10-22,16:44:31.599000,4.949,5.48031,Clear,0,1229.267,94.107,2
2022-10-22,16:44:31.699000,4.976,5.50666,Clear,0,1228.878,94.095,2
2022-10-22,16:44:31.799000,5.193,5.72315,Clear,0,1228.489,94.083,2
2022-10-22,16:44:31.899000,5.075,5.60391,Clear,0,1228.101,94.07,2
2022-10-22,16:44:31.999000,5.099,5.62702,Clear,0,1227.712,94.058,2
2022-10-22,16:44:32.099000,5.139,5.66638,Clear,0,1227.324,94.046,2
2022-10-22,16:44:32.199000,5.076,5.60219,Clear,0,1226.937,94.034,2
2022-10-22,16:44:32.299000,5.18,5.70448,Clear,0,1226.549,94.022,2
2022-10-22,16:44:32.399000,4.992,5.51589,Clear,0,1226.162,94.01,2
2022-10-22,16:44:32.499000,5.039,5.56228,Clear,0,1225.775,93.997,2
2022-10-22,16:44:32.599000,5.112,5.63379,Clear,0,1225.388,93.985,2
2022-10-22,16:44:32.699000,5.054,5.5748,Clear,0,1225.001,93.973,2
2022-10-22,16:44:32.799000,5.144,5.66345,Clear,0,1224.615,93.961,2
2022-10-22,16:44:32.899000,5.162,5.68054,Clear,0,1224.229,93.948,2
2022-10-22,16:44:32.999000,5.065,5.58247,Clear,0,1223.843,93.936,2
2022-10-22,16:44:33.099000,5.236,5.75249,Clear,0,1223.457,93.924,2
2022-10-22,16:44:33.199000,5.173,5.6896,Clear,0,1223.072,93.912,2
2022-10-22,16:44:33.299000,5.138,5.65374,Clear,0,1222.686,93.899,2
2022-10-22,16:44:33.399000,4.908,5.42326,Clear,0,1222.301,93.887,2
2022-10-22,16:44:33.499000,4.838,5.35147,Clear,0,1221.917,93.875,2
2022-10-22,16:44:33.599000,4.712,5.22529,Clear,0,1221.532,93.863,2
2022-10-22,16:44:33.699000,4.775,5.28668,Clear,0,1221.148,93.85,2
2022-10-22,16:44:33.799000,4.765,5.27619,Clear,0,1220.764,93.838,2
2022-10-22,16:44:33.899000,4.673,5.18308,Clear,0,1220.38,93.826,2
2022-10-22,16:44:33.999000,4.794,5.30286,Clear,0,1219.997,93.813,2
2022-10-22,16:44:34.099000,4.685,5.19344,Clear,0,1219.614,93.801,2
2022-10-22,16:44:34.199000,4.791,5.29806,Clear,0,1219.23,93.789,2
2022-10-22,16:44:34.299000,4.706,5.21241,Clear,0,1218.848,93.776,2
2022-10-22,16:44:34.399000,4.791,5.29642,Clear,0,1218.465,93.764,2
2022-10-22,16:44:34.499000,4.987,5.49135,Clear,0,1218.083,93.752,2
2022-10-22,16:44:34.599000,4.855,5.35847,Clear,0,1217.701,93.739,2
2022-10-22,16:44:34.699000,4.866,5.3694,Clear,0,1217.319,93.727,2
2022-10-22,16:44:34.799000,4.827,5.32883,Clear,0,1216.937,93.715,2
2022-10-22,16:44:34.899000,5.002,5.50339,Clear,0,1216.556,93.702,2
2022-10-22,16:44:34.999000,4.814,5.31423,Clear,0,1216.175,93.69,2
2022-10-22,16:44:35.099000,5.031,5.53038,Clear,0,1215.794,93.678,2
2022-10-22,16:44:35.199000,4.858,5.35622,Clear,0,1215.414,93.665,2
2022-10-22,16:44:35.299000,4.99,5.4873,Clear,0,1215.033,93.653,2
2022-10-22,16:44:35.399000,4.98,5.47567,Clear,0,1214.653,93.64,2
2022-10-22,16:44:35.499000,5.022,5.51708,Clear,0,1214.273,93.628,2
2022-10-22,16:44:35.599000,5.07,5.56372,Clear,0,1213.894,93.616,2
2022-10-22,16:44:35.699000,5.037,5.53025,Clear,0,1213.514,93.603,2
2022-10-22,16:44:35.799000,4.885,5.37663,Clear,0,1213.135,93.591,2
2022-10-22,16:44:35.899000,5.198,5.6886,Clear,0,1212.756,93.578,2
2022-10-22,16:44:35.999000,5.174,5.66355,Clear,0,1212.378,93.566,2
2022-10-22,16:44:36.099000,5.131,5.62087,Clear,0,1211.999,93.553,2
2022-10-22,16:44:36.199000,5.203,5.69229,Clear,0,1211.621,93.541,2
2022-10-22,16:44:36.299000,5.071,5.5592,Clear,0,1211.243,93.528,2
2022-10-22,16:44:36.399000,5.247,5.73444,Clear,0,1210.866,93.516,2
2022-10-22,16:44:36.499000,5.124,5.6095,Clear,0,1210.488,93.503,2
2022-10-22,16:44:36.599000,5.186,5.67055,Clear,0,1210.111,93.491,2
2022-10-22,16:44:36.699000,5.138,5.62222,Clear,0,1209.734,93.478,2
2022-10-22,16:44:36.799000,5.19,5.67289,Clear,0,1209.358,93.466,2
2022-10-22,16:44:36.899000,5.068,5.55001,Clear,0,1208.981,93.453,2
2022-10-22,16:44:36.999000,5.132,5.6126,Clear,0,1208.605,93.441,2
2022-10-22,16:44:37.099000,5.12,5.60042,Clear,0,1208.229,93.428,2
2022-10-22,16:44:37.199000,4.899,5.37769,Clear,0,1207.853,93.416,2
2022-10-22,16:44:37.299000,4.804,5.28225,Clear,0,1207.478,93.403,2
2022-10-22,16:44:37.399000,4.893,5.37026,Clear,0,1207.103,93.391,2
2022-10-22,16:44:37.499000,4.705,5.18163,Clear,0,1206.728,93.378,2
2022-10-22,16:44:37.599000,4.736,5.21215,Clear,0,1206.353,93.366,2
2022-10-22,16:44:37.699000,4.724,5.19919,Clear,0,1205.979,93.353,2
2022-10-22,16:44:37.799000,4.76,5.2339,Clear,0,1205.605,93.341,2
2022-10-22,16:44:37.899000,4.635,5.10759,Clear,0,1205.231,93.328,2
2022-10-22,16:44:37.999000,4.668,5.1396,Clear,0,1204.857,93.315,2
2022-10-22,16:44:38.099000,4.805,5.27615,Clear,0,1204.484,93.303,2
2022-10-22,16:44:38.199000,4.836,5.30588,Clear,0,1204.11,93.29,2
2022-10-22,16:44:38.299000,4.853,5.32206,Clear,0,1203.738,93.278,2
2022-10-22,16:44:38.399000,4.827,5.29445,Clear,0,1203.365,93.265,2
2022-10-22,16:44:38.499000,4.912,5.37874,Clear,0,1202.992,93.252,2
2022-10-22,16:44:38.599000,4.974,5.43952,Clear,0,1202.62,93.24,2
2022-10-22,16:44:38.699000,4.74,5.20467,Clear,0,1202.248,93.227,2
2022-10-22,16:44:38.799000,4.888,5.35308,Clear,0,1201.877,93.214,2
2022-10-22,16:44:38.899000,4.883,5.34732,Clear,0,1201.505,93.202,2
2022-10-22,16:44:38.999000,4.981,5.44389,Clear,0,1201.134,93.189,2
2022-10-22,16:44:39.099000,5.004,5.46604,Clear,0,1200.763,93.176,2
2022-10-22,16:44:39.199000,4.851,5.31204,Clear,0,1200.393,93.164,2
2022-10-22,16:44:39.299000,4.947,5.40691,Clear,0,1200.022,93.151,2
2022-10-22,16:44:39.399000,5.023,5.48171,Clear,0,1199.652,93.138,2
2022-10-22,16:44:39.499000,5.047,5.50537,Clear,0,1199.282,93.126,2
2022-10-22,16:44:39.599000,5.038,5.4949,Clear,0,1198.913,93.113,2
2022-10-22,16:44:39.699000,5.1,5.5564,Clear,0,1198.543,93.1,2
2022-10-22,16:44:39.799000,4.984,5.43924,Clear,0,1198.174,93.088,2
2022-10-22,16:44:39.899000,4.957,5.41053,Clear,0,1197.805,93.075,2
2022-10-22,16:44:39.999000,5.004,5.45692,Clear,0,1197.437,93.062,2
2022-10-22,16:44:40.099000,5.053,5.5055,Clear,0,1197.068,93.049,2
2022-10-22,16:44:40.199000,5.204,5.65571,Clear,0,1196.7,93.037,2
2022-10-22,16:44:40.299000,5.114,5.56462,Clear,0,1196.332,93.024,2
2022-10-22,16:44:40.399000,5.086,5.53609,Clear,0,1195.965,93.011,2
2022-10-22,16:44:40.499000,5.038,5.48699,Clear,0,1195.598,92.998,2
2022-10-22,16:44:40.599000,5.106,5.55395,Clear,0,1195.23,92.986,2
2022-10-22,16:44:40.699000,5.091,5.53788,Clear,0,1194.864,92.973,2
2022-10-22,16:44:40.799000,5.103,5.54908,Clear,0,1194.497,92.96,2
2022-10-22,16:44:40.899000,4.989,5.43419,Clear,0,1194.131,92.947,2
2022-10-22,16:44:40.999000,4.911,5.35526,Clear,0,1193.765,92.935,2
2022-10-22,16:44:41.099000,4.854,5.29666,Clear,0,1193.399,92.922,2
2022-10-22,16:44:41.199000,4.658,5.09983,Clear,0,1193.033,92.909,2
2022-10-22,16:44:41.299000,4.613,5.0541,Clear,0,1192.668,92.896,2
2022-10-22,16:44:41.399000,4.735,5.17628,Clear,0,1192.303,92.883,2
2022-10-22,16:44:41.499000,4.692,5.13244,Clear,0,1191.938,92.87,2
2022-10-22,16:44:41.599000,4.738,5.17681,Clear,0,1191.574,92.858,2
2022-10-22,16:44:41.699000,4.685,5.12288,Clear,0,1191.21,92.845,2
2022-10-22,16:44:41.799000,4.621,5.0583,Clear,0,1190.846,92.832,2
2022-10-22,16:44:41.899000,4.745,5.18126,Clear,0,1190.482,92.819,2
2022-10-22,16:44:41.999000,4.692,5.12675,Clear,0,1190.119,92.806,2
2022-10-22,16:44:42.099000,4.734,5.16816,Clear,0,1189.755,92.793,2
2022-10-22,16:44:42.199000,4.751,5.18398,Clear,0,1189.392,92.78,2
2022-10-22,16:44:42.299000,4.834,5.26631,Clear,0,1189.03,92.768,2
2022-10-22,16:44:42.399000,4.692,5.12313,Clear,0,1188.667,92.755,2
2022-10-22,16:44:42.499000,4.852,5.28154,Clear,0,1188.305,92.742,2
2022-10-22,16:44:42.599000,4.935,5.36487,Clear,0,1187.943,92.729,2
2022-10-22,16:44:42.699000,4.898,5.32683,Clear,0,1187.582,92.716,2
2022-10-22,16:44:42.799000,4.792,5.22016,Clear,0,1187.22,92.703,2
2022-10-22,16:44:42.899000,4.842,5.26849,Clear,0,1186.859,92.69,2
2022-10-22,16:44:42.999000,4.981,5.40709,Clear,0,1186.498,92.677,2
2022-10-22,16:44:43.099000,4.946,5.37103,Clear,0,1186.138,92.664,2
2022-10-22,16:44:43.199000,5.041,5.46504,Clear,0,1185.778,92.651,2
2022-10-22,16:44:43.299000,5.112,5.53539,Clear,0,1185.417,92.638,2
2022-10-22,16:44:43.399000,4.997,5.41899,Clear,0,1185.058,92.625,2
2022-10-22,16:44:43.499000,5.169,5.58988,Clear,0,1184.698,92.612,2
2022-10-22,16:44:43.599000,5.033,5.45336,Clear,0,1184.339,92.599,2
2022-10-22,16:44:43.699000,5.124,5.54307,Clear,0,1183.98,92.586,2
2022-10-22,16:44:43.799000,5.02,5.43868,Clear,0,1183.621,92.573,2
2022-10-22,16:44:43.899000,5.043,5.46052,Clear,0,1183.263,92.56,2
2022-10-22,16:44:43.999000,5.137,5.55359,Clear,0,1182.905,92.547,2
2022-10-22,16:44:44.099000,5.0,5.41569,Clear,0,1182.547,92.534,2
2022-10-22,16:44:44.199000,5.151,5.56606,Clear,0,1182.189,92.521,2
2022-10-22,16:44:44.299000,5.131,5.54497,Clear,0,1181.832,92.508,2
2022-10-22,16:44:44.399000,5.028,5.44103,Clear,0,1181.474,92.495,2
2022-10-22,16:44:44.499000,5.14,5.55222,Clear,0,1181.118,92.482,2
2022-10-22,16:44:44.599000,5.045,5.45567,Clear,0,1180.761,92.469,2
2022-10-22,16:44:44.699000,4.966,5.3755,Clear,0,1180.405,92.456,2
2022-10-22,16:44:44.799000,4.872,5.28128,Clear,0,1180.049,92.443,2
2022-10-22,16:44:44.899000,4.796,5.20363,Clear,0,1179.693,92.43,2
2022-10-22,16:44:44.999000,4.777,5.18544,Clear,0,1179.337,92.417,2
2022-10-22,16:44:45.099000,4.627,5.03363,Clear,0,1178.982,92.404,2
2022-10-22,16:44:45.199000,4.729,5.13501,Clear,0,1178.627,92.391,2
2022-10-22,16:44:45.299000,4.611,5.01621,Clear,0,1178.272,92.378,2
2022-10-22,16:44:45.399000,4.65,5.05402,Clear,0,1177.918,92.365,2
2022-10-22,16:44:45.499000,4.574,4.977,Clear,0,1177.564,92.351,2
2022-10-22,16:44:45.599000,4.692,5.09419,Clear,0,1177.21,92.338,2
2022-10-22,16:44:45.699000,4.833,5.23364,Clear,0,1176.856,92.325,2
2022-10-22,16:44:45.799000,4.617,5.01688,Clear,0,1176.503,92.312,2
2022-10-22,16:44:45.899000,4.775,5.17439,Clear,0,1176.149,92.299,2
2022-10-22,16:44:45.999000,4.685,5.08308,Clear,0,1175.797,92.286,2
2022-10-22,16:44:46.099000,4.934,5.33219,Clear,0,1175.444,92.273,2
2022-10-22,16:44:46.199000,4.946,5.3425,Clear,0,1175.092,92.259,2
2022-10-22,16:44:46.299000,4.824,5.22044,Clear,0,1174.74,92.246,2
2022-10-22,16:44:46.399000,4.983,5.37749,Clear,0,1174.388,92.233,2
2022-10-22,16:44:46.499000,4.895,5.28879,Clear,0,1174.036,92.22,2
2022-10-22,16:44:46.599000,4.971,5.36441,Clear,0,1173.685,92.207,2
2022-10-22,16:44:46.699000,4.924,5.31549,Clear,0,1173.334,92.194,2
2022-10-22,16:44:46.799000,4.949,5.33952,Clear,0,1172.984,92.18,2
2022-10-22,16:44:46.899000,4.929,5.31912,Clear,0,1172.633,92.167,2
2022-10-22,16:44:46.999000,5.024,5.41296,Clear,0,1172.283,92.154,2
2022-10-22,16:44:47.099000,4.993,5.38057,Clear,0,1171.933,92.141,2
2022-10-22,16:44:47.199000,5.146,5.53426,Clear,0,1171.584,92.128,2
2022-10-22,16:44:47.299000,4.925,5.31153,Clear,0,1171.234,92.114,2
