satellite, 37253 FALCON 9 R/B / US
catalogue, 1 NORAD
track, 2522956
variability, 0 Not variable
variability_period, 0.0
npoints, 729
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2014-09-23,00:53:22.105000,3.11,8.04354,Clear,0,11184.179,70.564,4
2014-09-23,00:53:22.205000,2.774,7.70842,Clear,0,11184.139,70.565,4
2014-09-23,00:53:22.405000,3.219,8.15342,Clear,0,11184.06,70.568,4
2014-09-23,00:53:22.605000,2.964,7.89806,Clear,0,11183.98,70.572,4
2014-09-23,00:53:22.705000,2.969,7.90279,Clear,0,11183.941,70.573,4
2014-09-23,00:53:22.805000,3.049,7.98323,Clear,0,11183.901,70.575,4
2014-09-23,00:53:22.905000,3.188,8.12234,Clear,0,11183.862,70.576,4
2014-09-23,00:53:23.005000,3.093,8.02737,Clear,0,11183.822,70.578,4
2014-09-23,00:53:23.105000,3.062,7.99643,Clear,0,11183.782,70.58,4
2014-09-23,00:53:23.205000,3.363,8.2971,Clear,0,11183.743,70.581,4
2014-09-23,00:53:23.405000,3.201,8.13478,Clear,0,11183.663,70.585,4
2014-09-23,00:53:23.505000,2.884,7.81799,Clear,0,11183.624,70.586,4
2014-09-23,00:53:23.605000,2.748,7.68196,Clear,0,11183.584,70.588,4
2014-09-23,00:53:23.705000,3.235,8.16884,Clear,0,11183.544,70.589,4
2014-09-23,00:53:23.805000,3.047,7.98102,Clear,0,11183.505,70.591,4
2014-09-23,00:53:24.005000,2.898,7.83207,Clear,0,11183.425,70.594,4
2014-09-23,00:53:24.105000,3.042,7.9761,Clear,0,11183.386,70.596,4
2014-09-23,00:53:24.205000,3.216,8.14994,Clear,0,11183.346,70.597,4
2014-09-23,00:53:24.305000,3.201,8.13498,Clear,0,11183.306,70.599,4
2014-09-23,00:53:24.405000,3.26,8.19425,Clear,0,11183.267,70.601,4
2014-09-23,00:53:24.505000,3.034,7.96751,Clear,0,11183.227,70.602,4
2014-09-23,00:53:24.705000,3.023,7.95648,Clear,0,11183.148,70.605,4
2014-09-23,00:53:24.891000,2.752,7.6864,Clear,0,11183.074,70.608,3
2014-09-23,00:53:24.905000,3.13,8.06398,Clear,0,11183.068,70.609,4
2014-09-23,00:53:24.991000,3.018,7.9524,Clear,0,11183.034,70.61,3
2014-09-23,00:53:25.005000,3.308,8.24226,Clear,0,11183.029,70.61,4
2014-09-23,00:53:25.091000,3.191,8.12447,Clear,0,11182.995,70.612,3
2014-09-23,00:53:25.105000,3.344,8.27754,Clear,0,11182.989,70.612,4
2014-09-23,00:53:25.191000,3.001,7.93521,Clear,0,11182.955,70.613,3
2014-09-23,00:53:25.205000,3.1,8.03369,Clear,0,11182.949,70.613,4
2014-09-23,00:53:25.291000,2.706,7.6397,Clear,0,11182.915,70.615,3
2014-09-23,00:53:25.305000,3.209,8.14263,Clear,0,11182.91,70.615,4
2014-09-23,00:53:25.391000,2.952,7.88607,Clear,0,11182.875,70.616,3
2014-09-23,00:53:25.405000,3.106,8.04031,Clear,0,11182.87,70.617,4
2014-09-23,00:53:25.491000,2.664,7.59826,Clear,0,11182.836,70.618,3
2014-09-23,00:53:25.505000,3.182,8.11607,Clear,0,11182.83,70.618,4
2014-09-23,00:53:25.591000,3.086,8.02026,Clear,0,11182.796,70.62,3
2014-09-23,00:53:25.605000,3.272,8.20546,Clear,0,11182.79,70.62,4
2014-09-23,00:53:25.691000,3.283,8.21691,Clear,0,11182.756,70.621,3
2014-09-23,00:53:25.705000,3.307,8.24085,Clear,0,11182.751,70.621,4
2014-09-23,00:53:25.791000,2.784,7.71834,Clear,0,11182.717,70.623,3
2014-09-23,00:53:25.805000,3.284,8.21825,Clear,0,11182.711,70.623,4
2014-09-23,00:53:25.891000,3.07,8.00406,Clear,0,11182.677,70.624,3
2014-09-23,00:53:25.905000,3.23,8.16381,Clear,0,11182.671,70.625,4
2014-09-23,00:53:25.991000,2.717,7.65115,Clear,0,11182.637,70.626,3
2014-09-23,00:53:26.005000,3.246,8.1804,Clear,0,11182.631,70.626,4
2014-09-23,00:53:26.091000,2.973,7.9066,Clear,0,11182.597,70.628,3
2014-09-23,00:53:26.105000,3.29,8.22407,Clear,0,11182.592,70.628,4
2014-09-23,00:53:26.191000,3.264,8.19779,Clear,0,11182.558,70.629,3
2014-09-23,00:53:26.205000,3.315,8.24918,Clear,0,11182.552,70.63,4
2014-09-23,00:53:26.291000,2.804,7.73793,Clear,0,11182.518,70.631,3
2014-09-23,00:53:26.305000,3.135,8.06866,Clear,0,11182.512,70.631,4
2014-09-23,00:53:26.391000,2.95,7.88408,Clear,0,11182.478,70.632,3
2014-09-23,00:53:26.405000,2.859,7.79308,Clear,0,11182.473,70.633,4
2014-09-23,00:53:26.491000,2.99,7.92399,Clear,0,11182.438,70.634,3
2014-09-23,00:53:26.505000,3.256,8.18972,Clear,0,11182.433,70.634,4
2014-09-23,00:53:26.591000,2.923,7.85721,Clear,0,11182.399,70.636,3
2014-09-23,00:53:26.605000,2.808,7.74153,Clear,0,11182.393,70.636,4
2014-09-23,00:53:26.691000,2.941,7.87449,Clear,0,11182.359,70.637,3
2014-09-23,00:53:26.705000,3.339,8.2731,Clear,0,11182.353,70.638,4
2014-09-23,00:53:26.791000,2.723,7.6574,Clear,0,11182.319,70.639,3
2014-09-23,00:53:26.805000,3.309,8.24247,Clear,0,11182.314,70.639,4
2014-09-23,00:53:26.891000,3.161,8.0953,Clear,0,11182.279,70.641,3
2014-09-23,00:53:26.905000,3.185,8.11896,Clear,0,11182.274,70.641,4
2014-09-23,00:53:26.991000,2.914,7.84803,Clear,0,11182.24,70.642,3
2014-09-23,00:53:27.005000,3.134,8.06838,Clear,0,11182.234,70.642,4
2014-09-23,00:53:27.091000,2.893,7.82665,Clear,0,11182.2,70.644,3
2014-09-23,00:53:27.105000,3.226,8.1595,Clear,0,11182.194,70.644,4
2014-09-23,00:53:27.191000,2.748,7.68181,Clear,0,11182.16,70.645,3
2014-09-23,00:53:27.205000,3.118,8.05149,Clear,0,11182.154,70.646,4
2014-09-23,00:53:27.291000,3.237,8.17144,Clear,0,11182.12,70.647,3
2014-09-23,00:53:27.305000,3.066,8.00005,Clear,0,11182.115,70.647,4
2014-09-23,00:53:27.391000,2.944,7.87836,Clear,0,11182.08,70.649,3
2014-09-23,00:53:27.491000,3.007,7.94066,Clear,0,11182.041,70.65,3
2014-09-23,00:53:27.591000,2.924,7.85752,Clear,0,11182.001,70.652,3
2014-09-23,00:53:27.605000,2.909,7.84296,Clear,0,11181.995,70.652,4
2014-09-23,00:53:27.691000,2.958,7.89207,Clear,0,11181.961,70.653,3
2014-09-23,00:53:27.705000,3.017,7.95117,Clear,0,11181.956,70.654,4
2014-09-23,00:53:27.791000,2.856,7.7909,Clear,0,11181.921,70.655,3
2014-09-23,00:53:27.805000,3.205,8.13968,Clear,0,11181.916,70.655,4
2014-09-23,00:53:27.891000,3.127,8.06238,Clear,0,11181.882,70.657,3
2014-09-23,00:53:27.905000,3.343,8.27844,Clear,0,11181.876,70.657,4
2014-09-23,00:53:27.991000,3.025,7.95982,Clear,0,11181.842,70.658,3
2014-09-23,00:53:28.005000,3.094,8.02888,Clear,0,11181.836,70.658,4
2014-09-23,00:53:28.091000,2.772,7.707,Clear,0,11181.802,70.66,3
2014-09-23,00:53:28.105000,2.896,7.83052,Clear,0,11181.796,70.66,4
2014-09-23,00:53:28.191000,2.949,7.884,Clear,0,11181.762,70.661,3
2014-09-23,00:53:28.205000,3.12,8.05476,Clear,0,11181.757,70.662,4
2014-09-23,00:53:28.291000,2.884,7.81847,Clear,0,11181.722,70.663,3
2014-09-23,00:53:28.305000,3.121,8.05566,Clear,0,11181.717,70.663,4
2014-09-23,00:53:28.391000,2.883,7.8175,Clear,0,11181.683,70.665,3
2014-09-23,00:53:28.405000,3.098,8.03262,Clear,0,11181.677,70.665,4
2014-09-23,00:53:28.491000,2.705,7.64001,Clear,0,11181.643,70.666,3
2014-09-23,00:53:28.505000,3.305,8.23967,Clear,0,11181.637,70.666,4
2014-09-23,00:53:28.591000,2.85,7.78495,Clear,0,11181.603,70.668,3
2014-09-23,00:53:28.605000,3.053,7.98776,Clear,0,11181.597,70.668,4
2014-09-23,00:53:28.691000,2.888,7.82274,Clear,0,11181.563,70.669,3
2014-09-23,00:53:28.705000,2.95,7.88482,Clear,0,11181.558,70.67,4
2014-09-23,00:53:28.791000,2.986,7.92143,Clear,0,11181.523,70.671,3
2014-09-23,00:53:28.805000,3.216,8.15133,Clear,0,11181.518,70.671,4
2014-09-23,00:53:28.891000,2.956,7.89142,Clear,0,11181.483,70.673,3
2014-09-23,00:53:28.991000,3.188,8.12286,Clear,0,11181.444,70.674,3
2014-09-23,00:53:29.091000,2.906,7.84052,Clear,0,11181.404,70.676,3
2014-09-23,00:53:29.105000,2.932,7.86744,Clear,0,11181.398,70.676,4
2014-09-23,00:53:29.191000,2.954,7.88854,Clear,0,11181.364,70.678,3
2014-09-23,00:53:29.205000,3.119,8.05439,Clear,0,11181.358,70.678,4
2014-09-23,00:53:29.291000,2.868,7.8032,Clear,0,11181.324,70.679,3
2014-09-23,00:53:29.391000,3.01,7.94478,Clear,0,11181.284,70.681,3
2014-09-23,00:53:29.405000,3.191,8.12602,Clear,0,11181.279,70.681,4
2014-09-23,00:53:29.491000,2.826,7.76064,Clear,0,11181.244,70.682,3
2014-09-23,00:53:29.505000,2.875,7.80989,Clear,0,11181.239,70.683,4
2014-09-23,00:53:29.591000,2.7,7.63512,Clear,0,11181.205,70.684,3
2014-09-23,00:53:29.605000,3.182,8.11742,Clear,0,11181.199,70.684,4
2014-09-23,00:53:29.691000,2.994,7.92871,Clear,0,11181.165,70.686,3
2014-09-23,00:53:29.705000,3.296,8.23088,Clear,0,11181.159,70.686,4
2014-09-23,00:53:29.791000,2.919,7.85381,Clear,0,11181.125,70.687,3
2014-09-23,00:53:29.805000,3.049,7.98357,Clear,0,11181.119,70.687,4
2014-09-23,00:53:29.891000,2.721,7.65618,Clear,0,11181.085,70.689,3
2014-09-23,00:53:29.991000,2.94,7.87489,Clear,0,11181.045,70.69,3
2014-09-23,00:53:30.005000,3.207,8.14145,Clear,0,11181.04,70.691,4
2014-09-23,00:53:30.091000,2.939,7.87371,Clear,0,11181.005,70.692,3
2014-09-23,00:53:30.105000,3.226,8.1612,Clear,0,11181.0,70.692,4
2014-09-23,00:53:30.205000,2.997,7.93166,Clear,0,11180.96,70.694,4
2014-09-23,00:53:30.291000,2.911,7.84588,Clear,0,11180.926,70.695,3
2014-09-23,00:53:30.305000,3.12,8.05494,Clear,0,11180.92,70.695,4
2014-09-23,00:53:30.391000,2.848,7.783,Clear,0,11180.886,70.697,3
2014-09-23,00:53:30.405000,3.124,8.05894,Clear,0,11180.88,70.697,4
2014-09-23,00:53:30.491000,2.759,7.69386,Clear,0,11180.846,70.698,3
2014-09-23,00:53:30.505000,3.044,7.9789,Clear,0,11180.84,70.699,4
2014-09-23,00:53:30.591000,3.052,7.98661,Clear,0,11180.806,70.7,3
2014-09-23,00:53:30.605000,3.023,7.95781,Clear,0,11180.8,70.7,4
2014-09-23,00:53:30.691000,2.939,7.87434,Clear,0,11180.766,70.702,3
2014-09-23,00:53:30.791000,2.531,7.46613,Clear,0,11180.726,70.703,3
2014-09-23,00:53:30.891000,2.812,7.74702,Clear,0,11180.686,70.705,3
2014-09-23,00:53:30.905000,2.969,7.90367,Clear,0,11180.681,70.705,4
2014-09-23,00:53:30.991000,3.067,8.00219,Clear,0,11180.646,70.706,3
2014-09-23,00:53:31.091000,2.72,7.65516,Clear,0,11180.606,70.708,3
2014-09-23,00:53:31.191000,2.85,7.78539,Clear,0,11180.567,70.71,3
2014-09-23,00:53:31.205000,3.277,8.21205,Clear,0,11180.561,70.71,4
2014-09-23,00:53:31.291000,2.777,7.71171,Clear,0,11180.527,70.711,3
2014-09-23,00:53:31.305000,3.271,8.2064,Clear,0,11180.521,70.711,4
2014-09-23,00:53:31.391000,2.811,7.74633,Clear,0,11180.487,70.713,3
2014-09-23,00:53:31.491000,2.594,7.52911,Clear,0,11180.447,70.714,3
2014-09-23,00:53:31.505000,2.947,7.88225,Clear,0,11180.441,70.715,4
2014-09-23,00:53:31.591000,2.555,7.48993,Clear,0,11180.407,70.716,3
2014-09-23,00:53:31.605000,3.269,8.20379,Clear,0,11180.401,70.716,4
2014-09-23,00:53:31.691000,3.118,8.05288,Clear,0,11180.367,70.718,3
2014-09-23,00:53:31.705000,3.24,8.17542,Clear,0,11180.361,70.718,4
2014-09-23,00:53:31.791000,3.025,7.96008,Clear,0,11180.327,70.719,3
2014-09-23,00:53:31.891000,3.122,8.05738,Clear,0,11180.287,70.721,3
2014-09-23,00:53:31.905000,3.256,8.19075,Clear,0,11180.282,70.721,4
2014-09-23,00:53:31.991000,2.942,7.87647,Clear,0,11180.247,70.723,3
2014-09-23,00:53:32.091000,3.151,8.0855,Clear,0,11180.207,70.724,3
2014-09-23,00:53:32.105000,2.917,7.85227,Clear,0,11180.202,70.724,4
2014-09-23,00:53:32.191000,2.964,7.89939,Clear,0,11180.167,70.726,3
2014-09-23,00:53:32.291000,2.563,7.49758,Clear,0,11180.127,70.727,3
2014-09-23,00:53:32.305000,3.258,8.19328,Clear,0,11180.122,70.728,4
2014-09-23,00:53:32.391000,3.077,8.01186,Clear,0,11180.087,70.729,3
2014-09-23,00:53:32.491000,3.025,7.95965,Clear,0,11180.047,70.731,3
2014-09-23,00:53:32.591000,2.766,7.70125,Clear,0,11180.008,70.732,3
2014-09-23,00:53:32.691000,2.975,7.9101,Clear,0,11179.968,70.734,3
2014-09-23,00:53:32.705000,3.14,8.07475,Clear,0,11179.962,70.734,4
2014-09-23,00:53:32.791000,2.558,7.4932,Clear,0,11179.928,70.735,3
2014-09-23,00:53:32.891000,2.488,7.4225,Clear,0,11179.888,70.737,3
2014-09-23,00:53:32.991000,2.525,7.45965,Clear,0,11179.848,70.739,3
2014-09-23,00:53:33.091000,2.829,7.76369,Clear,0,11179.808,70.74,3
2014-09-23,00:53:33.191000,3.236,8.17081,Clear,0,11179.768,70.742,3
2014-09-23,00:53:33.291000,2.913,7.84772,Clear,0,11179.728,70.743,3
2014-09-23,00:53:33.391000,2.852,7.78698,Clear,0,11179.688,70.745,3
2014-09-23,00:53:33.491000,2.96,7.89512,Clear,0,11179.648,70.747,3
2014-09-23,00:53:33.591000,2.72,7.65535,Clear,0,11179.608,70.748,3
2014-09-23,00:53:33.691000,3.028,7.96334,Clear,0,11179.568,70.75,3
2014-09-23,00:53:33.791000,2.729,7.66375,Clear,0,11179.528,70.751,3
2014-09-23,00:53:33.891000,3.117,8.05204,Clear,0,11179.488,70.753,3
2014-09-23,00:53:33.991000,2.617,7.55169,Clear,0,11179.448,70.755,3
2014-09-23,00:53:34.091000,2.725,7.66,Clear,0,11179.408,70.756,3
2014-09-23,00:53:34.191000,2.401,7.33613,Clear,0,11179.368,70.758,3
2014-09-23,00:53:34.391000,2.832,7.76725,Clear,0,11179.288,70.761,3
2014-09-23,00:53:34.491000,2.838,7.77337,Clear,0,11179.248,70.763,3
2014-09-23,00:53:34.591000,2.966,7.9012,Clear,0,11179.208,70.764,3
2014-09-23,00:53:34.691000,3.204,8.13882,Clear,0,11179.168,70.766,3
