satellite, 38337 GCOM W1 / JPN
catalogue, 1 NORAD
track, 8273937
variability, 2 Periodic
variability_period, 1.5028497
npoints, 820
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2015-07-31,23:09:42.398000,4.792,5.03626,Clear,0,919.705,108.832,1
2015-07-31,23:09:42.499000,4.881,5.12339,Clear,0,919.251,108.796,1
2015-07-31,23:09:42.599000,4.905,5.14459,Clear,0,918.802,108.76,1
2015-07-31,23:09:42.699000,4.872,5.10976,Clear,0,918.353,108.724,1
2015-07-31,23:09:42.799000,4.836,5.07234,Clear,0,917.905,108.688,1
2015-07-31,23:09:42.899000,4.866,5.10021,Clear,0,917.457,108.652,1
2015-07-31,23:09:42.999000,4.747,4.97894,Clear,0,917.009,108.615,1
2015-07-31,23:09:43.099000,4.647,4.87693,Clear,0,916.562,108.579,1
2015-07-31,23:09:43.198000,4.461,4.68873,Clear,0,916.119,108.543,1
2015-07-31,23:09:43.298000,4.192,4.41761,Clear,0,915.673,108.507,1
2015-07-31,23:09:43.398000,4.189,4.41343,Clear,0,915.226,108.471,1
2015-07-31,23:09:43.498000,4.082,4.30365,Clear,0,914.78,108.435,1
2015-07-31,23:09:43.598000,4.306,4.52566,Clear,0,914.334,108.398,1
2015-07-31,23:09:43.698000,4.508,4.72613,Clear,0,913.889,108.362,1
2015-07-31,23:09:43.798000,4.635,4.8506,Clear,0,913.444,108.326,1
2015-07-31,23:09:43.898000,4.68,4.89403,Clear,0,913.0,108.289,1
2015-07-31,23:09:43.998000,4.849,5.06097,Clear,0,912.555,108.253,1
2015-07-31,23:09:44.098000,4.881,5.09074,Clear,0,912.111,108.216,1
2015-07-31,23:09:44.198000,4.857,5.06458,Clear,0,911.668,108.18,1
2015-07-31,23:09:44.298000,4.861,5.0673,Clear,0,911.225,108.143,1
2015-07-31,23:09:44.398000,4.906,5.11016,Clear,0,910.782,108.106,1
2015-07-31,23:09:44.498000,4.788,4.98961,Clear,0,910.339,108.07,1
2015-07-31,23:09:44.598000,4.647,4.84687,Clear,0,909.897,108.033,1
2015-07-31,23:09:44.698000,4.459,4.65726,Clear,0,909.455,107.996,1
2015-07-31,23:09:44.798000,4.236,4.43205,Clear,0,909.014,107.96,1
2015-07-31,23:09:44.898000,4.09,4.28397,Clear,0,908.572,107.923,1
2015-07-31,23:09:44.998000,4.097,4.28884,Clear,0,908.132,107.886,1
2015-07-31,23:09:45.098000,4.39,4.57971,Clear,0,907.691,107.849,1
2015-07-31,23:09:45.198000,4.535,4.7229,Clear,0,907.251,107.812,1
2015-07-31,23:09:45.298000,4.636,4.82187,Clear,0,906.812,107.776,1
2015-07-31,23:09:45.398000,4.84,5.02359,Clear,0,906.372,107.739,1
2015-07-31,23:09:45.498000,4.956,5.13756,Clear,0,905.933,107.702,1
2015-07-31,23:09:45.598000,4.999,5.17892,Clear,0,905.495,107.665,1
2015-07-31,23:09:45.698000,4.995,5.17325,Clear,0,905.056,107.628,1
2015-07-31,23:09:45.798000,4.976,5.15227,Clear,0,904.618,107.591,1
2015-07-31,23:09:45.898000,4.89,5.06384,Clear,0,904.181,107.553,1
2015-07-31,23:09:45.998000,4.915,5.08726,Clear,0,903.744,107.516,1
2015-07-31,23:09:46.098000,4.678,4.84754,Clear,0,903.307,107.479,1
2015-07-31,23:09:46.198000,4.486,4.65398,Clear,0,902.87,107.442,1
2015-07-31,23:09:46.298000,4.255,4.42068,Clear,0,902.434,107.405,1
2015-07-31,23:09:46.398000,4.112,4.27579,Clear,0,901.998,107.367,1
2015-07-31,23:09:46.498000,4.136,4.29748,Clear,0,901.563,107.33,1
2015-07-31,23:09:46.598000,4.383,4.54317,Clear,0,901.128,107.293,1
2015-07-31,23:09:46.698000,4.529,4.68679,Clear,0,900.693,107.255,1
2015-07-31,23:09:46.798000,4.706,4.86138,Clear,0,900.259,107.218,1
2015-07-31,23:09:46.898000,4.898,5.05125,Clear,0,899.825,107.181,1
2015-07-31,23:09:46.998000,5.029,5.18039,Clear,0,899.391,107.143,1
2015-07-31,23:09:47.098000,5.036,5.18487,Clear,0,898.958,107.106,1
2015-07-31,23:09:47.198000,4.955,5.10172,Clear,0,898.525,107.068,1
2015-07-31,23:09:47.298000,5.1,5.24488,Clear,0,898.093,107.03,1
2015-07-31,23:09:47.398000,5.025,5.16756,Clear,0,897.66,106.993,1
2015-07-31,23:09:47.498000,4.915,5.0562,Clear,0,897.229,106.955,1
2015-07-31,23:09:47.598000,4.73,4.86926,Clear,0,896.797,106.918,1
2015-07-31,23:09:47.698000,4.569,4.7064,Clear,0,896.366,106.88,1
2015-07-31,23:09:47.798000,4.279,4.41375,Clear,0,895.936,106.842,1
2015-07-31,23:09:47.898000,4.133,4.26553,Clear,0,895.505,106.804,1
2015-07-31,23:09:47.998000,4.123,4.25347,Clear,0,895.075,106.766,1
2015-07-31,23:09:48.098000,4.403,4.53156,Clear,0,894.646,106.729,1
2015-07-31,23:09:48.198000,4.553,4.68028,Clear,0,894.217,106.691,1
2015-07-31,23:09:48.298000,4.735,4.86025,Clear,0,893.788,106.653,1
2015-07-31,23:09:48.398000,4.871,4.9936,Clear,0,893.359,106.615,1
2015-07-31,23:09:48.498000,5.032,5.15333,Clear,0,892.931,106.577,1
2015-07-31,23:09:48.598000,4.976,5.09542,Clear,0,892.504,106.539,1
2015-07-31,23:09:48.698000,5.072,5.1888,Clear,0,892.076,106.501,1
2015-07-31,23:09:48.798000,4.994,5.10902,Clear,0,891.649,106.463,1
2015-07-31,23:09:48.898000,5.091,5.20375,Clear,0,891.223,106.425,1
2015-07-31,23:09:48.998000,4.905,5.01569,Clear,0,890.796,106.386,1
2015-07-31,23:09:49.098000,4.77,4.87845,Clear,0,890.371,106.348,1
2015-07-31,23:09:49.198000,4.545,4.65232,Clear,0,889.945,106.31,1
2015-07-31,23:09:49.298000,4.278,4.38311,Clear,0,889.52,106.272,1
2015-07-31,23:09:49.398000,4.092,4.19466,Clear,0,889.095,106.233,1
