satellite, 37253 FALCON 9 R/B / US
catalogue, 1 NORAD
track, 14058018
variability, 1 Aperiodic
variability_period, 0.0
npoints, 2380
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2018-11-16,16:29:26.798000,2.955,7.5103,Clear,0,10510.343,48.08,6
2018-11-16,16:29:26.898000,2.84,7.39522,Clear,0,10510.369,48.078,6
2018-11-16,16:29:26.998000,2.832,7.38733,Clear,0,10510.396,48.076,6
2018-11-16,16:29:27.098000,2.975,7.53007,Clear,0,10510.422,48.074,6
2018-11-16,16:29:27.198000,3.092,7.64672,Clear,0,10510.449,48.073,6
2018-11-16,16:29:27.298000,3.074,7.62911,Clear,0,10510.476,48.071,6
2018-11-16,16:29:27.398000,2.996,7.55108,Clear,0,10510.502,48.069,6
2018-11-16,16:29:27.498000,3.045,7.59969,Clear,0,10510.529,48.067,6
2018-11-16,16:29:27.598000,2.985,7.5404,Clear,0,10510.556,48.065,6
2018-11-16,16:29:27.698000,3.175,7.72977,Clear,0,10510.582,48.064,6
2018-11-16,16:29:27.798000,3.146,7.70081,Clear,0,10510.609,48.062,6
2018-11-16,16:29:27.898000,3.036,7.59077,Clear,0,10510.635,48.06,6
2018-11-16,16:29:27.998000,3.08,7.63472,Clear,0,10510.662,48.058,6
2018-11-16,16:29:28.198000,3.31,7.86539,Clear,0,10510.715,48.054,6
2018-11-16,16:29:28.298000,3.01,7.5653,Clear,0,10510.742,48.053,6
2018-11-16,16:29:28.398000,2.98,7.53516,Clear,0,10510.768,48.051,6
2018-11-16,16:29:28.498000,3.18,7.73503,Clear,0,10510.795,48.049,6
2018-11-16,16:29:28.598000,2.92,7.47499,Clear,0,10510.822,48.047,6
2018-11-16,16:29:28.698000,3.118,7.6733,Clear,0,10510.848,48.045,6
2018-11-16,16:29:28.798000,2.975,7.53005,Clear,0,10510.875,48.043,6
2018-11-16,16:29:28.898000,2.853,7.40828,Clear,0,10510.901,48.042,6
2018-11-16,16:29:28.998000,2.834,7.38928,Clear,0,10510.928,48.04,6
2018-11-16,16:29:29.098000,3.02,7.57467,Clear,0,10510.955,48.038,6
2018-11-16,16:29:29.198000,3.265,7.82005,Clear,0,10510.981,48.036,6
2018-11-16,16:29:29.298000,3.334,7.88926,Clear,0,10511.008,48.034,6
2018-11-16,16:29:29.498000,2.899,7.45394,Clear,0,10511.061,48.031,6
2018-11-16,16:29:29.598000,2.932,7.48726,Clear,0,10511.087,48.029,6
2018-11-16,16:29:29.698000,2.764,7.31867,Clear,0,10511.114,48.027,6
2018-11-16,16:29:29.798000,3.269,7.8235,Clear,0,10511.14,48.025,6
2018-11-16,16:29:29.898000,3.018,7.57253,Clear,0,10511.167,48.023,6
2018-11-16,16:29:29.998000,3.064,7.61917,Clear,0,10511.194,48.022,6
2018-11-16,16:29:30.098000,3.07,7.62464,Clear,0,10511.22,48.02,6
2018-11-16,16:29:30.198000,3.063,7.61789,Clear,0,10511.247,48.018,6
2018-11-16,16:29:30.298000,2.915,7.47026,Clear,0,10511.273,48.016,6
2018-11-16,16:29:30.398000,3.152,7.70675,Clear,0,10511.3,48.014,6
2018-11-16,16:29:30.498000,2.846,7.40078,Clear,0,10511.326,48.012,6
2018-11-16,16:29:30.598000,3.004,7.55905,Clear,0,10511.353,48.011,6
2018-11-16,16:29:30.698000,3.129,7.68367,Clear,0,10511.379,48.009,6
2018-11-16,16:29:30.798000,2.865,7.42008,Clear,0,10511.406,48.007,6
2018-11-16,16:29:30.898000,3.066,7.6207,Clear,0,10511.432,48.005,6
2018-11-16,16:29:30.998000,3.188,7.74312,Clear,0,10511.459,48.003,6
2018-11-16,16:29:31.098000,2.838,7.39329,Clear,0,10511.485,48.002,6
2018-11-16,16:29:31.198000,3.003,7.55783,Clear,0,10511.512,48.0,6
