satellite, 44784 CZ-6 R/B / PRC
catalogue, 1 NORAD
track, 18084614
variability, 1 Aperiodic
variability_period, 0.0
npoints, 698
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2020-08-24,00:33:47.490000,6.575,6.0956,Clear,0,1026.013,50.154,7
2020-08-24,00:33:47.590000,6.541,6.0607,Clear,0,1025.702,50.166,7
2020-08-24,00:33:47.690000,6.664,6.18361,Clear,0,1025.391,50.178,7
2020-08-24,00:33:47.790000,6.721,6.23983,Clear,0,1025.08,50.19,7
2020-08-24,00:33:47.890000,6.633,6.15176,Clear,0,1024.769,50.203,7
2020-08-24,00:33:47.990000,6.516,6.03439,Clear,0,1024.459,50.215,7
2020-08-24,00:33:48.090000,6.518,6.03514,Clear,0,1024.149,50.227,7
2020-08-24,00:33:48.190000,6.42,5.93694,Clear,0,1023.84,50.24,7
2020-08-24,00:33:48.290000,6.508,6.02373,Clear,0,1023.53,50.252,7
2020-08-24,00:33:48.390000,6.416,5.93163,Clear,0,1023.222,50.264,7
2020-08-24,00:33:48.490000,6.496,6.01095,Clear,0,1022.913,50.277,7
2020-08-24,00:33:48.590000,6.594,6.10861,Clear,0,1022.605,50.289,7
2020-08-24,00:33:48.690000,6.53,6.0438,Clear,0,1022.297,50.302,7
2020-08-24,00:33:48.790000,6.498,6.01185,Clear,0,1021.989,50.314,7
2020-08-24,00:33:48.890000,6.439,5.95161,Clear,0,1021.682,50.327,7
2020-08-24,00:33:48.990000,6.509,6.02166,Clear,0,1021.375,50.339,7
2020-08-24,00:33:49.090000,6.538,6.05028,Clear,0,1021.068,50.352,7
2020-08-24,00:33:49.190000,6.503,6.01362,Clear,0,1020.762,50.364,7
2020-08-24,00:33:49.290000,6.552,6.06323,Clear,0,1020.456,50.377,7
2020-08-24,00:33:49.390000,6.532,6.04208,Clear,0,1020.151,50.389,7
2020-08-24,00:33:49.490000,6.457,5.96712,Clear,0,1019.845,50.402,7
2020-08-24,00:33:49.590000,6.526,6.0346,Clear,0,1019.54,50.415,7
2020-08-24,00:33:49.690000,6.538,6.04693,Clear,0,1019.236,50.427,7
2020-08-24,00:33:49.790000,6.485,5.99344,Clear,0,1018.931,50.44,7
2020-08-24,00:33:49.890000,6.495,6.0032,Clear,0,1018.627,50.453,7
2020-08-24,00:33:49.990000,6.583,6.08999,Clear,0,1018.324,50.465,7
2020-08-24,00:33:50.090000,6.54,6.04647,Clear,0,1018.02,50.478,7
2020-08-24,00:33:50.190000,6.518,6.02364,Clear,0,1017.717,50.491,7
2020-08-24,00:33:50.290000,6.463,5.96929,Clear,0,1017.415,50.504,7
2020-08-24,00:33:50.390000,6.5,6.00507,Clear,0,1017.112,50.517,7
2020-08-24,00:33:50.490000,6.516,6.02132,Clear,0,1016.81,50.529,7
2020-08-24,00:33:50.590000,6.468,5.97146,Clear,0,1016.509,50.542,7
2020-08-24,00:33:50.690000,6.507,6.00981,Clear,0,1016.208,50.555,7
2020-08-24,00:33:50.790000,6.461,5.96374,Clear,0,1015.907,50.568,7
2020-08-24,00:33:50.890000,6.577,6.07912,Clear,0,1015.606,50.581,7
2020-08-24,00:33:50.990000,6.535,6.03665,Clear,0,1015.306,50.594,7
2020-08-24,00:33:51.090000,6.512,6.01251,Clear,0,1015.006,50.607,7
2020-08-24,00:33:51.190000,6.484,5.98477,Clear,0,1014.706,50.62,7
2020-08-24,00:33:51.290000,6.48,5.9797,Clear,0,1014.407,50.633,7
2020-08-24,00:33:51.390000,6.499,5.99942,Clear,0,1014.108,50.646,7
2020-08-24,00:33:51.490000,6.534,6.03284,Clear,0,1013.809,50.659,7
2020-08-24,00:33:51.590000,6.549,6.04756,Clear,0,1013.511,50.672,7
2020-08-24,00:33:51.690000,6.443,5.94111,Clear,0,1013.213,50.685,7
2020-08-24,00:33:51.790000,6.5,5.99769,Clear,0,1012.915,50.699,7
2020-08-24,00:33:51.890000,6.493,5.99015,Clear,0,1012.618,50.712,7
2020-08-24,00:33:51.990000,6.479,5.97555,Clear,0,1012.321,50.725,7
2020-08-24,00:33:52.090000,6.541,6.03681,Clear,0,1012.024,50.738,7
2020-08-24,00:33:52.190000,6.503,5.99882,Clear,0,1011.728,50.751,7
2020-08-24,00:33:52.290000,6.472,5.96714,Clear,0,1011.432,50.765,7
2020-08-24,00:33:52.390000,6.466,5.96114,Clear,0,1011.136,50.778,7
2020-08-24,00:33:52.490000,6.492,5.98563,Clear,0,1010.841,50.791,7
2020-08-24,00:33:52.590000,6.485,5.97905,Clear,0,1010.546,50.805,7
2020-08-24,00:33:52.690000,6.387,5.88031,Clear,0,1010.251,50.818,7
2020-08-24,00:33:52.790000,6.432,5.92473,Clear,0,1009.957,50.831,7
2020-08-24,00:33:52.890000,6.425,5.91666,Clear,0,1009.663,50.845,7
