satellite, 26383 CZ-3A R/B / PRC
catalogue, 1 NORAD
track, 17962238
variability, 1 Aperiodic
variability_period, 0.0
npoints, 3304
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2020-07-27,23:11:12.496000,5.163,7.57205,Clear,0,4228.445,18.483,3
2020-07-27,23:11:12.596000,5.517,7.92602,Clear,0,4228.586,18.486,3
2020-07-27,23:11:12.696000,5.359,7.76767,Clear,0,4228.727,18.489,3
2020-07-27,23:11:12.796000,5.155,7.56501,Clear,0,4228.869,18.492,3
2020-07-27,23:11:12.896000,5.447,7.85677,Clear,0,4229.01,18.494,3
2020-07-27,23:11:12.996000,5.182,7.59234,Clear,0,4229.151,18.497,3
2020-07-27,23:11:13.096000,5.285,7.69501,Clear,0,4229.293,18.5,3
2020-07-27,23:11:13.196000,5.316,7.72556,Clear,0,4229.435,18.502,3
2020-07-27,23:11:13.296000,5.653,8.06344,Clear,0,4229.577,18.505,3
2020-07-27,23:11:13.396000,5.828,8.23824,Clear,0,4229.719,18.508,3
2020-07-27,23:11:13.496000,5.309,7.71932,Clear,0,4229.861,18.511,3
2020-07-27,23:11:13.596000,5.305,7.71466,Clear,0,4230.003,18.513,3
2020-07-27,23:11:13.696000,4.974,7.38396,Clear,0,4230.145,18.516,3
2020-07-27,23:11:13.796000,5.157,7.56663,Clear,0,4230.287,18.519,3
2020-07-27,23:11:13.896000,5.129,7.53861,Clear,0,4230.429,18.522,3
2020-07-27,23:11:13.996000,5.276,7.68562,Clear,0,4230.572,18.524,3
2020-07-27,23:11:14.096000,5.328,7.73846,Clear,0,4230.714,18.527,3
2020-07-27,23:11:14.196000,5.204,7.61527,Clear,0,4230.857,18.53,3
2020-07-27,23:11:14.296000,5.231,7.64217,Clear,0,4231.0,18.533,3
2020-07-27,23:11:14.396000,5.015,7.42635,Clear,0,4231.143,18.535,3
2020-07-27,23:11:14.496000,5.496,7.90699,Clear,0,4231.286,18.538,3
2020-07-27,23:11:14.596000,4.994,7.40448,Clear,0,4231.429,18.541,3
2020-07-27,23:11:14.696000,5.444,7.855,Clear,0,4231.572,18.544,3
2020-07-27,23:11:14.796000,5.096,7.5072,Clear,0,4231.715,18.547,3
2020-07-27,23:11:14.896000,4.915,7.32549,Clear,0,4231.858,18.549,3
2020-07-27,23:11:14.996000,5.121,7.53205,Clear,0,4232.001,18.552,3
2020-07-27,23:11:15.096000,5.688,8.09904,Clear,0,4232.145,18.555,3
2020-07-27,23:11:15.196000,4.89,7.30066,Clear,0,4232.288,18.558,3
2020-07-27,23:11:15.296000,5.041,7.45304,Clear,0,4232.432,18.561,3
2020-07-27,23:11:15.396000,4.883,7.29476,Clear,0,4232.576,18.563,3
2020-07-27,23:11:15.496000,5.765,8.17727,Clear,0,4232.72,18.566,3
