satellite, 38771 METOP-B / EUME
catalogue, 1 NORAD
track, 12351489
variability, 1 Aperiodic
variability_period, 0.0
npoints, 778
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2017-05-29,17:53:34.995000,3.504,2.96076,Clear,0,910.354,68.333,9
2017-05-29,17:53:35.095000,3.535,2.99251,Clear,0,910.356,68.377,9
2017-05-29,17:53:35.195000,3.47,2.92919,Clear,0,910.359,68.421,9
2017-05-29,17:53:35.295000,3.452,2.91101,Clear,0,910.362,68.466,9
2017-05-29,17:53:35.395000,3.381,2.84062,Clear,0,910.365,68.51,9
2017-05-29,17:53:35.495000,3.359,2.81881,Clear,0,910.369,68.554,9
2017-05-29,17:53:35.595000,3.337,2.79761,Clear,0,910.374,68.599,9
2017-05-29,17:53:35.695000,3.258,2.71962,Clear,0,910.379,68.643,9
2017-05-29,17:53:35.795000,3.292,2.75422,Clear,0,910.385,68.687,9
2017-05-29,17:53:35.895000,3.211,2.67354,Clear,0,910.391,68.732,9
2017-05-29,17:53:35.995000,3.157,2.62003,Clear,0,910.398,68.776,9
2017-05-29,17:53:36.095000,3.077,2.54048,Clear,0,910.406,68.82,9
2017-05-29,17:53:36.195000,3.071,2.53466,Clear,0,910.414,68.865,9
2017-05-29,17:53:36.295000,2.978,2.44316,Clear,0,910.422,68.909,9
2017-05-29,17:53:36.395000,2.888,2.35436,Clear,0,910.431,68.953,9
2017-05-29,17:53:36.495000,2.739,2.20486,Clear,0,910.441,68.998,9
2017-05-29,17:53:36.595000,2.57,2.03698,Clear,0,910.451,69.042,9
2017-05-29,17:53:36.695000,2.427,1.89383,Clear,0,910.462,69.086,9
2017-05-29,17:53:36.795000,2.3,1.76757,Clear,0,910.473,69.131,9
2017-05-29,17:53:36.895000,2.161,1.63006,Clear,0,910.485,69.175,9
2017-05-29,17:53:36.995000,1.971,1.44033,Clear,0,910.497,69.219,9
2017-05-29,17:53:37.095000,1.842,1.3121,Clear,0,910.51,69.264,9
2017-05-29,17:53:37.195000,1.709,1.17992,Clear,0,910.524,69.308,9
2017-05-29,17:53:37.295000,1.656,1.12693,Clear,0,910.538,69.353,9
2017-05-29,17:53:37.395000,1.506,0.977682,Clear,0,910.553,69.397,9
2017-05-29,17:53:37.495000,1.439,0.910938,Clear,0,910.568,69.441,9
2017-05-29,17:53:37.595000,1.375,0.847903,Clear,0,910.584,69.486,9
2017-05-29,17:53:37.695000,1.375,0.848864,Clear,0,910.6,69.53,9
2017-05-29,17:53:37.795000,1.391,0.86459,Clear,0,910.617,69.574,9
2017-05-29,17:53:37.895000,1.34,0.814526,Clear,0,910.634,69.619,9
2017-05-29,17:53:37.995000,1.422,0.897083,Clear,0,910.652,69.663,9
2017-05-29,17:53:38.095000,1.458,0.933671,Clear,0,910.671,69.707,9
2017-05-29,17:53:38.195000,1.512,0.988945,Clear,0,910.69,69.752,9
2017-05-29,17:53:38.295000,1.615,1.09156,Clear,0,910.709,69.796,9
2017-05-29,17:53:38.395000,1.817,1.29539,Clear,0,910.73,69.84,9
2017-05-29,17:53:38.495000,2.017,1.49623,Clear,0,910.75,69.885,9
2017-05-29,17:53:38.595000,2.172,1.65101,Clear,0,910.772,69.929,9
2017-05-29,17:53:38.695000,2.406,1.88594,Clear,0,910.793,69.973,9
2017-05-29,17:53:38.795000,2.496,1.97729,Clear,0,910.816,70.018,9
2017-05-29,17:53:38.895000,2.676,2.157,Clear,0,910.839,70.062,9
2017-05-29,17:53:38.995000,2.802,2.28356,Clear,0,910.862,70.106,9
2017-05-29,17:53:39.095000,2.852,2.33525,Clear,0,910.886,70.151,9
2017-05-29,17:53:39.195000,2.937,2.42043,Clear,0,910.911,70.195,9
2017-05-29,17:53:39.295000,2.968,2.45179,Clear,0,910.936,70.239,9
2017-05-29,17:53:39.395000,3.103,2.58737,Clear,0,910.962,70.284,9
2017-05-29,17:53:39.495000,3.12,2.60505,Clear,0,910.988,70.328,9
2017-05-29,17:53:39.595000,3.218,2.70429,Clear,0,911.015,70.372,9
