satellite, 47694 OBJECT D / PRC
catalogue, 1 NORAD
track, 24533032
variability, 0 Not variable
variability_period, 0.0
npoints, 1181
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2023-06-28,20:31:24.998000,6.789,7.46579,Clear,0,1383.253,88.405,6
2023-06-28,20:31:25.098000,6.631,7.30678,Clear,0,1382.982,88.378,6
2023-06-28,20:31:25.198000,6.673,7.34752,Clear,0,1382.712,88.351,6
2023-06-28,20:31:25.298000,6.72,7.39491,Clear,0,1382.442,88.324,6
2023-06-28,20:31:25.398000,6.862,7.53545,Clear,0,1382.172,88.297,6
2023-06-28,20:31:25.498000,6.742,7.41511,Clear,0,1381.902,88.27,6
2023-06-28,20:31:25.598000,6.923,7.59528,Clear,0,1381.633,88.243,6
2023-06-28,20:31:25.698000,6.778,7.44896,Clear,0,1381.364,88.216,6
2023-06-28,20:31:25.798000,6.679,7.34919,Clear,0,1381.095,88.189,6
2023-06-28,20:31:25.898000,6.862,7.53112,Clear,0,1380.827,88.162,6
2023-06-28,20:31:25.998000,6.738,7.4056,Clear,0,1380.559,88.135,6
2023-06-28,20:31:26.098000,6.696,7.36283,Clear,0,1380.291,88.108,6
2023-06-28,20:31:26.198000,6.564,7.22949,Clear,0,1380.023,88.081,6
2023-06-28,20:31:26.298000,6.838,7.50269,Clear,0,1379.755,88.054,6
2023-06-28,20:31:26.398000,6.686,7.35026,Clear,0,1379.488,88.027,6
2023-06-28,20:31:26.498000,6.762,7.42633,Clear,0,1379.221,88.0,6
2023-06-28,20:31:26.598000,6.837,7.49971,Clear,0,1378.954,87.973,6
2023-06-28,20:31:26.698000,6.837,7.49918,Clear,0,1378.688,87.946,6
2023-06-28,20:31:26.798000,6.693,7.35361,Clear,0,1378.421,87.919,6
2023-06-28,20:31:26.898000,6.636,7.296,Clear,0,1378.155,87.892,6
2023-06-28,20:31:26.998000,6.805,7.46375,Clear,0,1377.89,87.865,6
2023-06-28,20:31:27.098000,6.615,7.2729,Clear,0,1377.624,87.838,6
