satellite, 28876 DELTA 2 R/B(2) (PAM-D) / US
catalogue, 1 NORAD
track, 21234344
variability, 1 Aperiodic
variability_period, 0.0
npoints, 1017
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2022-08-24,22:34:33.796000,6.848,8.74208,Clear,0,3308.242,23.456,8
2022-08-24,22:34:33.896000,6.825,8.71868,Clear,0,3308.599,23.459,8
2022-08-24,22:34:33.996000,6.653,8.54702,Clear,0,3308.956,23.462,8
2022-08-24,22:34:34.096000,6.721,8.61569,Clear,0,3309.313,23.465,8
2022-08-24,22:34:34.196000,7.057,8.95192,Clear,0,3309.671,23.468,8
2022-08-24,22:34:34.296000,6.951,8.84627,Clear,0,3310.028,23.47,8
2022-08-24,22:34:34.396000,6.772,8.66743,Clear,0,3310.385,23.473,8
2022-08-24,22:34:34.496000,7.197,9.09268,Clear,0,3310.743,23.476,8
2022-08-24,22:34:34.696000,6.895,8.79045,Clear,0,3311.458,23.482,8
2022-08-24,22:34:34.796000,6.952,8.84801,Clear,0,3311.816,23.485,8
2022-08-24,22:34:34.896000,6.904,8.80122,Clear,0,3312.174,23.488,8
2022-08-24,22:34:34.996000,6.754,8.65064,Clear,0,3312.532,23.491,8
2022-08-24,22:34:35.096000,7.177,9.07432,Clear,0,3312.89,23.494,8
2022-08-24,22:34:35.196000,6.881,8.77815,Clear,0,3313.248,23.497,8
2022-08-24,22:34:35.296000,6.985,8.88155,Clear,0,3313.606,23.5,8
2022-08-24,22:34:35.396000,7.353,9.25065,Clear,0,3313.964,23.503,8
2022-08-24,22:34:35.496000,6.573,8.47132,Clear,0,3314.323,23.505,8
2022-08-24,22:34:35.596000,6.368,8.26592,Clear,0,3314.681,23.508,8
2022-08-24,22:34:35.696000,6.861,8.75877,Clear,0,3315.039,23.511,8
2022-08-24,22:34:35.796000,6.827,8.72565,Clear,0,3315.398,23.514,8
2022-08-24,22:34:35.896000,6.68,8.57911,Clear,0,3315.757,23.517,8
2022-08-24,22:34:35.996000,6.964,8.86289,Clear,0,3316.115,23.52,8
2022-08-24,22:34:36.096000,7.228,9.12697,Clear,0,3316.474,23.523,8
2022-08-24,22:34:36.196000,6.526,8.42619,Clear,0,3316.833,23.526,8
2022-08-24,22:34:36.396000,6.985,8.88515,Clear,0,3317.551,23.532,8
2022-08-24,22:34:36.496000,6.508,8.40807,Clear,0,3317.91,23.535,8
2022-08-24,22:34:36.596000,7.32,9.22083,Clear,0,3318.27,23.538,8
2022-08-24,22:34:36.696000,6.916,8.81716,Clear,0,3318.629,23.541,8
2022-08-24,22:34:36.896000,6.583,8.4843,Clear,0,3319.348,23.547,8
2022-08-24,22:34:36.996000,7.008,8.90971,Clear,0,3319.707,23.55,8
2022-08-24,22:34:37.096000,6.899,8.80122,Clear,0,3320.067,23.553,8
2022-08-24,22:34:37.196000,7.078,8.98003,Clear,0,3320.427,23.556,8
2022-08-24,22:34:37.496000,7.051,8.95384,Clear,0,3321.506,23.565,8
2022-08-24,22:34:37.596000,6.999,8.90237,Clear,0,3321.867,23.568,8
2022-08-24,22:34:37.696000,7.336,9.23937,Clear,0,3322.227,23.571,8
2022-08-24,22:34:37.796000,7.047,8.95097,Clear,0,3322.587,23.574,8
2022-08-24,22:34:37.896000,7.24,9.14396,Clear,0,3322.947,23.577,8
2022-08-24,22:34:37.996000,7.232,9.136,Clear,0,3323.308,23.58,8
2022-08-24,22:34:38.396000,6.626,8.53067,Clear,0,3324.75,23.592,8
2022-08-24,22:34:38.496000,7.219,9.12361,Clear,0,3325.111,23.595,8
