satellite, 25977 HELIOS 1B / FR
catalogue, 1 NORAD
track, 18240513
variability, 1 Aperiodic
variability_period, 0.0
npoints, 711
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2020-09-12,00:40:11.095000,6.252,5.38678,Clear,0,674.122,89.382,7
2020-09-12,00:40:11.195000,6.205,5.33994,Clear,0,674.105,89.397,7
2020-09-12,00:40:11.295000,6.227,5.36195,Clear,0,674.088,89.412,7
2020-09-12,00:40:11.395000,6.184,5.31846,Clear,0,674.073,89.427,7
2020-09-12,00:40:11.495000,6.106,5.24238,Clear,0,674.058,89.442,7
2020-09-12,00:40:11.595000,6.091,5.2265,Clear,0,674.044,89.457,7
2020-09-12,00:40:11.695000,6.176,5.31169,Clear,0,674.031,89.472,7
2020-09-12,00:40:11.795000,6.107,5.24317,Clear,0,674.018,89.487,7
2020-09-12,00:40:11.895000,6.145,5.28077,Clear,0,674.007,89.502,7
2020-09-12,00:40:11.995000,6.073,5.20987,Clear,0,673.996,89.517,7
2020-09-12,00:40:12.095000,6.037,5.17387,Clear,0,673.986,89.532,7
2020-09-12,00:40:12.195000,6.031,5.16781,Clear,0,673.976,89.547,7
2020-09-12,00:40:12.295000,6.007,5.14524,Clear,0,673.968,89.562,7
2020-09-12,00:40:12.395000,5.994,5.13179,Clear,0,673.96,89.577,7
2020-09-12,00:40:12.495000,5.883,5.02087,Clear,0,673.953,89.592,7
2020-09-12,00:40:12.595000,5.897,5.03483,Clear,0,673.947,89.607,7
2020-09-12,00:40:12.695000,5.83,4.96937,Clear,0,673.942,89.623,7
2020-09-12,00:40:12.795000,5.759,4.89804,Clear,0,673.937,89.638,7
2020-09-12,00:40:12.895000,5.754,4.89338,Clear,0,673.934,89.653,7
2020-09-12,00:40:12.995000,5.731,4.86986,Clear,0,673.931,89.668,7
2020-09-12,00:40:13.095000,5.689,4.82937,Clear,0,673.928,89.683,7
2020-09-12,00:40:13.195000,5.69,4.82987,Clear,0,673.927,89.698,7
2020-09-12,00:40:13.295000,5.636,4.77627,Clear,0,673.926,89.713,7
2020-09-12,00:40:13.395000,5.638,4.77784,Clear,0,673.927,89.728,7
2020-09-12,00:40:13.495000,5.615,4.75597,Clear,0,673.928,89.743,7
2020-09-12,00:40:13.695000,5.611,4.75169,Clear,0,673.932,89.773,7
2020-09-12,00:40:13.795000,5.59,4.73165,Clear,0,673.935,89.789,7
2020-09-12,00:40:13.895000,5.532,4.67349,Clear,0,673.939,89.804,7
2020-09-12,00:40:13.995000,5.431,4.57295,Clear,0,673.944,89.819,7
2020-09-12,00:40:14.095000,5.412,4.5549,Clear,0,673.95,89.834,7
2020-09-12,00:40:14.195000,5.443,4.58564,Clear,0,673.957,89.849,7
2020-09-12,00:40:14.295000,5.468,4.61122,Clear,0,673.964,89.864,7
2020-09-12,00:40:14.395000,5.53,4.67332,Clear,0,673.972,89.879,7
2020-09-12,00:40:14.495000,5.517,4.66071,Clear,0,673.981,89.894,7
