satellite, 24842 IRIDIUM 911 / US
catalogue, 1 NORAD
track, 29136482
variability, 2 Periodic
variability_period, 5.4763566
npoints, 714
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2024-08-03,23:22:09.498000,6.465,5.66333,Clear,0,813.632,67.135,4
2024-08-03,23:22:09.598000,5.933,5.13221,Clear,0,813.745,67.185,4
2024-08-03,23:22:09.698000,5.088,4.28806,Clear,0,813.859,67.236,4
2024-08-03,23:22:09.798000,3.73,2.93055,Clear,0,813.974,67.286,4
2024-08-03,23:22:09.898000,3.319,2.52093,Clear,0,814.089,67.337,4
2024-08-03,23:22:09.998000,4.373,3.57614,Clear,0,814.205,67.387,4
2024-08-03,23:22:10.098000,5.561,4.76446,Clear,0,814.321,67.438,4
2024-08-03,23:22:10.198000,6.086,5.29124,Clear,0,814.438,67.488,4
2024-08-03,23:22:10.298000,5.897,5.10275,Clear,0,814.555,67.538,4
2024-08-03,23:22:10.398000,5.379,4.58621,Clear,0,814.673,67.589,4
2024-08-03,23:22:10.498000,4.979,4.18742,Clear,0,814.792,67.639,4
2024-08-03,23:22:10.598000,5.364,4.57314,Clear,0,814.911,67.69,4
2024-08-03,23:22:10.698000,5.862,5.07238,Clear,0,815.031,67.74,4
2024-08-03,23:22:10.798000,6.137,5.34757,Clear,0,815.152,67.791,4
2024-08-03,23:22:10.898000,6.173,5.38541,Clear,0,815.273,67.841,4
2024-08-03,23:22:10.998000,6.111,5.32374,Clear,0,815.394,67.891,4
2024-08-03,23:22:11.098000,5.916,5.12979,Clear,0,815.517,67.942,4
2024-08-03,23:22:11.198000,6.206,5.42073,Clear,0,815.639,67.992,4
2024-08-03,23:22:11.298000,6.458,5.6734,Clear,0,815.763,68.042,4
2024-08-03,23:22:11.398000,6.465,5.68058,Clear,0,815.887,68.093,4
2024-08-03,23:22:11.498000,5.911,5.12778,Clear,0,816.012,68.143,4
2024-08-03,23:22:11.598000,5.784,5.00198,Clear,0,816.137,68.193,4
2024-08-03,23:22:11.698000,5.395,4.61378,Clear,0,816.263,68.243,4
2024-08-03,23:22:11.798000,4.809,4.02942,Clear,0,816.389,68.294,4
