satellite, 7003 AUREOLE 2 / FR
catalogue, 1 NORAD
track, 19017090
variability, 1 Aperiodic
variability_period, 0.0
npoints, 461
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2021-03-05,02:00:58.397000,8.691,8.10502,Clear,0,866.696,73.023,9
2021-03-05,02:00:58.497000,8.638,8.05243,Clear,0,866.766,73.047,9
2021-03-05,02:00:58.597000,8.485,7.89979,Clear,0,866.836,73.072,9
2021-03-05,02:00:58.697000,8.668,8.08335,Clear,0,866.907,73.097,9
2021-03-05,02:00:58.797000,8.565,7.98085,Clear,0,866.979,73.122,9
2021-03-05,02:00:58.897000,8.634,8.04983,Clear,0,867.051,73.147,9
2021-03-05,02:00:58.997000,8.468,7.8854,Clear,0,867.124,73.172,9
2021-03-05,02:00:59.097000,8.906,8.32329,Clear,0,867.197,73.197,9
2021-03-05,02:00:59.197000,8.813,8.23102,Clear,0,867.27,73.221,9
2021-03-05,02:00:59.297000,8.966,8.3845,Clear,0,867.344,73.246,9
2021-03-05,02:00:59.397000,8.696,8.11518,Clear,0,867.419,73.271,9
2021-03-05,02:00:59.497000,8.505,7.92522,Clear,0,867.494,73.296,9
2021-03-05,02:00:59.597000,8.585,8.00527,Clear,0,867.57,73.321,9
2021-03-05,02:00:59.697000,8.595,8.01609,Clear,0,867.646,73.346,9
2021-03-05,02:00:59.797000,8.442,7.86278,Clear,0,867.723,73.371,9
2021-03-05,02:00:59.897000,8.644,8.06546,Clear,0,867.8,73.396,9
2021-03-05,02:00:59.997000,8.607,8.02847,Clear,0,867.878,73.421,9
2021-03-05,02:01:00.097000,8.676,8.09885,Clear,0,867.956,73.445,9
2021-03-05,02:01:00.197000,8.601,8.02416,Clear,0,868.035,73.47,9
2021-03-05,02:01:00.297000,8.878,8.3017,Clear,0,868.114,73.495,9
2021-03-05,02:01:00.397000,8.902,8.32651,Clear,0,868.194,73.52,9
2021-03-05,02:01:00.497000,8.799,8.2244,Clear,0,868.274,73.545,9
2021-03-05,02:01:00.697000,8.527,7.95262,Clear,0,868.436,73.595,9
2021-03-05,02:01:00.797000,8.391,7.8183,Clear,0,868.518,73.62,9
2021-03-05,02:01:00.897000,8.639,8.06625,Clear,0,868.6,73.645,9
2021-03-05,02:01:00.997000,8.45,7.8775,Clear,0,868.683,73.67,9
2021-03-05,02:01:01.097000,8.42,7.84761,Clear,0,868.767,73.695,9
2021-03-05,02:01:01.197000,8.607,8.03587,Clear,0,868.85,73.72,9
2021-03-05,02:01:01.397000,8.734,8.16369,Clear,0,869.02,73.77,9
2021-03-05,02:01:01.497000,8.51,7.94106,Clear,0,869.105,73.794,9
2021-03-05,02:01:01.597000,8.565,7.99591,Clear,0,869.191,73.819,9
2021-03-05,02:01:01.697000,8.62,8.05212,Clear,0,869.277,73.844,9
2021-03-05,02:01:01.797000,8.727,8.15852,Clear,0,869.364,73.869,9
2021-03-05,02:01:01.897000,8.51,7.9427,Clear,0,869.452,73.894,9
2021-03-05,02:01:01.997000,8.678,8.11223,Clear,0,869.54,73.919,9
2021-03-05,02:01:02.297000,8.666,8.10048,Clear,0,869.806,73.994,9
2021-03-05,02:01:02.397000,8.484,7.92038,Clear,0,869.896,74.019,9
2021-03-05,02:01:02.497000,8.55,7.98609,Clear,0,869.987,74.044,9
2021-03-05,02:01:02.597000,8.725,8.16225,Clear,0,870.078,74.069,9
2021-03-05,02:01:02.697000,8.766,8.20358,Clear,0,870.169,74.094,9
2021-03-05,02:01:02.797000,8.653,8.09047,Clear,0,870.261,74.119,9
2021-03-05,02:01:02.897000,8.74,8.17877,Clear,0,870.354,74.144,9
2021-03-05,02:01:02.997000,8.465,7.90348,Clear,0,870.447,74.169,9
2021-03-05,02:01:03.197000,8.483,7.92407,Clear,0,870.634,74.219,9
2021-03-05,02:01:03.297000,8.501,7.94177,Clear,0,870.729,74.244,9
2021-03-05,02:01:03.397000,8.811,8.25278,Clear,0,870.824,74.269,9
2021-03-05,02:01:03.497000,8.658,8.09994,Clear,0,870.919,74.294,9
2021-03-05,02:01:03.597000,8.739,8.18228,Clear,0,871.015,74.319,9
2021-03-05,02:01:03.697000,8.575,8.01936,Clear,0,871.112,74.344,9
2021-03-05,02:01:03.797000,8.684,8.12828,Clear,0,871.209,74.369,9
2021-03-05,02:01:03.897000,8.494,7.93848,Clear,0,871.306,74.394,9
2021-03-05,02:01:03.997000,8.533,7.9778,Clear,0,871.405,74.419,9
2021-03-05,02:01:04.097000,8.794,8.24035,Clear,0,871.503,74.444,9
2021-03-05,02:01:04.197000,8.579,8.02644,Clear,0,871.602,74.469,9
2021-03-05,02:01:04.297000,8.545,7.99197,Clear,0,871.702,74.494,9
2021-03-05,02:01:04.397000,8.625,8.07338,Clear,0,871.802,74.519,9
2021-03-05,02:01:04.497000,8.444,7.89243,Clear,0,871.902,74.545,9
2021-03-05,02:01:04.697000,8.723,8.17295,Clear,0,872.105,74.595,9
2021-03-05,02:01:04.797000,8.727,8.17702,Clear,0,872.207,74.62,9
2021-03-05,02:01:04.897000,8.563,8.01383,Clear,0,872.31,74.645,9
2021-03-05,02:01:04.997000,8.455,7.90575,Clear,0,872.413,74.67,9
2021-03-05,02:01:05.197000,8.54,7.99271,Clear,0,872.62,74.72,9
2021-03-05,02:01:05.297000,8.562,8.01533,Clear,0,872.725,74.745,9
2021-03-05,02:01:05.397000,8.506,7.96023,Clear,0,872.83,74.77,9
2021-03-05,02:01:05.497000,8.781,8.23603,Clear,0,872.936,74.795,9
2021-03-05,02:01:05.597000,8.682,8.13723,Clear,0,873.042,74.82,9
2021-03-05,02:01:05.697000,8.652,8.10839,Clear,0,873.149,74.845,9
2021-03-05,02:01:05.797000,8.596,8.05212,Clear,0,873.256,74.87,9
2021-03-05,02:01:05.897000,8.679,8.13555,Clear,0,873.363,74.895,9
2021-03-05,02:01:05.997000,8.725,8.18316,Clear,0,873.471,74.92,9
2021-03-05,02:01:06.097000,8.728,8.18639,Clear,0,873.58,74.945,9
2021-03-05,02:01:06.197000,8.678,8.13723,Clear,0,873.689,74.97,9
2021-03-05,02:01:06.297000,8.512,7.97224,Clear,0,873.799,74.996,9
2021-03-05,02:01:06.397000,8.732,8.1917,Clear,0,873.909,75.021,9
2021-03-05,02:01:06.497000,8.809,8.27043,Clear,0,874.019,75.046,9
2021-03-05,02:01:06.597000,8.723,8.18463,Clear,0,874.131,75.071,9
2021-03-05,02:01:06.697000,8.65,8.11223,Clear,0,874.242,75.096,9
2021-03-05,02:01:06.797000,8.749,8.21168,Clear,0,874.354,75.121,9
